start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,9325.469971566297,-0.0674530028433703
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,9325.469971566297,8698.63165225791,-0.06721787976580695
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,8698.63165225791,7276.648714039409,-0.1634720258386152
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,7276.648714039409,5962.758909753602,-0.1805624891237111
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,5962.758909753602,5948.46778964164,-0.0023967294885234303
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,5948.46778964164,4361.917554792448,-0.26671578143399044
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,4361.917554792448,4592.530402806208,0.05286960267288543
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,4592.530402806208,4028.988366473883,-0.12270839535171718
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,4028.988366473883,4171.342217272333,0.035332405519710175
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,4171.342217272333,4351.189868565193,0.04311505552053774
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,4351.189868565193,4245.745433692313,-0.024233471316582822
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,4245.745433692313,4321.185467812218,0.0177683837380469
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,4321.185467812218,4164.541826478071,-0.03625015461635683
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,4164.541826478071,9604.950720565224,1.3063643302841013
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,9604.950720565224,6527.526458019007,-0.32039979715430744
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,6527.526458019007,6394.179282800825,-0.020428438869729337
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,6394.179282800825,7588.554557603484,0.1867910207046135
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,7588.554557603484,8468.911155374764,0.11601110476160348
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,8468.911155374764,8018.3259397496995,-0.05320462186441788
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,8018.3259397496995,9295.504963790061,0.1592825028113325
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,9295.504963790061,8073.183073998474,-0.13149601818868895
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,8073.183073998474,12398.882980324059,0.5358109517245417
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,12398.882980324059,10582.934041943674,-0.14646068853638972
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,10582.934041943674,10599.856088392084,0.0015989938500364786
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,10599.856088392084,15250.347008688683,0.43873151498626073
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,15250.347008688683,19504.723534616307,0.27896916204619804
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,19504.723534616307,16583.612274359646,-0.14976429966168825
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,16583.612274359646,17532.533154439316,0.05722039712341931
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,17532.533154439316,17464.332322354214,-0.0038899588259345697
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,17464.332322354214,16556.08894825006,-0.052005616781673814
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,16556.08894825006,15032.194790079282,-0.09204433262795741
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,15032.194790079282,14291.974279839429,-0.04924234422031126
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,14291.974279839429,14603.553120594608,0.021800965678667517
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,14603.553120594608,14369.199101762986,-0.016047739676526063
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,14369.199101762986,19426.679596673483,0.3519667630111676
