week_start_epoch,net_return,week_start_utc
1696204800,0.0,2023-10-02T00:00:00Z
1696809600,-0.00203442470386217,2023-10-09T00:00:00Z
1697414400,0.0,2023-10-16T00:00:00Z
1698019200,0.0013512692096822043,2023-10-23T00:00:00Z
1698624000,0.0,2023-10-30T00:00:00Z
1699228800,0.0,2023-11-06T00:00:00Z
1699833600,-0.005361582473830007,2023-11-13T00:00:00Z
1700438400,0.004491942588882525,2023-11-20T00:00:00Z
1701043200,-0.004689734153905167,2023-11-27T00:00:00Z
1701648000,0.0,2023-12-04T00:00:00Z
1702252800,-0.0022600452088293865,2023-12-11T00:00:00Z
1702857600,0.004526246418598223,2023-12-18T00:00:00Z
1703462400,0.002402908813730731,2023-12-25T00:00:00Z
1704067200,0.0,2024-01-01T00:00:00Z
1704672000,-0.0016399306446832629,2024-01-08T00:00:00Z
1705276800,0.0026508127183129115,2024-01-15T00:00:00Z
1705881600,-0.0018935928089551801,2024-01-22T00:00:00Z
1706486400,0.004146109243815532,2024-01-29T00:00:00Z
1707091200,0.004912178330903183,2024-02-05T00:00:00Z
1707696000,0.0023294952646562006,2024-02-12T00:00:00Z
1708300800,0.0,2024-02-19T00:00:00Z
1708905600,0.0,2024-02-26T00:00:00Z
1709510400,0.004660700387691952,2024-03-04T00:00:00Z
1710115200,0.0050509576316219995,2024-03-11T00:00:00Z
1710720000,0.00013729723940381078,2024-03-18T00:00:00Z
1711324800,0.0,2024-03-25T00:00:00Z
1711929600,-0.008905396808924992,2024-04-01T00:00:00Z
1712534400,-0.003923364640754157,2024-04-08T00:00:00Z
1713139200,0.0046601870140361434,2024-04-15T00:00:00Z
1713744000,-0.001375993546971821,2024-04-22T00:00:00Z
1714348800,-0.0052279301074943385,2024-04-29T00:00:00Z
1714953600,-0.0027183808448076885,2024-05-06T00:00:00Z
1715558400,0.0005889435836143875,2024-05-13T00:00:00Z
1716163200,0.004135153444008832,2024-05-20T00:00:00Z
1716768000,0.0016791461279028752,2024-05-27T00:00:00Z
1717372800,0.00021805235228589126,2024-06-03T00:00:00Z
1717977600,-0.0030946979842855216,2024-06-10T00:00:00Z
1718582400,0.0035402823399288685,2024-06-17T00:00:00Z
1719187200,-0.017029711983512774,2024-06-24T00:00:00Z
1719792000,-0.017335847096199508,2024-07-01T00:00:00Z
1720396800,0.006362082867315655,2024-07-08T00:00:00Z
1721001600,0.0,2024-07-15T00:00:00Z
1721606400,0.0007859381267698584,2024-07-22T00:00:00Z
1722211200,-0.00809038667629014,2024-07-29T00:00:00Z
1722816000,-0.007318975365724789,2024-08-05T00:00:00Z
1723420800,0.0051552769984384295,2024-08-12T00:00:00Z
1724025600,0.0023054349276254715,2024-08-19T00:00:00Z
1724630400,-0.01086878657627044,2024-08-26T00:00:00Z
1725235200,0.0023950968998422972,2024-09-02T00:00:00Z
1725840000,0.0,2024-09-09T00:00:00Z
1726444800,-0.0034486151060014736,2024-09-16T00:00:00Z
1727049600,0.0,2024-09-23T00:00:00Z
1727654400,-0.0063839844273176904,2024-09-30T00:00:00Z
1728259200,-0.0044271046899369,2024-10-07T00:00:00Z
1728864000,0.0,2024-10-14T00:00:00Z
1729468800,0.0017421742450383082,2024-10-21T00:00:00Z
1730073600,-0.002901247068452628,2024-10-28T00:00:00Z
1730678400,0.0005690480653599561,2024-11-04T00:00:00Z
1731283200,0.0,2024-11-11T00:00:00Z
1731888000,0.0035693836687080704,2024-11-18T00:00:00Z
1732492800,-0.001056607066938664,2024-11-25T00:00:00Z
1733097600,-0.0006882895096417263,2024-12-02T00:00:00Z
1733702400,-0.0008518889235018534,2024-12-09T00:00:00Z
1734307200,-0.009450687608729025,2024-12-16T00:00:00Z
1734912000,-0.00422361621853129,2024-12-23T00:00:00Z
1735516800,0.004469360486200502,2024-12-30T00:00:00Z
1736121600,-0.004289845927416658,2025-01-06T00:00:00Z
1736726400,0.0021235454704329193,2025-01-13T00:00:00Z
1737331200,0.004610636917997901,2025-01-20T00:00:00Z
1737936000,-0.006546588840971923,2025-01-27T00:00:00Z
1738540800,0.008910912650931468,2025-02-03T00:00:00Z
1739145600,0.0,2025-02-10T00:00:00Z
1739750400,0.005527909726664504,2025-02-17T00:00:00Z
1740355200,-0.006253071069907468,2025-02-24T00:00:00Z
1740960000,-0.0029146905302003256,2025-03-03T00:00:00Z
1741564800,0.012826161513954437,2025-03-10T00:00:00Z
1742169600,0.004619604215940765,2025-03-17T00:00:00Z
1742774400,-0.0020835182423281084,2025-03-24T00:00:00Z
1743379200,0.0033451153294197233,2025-03-31T00:00:00Z
1743984000,-0.0006859663901167545,2025-04-07T00:00:00Z
1744588800,0.003125016910541012,2025-04-14T00:00:00Z
1745193600,0.001201578358692279,2025-04-21T00:00:00Z
1745798400,-0.004411349229760053,2025-04-28T00:00:00Z
1746403200,0.0005628233634435986,2025-05-05T00:00:00Z
1747008000,0.0017329017240541589,2025-05-12T00:00:00Z
1747612800,0.0,2025-05-19T00:00:00Z
1748217600,-0.002724604335354708,2025-05-26T00:00:00Z
1748822400,0.004453774914148001,2025-06-02T00:00:00Z
1749427200,-0.008355615592987586,2025-06-09T00:00:00Z
1750032000,-0.004260007259836218,2025-06-16T00:00:00Z
1750636800,-0.0001721317052015836,2025-06-23T00:00:00Z
1751241600,0.003456326476444005,2025-06-30T00:00:00Z
1751846400,0.0,2025-07-07T00:00:00Z
1752451200,0.0019972979135476354,2025-07-14T00:00:00Z
1753056000,0.003130878249556046,2025-07-21T00:00:00Z
1753660800,-0.0008338681822174232,2025-07-28T00:00:00Z
1754265600,0.004373732991916457,2025-08-04T00:00:00Z
1754870400,-0.0019292333183480448,2025-08-11T00:00:00Z
1755475200,0.003133147864057939,2025-08-18T00:00:00Z
1756080000,-0.0064191796539117,2025-08-25T00:00:00Z
1756684800,0.0,2025-09-01T00:00:00Z
1757289600,0.0,2025-09-08T00:00:00Z
1757894400,0.0,2025-09-15T00:00:00Z
1758499200,-0.009521348093892712,2025-09-22T00:00:00Z
1759104000,0.0,2025-09-29T00:00:00Z
1759708800,-0.01181816724446938,2025-10-06T00:00:00Z
1760313600,-0.002395827803056916,2025-10-13T00:00:00Z
1760918400,0.0,2025-10-20T00:00:00Z
1761523200,-0.003275869912507945,2025-10-27T00:00:00Z
1762128000,-0.005752361028819153,2025-11-03T00:00:00Z
1762732800,-0.0075025127096544075,2025-11-10T00:00:00Z
1763337600,0.0025972275007399848,2025-11-17T00:00:00Z
1763942400,0.0,2025-11-24T00:00:00Z
1764547200,-0.0004794589350217704,2025-12-01T00:00:00Z
1765152000,-0.002881909841707664,2025-12-08T00:00:00Z
1765756800,0.009629940258849556,2025-12-15T00:00:00Z
1766361600,-0.0016521435923354533,2025-12-22T00:00:00Z
1766966400,0.0,2025-12-29T00:00:00Z
1767571200,0.00012159204787343114,2026-01-05T00:00:00Z
1768176000,0.0018337190004791282,2026-01-12T00:00:00Z
1768780800,-0.008805943272733097,2026-01-19T00:00:00Z
1769385600,-0.0009802386741616376,2026-01-26T00:00:00Z
1769990400,-0.0051048565078063435,2026-02-02T00:00:00Z
1770595200,0.0010806193791428331,2026-02-09T00:00:00Z
1771200000,-0.00032439866637401504,2026-02-16T00:00:00Z
1771804800,0.0027975887156284074,2026-02-23T00:00:00Z
1772409600,-0.0008449032769626275,2026-03-02T00:00:00Z
1773014400,0.004563401039377357,2026-03-09T00:00:00Z
1773619200,-0.007051883188044061,2026-03-16T00:00:00Z
1774224000,-0.005767794759527489,2026-03-23T00:00:00Z
1774828800,0.0,2026-03-30T00:00:00Z
1775433600,-0.0005392731706134191,2026-04-06T00:00:00Z
1776038400,0.002935262233950242,2026-04-13T00:00:00Z
1776643200,0.004497514291021076,2026-04-20T00:00:00Z
1777248000,-0.00024329863027483523,2026-04-27T00:00:00Z
1777852800,0.00037840553924683995,2026-05-04T00:00:00Z
1778457600,0.003597072032688331,2026-05-11T00:00:00Z
1779062400,-0.0017670246108687504,2026-05-18T00:00:00Z
1779667200,-0.006093737976578417,2026-05-25T00:00:00Z
1780272000,-0.028822586374446124,2026-06-01T00:00:00Z
1780876800,0.002718215985321182,2026-06-08T00:00:00Z
1781481600,0.0009025227154320081,2026-06-15T00:00:00Z
1782086400,-0.0029471056339833712,2026-06-22T00:00:00Z
1782691200,0.006818866637367416,2026-06-29T00:00:00Z
1783296000,0.0,2026-07-06T00:00:00Z
1783900800,-0.001206343603956217,2026-07-13T00:00:00Z
1784505600,-0.00022126588338589048,2026-07-20T00:00:00Z
1785110400,0.0009378577994796355,2026-07-27T00:00:00Z
1785715200,0.0,2026-08-03T00:00:00Z
1786320000,-0.004217642956748313,2026-08-10T00:00:00Z
1786924800,0.0,2026-08-17T00:00:00Z
1787529600,0.0009642550700199592,2026-08-24T00:00:00Z
