trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,initial_stop,initial_target,forecast_expires_utc,planned_price_RR,realized_net_R,exit_reason,intrabar_precision
11,891365.0,894690.0,-1.0,0.27,3210.27,3188.51,0.8667729000000001,0.8608977000000001,-0.5391723863269801,5.8751999999999365,4.686701786326917,10074.423206366328,2.0,10069.736504580002,0.08607701895732497,1631518260.0,2021-09-11 00:05:00+00:00,2021-09-11 00:05:00+00:00,2021-09-13 07:30:00+00:00,2021-09-13 07:31:00+00:00,3945.0352391020465,3187.2326280669013,2021-09-16 00:00:00+00:00,0.031353377524027386,0.023624082687127512,target,minute interval; not exact exchange fill
12,895685.0,902880.0,-1.0,0.23700000000000002,3286.5,3436.7400000000002,0.7789005000000001,0.8145073800000001,-1.238607089101164,-35.60688000000006,-35.961680790898896,10038.461525575429,4.0,10074.423206366328,0.07731464958785826,1632009600.0,2021-09-14 00:05:00+00:00,2021-09-14 00:05:00+00:00,2021-09-19 00:00:00+00:00,2021-09-19 00:00:00+00:00,4124.754580459618,3241.1468223248967,2021-09-19 00:00:00+00:00,0.05410430045039061,-0.1810154734465396,timeout,minute interval; not exact exchange fill
13,904325.0,904331.0,-1.0,0.233,3327.41,3319.77,0.77528653,0.7735064100000001,0.0,1.7801199999999704,0.23132705999997027,10038.692852635428,2.0,10038.461525575429,0.0772316084516306,1632096720.0,2021-09-20 00:05:00+00:00,2021-09-20 00:05:00+00:00,2021-09-20 00:11:00+00:00,2021-09-20 00:12:00+00:00,4178.462483982017,3318.4363533822357,2021-09-25 00:00:00+00:00,0.010544175343660476,0.0011665790520398159,target,minute interval; not exact exchange fill
14,907205.0,914400.0,-1.0,0.33,2784.57,3058.85,0.9189081000000001,1.0094205,-0.6639743911255364,-90.51239999999991,-91.77675420887438,9946.916098426549,4.0,10038.692852635428,0.09153662867160657,1632700800.0,2021-09-22 00:05:00+00:00,2021-09-22 00:05:00+00:00,2021-09-27 00:00:00+00:00,2021-09-27 00:00:00+00:00,3383.3511677249653,2727.8016940314797,2021-09-27 00:00:00+00:00,0.09480643184589195,-0.46446246371975375,timeout,minute interval; not exact exchange fill
15,917285.0,922800.0,-1.0,0.301,2816.2000000000003,3469.27,0.8476762000000001,1.04425027,-0.5950772878664141,-196.5740699999999,-197.87091918213346,9749.045179244418,1.0,9946.916098426549,0.08522000101459483,1633204860.0,2021-09-29 00:05:00+00:00,2021-09-29 00:05:00+00:00,2021-10-02 20:00:00+00:00,2021-10-02 20:01:00+00:00,3467.880152058352,2769.2809185189135,2021-10-04 00:00:00+00:00,0.07199710062197141,-1.0087440394912792,stop,minute interval; not exact exchange fill
16,923045.0,924662.0,-1.0,0.215,3405.56,3326.62,0.7321953999999999,0.7152233,-0.21962688994288504,16.97210000000001,15.744308189942899,9764.78948743436,2.0,9749.045179244418,0.0751043190936107,1633316580.0,2021-10-03 00:05:00+00:00,2021-10-03 00:05:00+00:00,2021-10-04 03:02:00+00:00,2021-10-04 03:03:00+00:00,4301.4071099987905,3325.2893578820035,2021-10-08 00:00:00+00:00,0.08960305974320194,0.08174312290680709,target,minute interval; not exact exchange fill
17,925925.0,925925.0,-1.0,0.197,3372.88,3373.98,0.66445736,0.6646740600000001,0.0,-0.2166999999999821,-1.545831419999982,9763.24365601436,2.0,9764.78948743436,0.06804625546255193,1633392360.0,2021-10-05 00:05:00+00:00,2021-10-05 00:05:00+00:00,2021-10-05 00:05:00+00:00,2021-10-05 00:06:00+00:00,4353.754029816854,3372.6241889183925,2021-10-10 00:00:00+00:00,0.00026079911775761245,-0.007999865182958357,target,minute interval; not exact exchange fill
18,927365.0,927449.0,-1.0,0.212,3510.59,3484.4300000000003,0.74424508,0.73869916,0.0,5.545919999999969,4.0629757599999685,9767.30663177436,2.0,9763.24365601436,0.07622928467441553,1633483800.0,2021-10-06 00:05:00+00:00,2021-10-06 00:05:00+00:00,2021-10-06 01:29:00+00:00,2021-10-06 01:30:00+00:00,4419.715159469412,3483.0367577351453,2021-10-11 00:00:00+00:00,0.03030742464649814,0.021080683776461544,target,minute interval; not exact exchange fill
19,928805.0,928814.0,-1.0,0.197,3563.9700000000003,3547.9,0.7021020900000001,0.6989363000000001,0.0,3.1657900000000323,1.7647516100000318,9769.07138338436,2.0,9767.30663177436,0.0718828758499265,1633565700.0,2021-10-07 00:05:00+00:00,2021-10-07 00:05:00+00:00,2021-10-07 00:14:00+00:00,2021-10-07 00:15:00+00:00,4541.380280776346,3546.4810116528297,2021-10-12 00:00:00+00:00,0.0178931904965019,0.00916516858497214,target,minute interval; not exact exchange fill
20,930245.0,930429.0,-1.0,0.229,3587.52,3562.9,0.8215420800000001,0.8159041000000001,0.0,5.637979999999975,4.0005338199999745,9773.07191720436,2.0,9769.07138338436,0.08409623061996586,1633662600.0,2021-10-08 00:05:00+00:00,2021-10-08 00:05:00+00:00,2021-10-08 03:09:00+00:00,2021-10-08 03:10:00+00:00,4430.382889632592,3561.470984916481,2021-10-13 00:00:00+00:00,0.030905400396586256,0.02072647902153452,target,minute interval; not exact exchange fill
