boundary_utc,equity
2021-09-01 00:00:00+00:00,10000.0
2021-09-02 00:00:00+00:00,10001.9530944
2021-09-03 00:00:00+00:00,10002.375259650002
2021-09-04 00:00:00+00:00,10010.802344400003
2021-09-05 00:00:00+00:00,10013.798784000002
2021-09-06 00:00:00+00:00,10020.291440200002
2021-09-07 00:00:00+00:00,10027.771948400003
2021-09-08 00:00:00+00:00,10035.786615200002
2021-09-09 00:00:00+00:00,10034.678752350002
2021-09-10 00:00:00+00:00,10047.183539850002
2021-09-11 00:00:00+00:00,10058.549027550001
2021-09-12 00:00:00+00:00,10038.368316827713
2021-09-13 00:00:00+00:00,10036.658650763713
2021-09-14 00:00:00+00:00,10048.127193563712
2021-09-15 00:00:00+00:00,10055.386318163712
2021-09-16 00:00:00+00:00,10057.361198963712
2021-09-17 00:00:00+00:00,10061.522911763712
2021-09-18 00:00:00+00:00,10066.01905866371
2021-09-19 00:00:00+00:00,10069.568780463711
2021-09-20 00:00:00+00:00,10079.220941463711
2021-09-21 00:00:00+00:00,10082.17025646371
2021-09-22 00:00:00+00:00,10082.17025646371
2021-09-23 00:00:00+00:00,10107.08448126371
2021-09-24 00:00:00+00:00,10107.38833151371
2021-09-25 00:00:00+00:00,10117.52565851371
2021-09-26 00:00:00+00:00,10116.06174641371
2021-09-27 00:00:00+00:00,10126.67773816371
2021-09-28 00:00:00+00:00,10136.286102963708
2021-09-29 00:00:00+00:00,10140.142819163708
2021-09-30 00:00:00+00:00,10155.80284641371
2021-10-01 00:00:00+00:00,10004.614534996183
2021-10-02 00:00:00+00:00,10002.49394639679
2021-10-03 00:00:00+00:00,10009.991601396789
2021-10-04 00:00:00+00:00,10024.175251646788
2021-10-05 00:00:00+00:00,10030.541403446789
2021-10-06 00:00:00+00:00,10031.828058446788
2021-10-07 00:00:00+00:00,10031.552318346789
2021-10-08 00:00:00+00:00,10031.834386346789
2021-10-09 00:00:00+00:00,10025.946194499646
2021-10-10 00:00:00+00:00,10024.520796899646
2021-10-11 00:00:00+00:00,10026.746734899645
2021-10-12 00:00:00+00:00,9901.118979312994
2021-10-13 00:00:00+00:00,9899.631359955994
2021-10-14 00:00:00+00:00,9901.219806555993
2021-10-15 00:00:00+00:00,9910.027056555993
2021-10-16 00:00:00+00:00,9912.306326955992
2021-10-17 00:00:00+00:00,9914.474722855992
2021-10-18 00:00:00+00:00,9913.142098255992
2021-10-19 00:00:00+00:00,9919.370522573256
2021-10-20 00:00:00+00:00,9918.721136573255
2021-10-21 00:00:00+00:00,9922.246954323255
2021-10-22 00:00:00+00:00,9925.352383023253
2021-10-23 00:00:00+00:00,9941.296322200422
2021-10-24 00:00:00+00:00,9943.18087835042
2021-10-25 00:00:00+00:00,9950.01967835042
2021-10-26 00:00:00+00:00,9859.238610496206
2021-10-27 00:00:00+00:00,9858.409696668625
2021-10-28 00:00:00+00:00,9862.540975568625
2021-10-29 00:00:00+00:00,9877.141995368625
2021-10-30 00:00:00+00:00,9881.974056368625
2021-10-31 00:00:00+00:00,9885.042912218625
2021-11-01 00:00:00+00:00,9902.058504668625
2021-11-02 00:00:00+00:00,9906.570864668623
2021-11-03 00:00:00+00:00,9914.177904668624
2021-11-04 00:00:00+00:00,9924.244574918624
2021-11-05 00:00:00+00:00,9929.325423818624
2021-11-06 00:00:00+00:00,9938.148153818624
2021-11-07 00:00:00+00:00,9944.385221418624
2021-11-08 00:00:00+00:00,9871.320111965488
2021-11-09 00:00:00+00:00,9870.061264135136
2021-11-10 00:00:00+00:00,9867.765163735136
2021-11-11 00:00:00+00:00,9877.454468335136
2021-11-12 00:00:00+00:00,9878.982283135138
2021-11-13 00:00:00+00:00,9883.435184335136
2021-11-14 00:00:00+00:00,9900.039834335135
2021-11-15 00:00:00+00:00,9908.299006710136
2021-11-16 00:00:00+00:00,9925.20599224606
2021-11-17 00:00:00+00:00,9925.20599224606
2021-11-18 00:00:00+00:00,9925.20599224606
2021-11-19 00:00:00+00:00,9924.021273646058
2021-11-20 00:00:00+00:00,9923.974123646058
2021-11-21 00:00:00+00:00,9928.763140290059
2021-11-22 00:00:00+00:00,9934.727010090059
2021-11-23 00:00:00+00:00,9936.837294090059
2021-11-24 00:00:00+00:00,9947.78849274006
2021-11-25 00:00:00+00:00,9956.12924954006
2021-11-26 00:00:00+00:00,9879.595514905537
2021-11-27 00:00:00+00:00,9877.44160618675
2021-11-28 00:00:00+00:00,9824.255542869108
2021-11-29 00:00:00+00:00,9822.718212237496
2021-11-30 00:00:00+00:00,9832.150646234495
2021-12-01 00:00:00+00:00,9830.076360834495
2021-12-02 00:00:00+00:00,9829.732313784494
2021-12-03 00:00:00+00:00,9827.361986684493
2021-12-04 00:00:00+00:00,9833.809034284493
2021-12-05 00:00:00+00:00,9836.744339284493
2021-12-06 00:00:00+00:00,9848.850674734493
2021-12-07 00:00:00+00:00,9846.865894984492
2021-12-08 00:00:00+00:00,9860.901569651058
2021-12-09 00:00:00+00:00,9860.910319951057
2021-12-10 00:00:00+00:00,9876.944214051058
2021-12-11 00:00:00+00:00,9885.14494947338
2021-12-12 00:00:00+00:00,9898.42847847338
2021-12-13 00:00:00+00:00,9905.686042073381
2021-12-14 00:00:00+00:00,9917.15370677338
2021-12-15 00:00:00+00:00,9917.15370677338
2021-12-16 00:00:00+00:00,9919.677973023381
2021-12-17 00:00:00+00:00,9927.164014773381
2021-12-18 00:00:00+00:00,9937.98005112338
2021-12-19 00:00:00+00:00,9946.11065672338
2021-12-20 00:00:00+00:00,9951.70106342338
2021-12-21 00:00:00+00:00,9948.67288052338
2021-12-22 00:00:00+00:00,9957.515635723381
2021-12-23 00:00:00+00:00,9965.455537023381
2021-12-24 00:00:00+00:00,9973.99919202338
2021-12-25 00:00:00+00:00,9977.17918497338
2021-12-26 00:00:00+00:00,9979.453550390366
2021-12-27 00:00:00+00:00,9985.328755640367
2021-12-28 00:00:00+00:00,9994.984213840366
2021-12-29 00:00:00+00:00,9996.070960840365
2021-12-30 00:00:00+00:00,9996.397979266832
2021-12-31 00:00:00+00:00,10000.720401466831
2022-01-01 00:00:00+00:00,10013.15994066683
2022-01-02 00:00:00+00:00,9913.976530370379
2022-01-03 00:00:00+00:00,9912.3738987167
2022-01-04 00:00:00+00:00,9916.7539291167
2022-01-05 00:00:00+00:00,9917.969043316698
2022-01-06 00:00:00+00:00,9918.373650016163
2022-01-07 00:00:00+00:00,9919.829348416164
2022-01-08 00:00:00+00:00,9923.378172216164
2022-01-09 00:00:00+00:00,9934.051701096163
2022-01-10 00:00:00+00:00,9931.541684496162
2022-01-11 00:00:00+00:00,9941.391454746163
2022-01-12 00:00:00+00:00,9943.741506746162
2022-01-13 00:00:00+00:00,9959.727128296163
2022-01-14 00:00:00+00:00,9971.680031596163
2022-01-15 00:00:00+00:00,9971.680031596163
2022-01-16 00:00:00+00:00,9971.893462996162
2022-01-17 00:00:00+00:00,9972.765107396162
2022-01-18 00:00:00+00:00,9983.268383396162
2022-01-19 00:00:00+00:00,9987.605188196161
2022-01-20 00:00:00+00:00,9986.377478196162
2022-01-21 00:00:00+00:00,9992.688662856162
2022-01-22 00:00:00+00:00,9989.76341530616
2022-01-23 00:00:00+00:00,9991.950712106162
2022-01-24 00:00:00+00:00,9988.59761030616
2022-01-25 00:00:00+00:00,9988.59761030616
2022-01-26 00:00:00+00:00,9990.25122690616
2022-01-27 00:00:00+00:00,9990.25122690616
2022-01-28 00:00:00+00:00,9998.32348320616
2022-01-29 00:00:00+00:00,10015.233112056161
2022-01-30 00:00:00+00:00,10028.71648125616
2022-01-31 00:00:00+00:00,10034.51305755616
2022-02-01 00:00:00+00:00,10038.52860825616
2022-02-02 00:00:00+00:00,10041.15776450616
2022-02-03 00:00:00+00:00,10047.64358300616
2022-02-04 00:00:00+00:00,10046.69785850616
2022-02-05 00:00:00+00:00,10043.817628706161
2022-02-06 00:00:00+00:00,10043.817628706161
2022-02-07 00:00:00+00:00,10054.82218640419
2022-02-08 00:00:00+00:00,10053.32954420419
2022-02-09 00:00:00+00:00,10058.39577075419
2022-02-10 00:00:00+00:00,10067.22830645419
2022-02-11 00:00:00+00:00,10067.76194725419
2022-02-12 00:00:00+00:00,10067.76194725419
2022-02-13 00:00:00+00:00,10071.60073045419
2022-02-14 00:00:00+00:00,10073.96861165419
2022-02-15 00:00:00+00:00,10074.90170595419
2022-02-16 00:00:00+00:00,9909.56114806065
2022-02-17 00:00:00+00:00,9907.335388520649
2022-02-18 00:00:00+00:00,9908.561701570648
2022-02-19 00:00:00+00:00,9906.115530370647
2022-02-20 00:00:00+00:00,9910.698573391404
2022-02-21 00:00:00+00:00,9918.305754391404
2022-02-22 00:00:00+00:00,9918.305754391404
2022-02-23 00:00:00+00:00,9924.153619391403
2022-02-24 00:00:00+00:00,9929.436135641405
2022-02-25 00:00:00+00:00,9936.381114591404
2022-02-26 00:00:00+00:00,9938.814820591404
2022-02-27 00:00:00+00:00,9942.676140591404
2022-02-28 00:00:00+00:00,9941.082684991405
2022-03-01 00:00:00+00:00,9941.082684991405
2022-03-02 00:00:00+00:00,9967.127969841406
2022-03-03 00:00:00+00:00,9991.780984041407
2022-03-04 00:00:00+00:00,9988.989997641407
2022-03-05 00:00:00+00:00,9998.874031891406
2022-03-06 00:00:00+00:00,9996.321796391405
2022-03-07 00:00:00+00:00,10004.387059941404
2022-03-08 00:00:00+00:00,10002.975873191404
2022-03-09 00:00:00+00:00,9941.911216821836
2022-03-10 00:00:00+00:00,9939.767895788014
2022-03-11 00:00:00+00:00,9946.942846788013
2022-03-12 00:00:00+00:00,9945.879188038014
2022-03-13 00:00:00+00:00,9937.834158672642
2022-03-14 00:00:00+00:00,9935.45848814012
2022-03-15 00:00:00+00:00,9940.65434209012
2022-03-16 00:00:00+00:00,9946.199514190119
2022-03-17 00:00:00+00:00,9953.092818190118
2022-03-18 00:00:00+00:00,9954.388004440118
2022-03-19 00:00:00+00:00,9955.556664040118
2022-03-20 00:00:00+00:00,9964.189558240118
2022-03-21 00:00:00+00:00,9969.831456040118
2022-03-22 00:00:00+00:00,9973.519168540119
2022-03-23 00:00:00+00:00,9974.325300040118
2022-03-24 00:00:00+00:00,9977.240486440118
2022-03-25 00:00:00+00:00,9984.691582190118
2022-03-26 00:00:00+00:00,9984.691582190118
2022-03-27 00:00:00+00:00,9990.302458140119
2022-03-28 00:00:00+00:00,9792.084735779308
2022-03-29 00:00:00+00:00,9790.950990979309
2022-03-30 00:00:00+00:00,9797.315107690589
2022-03-31 00:00:00+00:00,9795.130041390588
2022-04-01 00:00:00+00:00,9792.193559490588
2022-04-02 00:00:00+00:00,9798.143981490588
2022-04-03 00:00:00+00:00,9798.143981490588
2022-04-04 00:00:00+00:00,9804.190470390588
2022-04-05 00:00:00+00:00,9806.480637390589
2022-04-06 00:00:00+00:00,9813.218202190588
2022-04-07 00:00:00+00:00,9813.218202190588
2022-04-08 00:00:00+00:00,9824.070603190588
2022-04-09 00:00:00+00:00,9826.917560740589
2022-04-10 00:00:00+00:00,9837.626064040589
2022-04-11 00:00:00+00:00,9837.039715840589
2022-04-12 00:00:00+00:00,9837.039715840589
2022-04-13 00:00:00+00:00,9854.92169184059
2022-04-14 00:00:00+00:00,9854.13860634059
2022-04-15 00:00:00+00:00,9854.694589733796
2022-04-16 00:00:00+00:00,9858.965819733794
2022-04-17 00:00:00+00:00,9857.155583333793
2022-04-18 00:00:00+00:00,9860.490769733793
2022-04-19 00:00:00+00:00,9860.119846133794
2022-04-20 00:00:00+00:00,9865.548768533792
2022-04-21 00:00:00+00:00,9863.000611833791
2022-04-22 00:00:00+00:00,9864.781986199423
2022-04-23 00:00:00+00:00,9864.781986199423
2022-04-24 00:00:00+00:00,9876.858807949422
2022-04-25 00:00:00+00:00,9883.399611761337
2022-04-26 00:00:00+00:00,9883.546470161336
2022-04-27 00:00:00+00:00,9888.593627011338
2022-04-28 00:00:00+00:00,9900.465611111338
2022-04-29 00:00:00+00:00,9900.709657511337
2022-04-30 00:00:00+00:00,9902.376652211338
2022-05-01 00:00:00+00:00,9907.486014561338
2022-05-02 00:00:00+00:00,9919.645137061338
2022-05-03 00:00:00+00:00,9925.780684061338
2022-05-04 00:00:00+00:00,9925.878246461338
2022-05-05 00:00:00+00:00,9729.642995530487
2022-05-06 00:00:00+00:00,9735.042415930486
2022-05-07 00:00:00+00:00,9741.650458930486
2022-05-08 00:00:00+00:00,9742.709848480486
2022-05-09 00:00:00+00:00,9742.709848480486
2022-05-10 00:00:00+00:00,9747.302485680486
2022-05-11 00:00:00+00:00,9778.953178680486
2022-05-12 00:00:00+00:00,9778.279872630486
2022-05-13 00:00:00+00:00,9787.483303980485
2022-05-14 00:00:00+00:00,9789.485586780485
2022-05-15 00:00:00+00:00,9796.5808129491
2022-05-16 00:00:00+00:00,9796.5808129491
2022-05-17 00:00:00+00:00,9796.5808129491
2022-05-18 00:00:00+00:00,9800.6552560491
2022-05-19 00:00:00+00:00,9806.4084625491
2022-05-20 00:00:00+00:00,9650.783042996527
2022-05-21 00:00:00+00:00,9648.823808537825
2022-05-22 00:00:00+00:00,9651.183856937825
2022-05-23 00:00:00+00:00,9652.839807937826
2022-05-24 00:00:00+00:00,9654.921015687825
2022-05-25 00:00:00+00:00,9660.562016985408
2022-05-26 00:00:00+00:00,9664.069572585408
2022-05-27 00:00:00+00:00,9669.992951809456
2022-05-28 00:00:00+00:00,9681.991519609457
2022-05-29 00:00:00+00:00,9681.123395359456
2022-05-30 00:00:00+00:00,9680.937080359457
2022-05-31 00:00:00+00:00,9681.217667159457
2022-06-01 00:00:00+00:00,9689.126767259457
2022-06-02 00:00:00+00:00,9695.754083359456
2022-06-03 00:00:00+00:00,9695.754083359456
2022-06-04 00:00:00+00:00,9695.006634859456
2022-06-05 00:00:00+00:00,9699.841447609457
2022-06-06 00:00:00+00:00,9699.450148609458
2022-06-07 00:00:00+00:00,9507.73614970429
2022-06-08 00:00:00+00:00,9507.73614970429
2022-06-09 00:00:00+00:00,9514.80176215429
2022-06-10 00:00:00+00:00,9512.663015654289
2022-06-11 00:00:00+00:00,9517.77179290429
2022-06-12 00:00:00+00:00,9521.87321399416
2022-06-13 00:00:00+00:00,9527.620429644161
