start_utc,end_exclusive_utc,net_return
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,0.5607703568537354
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,0.32289961527243105
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,0.030405110512139455
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,-0.06153929339932018
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,0.13186131787946054
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,-0.2599793375649099
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,0.12027689867144398
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,0.1363366352080817
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,-0.13041276358434906
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.49400661189293316
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.3535186087833311
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,0.19978682419445914
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,-0.023042237901660156
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.11807646359716828
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,-0.007304784296348843
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,-0.012750699922573938
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,-0.059085204647804535
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,0.029727925648006526
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.24591121811584638
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,0.12081938756196298
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,0.09172168669146874
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,0.07124799237207968
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,0.0
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,-0.038762948727566804
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,0.0
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.07011791803615286
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.10891441568915439
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,0.0
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.08979964751589264
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,-0.10374088008277593
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,0.004829728527709243
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,0.20956203937895168
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,0.19938721965376005
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.22990567157077935
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,0.10362484818557527
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.17007879284458005
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.08495543574760989
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,-0.006633213560196083
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.47973962740054477
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,0.11827387707257397
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.043206900042379925
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,0.05174834009599949
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,0.001964938879226885
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,-0.08598342490415856
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,-0.1005538424312904
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,0.38550701510161955
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,-0.1300554329819703
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.01898341598365072
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,0.06964745380304072
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,0.0
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,0.28892759194373396
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,0.021600982713152694
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,-0.04102027778913675
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,-0.1382938875935591
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.022083563578389476
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.06507798429413103
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,-0.12912395335531035
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,0.17363870997302366
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,-0.22453384966703183
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,0.08010997548173604
