boundary_utc,equity
2021-09-01 00:00:00+00:00,10000.0
2021-09-02 00:00:00+00:00,10000.0
2021-09-03 00:00:00+00:00,10000.0
2021-09-04 00:00:00+00:00,10000.0
2021-09-05 00:00:00+00:00,10000.0
2021-09-06 00:00:00+00:00,9717.586987370001
2021-09-07 00:00:00+00:00,9883.34283337544
2021-09-08 00:00:00+00:00,11893.24377857708
2021-09-09 00:00:00+00:00,14513.525953442795
2021-09-10 00:00:00+00:00,15168.212299719009
2021-09-11 00:00:00+00:00,17191.532302784843
2021-09-12 00:00:00+00:00,17191.532302784843
2021-09-13 00:00:00+00:00,16517.952144711715
2021-09-14 00:00:00+00:00,17480.40810609757
2021-09-15 00:00:00+00:00,16299.748545295528
2021-09-16 00:00:00+00:00,16112.25215027112
2021-09-17 00:00:00+00:00,16112.25215027112
2021-09-18 00:00:00+00:00,16112.25215027112
2021-09-19 00:00:00+00:00,16487.07064871112
2021-09-20 00:00:00+00:00,16877.78879165162
2021-09-21 00:00:00+00:00,16877.78879165162
2021-09-22 00:00:00+00:00,16212.38599703162
2021-09-23 00:00:00+00:00,17104.1592768498
2021-09-24 00:00:00+00:00,17780.274232164476
2021-09-25 00:00:00+00:00,16136.23981543063
2021-09-26 00:00:00+00:00,16136.23981543063
2021-09-27 00:00:00+00:00,16136.23981543063
2021-09-28 00:00:00+00:00,16136.23981543063
2021-09-29 00:00:00+00:00,16136.23981543063
2021-09-30 00:00:00+00:00,16433.49231447003
2021-10-01 00:00:00+00:00,15607.703568537354
2021-10-02 00:00:00+00:00,16592.402277982186
2021-10-03 00:00:00+00:00,16592.402277982186
2021-10-04 00:00:00+00:00,16592.402277982186
2021-10-05 00:00:00+00:00,16592.402277982186
2021-10-06 00:00:00+00:00,16592.402277982186
2021-10-07 00:00:00+00:00,19166.06051871161
2021-10-08 00:00:00+00:00,19313.13301627306
2021-10-09 00:00:00+00:00,20403.086174857857
2021-10-10 00:00:00+00:00,20403.086174857857
2021-10-11 00:00:00+00:00,20403.086174857857
2021-10-12 00:00:00+00:00,20403.086174857857
2021-10-13 00:00:00+00:00,20403.086174857857
2021-10-14 00:00:00+00:00,20403.086174857857
2021-10-15 00:00:00+00:00,20441.850454641477
2021-10-16 00:00:00+00:00,20382.536493829837
2021-10-17 00:00:00+00:00,20382.536493829837
2021-10-18 00:00:00+00:00,19594.653054413237
2021-10-19 00:00:00+00:00,19275.51977319281
2021-10-20 00:00:00+00:00,19671.563424817785
2021-10-21 00:00:00+00:00,20379.593990213547
2021-10-22 00:00:00+00:00,20379.593990213547
2021-10-23 00:00:00+00:00,20379.593990213547
2021-10-24 00:00:00+00:00,20379.593990213547
2021-10-25 00:00:00+00:00,20379.593990213547
2021-10-26 00:00:00+00:00,20379.593990213547
2021-10-27 00:00:00+00:00,20379.593990213547
2021-10-28 00:00:00+00:00,19086.218130550213
2021-10-29 00:00:00+00:00,20647.425046104214
2021-10-30 00:00:00+00:00,20647.425046104214
2021-10-31 00:00:00+00:00,20647.425046104214
2021-11-01 00:00:00+00:00,20647.425046104214
2021-11-02 00:00:00+00:00,20647.425046104214
2021-11-03 00:00:00+00:00,20647.425046104214
2021-11-04 00:00:00+00:00,20647.425046104214
2021-11-05 00:00:00+00:00,20647.425046104214
2021-11-06 00:00:00+00:00,20647.425046104214
2021-11-07 00:00:00+00:00,20647.425046104214
2021-11-08 00:00:00+00:00,20647.425046104214
2021-11-09 00:00:00+00:00,20648.349770611476
2021-11-10 00:00:00+00:00,20480.908842407844
2021-11-11 00:00:00+00:00,20480.908842407844
2021-11-12 00:00:00+00:00,20480.908842407844
2021-11-13 00:00:00+00:00,20480.908842407844
2021-11-14 00:00:00+00:00,20480.908842407844
2021-11-15 00:00:00+00:00,20480.908842407844
2021-11-16 00:00:00+00:00,20480.908842407844
2021-11-17 00:00:00+00:00,20480.908842407844
2021-11-18 00:00:00+00:00,19174.218990064346
2021-11-19 00:00:00+00:00,20718.903107507977
2021-11-20 00:00:00+00:00,19009.59991059697
2021-11-21 00:00:00+00:00,19009.59991059697
2021-11-22 00:00:00+00:00,19009.59991059697
2021-11-23 00:00:00+00:00,19009.59991059697
2021-11-24 00:00:00+00:00,19326.71967596197
2021-11-25 00:00:00+00:00,18043.531407122136
2021-11-26 00:00:00+00:00,18043.531407122136
2021-11-27 00:00:00+00:00,22281.087896772136
2021-11-28 00:00:00+00:00,22281.087896772136
2021-11-29 00:00:00+00:00,21558.601242421333
2021-11-30 00:00:00+00:00,21275.212286422127
2021-12-01 00:00:00+00:00,21275.212286422127
2021-12-02 00:00:00+00:00,21275.212286422127
2021-12-03 00:00:00+00:00,21275.212286422127
2021-12-04 00:00:00+00:00,21275.212286422127
2021-12-05 00:00:00+00:00,20565.155125391517
2021-12-06 00:00:00+00:00,19921.218986240223
2021-12-07 00:00:00+00:00,21564.304398124877
2021-12-08 00:00:00+00:00,21274.388512065234
2021-12-09 00:00:00+00:00,22141.52540976691
2021-12-10 00:00:00+00:00,21224.380614552665
2021-12-11 00:00:00+00:00,21224.380614552665
2021-12-12 00:00:00+00:00,21244.188630312663
2021-12-13 00:00:00+00:00,20778.850773121252
2021-12-14 00:00:00+00:00,20778.850773121252
2021-12-15 00:00:00+00:00,20778.850773121252
2021-12-16 00:00:00+00:00,20778.850773121252
2021-12-17 00:00:00+00:00,20778.850773121252
