start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,9884.944741436777,-0.011505525856322363
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,9884.944741436777,10236.595553613093,0.035574383203401005
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,10236.595553613093,10343.296166864138,0.010423447199042979
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,10343.296166864138,10021.850104574292,-0.031077720013435672
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,10021.850104574292,9395.166015071833,-0.06253177636496687
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,9395.166015071833,11353.306542584345,0.20842000283669715
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,11353.306542584345,12033.402507413704,0.05990289809214899
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,12033.402507413704,9854.167404475858,-0.18109882899663943
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,9854.167404475858,9398.013266358505,-0.0462904798948478
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,9398.013266358505,11874.181181431126,0.26347780588227177
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,11874.181181431126,9181.334974847694,-0.22678163365020165
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,9181.334974847694,8785.830713143094,-0.04307698856300157
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,8785.830713143094,8143.426331036927,-0.07311822900766429
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,8143.426331036927,16113.56240560089,0.9787202278956579
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,16113.56240560089,17826.452949996044,0.10630117048479448
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,17826.452949996044,21790.7010372099,0.2223800830335534
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,21790.7010372099,15122.240091836213,-0.30602324055506946
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,15122.240091836213,10416.786245836942,-0.31116116510671754
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,10416.786245836942,7121.591948329775,-0.3163350211610695
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,7121.591948329775,8647.486963639363,0.2142631909242505
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,8647.486963639363,10269.42849063818,0.18756218237953948
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,10269.42849063818,5932.0131848951105,-0.42236189771389376
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,5932.0131848951105,4163.639924396541,-0.2981067650020468
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,4163.639924396541,3170.2341985933504,-0.23859069079975015
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,3170.2341985933504,674.7869753263267,-0.7871491716209064
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,674.7869753263267,246.04582541914075,-0.6353725925131364
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,246.04582541914075,136.4653480434664,-0.445366131244061
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,136.4653480434664,283.82105514277094,1.07980310908209
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,283.82105514277094,139.9873301986169,-0.5067760912656785
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,139.9873301986169,120.20382178611118,-0.14132356395708434
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,120.20382178611118,75.19787658383464,-0.37441359628614324
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,75.19787658383464,47.08585733798025,-0.37384059926896474
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,47.08585733798025,48.630487470300686,0.03280454513619979
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,48.630487470300686,55.80780765552804,0.14758890067903674
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,55.80780765552804,48.63682804552343,-0.12849420020702584
