trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
1,901455.0,901800.0,1.0,1.024,3400.11,3522.58,1.7408563200000002,1.80356096,0.0,125.4092799999998,121.86486271999979,10121.86486272,2.0,10000.0,0.34817126400000004,1631944860.0,2021-09-18T00:15:00Z,2021-09-18T00:15:00Z,2021-09-18T06:00:00Z,2021-09-18T06:01:00Z,target,3307.315141617233,3523.29,1.3274442371785105,"simulated minute open / intraminute exit interval, not exact tick"
2,903595.0,904473.0,1.0,1.09,3331.67,3242.91,1.81576015,1.7673859500000002,0.7294905174644801,-96.74840000000025,-101.06103661746474,10020.803826102536,1.0,10121.86486272,0.3587797653153136,1632105240.0,2021-09-19T11:55:00Z,2021-09-19T11:55:00Z,2021-09-20T02:33:00Z,2021-09-20T02:34:00Z,stop,3243.5678907633446,3440.13,1.2310715479996095,"simulated minute open / intraminute exit interval, not exact tick"
3,913440.0,913524.0,1.0,1.27,2772.23,2884.69,1.76036605,1.83177815,0.09272811669553235,142.82420000000005,139.13932768330454,10159.94315378584,2.0,10020.803826102536,0.35134228362290415,1632648300.0,2021-09-26T08:00:00Z,2021-09-26T08:00:00Z,2021-09-26T09:24:00Z,2021-09-26T09:25:00Z,target,2697.2471224674505,2885.27,1.5075441716801294,"simulated minute open / intraminute exit interval, not exact tick"
4,1020480.0,1020756.0,1.0,0.8200000000000001,4199.75,4080.9300000000003,1.7218975,1.6731813000000002,0.34429185412944,-97.43239999999977,-101.1717706541292,10058.77138313171,1.0,10159.94315378584,0.33895809729179033,1639082220.0,2021-12-09T16:00:00Z,2021-12-09T16:00:00Z,2021-12-09T20:36:00Z,2021-12-09T20:37:00Z,stop,4081.7482645191003,4378.33,1.5133675727074845,"simulated minute open / intraminute exit interval, not exact tick"
5,1022425.0,1022596.0,1.0,0.873,3884.89,4028.57,1.695754485,1.7584708050000002,0.0,125.43264000000025,121.97841471000025,10180.749797841712,2.0,10058.77138313171,0.33716930635161557,1639192620.0,2021-12-11T00:25:00Z,2021-12-11T00:25:00Z,2021-12-11T03:16:00Z,2021-12-11T03:17:00Z,target,3775.152823713872,4029.38,1.3166914339335467,"simulated minute open / intraminute exit interval, not exact tick"
6,1029180.0,1029303.0,1.0,0.898,3712.57,3861.7000000000003,1.6669439300000002,1.7339033000000001,0.0,133.9187400000001,130.5178927700001,10311.267690611712,2.0,10180.749797841712,0.32746977641143626,1639595040.0,2021-12-15T17:00:00Z,2021-12-15T17:00:00Z,2021-12-15T19:03:00Z,2021-12-15T19:04:00Z,target,3604.46487068131,3862.48,1.3867057090146981,"simulated minute open / intraminute exit interval, not exact tick"
7,1029375.0,1030815.0,-1.0,0.837,4034.01,4004.46,1.688233185,1.6758665099999999,-0.7834020630335551,24.73335000000015,22.152652368033706,10333.420342979747,4.0,10311.267690611712,0.32745405039520337,1639685700.0,2021-12-15T20:15:00Z,2021-12-15T20:15:00Z,2021-12-16T20:15:00Z,2021-12-16T20:15:00Z,timeout,4151.475037082908,3862.48,1.460264298720083,"simulated minute open / intraminute exit interval, not exact tick"
8,1031930.0,1032026.0,1.0,0.919,3733.4,3879.83,1.7154973000000002,1.7827818850000001,0.35210381530049,134.56916999999984,130.71878699969935,10464.139129979447,2.0,10333.420342979747,0.33202893970445396,1639758420.0,2021-12-17T14:50:00Z,2021-12-17T14:50:00Z,2021-12-17T16:26:00Z,2021-12-17T16:27:00Z,target,3626.3053869318187,3880.61,1.3745789426988186,"simulated minute open / intraminute exit interval, not exact tick"
9,1108975.0,1109560.0,1.0,1.478,3073.63,3172.03,2.27141257,2.34413017,-0.007432884455949843,145.43520000000012,140.82709014445606,10604.966220123903,2.0,10464.139129979447,0.434132715894893,1644410460.0,2022-02-09T02:55:00Z,2022-02-09T02:55:00Z,2022-02-09T12:40:00Z,2022-02-09T12:41:00Z,target,3007.196872677041,3172.67,1.4908224855729735,"simulated minute open / intraminute exit interval, not exact tick"
10,1123935.0,1124912.0,1.0,1.7510000000000001,2728.16,2670.92,2.38850408,2.3383904600000003,0.07270068811995839,-100.22723999999963,-105.02683522811958,10499.939384895784,1.0,10604.966220123903,0.45045010619036074,1645331580.0,2022-02-19T12:15:00Z,2022-02-19T12:15:00Z,2022-02-20T04:32:00Z,2022-02-20T04:33:00Z,stop,2671.4620612453505,2810.69,1.4556084720669398,"simulated minute open / intraminute exit interval, not exact tick"
