start_utc,end_exclusive_utc,net_return
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,0.04402707430866415
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,-0.03262436732047158
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,-0.03764848641254448
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,0.06782222522048187
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,-0.11520059647108438
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,0.11695477845233548
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,-0.0101114241053617
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,-0.048371768725825603
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,-0.047848978487836535
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,-0.056921275536634286
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.024656362183625546
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,-0.020276420458466116
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,0.040191993536671244
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.014411411292807985
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,0.014032713970772548
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,-0.028383851215298073
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,-0.01132816038495521
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,-0.056587106882017735
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.06006936971393784
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,0.011613294516597428
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,-0.1035191081233009
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,0.022643287993312722
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,-0.0430503183846358
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,0.035400429044041504
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,-0.06730319357065662
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.026771619126472523
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.03863972392735393
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,-0.029673782279333594
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,0.023148490209676797
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,0.1669096050398624
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,0.0068251248673905085
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,-0.06707467333327899
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,-0.021644427485403517
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.06415734405599172
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,0.10429365718039851
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.08132608559972787
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,0.12746285171493543
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,-0.07585658344887203
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.06876542148605891
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,-0.08169658238888888
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.01617620586329127
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,0.00047627274047545853
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,-0.02938776277056865
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,0.03160018109094431
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,-0.05039787481047542
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,-0.045921596725098435
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,0.03489491570503489
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.050941064699714045
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,-0.03407664230787888
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,-0.013820980594452581
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,-0.11579149996795834
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,-0.03681667055030735
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,-0.013743570096096835
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,0.012575868521986111
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,0.02428690837612435
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.036633782823028205
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,-0.02690961787776691
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,-0.09729227058903256
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,0.00440972022745556
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,0.0
