end_exclusive_utc,net_return
2022-09-01 00:00:00+00:00,-0.12901791472542268
2022-09-02 00:00:00+00:00,-0.12901791472542268
2022-09-03 00:00:00+00:00,-0.12901791472542268
2022-09-04 00:00:00+00:00,-0.12901791472542268
2022-09-05 00:00:00+00:00,-0.12901791472542268
2022-09-06 00:00:00+00:00,-0.12666037608643488
2022-09-07 00:00:00+00:00,-0.12051373826767309
2022-09-08 00:00:00+00:00,-0.11169208145407394
2022-09-09 00:00:00+00:00,-0.12103025820824587
2022-09-10 00:00:00+00:00,-0.11980510661603672
2022-09-11 00:00:00+00:00,-0.11980510661603672
2022-09-12 00:00:00+00:00,-0.11980510661603672
2022-09-13 00:00:00+00:00,-0.11980510661603672
2022-09-14 00:00:00+00:00,-0.11980510661603672
2022-09-15 00:00:00+00:00,-0.12859759639016755
2022-09-16 00:00:00+00:00,-0.12859759639016755
2022-09-17 00:00:00+00:00,-0.12859759639016755
2022-09-18 00:00:00+00:00,-0.13173326053624634
2022-09-19 00:00:00+00:00,-0.11686295150444048
2022-09-20 00:00:00+00:00,-0.05390291645780532
2022-09-21 00:00:00+00:00,-0.11128283609874312
2022-09-22 00:00:00+00:00,-0.1325933124819616
2022-09-23 00:00:00+00:00,-0.1271949221622275
2022-09-24 00:00:00+00:00,-0.12398507949510607
2022-09-25 00:00:00+00:00,-0.14034774770599368
2022-09-26 00:00:00+00:00,-0.14034774770599368
2022-09-27 00:00:00+00:00,-0.13982688158869916
2022-09-28 00:00:00+00:00,-0.1257416023269462
2022-09-29 00:00:00+00:00,-0.13221734003745167
2022-09-30 00:00:00+00:00,-0.13221734003745167
2022-10-01 00:00:00+00:00,-0.13221734003745167
2022-10-02 00:00:00+00:00,-0.13221734003745167
2022-10-03 00:00:00+00:00,-0.13221734003745167
2022-10-04 00:00:00+00:00,-0.12348873474269073
2022-10-05 00:00:00+00:00,-0.13217189900200943
2022-10-06 00:00:00+00:00,-0.12862938499106735
2022-10-07 00:00:00+00:00,-0.12030495427881138
2022-10-08 00:00:00+00:00,-0.12030495427881138
2022-10-09 00:00:00+00:00,-0.11145763217531302
2022-10-10 00:00:00+00:00,-0.11145763217531302
2022-10-11 00:00:00+00:00,-0.11145763217531302
2022-10-12 00:00:00+00:00,-0.11145763217531302
2022-10-13 00:00:00+00:00,-0.11145763217531302
2022-10-14 00:00:00+00:00,-0.12032080624098762
2022-10-15 00:00:00+00:00,-0.12032080624098762
2022-10-16 00:00:00+00:00,-0.14476637571092033
2022-10-17 00:00:00+00:00,-0.14476637571092033
2022-10-18 00:00:00+00:00,-0.13613083638102796
2022-10-19 00:00:00+00:00,-0.13613083638102796
2022-10-20 00:00:00+00:00,-0.13293758874167239
2022-10-21 00:00:00+00:00,-0.1177299283332286
2022-10-22 00:00:00+00:00,-0.1177299283332286
2022-10-23 00:00:00+00:00,-0.1177299283332286
2022-10-24 00:00:00+00:00,-0.1177299283332286
2022-10-25 00:00:00+00:00,-0.1177299283332286
2022-10-26 00:00:00+00:00,-0.1185864752752902
2022-10-27 00:00:00+00:00,-0.1022597373267532
2022-10-28 00:00:00+00:00,-0.1023882461625194
2022-10-29 00:00:00+00:00,-0.11121565073268724
2022-10-30 00:00:00+00:00,-0.11969689957764273
2022-10-31 00:00:00+00:00,-0.11587943892277408
2022-11-01 00:00:00+00:00,-0.11587943892277408
2022-11-02 00:00:00+00:00,-0.11587943892277408
2022-11-03 00:00:00+00:00,-0.11587943892277408
2022-11-04 00:00:00+00:00,-0.11587943892277408
2022-11-05 00:00:00+00:00,-0.1286491187196851
2022-11-06 00:00:00+00:00,-0.13336701492464187
2022-11-07 00:00:00+00:00,-0.13336701492464187
2022-11-08 00:00:00+00:00,-0.1420289935010831
2022-11-09 00:00:00+00:00,-0.12046180746644675
2022-11-10 00:00:00+00:00,-0.08041491738743356
2022-11-11 00:00:00+00:00,-0.08971288951280287
2022-11-12 00:00:00+00:00,-0.08970743929085234
2022-11-13 00:00:00+00:00,-0.08970743929085234
2022-11-14 00:00:00+00:00,-0.08970743929085234
2022-11-15 00:00:00+00:00,-0.08820205521967728
2022-11-16 00:00:00+00:00,-0.09457294097067381
2022-11-17 00:00:00+00:00,-0.07626333726274848
2022-11-18 00:00:00+00:00,-0.0705781946636942
2022-11-19 00:00:00+00:00,-0.057455562250491976
2022-11-20 00:00:00+00:00,-0.057455562250491976
2022-11-21 00:00:00+00:00,-0.057455562250491976
