week_start_utc,net_return
2021-09-06T00:00:00Z,-0.019747692359999958
2021-09-13T00:00:00Z,0.0
2021-09-20T00:00:00Z,0.0
2021-09-27T00:00:00Z,0.07019076541442582
2021-10-04T00:00:00Z,0.0
2021-10-11T00:00:00Z,0.05528415789758978
2021-10-18T00:00:00Z,0.0
2021-10-25T00:00:00Z,-0.015454956470990266
2021-11-01T00:00:00Z,0.03192253129282885
2021-11-08T00:00:00Z,-0.019670639579688398
2021-11-15T00:00:00Z,-0.01973973254919359
2021-11-22T00:00:00Z,0.0
2021-11-29T00:00:00Z,-0.05374473961609105
2021-12-06T00:00:00Z,0.0
2021-12-13T00:00:00Z,0.0
2021-12-20T00:00:00Z,0.041267386334807865
2021-12-27T00:00:00Z,0.0
2022-01-03T00:00:00Z,0.0
2022-01-10T00:00:00Z,0.0014974948774209018
2022-01-17T00:00:00Z,0.0
2022-01-24T00:00:00Z,0.0
2022-01-31T00:00:00Z,-0.014933718922598316
2022-02-07T00:00:00Z,0.0
2022-02-14T00:00:00Z,0.0
2022-02-21T00:00:00Z,-0.019761276435955377
2022-02-28T00:00:00Z,0.0
2022-03-07T00:00:00Z,0.03573436891171067
2022-03-14T00:00:00Z,0.0
2022-03-21T00:00:00Z,0.0
2022-03-28T00:00:00Z,-0.015061638589942694
2022-04-04T00:00:00Z,0.02365648922857222
2022-04-11T00:00:00Z,-0.01733591707837212
2022-04-18T00:00:00Z,0.002107436751350722
2022-04-25T00:00:00Z,-0.004127025550118901
2022-05-02T00:00:00Z,0.007746789445773228
2022-05-09T00:00:00Z,0.0
2022-05-16T00:00:00Z,0.0
2022-05-23T00:00:00Z,0.0
2022-05-30T00:00:00Z,0.0
2022-06-06T00:00:00Z,0.010523838441667266
2022-06-13T00:00:00Z,0.010903641676389686
2022-06-20T00:00:00Z,0.0034354206045952296
2022-06-27T00:00:00Z,0.0
2022-07-04T00:00:00Z,0.007996688640418137
2022-07-11T00:00:00Z,-0.011358995531233207
2022-07-18T00:00:00Z,0.0032761088199508848
2022-07-25T00:00:00Z,0.020894534876747972
2022-08-01T00:00:00Z,0.0
2022-08-08T00:00:00Z,-0.004285714484372538
2022-08-15T00:00:00Z,-0.000989035869372601
2022-08-22T00:00:00Z,0.021552008009601886
2022-08-29T00:00:00Z,0.0
2022-09-05T00:00:00Z,0.006213915362652589
2022-09-12T00:00:00Z,-0.03718136053389953
2022-09-19T00:00:00Z,0.020887228880038133
2022-09-26T00:00:00Z,-0.013721190788193116
2022-10-03T00:00:00Z,0.0
2022-10-10T00:00:00Z,0.0
2022-10-17T00:00:00Z,0.03358649706056416
2022-10-24T00:00:00Z,0.0
2022-10-31T00:00:00Z,0.0
2022-11-07T00:00:00Z,-0.02133773730258337
2022-11-14T00:00:00Z,-0.0002547467309080842
2022-11-21T00:00:00Z,0.0
2022-11-28T00:00:00Z,0.0
2022-12-05T00:00:00Z,0.0
2022-12-12T00:00:00Z,0.0
2022-12-19T00:00:00Z,0.0
2022-12-26T00:00:00Z,0.0016371457505282017
2023-01-02T00:00:00Z,-0.005549448377017763
2023-01-09T00:00:00Z,0.027530407466196616
2023-01-16T00:00:00Z,-0.0061799519294160055
2023-01-23T00:00:00Z,-0.012197689000624679
2023-01-30T00:00:00Z,-0.017357526182063543
2023-02-06T00:00:00Z,0.0061572686661870435
2023-02-13T00:00:00Z,-0.004314310672884125
2023-02-20T00:00:00Z,-0.0004869173274933969
2023-02-27T00:00:00Z,0.007758395873670221
2023-03-06T00:00:00Z,-0.026920416281574933
2023-03-13T00:00:00Z,-0.006424210203347047
2023-03-20T00:00:00Z,-0.03632667215399221
2023-03-27T00:00:00Z,0.0
2023-04-03T00:00:00Z,0.0
2023-04-10T00:00:00Z,0.0
2023-04-17T00:00:00Z,-0.00022031675293421316
2023-04-24T00:00:00Z,0.026598731915753238
2023-05-01T00:00:00Z,0.0
2023-05-08T00:00:00Z,0.0
2023-05-15T00:00:00Z,-0.019563882873784855
2023-05-22T00:00:00Z,-0.002001027234435182
2023-05-29T00:00:00Z,0.0
2023-06-05T00:00:00Z,-0.049624996040260494
2023-06-12T00:00:00Z,0.024756688696325968
2023-06-19T00:00:00Z,0.0
2023-06-26T00:00:00Z,-0.011662890791171332
