start_utc,end_exclusive_utc,net_return
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,-0.08046545652918269
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,0.14124346683801892
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,0.018218782471814077
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,-0.19098254233087386
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,-0.29436817476749133
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,0.014975293128623557
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,-0.4032204151025407
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,0.044374724912188634
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,-0.40267019829662143
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.4869063217001748
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.15771715260186525
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,0.22214561331566252
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,0.18892907667794345
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.05786612494178134
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,0.6596408255115098
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,-0.12427014650725599
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,-0.08478293974525708
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,-0.1803167470070952
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.26939096135919116
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,0.08338518590706001
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,-0.3007900209767903
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,-0.07619419047710563
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,0.11557044714094511
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,0.38061211717882903
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,-0.0038792878560306443
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.0363365910051584
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.05061218665079936
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,-0.015844587370282603
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.1651781168849319
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,-0.17690310029948697
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,0.39982549263847256
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,0.1258494721379655
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,0.3509301001952463
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.37028813203225575
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,0.6532865776617403
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.027211545002506998
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.20069749570316986
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,-0.08143313827667775
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.015002372820475784
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,0.1796638584707797
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.18884116064244305
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,0.25619353874241413
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,-0.19017175180884205
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,0.10107068784295348
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,0.13663898494946003
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,0.2370328901921328
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,0.16616428340013667
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.007759140190533365
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,0.05587708928650992
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,0.20889756979067475
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,0.0693617664304027
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,0.17233325288328238
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,-0.2547733343628281
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,-0.14863832992301684
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.17513463820366904
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.2243166763595903
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,-0.22299288947540363
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,-0.08534832314698382
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,-0.4289008967229141
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,-0.10312867721149022
