end_boundary_utc,return
2025-09-11 00:00:00+00:00,-0.18961143346875853
2025-09-12 00:00:00+00:00,-0.19978638774335933
2025-09-13 00:00:00+00:00,-0.21760353982265812
2025-09-14 00:00:00+00:00,-0.2182287683846813
2025-09-15 00:00:00+00:00,-0.2246873738252646
2025-09-16 00:00:00+00:00,-0.20695807527452115
2025-09-17 00:00:00+00:00,-0.21156485281805548
2025-09-18 00:00:00+00:00,-0.21180736853304472
2025-09-19 00:00:00+00:00,-0.21357572403753478
2025-09-20 00:00:00+00:00,-0.2066063953257984
2025-09-21 00:00:00+00:00,-0.20666630494412852
2025-09-22 00:00:00+00:00,-0.20649402810438888
2025-09-23 00:00:00+00:00,-0.2249537578891564
2025-09-24 00:00:00+00:00,-0.2306616186500169
2025-09-25 00:00:00+00:00,-0.23070481755386074
2025-09-26 00:00:00+00:00,-0.24806931582983682
2025-09-27 00:00:00+00:00,-0.2485748229760678
2025-09-28 00:00:00+00:00,-0.2391459640488799
2025-09-29 00:00:00+00:00,-0.23897912840810598
2025-09-30 00:00:00+00:00,-0.2345168931920557
2025-10-01 00:00:00+00:00,-0.22569829358284332
2025-10-02 00:00:00+00:00,-0.2259856376760928
2025-10-03 00:00:00+00:00,-0.23742126508342476
2025-10-04 00:00:00+00:00,-0.23722668563172544
2025-10-05 00:00:00+00:00,-0.23736822146492398
2025-10-06 00:00:00+00:00,-0.2377204471207618
2025-10-07 00:00:00+00:00,-0.24583522894506615
2025-10-08 00:00:00+00:00,-0.24530120769454833
2025-10-09 00:00:00+00:00,-0.2448910567104171
2025-10-10 00:00:00+00:00,-0.24519513434685714
2025-10-11 00:00:00+00:00,-0.26211025180745284
2025-10-12 00:00:00+00:00,-0.2539166494694818
2025-10-13 00:00:00+00:00,-0.2465812793136567
2025-10-14 00:00:00+00:00,-0.24792039011021705
2025-10-15 00:00:00+00:00,-0.24790313561412158
2025-10-16 00:00:00+00:00,-0.2477605183699091
2025-10-17 00:00:00+00:00,-0.2478855416567488
2025-10-18 00:00:00+00:00,-0.248092172559909
2025-10-19 00:00:00+00:00,-0.24850468151117378
2025-10-20 00:00:00+00:00,-0.245130363842615
2025-10-21 00:00:00+00:00,-0.23192506382144373
2025-10-22 00:00:00+00:00,-0.23116625189516982
2025-10-23 00:00:00+00:00,-0.2299435334437432
2025-10-24 00:00:00+00:00,-0.2117557081577217
2025-10-25 00:00:00+00:00,-0.21955927119093388
2025-10-26 00:00:00+00:00,-0.22333704080753336
2025-10-27 00:00:00+00:00,-0.22373467776530276
2025-10-28 00:00:00+00:00,-0.21814915492682374
2025-10-29 00:00:00+00:00,-0.21745367700832663
2025-10-30 00:00:00+00:00,-0.20594587189500846
2025-10-31 00:00:00+00:00,-0.20613245403221958
2025-11-01 00:00:00+00:00,-0.20565261427152548
2025-11-02 00:00:00+00:00,-0.2099415281691629
2025-11-03 00:00:00+00:00,-0.20972791577182892
2025-11-04 00:00:00+00:00,-0.20254532532238834
2025-11-05 00:00:00+00:00,-0.20223576363274465
2025-11-06 00:00:00+00:00,-0.20234804604156598
2025-11-07 00:00:00+00:00,-0.18436068318486232
2025-11-08 00:00:00+00:00,-0.16573447667345864
2025-11-09 00:00:00+00:00,-0.15659983996279292
2025-11-10 00:00:00+00:00,-0.13685083855272018
2025-11-11 00:00:00+00:00,-0.13761623244101584
2025-11-12 00:00:00+00:00,-0.13687706700237778
2025-11-13 00:00:00+00:00,-0.1368561380889991
2025-11-14 00:00:00+00:00,-0.1369464876626998
2025-11-15 00:00:00+00:00,-0.15115440959773907
2025-11-16 00:00:00+00:00,-0.1513070813286751
