trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,timestamp_precision,initial_stop,initial_target,target_r,realized_net_r
1,1928160.0,1929279.0,1.0,8356.0,0.5241,0.5106,2.1896898,2.1332868000000005,1.122288880559685,-112.80599999999964,-118.25126548055933,9881.74873451944,1.0,10000.0,0.43793796,1696272000.0,2023-10-02T00:00:00Z,2023-10-02T00:00:00Z,2023-10-02T18:39:00Z,2023-10-02T18:40:00Z,stop,within_minute_not_exact_tick,0.5107538354910944,0.7910232901781113,20.0,-1.0603540316626328
2,1930980.0,1935300.0,1.0,47239.0,0.5279,0.5258,12.468734050000002,12.419133100000002,11.991936020975851,-99.20189999999957,-136.0817031709754,9745.667031348465,4.0,9881.74873451944,2.523588564126017,1696633200.0,2023-10-03T23:00:00Z,2023-10-03T23:00:00Z,2023-10-06T23:00:00Z,2023-10-06T23:00:00Z,timeout,simulated_bar_open_or_final_close,0.5079204449103526,0.9274911017929486,20.0,-0.1441827244766503
3,1935330.0,1938266.0,1.0,2374.0,0.5253,0.5132,0.6235311,0.6091684,0.4952693673747032,-28.7254,-30.453368867374706,9715.213662481088,1.0,9745.667031348465,0.12796068201269642,1696811220.0,2023-10-06T23:30:00Z,2023-10-06T23:30:00Z,2023-10-09T00:26:00Z,2023-10-09T00:27:00Z,stop,within_minute_not_exact_tick,0.513352822408137,0.7642435518372616,20.0,-1.0737157134236912
4,1938480.0,1942800.0,-1.0,3214.0,0.5182,0.4857,0.8327474,0.7805199,0.2564457219223357,104.45499999999991,102.58528697807758,9817.798949459166,4.0,9715.213662481088,0.17143161827021136,1697083200.0,2023-10-09T04:00:00Z,2023-10-09T04:00:00Z,2023-10-12T04:00:00Z,2023-10-12T04:00:00Z,timeout,simulated_bar_open_or_final_close,0.5268063219927737,0.3460735601445273,20.0,3.70869923538193
5,1942860.0,1947180.0,-1.0,3960.0,0.48350000000000004,0.4859,0.95733,0.962082,-1.21418117171604,-9.503999999999833,-10.209230828283793,9807.589718630885,4.0,9817.798949459166,0.19501927161642205,1697346000.0,2023-10-12T05:00:00Z,2023-10-12T05:00:00Z,2023-10-15T05:00:00Z,2023-10-15T05:00:00Z,timeout,simulated_bar_open_or_final_close,0.4956207026212593,0.24108594757481466,20.0,-0.21270124955290007
6,1950150.0,1953887.0,-1.0,9571.0,0.48860000000000003,0.502,2.3381953,2.402321,-1.7162048892922965,-128.25139999999968,-131.27571141070737,9676.314007220175,1.0,9807.589718630885,0.4768134408310886,1697748480.0,2023-10-17T06:30:00Z,2023-10-17T06:30:00Z,2023-10-19T20:47:00Z,2023-10-19T20:48:00Z,stop,within_minute_not_exact_tick,0.5018520370605954,0.22355925878809169,20.0,-1.035009706048098
7,1954200.0,1958520.0,1.0,23846.0,0.5155000000000001,0.5224,6.146306500000001,6.2285752,8.08271207943787,164.53739999999777,144.0798062205599,9820.393813440736,4.0,9676.314007220175,1.2703817787256204,1698026400.0,2023-10-20T02:00:00Z,2023-10-20T02:00:00Z,2023-10-23T02:00:00Z,2023-10-23T02:00:00Z,timeout,simulated_bar_open_or_final_close,0.4830078824317168,1.1653423513656664,20.0,0.18595572783021092
8,1958550.0,1962870.0,1.0,5713.0,0.5232,0.5523,1.4945208,1.57764495,2.8071453415830003,166.24830000000009,160.36898890841707,9980.762802349152,4.0,9820.393813440736,0.3043708487442766,1698287400.0,2023-10-23T02:30:00Z,2023-10-23T02:30:00Z,2023-10-26T02:30:00Z,2023-10-26T02:30:00Z,timeout,simulated_bar_open_or_final_close,0.5067776710329833,0.8516465793403327,20.0,1.7093123067610496
9,1963170.0,1965187.0,1.0,44165.0,0.558,0.5362,12.322035000000001,11.8406365,12.18807628357,-962.7970000000018,-999.1477477835718,8981.615054565584,1.0,9980.762802349152,2.469156966058704,1698426480.0,2023-10-26T07:30:00Z,2023-10-26T07:30:00Z,2023-10-27T17:07:00Z,2023-10-27T17:08:00Z,stop,within_minute_not_exact_tick,0.5363826869732515,0.9903462605349714,20.0,-1.046525385925947
10,1967550.0,1971870.0,1.0,3283.0,0.5483,0.6042000000000001,0.90003445,0.9917943000000001,1.8436325378326606,183.5197000000002,179.78423871216754,9161.399293277753,4.0,8981.615054565584,0.20041706186071503,1698827400.0,2023-10-29T08:30:00Z,2023-10-29T08:30:00Z,2023-11-01T08:30:00Z,2023-11-01T08:30:00Z,timeout,simulated_bar_open_or_final_close,0.5385040920315448,0.7442181593691035,20.0,5.590311864520028
11,1971900.0,1976220.0,1.0,6243.0,0.6013000000000001,0.6168,1.8769579500000002,1.9253412,4.200318226003682,96.76649999999974,88.76388262399604,9250.16317590175,4.0,9161.399293277753,0.4097535518132547,1699088400.0,2023-11-01T09:00:00Z,2023-11-01T09:00:00Z,2023-11-04T09:00:00Z,2023-11-04T09:00:00Z,timeout,simulated_bar_open_or_final_close,0.5672221416401079,1.282857167197843,20.0,0.41722532539137974
12,1976250.0,1980570.0,1.0,5787.0,0.6167,0.6876,1.7844214500000002,1.9895706,5.020717262393687,410.2982999999998,401.5035906876061,9651.666766589355,4.0,9250.16317590175,0.3858140480480867,1699349400.0,2023-11-04T09:30:00Z,2023-11-04T09:30:00Z,2023-11-07T09:30:00Z,2023-11-07T09:30:00Z,timeout,simulated_bar_open_or_final_close,0.5987672722454268,0.975354555091464,20.0,3.8689186304530745
13,1980600.0,1983852.0,1.0,17391.0,0.6836,0.6291,5.944243800000001,5.47033905,14.223393298158683,-947.8094999999998,-973.4474761481586,8678.219290441195,1.0,9651.666766589355,1.2317548758680443,1699546380.0,2023-11-07T10:00:00Z,2023-11-07T10:00:00Z,2023-11-09T16:12:00Z,2023-11-09T16:13:00Z,stop,within_minute_not_exact_tick,0.629261400568079,1.7703719886384188,20.0,-1.0301003340601804
14,1986300.0,1990620.0,1.0,10231.0,0.6687000000000001,0.6677000000000001,3.4207348500000005,3.4156193500000005,15.090966374558523,-10.231000000000009,-32.15832057455853,8646.060969866638,4.0,8678.219290441195,0.7883494840393904,1699952400.0,2023-11-11T09:00:00Z,2023-11-11T09:00:00Z,2023-11-14T09:00:00Z,2023-11-14T09:00:00Z,timeout,simulated_bar_open_or_final_close,0.6250589227747904,1.541521544504195,20.0,-0.07202442726720969
15,1992060.0,1996380.0,-1.0,4398.0,0.6341,0.6027,1.3943859,1.3253373000000002,-2.4601338624120004,138.09719999999993,137.83761066241192,8783.898580529047,4.0,8646.060969866638,0.3225482459260307,1700298000.0,2023-11-15T09:00:00Z,2023-11-15T09:00:00Z,2023-11-18T09:00:00Z,2023-11-18T09:00:00Z,timeout,simulated_bar_open_or_final_close,0.6639785157959582,0.0365296840808349,20.0,1.0489468689820114
16,1996560.0,1998667.0,-1.0,3877.0,0.6032000000000001,0.6273000000000001,1.1693032,1.2160210500000002,-0.9496968390020001,-93.43570000000004,-94.87132741099803,8689.027253118049,1.0,8783.898580529047,0.2662378644926417,1700435280.0,2023-11-18T12:00:00Z,2023-11-18T12:00:00Z,2023-11-19T23:07:00Z,2023-11-19T23:08:00Z,stop,within_minute_not_exact_tick,0.6271235308325307,0.12472938334938705,20.0,-1.0228545922128638
17,1999740.0,2004060.0,-1.0,3104.0,0.6137,0.6179,0.9524624,0.9589808000000001,-1.685629441088,-13.036799999999943,-13.262613758911943,8675.764639359137,4.0,8689.027253118049,0.21923337843329005,1700758800.0,2023-11-20T17:00:00Z,2023-11-20T17:00:00Z,2023-11-23T17:00:00Z,2023-11-23T17:00:00Z,timeout,simulated_bar_open_or_final_close,0.6365540199493299,0.1566196010134026,20.0,-0.1869583245080377
18,2006430.0,2008346.0,1.0,2778.0,0.6217,0.6094,0.8635413000000001,0.8464566000000001,0.690624209406,-34.16939999999994,-36.57002210940595,8639.194617249732,1.0,8675.764639359137,0.1990697848308131,1701016020.0,2023-11-25T08:30:00Z,2023-11-25T08:30:00Z,2023-11-26T16:26:00Z,2023-11-26T16:27:00Z,stop,within_minute_not_exact_tick,0.6095412470717716,0.8648750585645695,20.0,-1.0826895574493751
19,2009160.0,2013480.0,-1.0,2673.0,0.6078,0.6054,0.8123247,0.8091171,-1.4597131325039998,6.415199999999887,6.253471332503887,8645.448088582234,4.0,8639.194617249732,0.18805565471995392,1701324000.0,2023-11-27T06:00:00Z,2023-11-27T06:00:00Z,2023-11-30T06:00:00Z,2023-11-30T06:00:00Z,timeout,simulated_bar_open_or_final_close,0.6272012998391484,0.21977400321703094,20.0,0.12058446946318835
20,2013540.0,2016870.0,-1.0,2633.0,0.605,0.6157,0.7964825,0.8105690500000001,-1.2321681826810074,-28.17310000000011,-28.547983367319105,8616.900105214918,3.0,8645.448088582234,0.1842547643197092,1701527400.0,2023-11-30T07:00:00Z,2023-11-30T07:00:00Z,2023-12-02T14:30:00Z,2023-12-02T14:30:00Z,opposite,simulated_bar_open_or_final_close,0.6178334203353795,0.3483315932924097,20.0,-0.8448549577341735
