trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
1,886200.0,886486.0,1.0,0.151,50945.700000000004,49690.8,3.8464003500000006,3.7516554,0.0,-189.4899000000002,-197.08795575000022,9802.91204425,1.0,10000.0,0.7692800700000001,1631026020.0,2021-09-07T10:00:00Z,2021-09-07T10:00:00Z,2021-09-07T14:46:00Z,2021-09-07T14:47:00Z,stop,49700.788540156034,53425.516679933586,1.9919622880203727,"simulated minute open / intraminute exit interval, not exact tick"
2,887475.0,888915.0,1.0,0.168,45384.100000000006,46034.3,3.812264400000001,3.8668812000000004,2.3057959733098086,109.23359999999951,99.2486584266897,9902.16070267669,4.0,9802.91204425,0.7777820269714903,1631171700.0,2021-09-08T07:15:00Z,2021-09-08T07:15:00Z,2021-09-09T07:15:00Z,2021-09-09T07:15:00Z,timeout,44281.14960915214,47580.3955585634,1.9912913371153946,"simulated minute open / intraminute exit interval, not exact tick"
3,891270.0,892710.0,1.0,0.17200000000000001,44787.0,45176.100000000006,3.8516820000000003,3.885144600000001,2.3303631145566004,66.92520000000101,56.858010285444415,9959.018712962135,4.0,9902.16070267669,0.7779477864783264,1631399400.0,2021-09-10T22:30:00Z,2021-09-10T22:30:00Z,2021-09-11T22:30:00Z,2021-09-11T22:30:00Z,timeout,43705.00738681253,46941.55037101429,1.991280111115685,"simulated minute open / intraminute exit interval, not exact tick"
4,894570.0,895066.0,1.0,0.179,44731.5,46806.700000000004,4.003469249999999,4.189199650000001,0.7964093059999999,371.46080000000075,362.47172179400076,10321.490434756137,2.0,9959.018712962135,0.8039886991655703,1631540820.0,2021-09-13T05:30:00Z,2021-09-13T05:30:00Z,2021-09-13T13:46:00Z,2021-09-13T13:47:00Z,target,43684.21248134172,46816.09879026235,1.9904742041927554,"simulated minute open / intraminute exit interval, not exact tick"
5,895305.0,896435.0,1.0,0.187,44470.600000000006,46534.200000000004,4.158001100000001,4.350947700000001,1.696136147647007,385.89319999999975,375.68811505235277,10697.17854980849,2.0,10321.490434756137,0.8056978062002613,1631622960.0,2021-09-13T17:45:00Z,2021-09-13T17:45:00Z,2021-09-14T12:35:00Z,2021-09-14T12:36:00Z,target,43429.42086835351,46543.5996432862,1.9910115178816639,"simulated minute open / intraminute exit interval, not exact tick"
6,896520.0,897750.0,-1.0,0.18,46415.600000000006,47544.3,4.177404,4.278987,-2.5383726530215203,-203.16599999999946,-209.08401834697793,10488.094531461513,1.0,10697.17854980849,0.7810291247451951,1631701860.0,2021-09-14T14:00:00Z,2021-09-14T14:00:00Z,2021-09-15T10:30:00Z,2021-09-15T10:31:00Z,stop,47534.7508066858,44186.216536687505,1.992031324102339,"simulated minute open / intraminute exit interval, not exact tick"
7,904605.0,904774.0,1.0,0.194,45721.700000000004,44699.200000000004,4.435004900000001,4.335822400000001,0.0,-198.365,-207.13582730000002,10280.958704161512,1.0,10488.094531461513,0.8457217632232733,1632123300.0,2021-09-20T04:45:00Z,2021-09-20T04:45:00Z,2021-09-20T07:34:00Z,2021-09-20T07:35:00Z,stop,44708.18693337078,47739.07648704076,1.9904790115338187,"simulated minute open / intraminute exit interval, not exact tick"
8,907410.0,908152.0,-1.0,0.191,42176.100000000006,43197.600000000006,4.027817550000001,4.125370800000001,-0.812485159,-195.1065,-202.44720319100003,10078.511500970511,1.0,10280.958704161512,0.7835490183166725,1632325980.0,2021-09-22T03:30:00Z,2021-09-22T03:30:00Z,2021-09-22T15:52:00Z,2021-09-22T15:53:00Z,stop,43188.94594870745,40159.84213143787,1.990685623154452,"simulated minute open / intraminute exit interval, not exact tick"
9,917775.0,918899.0,-1.0,0.192,42354.100000000006,43352.100000000006,4.0659936000000005,4.1618016,-1.2499648911168,-191.616,-198.5938303088832,9879.91767066163,1.0,10078.511500970511,0.8068639103320893,1632970800.0,2021-09-29T08:15:00Z,2021-09-29T08:15:00Z,2021-09-30T02:59:00Z,2021-09-30T03:00:00Z,stop,43343.398281255104,40383.67308492556,1.991741977530383,"simulated minute open / intraminute exit interval, not exact tick"
10,919230.0,919845.0,-1.0,0.036000000000000004,43007.5,44054.9,0.7741350000000001,0.7929882000000001,-0.14339772988903654,-37.70640000000006,-39.130125470111025,9840.78754519152,1.0,9879.91767066163,0.15670879572180857,1633027560.0,2021-09-30T08:30:00Z,2021-09-30T08:30:00Z,2021-09-30T18:45:00Z,2021-09-30T18:46:00Z,stop,44046.05210597409,40938.62802483764,1.99207335218091,"simulated minute open / intraminute exit interval, not exact tick"
