origin_utc,reference_price,horizon_sessions,sample_count,rv_daily_sigma,projection_sigma,latest_sample_origin_utc,latest_matured_session_utc,low_q0.050000,high_q0.050000,low_q0.100000,high_q0.100000,low_q0.250000,high_q0.250000,low_q0.500000,high_q0.500000,low_q0.750000,high_q0.750000,low_q0.900000,high_q0.900000,low_q0.950000,high_q0.950000,low_q0.973684,high_q0.973684,low_q0.026316,high_q0.026316,mean_low_proxy,mean_high_proxy,terminal_median,historical_terminal_up_rate,train_mean_low_hit,train_mean_high_hit,training_near_low_hit,training_near_high_hit
2020-02-23 00:00:00+00:00,0.2749,5,0,0.045034310645893055,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24 00:00:00+00:00,0.2834,5,0,0.045368790452544785,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25 00:00:00+00:00,0.2707,5,0,0.04555797076026195,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26 00:00:00+00:00,0.2524,5,0,0.047145157986689085,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27 00:00:00+00:00,0.2292,5,0,0.05095278724686762,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28 00:00:00+00:00,0.2388,5,0,0.052231166662124476,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-29 00:00:00+00:00,0.2368,5,0,0.05223105006905686,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-01 00:00:00+00:00,0.2291,5,0,0.05211777112186908,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02 00:00:00+00:00,0.2274,5,0,0.051848678241371425,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03 00:00:00+00:00,0.2399,5,0,0.053082107295428865,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04 00:00:00+00:00,0.2344,5,0,0.04917351511349251,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05 00:00:00+00:00,0.2349,5,0,0.04494278280537586,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06 00:00:00+00:00,0.2395,5,0,0.04464059549562428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-07 00:00:00+00:00,0.2452,5,0,0.04207904091014598,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-08 00:00:00+00:00,0.2364,5,0,0.04154866909248648,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09 00:00:00+00:00,0.2042,5,0,0.05147965777155898,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10 00:00:00+00:00,0.2096,5,0,0.05086303002657848,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 00:00:00+00:00,0.2119,5,0,0.04867820911364629,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12 00:00:00+00:00,0.2084,5,0,0.04868523636397346,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13 00:00:00+00:00,0.1346,5,0,0.10613505220809365,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-14 00:00:00+00:00,0.1587,5,0,0.11504152745423894,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-15 00:00:00+00:00,0.1458,5,0,0.11487341976004953,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16 00:00:00+00:00,0.1529,5,0,0.11622395332198988,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17 00:00:00+00:00,0.1408,5,0,0.11649053735728251,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18 00:00:00+00:00,0.1469,5,0,0.11640951079636412,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19 00:00:00+00:00,0.1473,5,0,0.1156260871310438,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20 00:00:00+00:00,0.1648,5,0,0.11957216371058291,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-21 00:00:00+00:00,0.1568,5,0,0.11974018265773512,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-22 00:00:00+00:00,0.158,5,0,0.11986380815581947,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23 00:00:00+00:00,0.1476,5,0,0.11911625200793607,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24 00:00:00+00:00,0.1583,5,0,0.12096907423970597,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25 00:00:00+00:00,0.162,5,0,0.12125818202864713,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26 00:00:00+00:00,0.1617,5,0,0.1210007998759544,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27 00:00:00+00:00,0.1758,5,0,0.12286037347355461,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-28 00:00:00+00:00,0.1728,5,0,0.12277147834781074,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-29 00:00:00+00:00,0.1753,5,0,0.11896397859745128,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30 00:00:00+00:00,0.1625,5,0,0.11962417504021748,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31 00:00:00+00:00,0.1709,5,0,0.12035848025397936,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01 00:00:00+00:00,0.1736,5,0,0.12049205825303351,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02 00:00:00+00:00,0.1747,5,0,0.06611620909931364,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03 00:00:00+00:00,0.1783,5,0,0.0557554690706657,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-04 00:00:00+00:00,0.1795,5,0,0.051523251893218644,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-05 00:00:00+00:00,0.1811,5,0,0.050775863450200395,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06 00:00:00+00:00,0.179,5,0,0.04638290597788826,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07 00:00:00+00:00,0.1979,5,0,0.0500490846624589,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08 00:00:00+00:00,0.1925,5,0,0.05089237452312601,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09 00:00:00+00:00,0.2019,5,0,0.046112546793089355,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-10 00:00:00+00:00,0.198,5,0,0.044512056190429035,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-11 00:00:00+00:00,0.1876,5,0,0.046873384800396975,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-12 00:00:00+00:00,0.1881,5,0,0.04331702612522663,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13 00:00:00+00:00,0.1893,5,0,0.04112474533846356,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14 00:00:00+00:00,0.1874,5,0,0.041192822099908884,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15 00:00:00+00:00,0.186,5,0,0.041277970005593564,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16 00:00:00+00:00,0.1805,5,0,0.03785712993616636,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17 00:00:00+00:00,0.1904,5,0,0.039302755983280264,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-18 00:00:00+00:00,0.1886,5,0,0.03936088614198484,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-19 00:00:00+00:00,0.1951,5,0,0.03511755552674764,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20 00:00:00+00:00,0.1889,5,0,0.03487145595331929,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21 00:00:00+00:00,0.1813,5,0,0.03623909048760332,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22 00:00:00+00:00,0.1833,5,0,0.036282041699899924,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23 00:00:00+00:00,0.188,5,0,0.03642687713580541,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24 00:00:00+00:00,0.1925,5,0,0.03672216133937979,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-25 00:00:00+00:00,0.1931,5,0,0.03670034334735995,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-26 00:00:00+00:00,0.1941,5,0,0.03653397700784623,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27 00:00:00+00:00,0.1961,5,0,0.028757983940580076,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28 00:00:00+00:00,0.1974,5,0,0.028064082133927314,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29 00:00:00+00:00,0.2143,5,0,0.03186562734338449,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30 00:00:00+00:00,0.2266,5,0,0.03347791797001373,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01 00:00:00+00:00,0.2116,5,0,0.03498851552749571,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-02 00:00:00+00:00,0.2178,5,0,0.03534542038758762,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-03 00:00:00+00:00,0.2238,5,0,0.03562074209087888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04 00:00:00+00:00,0.2194,5,0,0.035952593739052414,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05 00:00:00+00:00,0.2181,5,0,0.03591922920943906,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06 00:00:00+00:00,0.2169,5,0,0.03496093378832937,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07 00:00:00+00:00,0.2118,5,0,0.03407280715778809,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08 00:00:00+00:00,0.2187,5,0,0.034386877699530465,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-09 00:00:00+00:00,0.2189,5,0,0.033836487677795846,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-10 00:00:00+00:00,0.2167,5,0,0.0328731773768925,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11 00:00:00+00:00,0.1971,5,0,0.038680151650386345,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12 00:00:00+00:00,0.1926,5,0,0.039112930291636136,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13 00:00:00+00:00,0.197,5,0,0.03903370893462041,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14 00:00:00+00:00,0.2015,5,0,0.03900371694436333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15 00:00:00+00:00,0.2036,5,0,0.03904554064758072,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-16 00:00:00+00:00,0.1979,5,0,0.03964814708606704,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-17 00:00:00+00:00,0.1996,5,0,0.03962904162382824,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18 00:00:00+00:00,0.2011,5,0,0.039636213991699254,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19 00:00:00+00:00,0.2053,5,0,0.03513451447288386,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20 00:00:00+00:00,0.2049,5,0,0.032386427026429694,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21 00:00:00+00:00,0.2019,5,0,0.028884664021241242,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22 00:00:00+00:00,0.1942,5,0,0.02900318827845218,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-23 00:00:00+00:00,0.2004,5,0,0.02927141496551996,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-24 00:00:00+00:00,0.1988,5,0,0.0290853880470459,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-25 00:00:00+00:00,0.1923,5,0,0.029768014938039322,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26 00:00:00+00:00,0.1961,5,0,0.03032575978787553,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27 00:00:00+00:00,0.1936,5,0,0.030066913324844353,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28 00:00:00+00:00,0.1978,5,0,0.029476509500597697,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29 00:00:00+00:00,0.2005,5,0,0.029744891730412015,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-30 00:00:00+00:00,0.1977,5,0,0.0297980819440831,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-31 00:00:00+00:00,0.2072,5,0,0.02337562209030585,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 00:00:00+00:00,0.2024,5,0,0.023395497332084122,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02 00:00:00+00:00,0.2112,5,0,0.024689298359568786,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03 00:00:00+00:00,0.203,5,0,0.026035555110915203,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04 00:00:00+00:00,0.2043,5,0,0.02597019516730529,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05 00:00:00+00:00,0.2045,5,0,0.025085121898655534,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-06 00:00:00+00:00,0.2027,5,0,0.025134311729374186,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-07 00:00:00+00:00,0.2037,5,0,0.02510475800678961,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08 00:00:00+00:00,0.2034,5,0,0.024659341479486424,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09 00:00:00+00:00,0.2041,5,0,0.024671671733497748,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10 00:00:00+00:00,0.2014,5,0,0.024629240592659266,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11 00:00:00+00:00,0.2029,5,0,0.022910311234100797,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12 00:00:00+00:00,0.1881,5,0,0.02773655745250707,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-13 00:00:00+00:00,0.1932,5,0,0.028495820541739453,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-14 00:00:00+00:00,0.1922,5,0,0.027521177724065878,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15 00:00:00+00:00,0.19,5,0,0.027232525849390957,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16 00:00:00+00:00,0.1922,5,0,0.027247218979280875,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17 00:00:00+00:00,0.1923,5,0,0.026762427396462136,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18 00:00:00+00:00,0.1929,5,0,0.02655611036423091,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19 00:00:00+00:00,0.1897,5,0,0.026626763884374627,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-20 00:00:00+00:00,0.187,5,0,0.02409700637742625,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-21 00:00:00+00:00,0.1878,5,0,0.023783378640671482,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22 00:00:00+00:00,0.186,5,0,0.021153364711935244,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23 00:00:00+00:00,0.1892,5,0,0.020240736887424674,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24 00:00:00+00:00,0.1889,5,0,0.020113547312990778,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25 00:00:00+00:00,0.1833,5,0,0.020900035692132845,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26 00:00:00+00:00,0.1814,5,0,0.020916403043940324,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-27 00:00:00+00:00,0.1824,5,0,0.020931979753023376,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-28 00:00:00+00:00,0.175,5,0,0.022380692643687687,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 00:00:00+00:00,0.1768,5,0,0.02260629265893033,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30 00:00:00+00:00,0.1772,5,0,0.022651996831772082,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01 00:00:00+00:00,0.1752,5,0,0.02243706234054675,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02 00:00:00+00:00,0.1764,5,0,0.015805093977780474,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-03 00:00:00+00:00,0.1749,5,0,0.014169179849278391,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-04 00:00:00+00:00,0.1762,5,0,0.01443653490814801,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-05 00:00:00+00:00,0.1781,5,0,0.014709316186934678,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06 00:00:00+00:00,0.1769,5,0,0.014307161184674299,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07 00:00:00+00:00,0.1887,5,0,0.02100740196420323,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08 00:00:00+00:00,0.1851,5,0,0.021372522271788392,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09 00:00:00+00:00,0.2056,5,0,0.0317829582553934,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10 00:00:00+00:00,0.2029,5,0,0.03174999174880311,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-11 00:00:00+00:00,0.1991,5,0,0.032162953856550915,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-12 00:00:00+00:00,0.2013,5,0,0.032069761002511216,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13 00:00:00+00:00,0.2014,5,0,0.031927052233130464,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14 00:00:00+00:00,0.1987,5,0,0.032129977636136356,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15 00:00:00+00:00,0.1992,5,0,0.03120136957996491,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16 00:00:00+00:00,0.1974,5,0,0.031169784967645026,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17 00:00:00+00:00,0.1946,5,0,0.03144006480772034,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-18 00:00:00+00:00,0.1945,5,0,0.02966264742434357,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-19 00:00:00+00:00,0.2001,5,0,0.03009662743042951,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20 00:00:00+00:00,0.1998,5,0,0.03013419203911039,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21 00:00:00+00:00,0.1946,5,0,0.03076986544247797,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22 00:00:00+00:00,0.1997,5,0,0.031113919084815908,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23 00:00:00+00:00,0.2039,5,0,0.03107416632474096,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 00:00:00+00:00,0.2087,5,0,0.031268866779242,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-25 00:00:00+00:00,0.2043,5,0,0.03195972843972829,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-26 00:00:00+00:00,0.215,5,0,0.033250892471740734,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27 00:00:00+00:00,0.2156,5,0,0.03065864236881843,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28 00:00:00+00:00,0.2248,5,0,0.030978971380518774,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29 00:00:00+00:00,0.2307,5,0,0.021881633758738687,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30 00:00:00+00:00,0.2436,5,0,0.02392452536981232,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31 00:00:00+00:00,0.2442,5,0,0.023067933248372342,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-01 00:00:00+00:00,0.2596,5,0,0.02573085313733605,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-02 00:00:00+00:00,0.2912,5,0,0.03419057120398713,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03 00:00:00+00:00,0.2885,5,0,0.03399725992039473,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04 00:00:00+00:00,0.3102,5,0,0.035804967598914245,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05 00:00:00+00:00,0.3019,5,0,0.03684534223955658,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06 00:00:00+00:00,0.3025,5,0,0.036193419348970364,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07 00:00:00+00:00,0.3035,5,0,0.0360780915432538,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-08 00:00:00+00:00,0.2947,5,0,0.037833495480241626,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-09 00:00:00+00:00,0.2957,5,0,0.03770724693775875,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10 00:00:00+00:00,0.2886,5,0,0.0375772260685527,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11 00:00:00+00:00,0.295,5,0,0.03755353581060595,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12 00:00:00+00:00,0.2833,5,0,0.03987007935494872,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13 00:00:00+00:00,0.2826,5,0,0.04005326695222339,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14 00:00:00+00:00,0.2946,5,0,0.03950485858003447,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-15 00:00:00+00:00,0.3006,5,0,0.03875390287071743,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-16 00:00:00+00:00,0.2992,5,0,0.03893079694132965,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17 00:00:00+00:00,0.3052,5,0,0.03848394867333175,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18 00:00:00+00:00,0.3161,5,0,0.03867167131336298,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
