origin_utc,sample_count,last_outcome_session_utc,reference_price,mean_low_level,mean_low_touch,mean_low_terminal,mean_low_already_beyond_at_origin_open,mean_low_distance_pct,near97_low_level,near97_low_touch,near97_low_terminal,near97_low_already_beyond_at_origin_open,near97_low_distance_pct,mean_high_level,mean_high_touch,mean_high_terminal,mean_high_already_beyond_at_origin_open,mean_high_distance_pct,near97_high_level,near97_high_touch,near97_high_terminal,near97_high_already_beyond_at_origin_open,near97_high_distance_pct,screenshot_offset_low_touch
2021-09-01 00:00:00+00:00,196,2021-09-05 00:00:00+00:00,1.1872,1.029568449759728,False,False,False,13.277590148270901,1.1738126536488054,True,False,False,1.1276403597704432,1.3793961956643508,False,False,False,16.189032653668356,1.1970853253670306,True,True,False,0.8326588078698238,True
2021-09-02 00:00:00+00:00,196,2021-09-06 00:00:00+00:00,1.237,1.0735713232561686,False,False,False,13.211695775572474,1.2230510887496397,True,False,False,1.1276403597704432,1.4371676771838628,False,False,False,16.18170389521929,1.2472999894533499,True,True,False,0.8326588078698238,True
2021-09-03 00:00:00+00:00,196,2021-09-07 00:00:00+00:00,1.2542,1.0897480687073544,True,False,False,13.112097854620119,1.2400571346077591,True,True,False,1.1276403597704432,1.457912625787666,False,False,False,16.242435479801152,1.2646432067683033,True,False,False,0.8326588078698238,True
2021-09-04 00:00:00+00:00,196,2021-09-08 00:00:00+00:00,1.2921,1.1236449666413633,True,True,False,13.037306196009347,1.277529758911406,True,True,False,1.1276403597704432,1.5028977240144636,False,False,False,16.31435059317883,1.302858784456486,True,False,False,0.8326588078698238,True
2021-09-05 00:00:00+00:00,196,2021-09-09 00:00:00+00:00,1.2556,1.0927975799801453,True,True,False,12.96610544917607,1.2440674345654275,True,True,False,0.9184903977837333,1.4613421441265428,False,False,False,16.385962418488596,1.2660548639916136,True,False,False,0.8326588078698238,True
2021-09-06 00:00:00+00:00,196,2021-09-10 00:00:00+00:00,1.309,1.1397772917227045,True,True,False,12.927632412322032,1.2969769606930108,True,True,False,0.9184903977837333,1.5234395328758978,False,False,False,16.38193528463696,1.3198995037950159,True,False,False,0.8326588078698238,True
2021-09-07 00:00:00+00:00,196,2021-09-11 00:00:00+00:00,1.3906,1.2116256433083854,True,True,False,12.87029747530668,1.3778274725284194,True,True,False,0.9184903977837333,1.6178900118103245,False,False,False,16.344744125580647,1.4021789533822377,False,False,False,0.8326588078698238,True
2021-09-08 00:00:00+00:00,196,2021-09-12 00:00:00+00:00,1.1292,0.9841790933598461,False,False,False,12.850518608000872,1.1188284064282261,True,False,False,0.9272641080114941,1.3132121311232647,False,False,False,16.28549819563134,1.138602383258466,True,False,False,0.8237300326278119,True
2021-09-09 00:00:00+00:00,196,2021-09-13 00:00:00+00:00,1.1002,0.9593103101932335,False,False,False,12.79789926431838,1.0900947686435833,True,True,False,0.9094838066009192,1.279173527530476,False,False,False,16.277931781699472,1.1093609122041839,True,False,False,0.841824579963979,True
2021-09-10 00:00:00+00:00,196,2021-09-14 00:00:00+00:00,1.0878,0.9486415917919189,False,False,False,12.78462886899706,1.0778086614529085,True,False,False,0.9093811296397303,1.2639362235867797,False,False,False,16.202649957412874,1.0968576625120081,True,False,False,0.8419290716197736,True
