origin_utc,sample_count,last_outcome_session_utc,reference_price,mean_low_level,mean_low_touch,mean_low_terminal,mean_low_already_beyond_at_origin_open,mean_low_distance_pct,near97_low_level,near97_low_touch,near97_low_terminal,near97_low_already_beyond_at_origin_open,near97_low_distance_pct,mean_high_level,mean_high_touch,mean_high_terminal,mean_high_already_beyond_at_origin_open,mean_high_distance_pct,near97_high_level,near97_high_touch,near97_high_terminal,near97_high_already_beyond_at_origin_open,near97_high_distance_pct,screenshot_offset_low_touch
2021-09-01 00:00:00+00:00,196,2021-09-05 00:00:00+00:00,1.1872,1.043617306878135,False,False,False,12.094229541936075,1.174052457715956,True,False,False,1.1074412301250058,1.410757371701804,False,False,False,18.830641147389148,1.1954917509533056,True,True,False,0.6984291571180634,True
2021-09-02 00:00:00+00:00,196,2021-09-06 00:00:00+00:00,1.237,1.0891105128836183,False,False,False,11.95549612905269,1.2234479633401798,True,False,False,1.0955567227017182,1.4669166388593415,False,False,False,18.58663208240432,1.2455460192610834,True,True,False,0.6908665530382718,True
2021-09-03 00:00:00+00:00,196,2021-09-07 00:00:00+00:00,1.2542,1.1134271249363743,True,False,False,11.224116972063925,1.2413399535021845,True,True,False,1.0253585152141143,1.469904298470008,False,False,False,17.19855672699793,1.2630773855370787,True,False,False,0.7078125926549772,True
2021-09-04 00:00:00+00:00,196,2021-09-08 00:00:00+00:00,1.2921,1.1668785001286084,True,True,False,9.691316451620747,1.2808081268371871,True,True,False,0.8739163503453939,1.4765008596450346,False,False,False,14.271407758303113,1.2998848384289652,True,False,False,0.6024950413253682,True
2021-09-05 00:00:00+00:00,196,2021-09-09 00:00:00+00:00,1.2556,1.1336131976134556,True,True,False,9.715419113295987,1.2465282384735918,True,True,False,0.72250410372795,1.436843056861268,False,False,False,14.434776749065614,1.2632121894827524,True,False,False,0.6062591177725674,True
2021-09-06 00:00:00+00:00,196,2021-09-10 00:00:00+00:00,1.309,1.186730118701489,True,True,False,9.340709037319407,1.299930595635022,True,True,False,0.692849836896714,1.4891752065333543,False,False,False,13.764339689331884,1.316608128586028,True,False,False,0.5812168514918392,True
2021-09-07 00:00:00+00:00,196,2021-09-11 00:00:00+00:00,1.3906,1.265675137419906,True,True,False,8.98352240616238,1.3813449891235894,True,True,False,0.6655408367906457,1.573453990147073,False,False,False,13.149287368551189,1.39836187345982,False,False,False,0.5581672270832616,True
2021-09-08 00:00:00+00:00,196,2021-09-12 00:00:00+00:00,1.1292,0.9958176906615924,False,False,False,11.81991581850771,1.1190632957289404,True,False,False,0.9064645595554421,1.3412250590556816,False,False,False,18.76605499474733,1.1377195720190492,True,False,False,0.7455567182368839,True
2021-09-09 00:00:00+00:00,196,2021-09-13 00:00:00+00:00,1.1002,0.9734271948588767,False,False,False,11.51466277075932,1.0906251527078674,True,True,False,0.8612714564251167,1.2991591388874122,False,False,False,18.094640386093275,1.108245310182971,True,False,False,0.7404154334125002,True
2021-09-10 00:00:00+00:00,196,2021-09-14 00:00:00+00:00,1.0878,0.9624467154110098,False,False,False,11.515425631055454,1.078375767449358,True,False,False,0.8572430404194087,1.2832179087655107,False,False,False,17.9753524653407,1.0957184680536591,True,True,False,0.7371948196799982,True
2021-09-11 00:00:00+00:00,196,2021-09-15 00:00:00+00:00,1.0556,0.9341548749014589,False,False,False,11.504843226462791,1.0464750197063013,True,False,False,0.8644354200169402,1.2441690231942761,False,False,False,17.8636816212842,1.063266892853032,True,True,False,0.7263066363236037,True
2021-09-12 00:00:00+00:00,196,2021-09-16 00:00:00+00:00,1.0795,0.9546907499510119,False,False,False,11.561764710420386,1.0701358840323925,True,False,False,0.8674493717098164,1.2731108533130846,False,False,False,17.935234211494656,1.0865627752358034,True,True,False,0.6542635697826205,True
