end_exclusive_utc,net_return
2022-09-01 00:00:00+00:00,0.013321445104192309
2022-09-02 00:00:00+00:00,0.018411876735726418
2022-09-03 00:00:00+00:00,0.018411876735726418
2022-09-04 00:00:00+00:00,0.018411876735726418
2022-09-05 00:00:00+00:00,0.018411876735726418
2022-09-06 00:00:00+00:00,0.018411876735726418
2022-09-07 00:00:00+00:00,0.018411876735726418
2022-09-08 00:00:00+00:00,0.018411876735726418
2022-09-09 00:00:00+00:00,0.018411876735726418
2022-09-10 00:00:00+00:00,0.018411876735726418
2022-09-11 00:00:00+00:00,0.018411876735726418
2022-09-12 00:00:00+00:00,0.018411876735726418
2022-09-13 00:00:00+00:00,0.018411876735726418
2022-09-14 00:00:00+00:00,0.018411876735726418
2022-09-15 00:00:00+00:00,0.018411876735726418
2022-09-16 00:00:00+00:00,0.01598146045875426
2022-09-17 00:00:00+00:00,0.013323220920598233
2022-09-18 00:00:00+00:00,0.013323220920598233
2022-09-19 00:00:00+00:00,0.013323220920598233
2022-09-20 00:00:00+00:00,0.013323220920598233
2022-09-21 00:00:00+00:00,0.01622927460920498
2022-09-22 00:00:00+00:00,0.02001196520523929
2022-09-23 00:00:00+00:00,0.011411371648156754
2022-09-24 00:00:00+00:00,0.009425568974217091
2022-09-25 00:00:00+00:00,0.014802732806961094
2022-09-26 00:00:00+00:00,0.014802732806961094
2022-09-27 00:00:00+00:00,0.014802732806961094
2022-09-28 00:00:00+00:00,0.014802732806961094
2022-09-29 00:00:00+00:00,0.014802732806961094
2022-09-30 00:00:00+00:00,0.014802732806961094
2022-10-01 00:00:00+00:00,0.014802732806961094
2022-10-02 00:00:00+00:00,0.019898673700955882
2022-10-03 00:00:00+00:00,0.019898673700955882
2022-10-04 00:00:00+00:00,0.019898673700955882
2022-10-05 00:00:00+00:00,0.019898673700955882
2022-10-06 00:00:00+00:00,0.019898673700955882
2022-10-07 00:00:00+00:00,0.019898673700955882
2022-10-08 00:00:00+00:00,0.019898673700955882
2022-10-09 00:00:00+00:00,0.019898673700955882
2022-10-10 00:00:00+00:00,0.019898673700955882
2022-10-11 00:00:00+00:00,0.019898673700955882
2022-10-12 00:00:00+00:00,0.019898673700955882
2022-10-13 00:00:00+00:00,0.019898673700955882
2022-10-14 00:00:00+00:00,0.019898673700955882
2022-10-15 00:00:00+00:00,0.019898673700955882
2022-10-16 00:00:00+00:00,0.019898673700955882
2022-10-17 00:00:00+00:00,0.019898673700955882
2022-10-18 00:00:00+00:00,0.019898673700955882
2022-10-19 00:00:00+00:00,0.019898673700955882
2022-10-20 00:00:00+00:00,0.019898673700955882
2022-10-21 00:00:00+00:00,0.019898673700955882
2022-10-22 00:00:00+00:00,0.019898673700955882
2022-10-23 00:00:00+00:00,0.019898673700955882
2022-10-24 00:00:00+00:00,0.019898673700955882
2022-10-25 00:00:00+00:00,0.019898673700955882
2022-10-26 00:00:00+00:00,0.019898673700955882
2022-10-27 00:00:00+00:00,0.018006806432444344
2022-10-28 00:00:00+00:00,0.022989918367904982
2022-10-29 00:00:00+00:00,0.019151351126759142
2022-10-30 00:00:00+00:00,0.009791628296064392
2022-10-31 00:00:00+00:00,0.009791628296064392
2022-11-01 00:00:00+00:00,0.009791628296064392
2022-11-02 00:00:00+00:00,0.009791628296064392
2022-11-03 00:00:00+00:00,0.009791628296064392
2022-11-04 00:00:00+00:00,0.009791628296064392
2022-11-05 00:00:00+00:00,0.009791628296064392
2022-11-06 00:00:00+00:00,0.009791628296064392
