week_start_epoch,net_return
1630886400,-0.005000180021504375
1631491200,0.001525390388108061
1632096000,-0.0036002208913946676
1632700800,-0.0002557947369102864
1633305600,-0.004129128407688976
1633910400,0.0012147112605185306
1634515200,-0.00011845762527351589
1635120000,0.0005110110400876611
1635724800,-0.004000824238224676
1636329600,-0.0002918827614978303
1636934400,0.0009052032754055528
1637539200,0.00064494762219236
1638144000,0.0016368799684534086
1638748800,0.002476334614002651
1639353600,0.0020658413741860837
1639958400,0.0017929309586512954
1640563200,-0.000706355800724201
1641168000,0.0009023745350618118
1641772800,0.0017108173119109171
1642377600,0.0011031202419098385
1642982400,0.0016821210740849413
1643587200,0.001375325259418192
1644192000,0.002015540512036562
1644796800,0.0016341893946245634
1645401600,0.0019461437813832472
1646006400,0.002435337637567203
1646611200,-0.0011562299494547457
1647216000,0.0018056787320188672
1647820800,-0.0008112312214008099
1648425600,0.0016642593573599207
1649030400,0.0016081378149714887
1649635200,-0.005865643650236452
1650240000,0.002131457849322782
1650844800,0.0024169726857194984
1651449600,-0.0036772637696120825
1652054400,0.0005578556697054537
1652659200,0.0012664287533570295
1653264000,0.0018106234586308112
1653868800,0.002663822053180498
1654473600,0.0008252702290163505
1655078400,0.0018570197258220844
1655683200,-0.0034985148098986008
1656288000,0.0016820432182818035
1656892800,0.0016214354219998839
1657497600,0.0027965414489301565
1658102400,-0.003414736191793999
1658707200,0.0015438284687319115
1659312000,0.0022190923612108726
1659916800,-0.005209614207355329
1660521600,-0.0012473263310720517
1661126400,-0.00048741353122305764
1661731200,0.0012460718582745223
1662336000,9.468374530130497e-05
1662940800,0.0005405261945512496
1663545600,-0.0017621785064168005
1664150400,0.0020040874869844405
1664755200,-0.00016361454587077162
1665360000,0.0012277980580694958
1665964800,0.0009768374716971895
1666569600,0.0019757573102541226
1667174400,0.0014211477440526643
1667779200,0.002301796572170778
1668384000,0.006455509022443406
1668988800,0.0021157749797064973
1669593600,-0.0025335778603954306
1670198400,0.00220221815518884
1670803200,0.002262314381334951
1671408000,-0.0022593740985703548
1672012800,-0.003217923750351348
1672617600,3.140397180412258e-05
1673222400,-0.0025058210567842076
1673827200,0.003001891773160903
1674432000,-0.00479230868503322
1675036800,0.002795370810877884
1675641600,-0.0035856805365455102
1676246400,-0.0005892304580703556
1676851200,0.002569687889386163
1677456000,0.0034017326723203567
1678060800,-0.0015334721499977721
1678665600,-0.0027705988272667126
1679270400,-0.0035657811420468644
1679875200,-0.00427191190343823
1680480000,0.0008993273269370938
1681084800,-0.003837964721580711
1681689600,-0.008030226860693546
1682294400,0.0008025998820695435
1682899200,0.0011713984788233045
1683504000,0.0007487314123071354
1684108800,0.0018904656781966178
1684713600,-0.0022194735236694685
1685318400,0.0018186639394501825
1685923200,0.0009637665136110751
1686528000,0.0007807004481177326
1687132800,-0.004305328663556707
1687737600,0.00098327507290219
1688342400,-0.000818103363187328
1688947200,-0.002059840961845194
1689552000,0.001855634591878319
1690156800,0.000992028827865532
1690761600,0.0017337883253667474
1691366400,0.0014989486819487752
1691971200,0.0008835843823502554
1692576000,0.0027235763864175144
1693180800,0.0010239952310076017
1693785600,0.001229294836456285
1694390400,0.001966425236969549
1694995200,0.002567315882987309
1695600000,-2.897391539069538e-05
1696204800,0.0013458767405523098
1696809600,0.0006685062697262545
1697414400,0.0061026757805304754
1698019200,-0.004324453609970469
1698624000,-0.003775482175033096
1699228800,-0.0040638246441434545
1699833600,-0.0037395184174502383
1700438400,-0.003681060822674498
1701043200,-0.0006636864375719753
1701648000,0.0025843697262690757
1702252800,0.0018780454964935078
1702857600,0.0019017555433236133
1703462400,0.0020911942485728474
1704067200,0.0016731422055784595
1704672000,0.002446493270167771
1705276800,0.002682253563273118
1705881600,0.0015623890867946244
1706486400,0.001612904633319534
1707091200,0.0004223876256941317
1707696000,-0.004170589503950772
1708300800,0.001591234005045905
1708905600,-0.007958743813912705
1709510400,0.001711910366688496
1710115200,0.0034840196123626654
1710720000,0.0009456091028805513
1711324800,-0.0009830923914542211
1711929600,-0.00031146401869652784
1712534400,0.0015431234690799212
1713139200,0.001803104670872191
1713744000,0.0028929198096063757
1714348800,0.002029674314265595
1714953600,0.001890867485946135
1715558400,0.0015569878203005594
1716163200,-0.0042941026422039785
1716768000,0.0018993776727058709
1717372800,-0.0007171549503874886
1717977600,-0.003404266051073912
1718582400,0.0012343863866475235
1719187200,0.000537221727142212
1719792000,0.0004836747400969177
1720396800,0.001535520571232185
1721001600,-0.00619343435069597
1721606400,0.0013058755177575154
1722211200,0.0007742513480253344
1722816000,-0.0038083700467244075
1723420800,0.0007952335067187288
1724025600,0.0009381154567051908
1724630400,0.0007980996901462145
1725235200,0.0009650033746975151
1725840000,-0.0013452286834964022
1726444800,0.0009226393248300546
1727049600,0.0014912798393666993
1727654400,6.670730741920039e-05
1728259200,-0.0007209284772384805
1728864000,0.0006505940123406884
1729468800,0.0009033770734887536
1730073600,-0.0011416803127426434
1730678400,-0.004785440911943217
1731283200,-0.008522482757631678
1731888000,-0.01316527485699448
1732492800,0.0012883101935861063
1733097600,0.0020998342295306394
1733702400,0.0003943748256660662
1734307200,-0.00011166913297477876
1734912000,0.0007734552506026837
1735516800,-0.006664706610575277
1736121600,0.00012894984751499194
1736726400,0.00042839048729148566
1737331200,0.00033307899610690583
1737936000,0.0014265644890558704
1738540800,0.0015385909076557347
1739145600,0.0013326913786424477
1739750400,0.0008304956162077382
1740355200,0.0010384143482744523
1740960000,0.0006953178618707145
1741564800,0.0006465584005037606
1742169600,-0.0021975367996547313
1742774400,0.00013191636541431961
1743379200,0.0005405696538145488
1743984000,3.977393271314966e-05
1744588800,-0.00041169220239078985
1745193600,-9.837907240606292e-05
1745798400,-0.00042552563267705956
1746403200,0.0006213259927452253
1747008000,0.0006222008515959221
1747612800,0.0007417211850884176
1748217600,0.0005604664474672116
1748822400,-0.006276036644037308
1749427200,-0.0008701427739445933
1750032000,0.00044439844150967467
1750636800,0.0008182879383791253
1751241600,0.0011719571143136154
1751846400,0.0011020955614733374
1752451200,0.002097788539754175
