start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,4488.243335601495,-0.5511756664398504
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,4488.243335601495,718.7567316636744,-0.8398578958581912
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,718.7567316636744,760.0835414416362,0.05749763161494781
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,760.0835414416362,266.85149573290164,-0.6489182028244298
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,266.85149573290164,436.14984918913103,0.6344290969449329
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,436.14984918913103,599.9808673245817,0.37563011529188306
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,599.9808673245817,264.12447506562495,-0.5597785038656289
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,264.12447506562495,72.98019892089103,-0.7236901316973439
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,72.98019892089103,93.7346915449045,0.2843852569723866
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,93.7346915449045,42.991617222479434,-0.541347856232248
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,42.991617222479434,70.26488634228684,0.6343857449853452
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,70.26488634228684,17.03396721150821,-0.7575749695441147
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,17.03396721150821,12.542456749039312,-0.2636796470662698
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,12.542456749039312,14.702654205770989,0.1722308077241037
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,14.702654205770989,12.037235761829598,-0.18128824949818778
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,12.037235761829598,11.223572746419396,-0.06759550377756562
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,11.223572746419396,10.243501872636712,-0.08732253943784096
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,10.243501872636712,12.879911713835769,0.25737388189888977
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,12.879911713835769,12.768805400647762,-0.008626325681150071
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,12.768805400647762,22.119401590254917,0.7322999995859283
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,22.119401590254917,17.242763715162553,-0.2204687977291777
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,17.242763715162553,8.774803912637987,-0.4911022352569967
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,8.774803912637987,6.805852762637993,-0.22438691161681623
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,6.805852762637993,7.851682303182832,0.15366620128576924
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,7.851682303182832,9.156138273183064,0.16613713082500103
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,9.156138273183064,8.404673393260568,-0.08207225115018435
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,8.404673393260568,8.404673393260568,0.0
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,8.404673393260568,8.404673393260568,0.0
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,8.404673393260568,8.404673393260568,0.0
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,8.404673393260568,8.404673393260568,0.0
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,8.404673393260568,8.404673393260568,0.0
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,8.404673393260568,7.611739293260545,-0.09434442754620909
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,7.611739293260545,7.611739293260545,0.0
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,7.611739293260545,6.868368900440547,-0.09766104226378058
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,6.868368900440547,6.597722700440545,-0.03940472678784668
