start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2024-01-01T00:00:00+00:00,False,10000.0,760.0835414416362,-0.9239916458558364
2024-01-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,760.0835414416362,12.037235761829598,-0.9841632727121037
2025-01-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,12.037235761829598,8.404673393260568,-0.3017771222931417
2026-01-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,8.404673393260568,6.597722700440545,-0.2149935646837815
