start_utc,end_exclusive_utc,net_return
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,0.48896748126250555
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,0.4238510165897942
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,0.043016482754040686
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,-0.04793834550918763
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,0.06357726719653178
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,-0.25148439140393664
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,0.13220742485433412
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,0.21851343297565018
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,-0.12672728856600335
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.344630763358561
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.3046325929202316
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,0.21114597525136336
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,-0.024123938817582014
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.09813740956543016
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,0.09237982777449383
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,-0.011876036614194563
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,-0.04924444977774167
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,0.02737782480031048
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.2378882861030317
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,0.056266285013574446
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,0.09243306755172376
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,0.05976155226046842
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,0.0
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,-0.040846911216180115
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,0.0
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.08859518250727472
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.12103129027519088
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,0.0
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.08931053686683088
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,-0.12664398432274893
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,-0.022429483624475832
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,0.16605854795395691
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,0.1557234115897692
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.22630959697428188
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,0.11592038264074267
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.18596917556910098
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.0792846554664951
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,0.03455846277716468
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.2588314947785453
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,0.13992073792120574
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.06551777484641286
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,0.14191253102857715
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,-0.011618977774204287
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,-0.09046210430707968
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,-0.07901232132891911
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,0.377046826219515
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,-0.13501258195632093
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.03546177336221634
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,0.15092564623581373
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,0.0
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,0.18648468587074962
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,0.045598319462140546
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,-0.04790477202987864
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,-0.11527103753159762
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.026249309605163584
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.056338376689914704
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,-0.07855865998481393
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,0.053907949519694354
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,-0.23924826452100934
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,0.10827316087666805
