boundary_utc,equity
2021-09-01 00:00:00+00:00,10000.0
2021-09-02 00:00:00+00:00,11372.149413786003
2021-09-03 00:00:00+00:00,11080.784508345565
2021-09-04 00:00:00+00:00,11243.81488422319
2021-09-05 00:00:00+00:00,11243.81488422319
2021-09-06 00:00:00+00:00,11019.02266258319
2021-09-07 00:00:00+00:00,11097.817637786975
2021-09-08 00:00:00+00:00,12053.259626445588
2021-09-09 00:00:00+00:00,11645.21458833939
2021-09-10 00:00:00+00:00,11897.98474713714
2021-09-11 00:00:00+00:00,12652.396915470921
2021-09-12 00:00:00+00:00,12652.396915470921
2021-09-13 00:00:00+00:00,12272.642110901634
2021-09-14 00:00:00+00:00,12551.141567513094
2021-09-15 00:00:00+00:00,12209.5019919703
2021-09-16 00:00:00+00:00,11920.23862446596
2021-09-17 00:00:00+00:00,11920.23862446596
2021-09-18 00:00:00+00:00,11680.62171576596
2021-09-19 00:00:00+00:00,12055.44021420596
2021-09-20 00:00:00+00:00,12446.15835714646
2021-09-21 00:00:00+00:00,12446.15835714646
2021-09-22 00:00:00+00:00,11713.634970643683
2021-09-23 00:00:00+00:00,11249.836586573681
2021-09-24 00:00:00+00:00,11249.836586573681
2021-09-25 00:00:00+00:00,11249.836586573681
2021-09-26 00:00:00+00:00,11272.588762128524
2021-09-27 00:00:00+00:00,10803.783245664525
2021-09-28 00:00:00+00:00,10803.783245664525
2021-09-29 00:00:00+00:00,10587.751782264526
2021-09-30 00:00:00+00:00,10735.789528405501
2021-10-01 00:00:00+00:00,10092.770238862991
2021-10-02 00:00:00+00:00,10588.487236230567
2021-10-03 00:00:00+00:00,10506.085567241134
2021-10-04 00:00:00+00:00,10087.568738538926
2021-10-05 00:00:00+00:00,10205.826129894713
2021-10-06 00:00:00+00:00,10000.168352188883
2021-10-07 00:00:00+00:00,9797.786888717244
2021-10-08 00:00:00+00:00,9797.786888717244
2021-10-09 00:00:00+00:00,9797.786888717244
2021-10-10 00:00:00+00:00,9797.786888717244
