trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
13,900750.0,901085.0,1.0,3.666,3447.5,3385.9,3386.58,3752.1,6.3192675000000005,6.2063547,1.2656865,-225.82559999999967,-239.61690869999964,11920.23862446596,11680.62171576596,1.0602585567422917,421.2845,507.69975750000026,1.0,0.0,0.0,75.0,2021-09-17 12:30:00+00:00,2021-09-17 18:05:00+00:00,2021-09-17 18:06:00+00:00,5.583333333333333,False,stop,4.999999999999993,-1.0729144780039368,2021-09-17 00:01:00+00:00,2021-09-13 00:01:00+00:00,3711.386638458449,3434.8845467889732,86.41525750000028
14,902085.0,903587.0,-1.0,4.17,3526.2000000000003,3340.2200000000003,3563.53,3339.55,7.352127,6.964358700000001,-4.31652708049953,775.5366,765.5366413804995,11680.62171576596,12446.15835714646,1.2588588482540175,490.14180000000005,490.14180000000005,2.0,0.0,0.0,79.0,2021-09-18 10:45:00+00:00,2021-09-19 11:47:00+00:00,2021-09-19 11:48:00+00:00,25.033333333333335,True,target,5.000000000000012,4.91781217221027,2021-09-18 00:01:00+00:00,2021-09-13 00:01:00+00:00,3535.102728595175,3271.9651642758727,0.0
15,905970.0,906158.0,-1.0,5.619,3008.46,3049.7200000000003,3049.11,2805.2000000000003,8.45226837,8.56818834,0.0,-231.8399400000012,-248.86039671000123,12446.15835714646,12197.29796043646,1.3582132136615137,563.484558,608.7644266500006,1.0,0.0,0.0,81.0,2021-09-21 03:30:00+00:00,2021-09-21 06:38:00+00:00,2021-09-21 06:39:00+00:00,3.1333333333333333,False,stop,5.000246002460008,-1.089522509225095,2021-09-21 00:01:00+00:00,2021-09-20 00:01:00+00:00,3681.480114100933,3009.7614261067324,45.279868650000594
16,906570.0,906606.0,1.0,5.603,3032.85,2992.34,2992.94,3232.4,8.496529274999999,8.38304051,0.0,-226.97752999999867,-243.85709978499867,12197.29796043646,11953.44086065146,1.3931822117586385,566.4352849999999,605.959547374999,1.0,0.0,0.0,88.0,2021-09-21 13:30:00+00:00,2021-09-21 14:06:00+00:00,2021-09-21 14:07:00+00:00,0.6,False,stop,5.000000000000023,-1.0905185417188654,2021-09-21 00:01:00+00:00,2021-09-20 00:01:00+00:00,3681.480114100933,3009.7614261067324,39.524262374999125
17,906720.0,906774.0,1.0,2.6310000000000002,3036.55,2948.7000000000003,2949.29,3472.86,3.9945815250000005,3.8790148500000003,0.7989436327786711,-231.13334999999978,-239.80589000777846,11953.44086065146,11713.634970643683,0.6683567638083913,266.30543500000005,409.3372286250006,1.0,0.0,0.0,92.0,2021-09-21 16:00:00+00:00,2021-09-21 16:54:00+00:00,2021-09-21 16:55:00+00:00,0.9,False,stop,5.000114600045827,-1.0445369056479565,2021-09-21 00:01:00+00:00,2021-09-20 00:01:00+00:00,3681.480114100933,3009.7614261067324,143.03179362500055
18,907410.0,907597.0,-1.0,5.275,2867.66,2909.18,2908.59,2663.0,7.56345325,7.67296225,0.0,-219.01799999999992,-234.25441549999994,11713.634970643683,11479.380555143682,1.2913930251293082,504.2302166666667,556.2611462500015,1.0,0.0,0.0,94.0,2021-09-22 03:30:00+00:00,2021-09-22 06:37:00+00:00,2021-09-22 06:38:00+00:00,3.1166666666666667,False,stop,5.000244319569958,-1.0849846078670822,2021-09-22 00:01:00+00:00,2021-09-20 00:01:00+00:00,2888.888133731522,2647.343641001903,52.030929583334796
19,907905.0,907987.0,-1.0,3.178,2884.41,2953.7200000000003,2953.12,2540.85,4.583327489999999,4.6934610800000005,0.0,-220.26718000000128,-229.54396857000125,11479.380555143682,11249.836586573681,0.7985321974444521,305.555166,424.6101170500001,1.0,0.0,0.0,97.0,2021-09-22 11:45:00+00:00,2021-09-22 13:07:00+00:00,2021-09-22 13:08:00+00:00,1.3666666666666667,False,stop,5.000145539222817,-1.051216198515505,2021-09-22 00:01:00+00:00,2021-09-20 00:01:00+00:00,2888.888133731522,2647.343641001903,119.05495105000011
20,912060.0,913416.0,1.0,1.788,2906.8,2783.85,2784.41,3518.76,2.5986792000000003,2.4887619,0.7040743491575999,-219.83460000000048,-225.62611544915805,11249.836586573681,11024.210471124525,0.46199412409268953,173.24528,335.7738840000006,1.0,0.0,0.0,102.0,2021-09-25 09:00:00+00:00,2021-09-26 07:36:00+00:00,2021-09-26 07:37:00+00:00,22.6,True,stop,5.000081706021721,-1.0310409559620877,2021-09-25 00:01:00+00:00,2021-09-20 00:01:00+00:00,3045.697957760565,2811.717214137891,162.52860400000057
21,913995.0,914340.0,1.0,4.588,3056.8,3011.79,3012.4,3278.81,7.0122992,6.90904626,0.0,-206.505880000001,-220.427225460001,11024.210471124525,10803.783245664525,1.2721635201663037,467.48661333333337,519.2606640000005,1.0,0.0,0.0,103.0,2021-09-26 17:15:00+00:00,2021-09-26 23:00:00+00:00,2021-09-26 23:01:00+00:00,5.75,False,stop,5.0002252252252095,-1.0820787162162189,2021-09-26 00:01:00+00:00,2021-09-20 00:01:00+00:00,3038.557617819569,2808.1443367603356,51.77405066666711
22,916890.0,917263.0,1.0,4.7620000000000005,2826.98,2784.42,2784.98,3036.98,6.731039380000001,6.629704020000001,0.0,-202.67071999999976,-216.03146339999975,10803.783245664525,10587.751782264526,1.246052281306387,448.73595866666676,502.9007721,1.0,0.0,0.0,104.0,2021-09-28 17:30:00+00:00,2021-09-28 23:43:00+00:00,2021-09-28 23:44:00+00:00,6.216666666666667,False,stop,5.0,-1.0801357142857129,2021-09-28 00:01:00+00:00,2021-09-27 00:01:00+00:00,3046.2810623664072,2805.8595989695687,54.16481343333322
23,917715.0,917881.0,-1.0,6.418,2916.64,2946.69,2946.1,2769.33,9.35949776,9.45592821,0.39618059902409175,-192.86090000000118,-212.07250656902528,10587.751782264526,10375.6792756955,1.7679858675338487,623.9665173333334,623.9665173333334,1.0,0.0,0.0,105.0,2021-09-29 07:15:00+00:00,2021-09-29 10:01:00+00:00,2021-09-29 10:02:00+00:00,2.7666666666666666,False,stop,5.000339443312959,-1.1216359336078128,2021-09-29 00:01:00+00:00,2021-09-27 00:01:00+00:00,2926.9496907433254,2685.2570356287815,0.0
24,917955.0,918791.0,-1.0,5.3,2918.4900000000002,2954.7000000000003,2954.1,2740.44,7.733998500000001,7.829955000000001,0.4394660010256686,-191.91300000000018,-207.91641950102587,10375.6792756955,10167.762856194475,1.4907936713341743,515.5999,536.7629324999982,1.0,0.0,0.0,111.0,2021-09-29 11:15:00+00:00,2021-09-30 01:11:00+00:00,2021-09-30 01:12:00+00:00,13.933333333333334,True,stop,5.0000000000000515,-1.1016431652176768,2021-09-29 00:01:00+00:00,2021-09-27 00:01:00+00:00,2926.9496907433254,2685.2570356287815,21.163032499998167
25,918870.0,919378.0,1.0,4.899,2975.8,2951.61,2952.21,3093.76,7.289222100000001,7.229968695000001,1.47056076096264,-118.50681000000027,-134.4965615559629,10167.762856194475,10033.266294638512,1.4337907370762901,485.9481400000001,485.94814,1.0,0.0,0.0,120.0,2021-09-30 02:30:00+00:00,2021-09-30 10:58:00+00:00,2021-09-30 10:59:00+00:00,8.466666666666667,False,stop,5.0004239084357485,-1.1637931624145774,2021-09-30 00:01:00+00:00,2021-09-27 00:01:00+00:00,2967.7997985207767,2733.765474491861,-5.684341886080802e-14
26,919455.0,920792.0,1.0,2.576,2973.9500000000003,3193.07,2930.0,3193.71,3.8304476000000003,4.112674160000001,1.2890566479457042,564.4531199999998,555.2209415920541,10033.266294638512,10588.487236230567,0.7635494738232715,255.36317333333335,285.5853420000007,2.0,0.0,0.0,126.0,2021-09-30 12:15:00+00:00,2021-10-01 10:32:00+00:00,2021-10-01 10:33:00+00:00,22.283333333333335,True,target,5.000227531285516,4.904120132208844,2021-09-30 00:01:00+00:00,2021-09-27 00:01:00+00:00,2967.7997985207767,2733.765474491861,30.222168666667358
27,922650.0,922798.0,-1.0,5.019,3425.1,3463.84,3463.14,3234.9,8.59528845,8.69250648,0.0,-194.4360600000012,-211.72385493000118,10588.487236230567,10376.763381300565,1.623515854198615,573.01923,577.7107402499997,1.0,0.0,0.0,138.0,2021-10-02 17:30:00+00:00,2021-10-02 19:58:00+00:00,2021-10-02 19:59:00+00:00,2.466666666666667,False,stop,5.0,-1.1089503154574205,2021-10-02 00:01:00+00:00,2021-09-27 00:01:00+00:00,3435.810065840283,3186.061338266324,4.691510249999737
28,922965.0,924214.0,-1.0,3.071,3431.53,3488.92,3488.2200000000003,3148.08,5.269114315,5.357236660000001,-3.1276329458432626,-176.24468999999962,-183.74340802915637,10376.763381300565,10193.019973271408,1.0155602708442215,351.27428766666674,411.20513417500024,1.0,0.0,0.0,139.0,2021-10-02 22:45:00+00:00,2021-10-03 19:34:00+00:00,2021-10-03 19:35:00+00:00,20.816666666666666,True,stop,5.0,-1.0554204232365112,2021-10-02 00:01:00+00:00,2021-09-27 00:01:00+00:00,3435.810065840283,3186.061338266324,59.9308465083335
29,924345.0,926515.0,-1.0,3.458,3389.39,3444.91,3444.2200000000003,3115.23,5.86025531,5.95624939,-5.842384337474958,-191.98815999999994,-197.962280362525,10193.019973271408,9995.057692908882,1.1498565342493243,390.68368733333335,453.3136289500013,1.0,0.0,0.0,152.0,2021-10-03 21:45:00+00:00,2021-10-05 09:55:00+00:00,2021-10-05 09:56:00+00:00,36.166666666666664,True,stop,5.000182381907678,-1.0440930696379462,2021-10-03 00:01:00+00:00,2021-09-27 00:01:00+00:00,3394.470471549405,2754.2149196050027,62.62994161666796
30,927270.0,928153.0,-1.0,3.728,3518.23,3568.3,3567.58,3271.48,6.557980720000001,6.651311200000001,-2.59944772836176,-186.6609600000006,-197.27080419163886,9995.057692908882,9797.786888717244,1.3122446956264477,437.1987146666667,479.0859323999997,1.0,0.0,0.0,153.0,2021-10-05 22:30:00+00:00,2021-10-06 13:13:00+00:00,2021-10-06 13:14:00+00:00,14.716666666666667,True,stop,5.000000000000009,-1.0722591337148988,2021-10-05 00:01:00+00:00,2021-10-04 00:01:00+00:00,3521.360078847667,3256.073902601883,41.88721773333299
31,935235.0,938820.0,-1.0,2.712,3545.66,3614.33,3613.6,3205.9500000000003,4.80791496,4.90103148,-8.904065295516913,-186.23304000000022,-187.0379211444833,9797.786888717244,9610.748967572763,0.9814287684776264,320.527664,400.60945320000013,1.0,0.0,0.0,161.0,2021-10-11 11:15:00+00:00,2021-10-13 23:00:00+00:00,2021-10-13 23:01:00+00:00,59.75,True,stop,5.000147188695898,-1.0151131157311455,2021-10-11 00:01:00+00:00,2021-10-11 00:01:00+00:00,3549.647715729763,3285.4790768166076,80.08178920000012
32,939615.0,939652.0,1.0,7.298,3758.9,3736.32,3737.07,3868.05,13.7162261,13.633831680000002,0.0,-164.78883999999948,-192.1388977799995,9610.748967572763,9418.610069792763,2.8543511325245015,914.4150733333333,914.4150733333333,1.0,0.0,0.0,163.0,2021-10-14 12:15:00+00:00,2021-10-14 12:52:00+00:00,2021-10-14 12:53:00+00:00,0.6166666666666667,False,stop,5.00000000000002,-1.2060288593678432,2021-10-14 00:01:00+00:00,2021-10-11 00:01:00+00:00,3756.164904078574,3469.618969164241,0.0
33,939735.0,939787.0,1.0,4.829,3798.25,3763.03,3763.79,3970.55,9.170874625,9.085835934999999,0.0,-170.077379999999,-188.33409055999903,9418.610069792763,9230.275979232763,1.9473944790246076,611.3916416666667,611.3916416666666,1.0,0.0,0.0,165.0,2021-10-14 14:15:00+00:00,2021-10-14 15:07:00+00:00,2021-10-14 15:08:00+00:00,0.8666666666666667,False,stop,5.0,-1.1317655252466559,2021-10-14 00:01:00+00:00,2021-10-11 00:01:00+00:00,3782.882103175558,3082.9121770171046,-1.1368683772161603e-13
34,940215.0,940322.0,-1.0,1.799,3774.11,3802.81,3802.04,3634.46,3.394811945,3.420627595,-2.8200577077015,-51.63129999999967,-55.62668183229817,9230.275979232763,9174.649297400467,0.7355818943307875,226.32079633333333,226.32079633333333,1.0,0.0,0.0,166.0,2021-10-14 22:15:00+00:00,2021-10-15 00:02:00+00:00,2021-10-15 00:03:00+00:00,1.7833333333333334,True,stop,5.000000000000033,-1.1070852274078051,2021-10-14 00:01:00+00:00,2021-10-11 00:01:00+00:00,3782.882103175558,3082.9121770171046,0.0
35,940470.0,940853.0,1.0,4.548,3798.28,3761.7200000000003,3762.48,3977.29,8.63728872,8.554151280000001,6.789011552263201,-166.27487999999974,-190.25533155226293,9174.649297400467,8984.393965848205,1.8828597017756916,575.819248,575.819248,1.0,0.0,0.0,171.0,2021-10-15 02:30:00+00:00,2021-10-15 08:53:00+00:00,2021-10-15 08:54:00+00:00,6.383333333333334,False,stop,5.000279329608906,-1.1685124749552998,2021-10-15 00:01:00+00:00,2021-10-11 00:01:00+00:00,3782.882103175558,3082.9121770171046,0.0
36,940920.0,940941.0,1.0,5.746,3786.31,3761.7200000000003,3762.48,3905.46,10.878068630000001,10.807421560000002,0.0,-141.29413999999824,-162.97963018999823,8984.393965848205,8821.414335658206,2.4215475570973624,725.2045753333334,725.2045753333334,1.0,0.0,0.0,174.0,2021-10-15 10:00:00+00:00,2021-10-15 10:21:00+00:00,2021-10-15 10:22:00+00:00,0.35,False,stop,5.000000000000019,-1.1902650020981862,2021-10-15 00:01:00+00:00,2021-10-11 00:01:00+00:00,3782.882103175558,3082.9121770171046,0.0
37,941085.0,941153.0,-1.0,3.951,3781.89,3817.2000000000003,3816.4300000000003,3609.1800000000003,7.471123695,7.540878600000001,0.0,-139.50981000000158,-154.52181229500158,8821.414335658206,8666.892523363204,1.6938607372289458,498.07491300000004,498.07491300000004,1.0,0.0,0.0,176.0,2021-10-15 12:45:00+00:00,2021-10-15 13:53:00+00:00,2021-10-15 13:54:00+00:00,1.1333333333333333,False,stop,5.000289519397727,-1.1322971916618392,2021-10-15 00:01:00+00:00,2021-10-11 00:01:00+00:00,3782.882103175558,3082.9121770171046,0.0
38,944160.0,944401.0,1.0,2.797,3790.94,3732.75,3733.5,4078.14,5.301629590000001,5.2202508750000005,5.692678636049401,-162.75743000000017,-178.9719891010496,8666.892523363204,8487.920534262155,1.2234210994790768,353.4419726666667,399.2330115500001,1.0,0.0,0.0,178.0,2021-10-17 16:00:00+00:00,2021-10-17 20:01:00+00:00,2021-10-17 20:02:00+00:00,4.016666666666667,False,stop,4.999999999999992,-1.1139819841608636,2021-10-17 00:01:00+00:00,2021-10-11 00:01:00+00:00,3782.882103175558,3082.9121770171046,45.79103888333344
39,944475.0,948389.0,1.0,1.8840000000000001,3724.25,4040.54,3660.83,4041.35,3.5082435000000003,3.8061886800000004,16.3644615523552,595.89036,572.2114662676447,8487.920534262155,9060.132000529802,0.8266438136028019,233.8829,277.3542375000001,2.0,0.0,0.0,182.0,2021-10-17 21:15:00+00:00,2021-10-20 14:29:00+00:00,2021-10-20 14:30:00+00:00,65.23333333333333,True,target,4.999999999999993,4.7890505371767835,2021-10-17 00:01:00+00:00,2021-10-11 00:01:00+00:00,3974.664903932632,3696.9629503763213,43.47133750000012
40,949545.0,949654.0,1.0,3.236,4288.86,4237.14,4237.99,4543.21,6.93937548,6.855692520000002,0.0,-167.36591999999789,-181.16098799999787,9060.132000529802,8878.971012529804,1.5318486484731595,462.625032,476.88721659999965,1.0,0.0,0.0,188.0,2021-10-21 09:45:00+00:00,2021-10-21 11:34:00+00:00,2021-10-21 11:35:00+00:00,1.8166666666666667,False,stop,5.000000000000018,-1.1005111067426667,2021-10-21 00:01:00+00:00,2021-10-18 00:01:00+00:00,4262.748604484588,3479.0411999661283,14.26218459999967
41,949770.0,949821.0,1.0,1.971,4263.8,4177.96,4178.8,4688.8,4.201974900000001,4.11737958,0.0,-169.1906400000003,-177.5099944800003,8878.971012529804,8701.461018049806,0.9465004208416196,280.13166,356.62387050000007,1.0,0.0,0.0,190.0,2021-10-21 13:30:00+00:00,2021-10-21 14:21:00+00:00,2021-10-21 14:22:00+00:00,0.85,False,stop,5.0,-1.0595397647058842,2021-10-21 00:01:00+00:00,2021-10-18 00:01:00+00:00,4262.748604484588,3479.0411999661283,76.49221050000006
42,953280.0,953540.0,1.0,3.029,4171.34,4118.05,4118.88,4433.64,6.31749443,6.236786725,2.3952435449319,-161.4154099999999,-176.3649346999318,8701.461018049806,8525.096083349874,1.452053722218684,421.1662953333333,443.18858935000003,1.0,0.0,0.0,191.0,2021-10-24 00:00:00+00:00,2021-10-24 04:20:00+00:00,2021-10-24 04:21:00+00:00,4.333333333333333,False,stop,5.0,-1.1099021235436508,2021-10-23 00:01:00+00:00,2021-10-18 00:01:00+00:00,4140.416558115098,3817.2674395822564,22.022294016666706
43,954225.0,957390.0,1.0,2.749,4019.58,4304.81,3962.36,4305.68,5.524912710000001,5.916961345000001,31.443234951009146,784.0972700000013,741.2121609939923,8525.096083349874,9266.308244343865,1.296152596048871,368.327514,405.91885194999946,2.0,0.0,0.0,192.0,2021-10-24 15:45:00+00:00,2021-10-26 20:30:00+00:00,2021-10-26 20:31:00+00:00,52.75,True,target,5.000000000000024,4.712159071755462,2021-10-24 00:01:00+00:00,2021-10-18 00:01:00+00:00,4343.849475905645,4004.0683606730504,37.591337949999456
44,958245.0,959027.0,1.0,2.191,4019.4500000000003,3938.89,3939.6800000000003,4418.3,4.403307475,4.3150539949999995,1.0854285972159,-176.50696000000087,-186.31075006721676,9266.308244343865,9079.997494276648,0.9503908911486447,293.55383166666667,372.9249063749999,1.0,0.0,0.0,196.0,2021-10-27 10:45:00+00:00,2021-10-27 23:47:00+00:00,2021-10-27 23:48:00+00:00,13.033333333333333,False,stop,5.0,-1.0659969071693671,2021-10-27 00:01:00+00:00,2021-10-25 00:01:00+00:00,4304.250633161778,3969.3118148071035,79.37107470833325
45,959550.0,960065.0,1.0,6.41,4096.17,4212.43,4072.75,4213.28,13.12822485,13.500838150000002,2.66275887,745.2266000000014,715.9347781300014,9079.997494276648,9795.93227240665,2.8916802803690316,875.2149900000001,875.2149900000002,2.0,0.0,0.0,203.0,2021-10-28 08:30:00+00:00,2021-10-28 17:05:00+00:00,2021-10-28 17:06:00+00:00,8.583333333333334,False,target,5.000426985482464,4.7690133646455966,2021-10-28 00:01:00+00:00,2021-10-25 00:01:00+00:00,4095.135110058518,3759.1925861220293,1.1368683772161603e-13
46,960300.0,960485.0,-1.0,3.547,4254.31,4305.25,4304.38,4003.96,7.545018785000002,7.635360875000001,-3.951560924579401,-180.68417999999858,-191.91299873541917,9795.93227240665,9604.01927367123,1.540439148656211,503.0012523333334,517.124135324999,1.0,0.0,0.0,205.0,2021-10-28 21:00:00+00:00,2021-10-29 00:05:00+00:00,2021-10-29 00:06:00+00:00,3.0833333333333335,True,stop,5.000000000000036,-1.0806016135370464,2021-10-28 00:01:00+00:00,2021-10-25 00:01:00+00:00,4274.202211158202,3601.701740903012,14.122882991665563
47,967530.0,968501.0,1.0,1.899,4517.22,4484.09,4484.99,4678.38,4.289100390000001,4.257643455,4.780910745266526,-62.91387000000021,-76.24152459026674,9604.01927367123,9527.777749080964,0.8931886260908033,285.94002600000005,285.94002600000005,1.0,0.0,0.0,209.0,2021-11-02 21:30:00+00:00,2021-11-03 13:41:00+00:00,2021-11-03 13:42:00+00:00,16.183333333333334,True,stop,5.000310269934765,-1.2456794558702797,2021-11-02 00:01:00+00:00,2021-11-01 00:01:00+00:00,4509.348219266405,4143.815755581609,0.0
48,976290.0,976324.0,1.0,4.918,4811.41,4782.83,4783.79,4949.51,11.83125719,11.76097897,2.36752753636967,-140.55643999999964,-166.5162036963693,9527.777749080964,9361.261545384594,2.483529213544308,788.7504793333334,788.7504793333334,1.0,0.0,0.0,210.0,2021-11-08 23:30:00+00:00,2021-11-09 00:04:00+00:00,2021-11-09 00:05:00+00:00,0.5666666666666667,True,stop,5.000000000000033,-1.2258696768669464,2021-11-08 00:01:00+00:00,2021-11-08 00:01:00+00:00,4808.916310931813,4431.782728585353,0.0
49,979140.0,983460.0,1.0,0.8250000000000001,4645.42,4638.46,4424.1,5752.02,1.9162357500000002,1.9133647500000002,3.967631665713655,-5.74200000000003,-13.539232165713686,9361.261545384594,9347.722313218877,0.4093969046180035,127.74905000000003,268.81960874999976,3.0,1.0,0.0,212.0,2021-11-10 23:00:00+00:00,2021-11-13 23:00:00+00:00,2021-11-13 23:00:00+00:00,72.0,True,max_hold,5.000000000000008,-0.07415141200025031,2021-11-10 00:01:00+00:00,2021-11-08 00:01:00+00:00,4933.283439207753,4544.647773978395,141.07055874999975
