trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,timestamp_precision,initial_stop,initial_target,target_r,realized_net_r
11,1996140.0,1996439.0,1.0,0.45,28722.600000000002,28203.5,6.462585000000001,6.3457875,-0.1558704672,-233.595000000001,-246.24750203280098,10156.384610075162,1.0,10402.632112107962,1.2424903486643517,1697623200.0,2023-10-18T05:00:00Z,2023-10-18T05:00:00Z,2023-10-18T09:59:00Z,2023-10-18T10:00:00Z,stop,within_minute_not_exact_tick,28209.167571199847,31803.194572800945,6.0,-1.0658007568061012
12,1997940.0,1999469.0,1.0,0.656,28466.7,29574.0,9.3370776,9.700272000000002,-3.4432531942567524,726.3887999999996,710.7947035942562,10867.17931366942,1.0,10156.384610075162,1.8386616809957341,1697805000.0,2023-10-19T11:00:00Z,2023-10-19T11:00:00Z,2023-10-20T12:29:00Z,2023-10-20T12:30:00Z,stop,within_minute_not_exact_tick,28135.200295193154,30455.698228841076,6.0,3.2685655397730975
13,1999500.0,2003820.0,1.0,1.038,29504.7,30642.600000000002,15.3129393,15.9035094,11.656218941958628,1181.1402000000016,1138.267532358043,12005.446846027462,4.0,10867.17931366942,2.818199434831893,1698066000.0,2023-10-20T13:00:00Z,2023-10-20T13:00:00Z,2023-10-23T13:00:00Z,2023-10-23T13:00:00Z,timeout,simulated_bar_open_or_final_close,28871.69165400063,33302.75007599622,6.0,1.7323576520171042
14,2003880.0,2004401.0,1.0,1.2570000000000001,30597.100000000002,34169.6,19.230277350000005,21.4755936,0.2514153757715517,4490.632499999996,4449.675213674225,16455.122059701687,2.0,12005.446846027462,3.2035921022570184,1698100920.0,2023-10-23T14:00:00Z,2023-10-23T14:00:00Z,2023-10-23T22:41:00Z,2023-10-23T22:42:00Z,target,within_minute_not_exact_tick,30000.536409373457,34176.48154375928,6.0,5.933846271191402
15,2004420.0,2008063.0,1.0,1.127,33365.5,34018.700000000004,18.80145925,19.169537450000004,30.712727845567397,736.156400000005,667.4726754544375,17122.594735156126,7.0,16455.122059701687,2.285180162357404,1698320640.0,2023-10-23T23:00:00Z,2023-10-23T23:00:00Z,2023-10-26T11:43:00Z,2023-10-26T11:44:00Z,daily_circuit,within_minute_not_exact_tick,31952.665026387494,41842.50984167504,6.0,0.41919697352949964
16,2009580.0,2009827.0,1.0,0.668,34144.9,33571.200000000004,11.404396600000002,11.212780800000003,2.271682796755512,-383.2315999999981,-408.1204601967536,16714.47427495937,1.0,17122.594735156126,1.3320874290839209,1698426480.0,2023-10-27T13:00:00Z,2023-10-27T13:00:00Z,2023-10-27T17:07:00Z,2023-10-27T17:08:00Z,stop,within_minute_not_exact_tick,33577.96530691525,37546.50815850852,6.0,-1.077652823511891
17,2010960.0,2015046.0,1.0,0.847,34189.4,34031.1,14.4792109,14.412170849999999,26.159568489286233,-134.08010000000246,-189.1310502392887,16525.34322472008,1.0,16714.47427495937,1.732535604986618,1698739620.0,2023-10-28T12:00:00Z,2023-10-28T12:00:00Z,2023-10-31T08:06:00Z,2023-10-31T08:07:00Z,stop,within_minute_not_exact_tick,33764.28280828085,36740.10315031493,6.0,-0.5252556778460624
18,2015280.0,2016889.0,1.0,0.158,34511.1,34285.3,2.7263769,2.7085387,1.6337460099541539,-35.67639999999931,-42.74506160995346,16482.598163110128,1.0,16525.34322472008,0.3299631194251557,1698850200.0,2023-10-31T12:00:00Z,2023-10-31T12:00:00Z,2023-11-01T14:49:00Z,2023-11-01T14:50:00Z,stop,within_minute_not_exact_tick,34032.7067447905,37381.45953125698,6.0,-0.5655145879961978
19,2017140.0,2018264.0,1.0,0.536,34586.3,34793.4,9.269128400000001,9.324631200000002,3.7904955200000003,111.00559999999922,88.62134487999921,16571.21950799013,1.0,16482.598163110128,1.1247169054627968,1698932700.0,2023-11-01T19:00:00Z,2023-11-01T19:00:00Z,2023-11-02T13:44:00Z,2023-11-02T13:45:00Z,stop,within_minute_not_exact_tick,33986.54294738705,38184.84231567771,6.0,0.2756755077404618
20,2019780.0,2024100.0,1.0,0.5750000000000001,34722.0,35208.200000000004,9.982575,10.122357500000001,18.0558782251207,279.56500000000256,241.40418927488184,16812.623697265008,4.0,16571.21950799013,1.204808734225832,1699282800.0,2023-11-03T15:00:00Z,2023-11-03T15:00:00Z,2023-11-06T15:00:00Z,2023-11-06T15:00:00Z,timeout,simulated_bar_open_or_final_close,34079.280140914896,38578.31915451063,6.0,0.6532136306626501
21,2024160.0,2025287.0,1.0,0.868,35101.6,34597.9,15.2340944,15.015488600000001,9.121746567954412,-437.2115999999975,-476.5829295679519,16336.04076769706,1.0,16812.623697265008,1.8122209447271702,1699354080.0,2023-11-06T16:00:00Z,2023-11-06T16:00:00Z,2023-11-07T10:47:00Z,2023-11-07T10:48:00Z,stop,within_minute_not_exact_tick,34604.88020772808,38081.91875363151,6.0,-1.1053690292994938
22,2025780.0,2028445.0,1.0,0.117,35405.9,37453.3,2.07124515,2.1910180500000003,2.0832943308106415,239.54580000000018,233.20024246918953,16569.241010166254,1.0,16336.04076769706,0.2535798213843451,1699543560.0,2023-11-07T19:00:00Z,2023-11-07T19:00:00Z,2023-11-09T15:25:00Z,2023-11-09T15:26:00Z,stop,within_minute_not_exact_tick,34886.34813400416,38523.21119597505,6.0,3.8363147088852614
23,2028480.0,2028516.0,1.0,0.536,37149.0,36148.200000000004,9.955932,9.687717600000003,3.985959101847901,-536.4287999999976,-560.0584087018456,16009.182601464408,1.0,16569.241010166254,1.2017366388588857,1699547820.0,2023-11-09T16:00:00Z,2023-11-09T16:00:00Z,2023-11-09T16:36:00Z,2023-11-09T16:37:00Z,stop,within_minute_not_exact_tick,36155.523055173435,43109.8616689594,6.0,-1.0517456859998497
24,2029680.0,2034000.0,1.0,0.432,37106.4,36830.1,8.0149824,7.9553016,25.778128068498795,-119.36160000000126,-161.11001206850005,15848.072589395908,4.0,16009.182601464408,1.0012981423882124,1699876800.0,2023-11-10T12:00:00Z,2023-11-10T12:00:00Z,2023-11-13T12:00:00Z,2023-11-13T12:00:00Z,timeout,simulated_bar_open_or_final_close,36270.99741406555,42118.81551560675,6.0,-0.44641930612890973
25,2035140.0,2035483.0,1.0,0.155,36684.3,36226.0,2.8430332500000004,2.807515,0.931290110725,-71.03650000000044,-77.61833836072545,15770.454251035184,1.0,15848.072589395908,0.358785995453138,1699965840.0,2023-11-14T07:00:00Z,2023-11-14T07:00:00Z,2023-11-14T12:43:00Z,2023-11-14T12:44:00Z,stop,within_minute_not_exact_tick,36233.31036869422,39390.23778783472,6.0,-1.110365823367386
26,2036700.0,2038395.0,1.0,0.557,35818.8,36977.0,9.975535800000001,10.298094500000001,7.309927293194351,645.1173999999984,617.533842406804,16387.98809344199,7.0,15770.454251035184,1.265091752109195,1700140560.0,2023-11-15T09:00:00Z,2023-11-15T09:00:00Z,2023-11-16T13:15:00Z,2023-11-16T13:16:00Z,daily_circuit,within_minute_not_exact_tick,35190.410473584496,39589.13715849305,6.0,1.764317045415487
27,2041440.0,2044211.0,1.0,0.74,36679.4,36691.6,13.571378000000001,13.575892,16.35971279681504,9.027999999997846,-34.47898279681719,16353.50911064517,7.0,16387.98809344199,1.656259196994521,1700489520.0,2023-11-18T16:00:00Z,2023-11-18T16:00:00Z,2023-11-20T14:11:00Z,2023-11-20T14:12:00Z,daily_circuit,within_minute_not_exact_tick,36199.87642045605,39556.54147726371,6.0,-0.09716564937226065
28,2044800.0,2045684.0,1.0,0.52,37470.1,36761.8,9.742226,9.558068,3.887335040556761,-368.31599999999776,-391.50362904055453,15962.005481604616,1.0,16353.50911064517,1.1914538872465466,1700577900.0,2023-11-21T00:00:00Z,2023-11-21T00:00:00Z,2023-11-21T14:44:00Z,2023-11-21T14:45:00Z,stop,within_minute_not_exact_tick,36769.16669053892,41675.69985676646,6.0,-1.0741272873558114
29,2046840.0,2051160.0,1.0,0.449,36690.9,37730.4,8.23710705,8.4704748,15.12111728584109,466.7355,434.9068008641589,16396.912282468777,4.0,15962.005481604616,1.0320892395999788,1700906400.0,2023-11-22T10:00:00Z,2023-11-22T10:00:00Z,2023-11-25T10:00:00Z,2023-11-25T10:00:00Z,timeout,simulated_bar_open_or_final_close,35971.127191612104,41009.5368503274,6.0,1.3457191177034356
30,2051820.0,2052745.0,1.0,0.3,37787.700000000004,37443.6,5.6681550000000005,5.61654,2.2662330204942,-103.23000000000174,-116.78092802049594,16280.131354448284,1.0,16396.912282468777,0.6913685823714834,1701001560.0,2023-11-25T21:00:00Z,2023-11-25T21:00:00Z,2023-11-26T12:25:00Z,2023-11-26T12:26:00Z,stop,within_minute_not_exact_tick,37451.10956505021,39807.24260969877,6.0,-1.1565086813188339
31,2053380.0,2053601.0,1.0,0.396,37655.1,37241.6,7.4557098,7.3738368,1.4825448,-163.746,-180.0580914,16100.073263048283,1.0,16280.131354448284,0.9159274747452019,1701052920.0,2023-11-26T23:00:00Z,2023-11-26T23:00:00Z,2023-11-27T02:41:00Z,2023-11-27T02:42:00Z,stop,within_minute_not_exact_tick,37249.10250950936,40091.08494294383,6.0,-1.1199383263441243
32,2054880.0,2059200.0,1.0,0.634,37241.9,37709.3,11.8056823,11.953848100000002,23.870116059367724,296.33160000000095,248.7019535406332,16348.775216588918,4.0,16100.073263048283,1.4665377116134675,1701388800.0,2023-11-28T00:00:00Z,2023-11-28T00:00:00Z,2023-12-01T00:00:00Z,2023-12-01T00:00:00Z,timeout,simulated_bar_open_or_final_close,36685.66465557757,40579.31206653458,6.0,0.7052309397510311
33,2059320.0,2063604.0,1.0,0.741,37935.0,40662.8,14.0549175,15.065567400000003,24.73974217806575,2021.299800000002,1967.4395729219361,18316.214789510854,2.0,16348.775216588918,1.7193847629317984,1701653100.0,2023-12-01T02:00:00Z,2023-12-01T02:00:00Z,2023-12-04T01:24:00Z,2023-12-04T01:25:00Z,target,within_minute_not_exact_tick,37478.99664779366,40671.02011323802,6.0,5.8225759101360275
34,2063640.0,2065404.0,1.0,1.165,40621.8,41476.9,23.662198500000002,24.160294250000003,14.531592893322006,996.1914999999983,933.8374143566763,19250.05220386753,7.0,18316.214789510854,2.583743286691597,1701761100.0,2023-12-04T02:00:00Z,2023-12-04T02:00:00Z,2023-12-05T07:24:00Z,2023-12-05T07:25:00Z,daily_circuit,within_minute_not_exact_tick,39976.31811182791,44494.69132903258,6.0,1.2418275313273974
35,2066400.0,2068407.0,1.0,0.392,44090.600000000006,42966.5,8.641757600000002,8.421434000000001,8.59420187975496,-440.6472000000023,-466.3045934797572,18783.747610387774,1.0,19250.05220386753,0.8978425106051177,1701941280.0,2023-12-06T00:00:00Z,2023-12-06T00:00:00Z,2023-12-07T09:27:00Z,2023-12-07T09:28:00Z,stop,within_minute_not_exact_tick,42975.19481500756,50783.03110995468,6.0,-1.0664757080138474
36,2070000.0,2073668.0,1.0,0.636,43696.100000000006,43477.100000000006,13.895359800000003,13.825717800000003,44.430632970624295,-139.284,-211.43571057062428,18572.311899817156,1.0,18783.747610387774,1.4795087847449142,1702256940.0,2023-12-08T12:00:00Z,2023-12-08T12:00:00Z,2023-12-11T01:08:00Z,2023-12-11T01:09:00Z,stop,within_minute_not_exact_tick,43049.361633969675,47576.53019618201,6.0,-0.5140348914869788
37,2075220.0,2076086.0,1.0,0.423,41888.3,40886.100000000006,8.85937545,8.647410150000002,3.5237594651761617,-423.9305999999988,-444.96114506517495,18127.350754751984,1.0,18572.311899817156,0.9540412090631776,1702402020.0,2023-12-12T03:00:00Z,2023-12-12T03:00:00Z,2023-12-12T17:26:00Z,2023-12-12T17:27:00Z,stop,within_minute_not_exact_tick,40894.34341874226,47852.03948754644,6.0,-1.0583134318561562
38,2076780.0,2077320.0,-1.0,0.436,40913.200000000004,41496.3,8.919077600000001,9.0461934,-1.8228161793315194,-254.23159999999936,-270.3740548206678,17856.976699931314,3.0,18127.350754751984,0.9840464523104033,1702476000.0,2023-12-13T05:00:00Z,2023-12-13T05:00:00Z,2023-12-13T14:00:00Z,2023-12-13T14:00:00Z,opposite,simulated_bar_open_or_final_close,41852.27553826014,35278.74677043918,6.0,-0.6603558006583949
39,2077440.0,2078729.0,1.0,0.247,41968.4,41858.3,5.1830974,5.169500050000001,3.424665203475648,-27.19469999999964,-40.97196265347529,17816.00473727784,1.0,17856.976699931314,0.5805123103531783,1702560600.0,2023-12-13T16:00:00Z,2023-12-13T16:00:00Z,2023-12-14T13:29:00Z,2023-12-14T13:30:00Z,stop,within_minute_not_exact_tick,41142.96137348108,46921.03175911357,6.0,-0.2009578737660551
40,2079060.0,2080295.0,1.0,0.201,42875.9,41802.0,4.309027950000001,4.201101,1.7236103396489493,-215.8539000000003,-226.08763928964925,17589.91709798819,1.0,17816.00473727784,0.48372550563863287,1702654560.0,2023-12-14T19:00:00Z,2023-12-14T19:00:00Z,2023-12-15T15:35:00Z,2023-12-15T15:36:00Z,stop,within_minute_not_exact_tick,41810.39472845751,49268.93162925492,6.0,-1.0556626568264693
41,2081580.0,2082417.0,1.0,0.252,42450.5,41872.700000000004,5.348763,5.275960200000001,2.13952032,-145.6055999999989,-158.3698435199989,17431.547254468187,1.0,17589.91709798819,0.6081623887370968,1702781880.0,2023-12-16T13:00:00Z,2023-12-16T13:00:00Z,2023-12-17T02:57:00Z,2023-12-17T02:58:00Z,stop,within_minute_not_exact_tick,41881.166286994005,45866.502278035965,6.0,-1.103837249829923
42,2083380.0,2083652.0,1.0,0.147,42210.9,41535.100000000006,3.10250115,3.05282985,0.0,-99.34259999999935,-105.49793099999934,17326.04932346819,1.0,17431.547254468187,0.35596394338485854,1702855980.0,2023-12-17T19:00:00Z,2023-12-17T19:00:00Z,2023-12-17T23:32:00Z,2023-12-17T23:33:00Z,stop,within_minute_not_exact_tick,41543.48474981734,46215.39150109596,6.0,-1.0753020698936406
43,2083860.0,2084554.0,-1.0,0.53,40911.600000000006,41646.5,10.841574000000003,11.0363225,-2.1811242608655803,-389.49699999999694,-409.1937722391313,16916.855551229062,1.0,17326.04932346819,1.2514767559059243,1702910100.0,2023-12-18T03:00:00Z,2023-12-18T03:00:00Z,2023-12-18T14:34:00Z,2023-12-18T14:35:00Z,stop,within_minute_not_exact_tick,41638.14623683813,36552.32257897122,6.0,-1.0626491227397536
44,2085000.0,2089320.0,1.0,0.093,42651.600000000006,44029.0,1.9832994000000004,2.0473485,6.4477577199194025,128.09819999999945,117.61979438008004,17034.475345609146,4.0,16916.855551229062,0.2344761287337359,1703196000.0,2023-12-18T22:00:00Z,2023-12-18T22:00:00Z,2023-12-21T22:00:00Z,2023-12-21T22:00:00Z,timeout,simulated_bar_open_or_final_close,41761.82093557275,47990.27438656354,6.0,1.421396639224047
45,2089560.0,2091131.0,1.0,0.457,44168.0,43328.100000000006,10.092388000000001,9.900470850000001,12.77296055219826,-383.83429999999737,-416.6001194021956,16617.87522620695,1.0,17034.475345609146,1.1849367585719561,1703304720.0,2023-12-22T02:00:00Z,2023-12-22T02:00:00Z,2023-12-23T04:11:00Z,2023-12-23T04:12:00Z,stop,within_minute_not_exact_tick,43336.801767168945,49155.18939698634,6.0,-1.0967271096673123
46,2092440.0,2093654.0,1.0,0.352,43818.8,43389.8,7.7121088,7.636604800000001,6.231671817433994,-151.00799999999998,-172.58838541743398,16445.28684078952,1.0,16617.87522620695,0.9281702618440345,1703456100.0,2023-12-24T02:00:00Z,2023-12-24T02:00:00Z,2023-12-24T22:14:00Z,2023-12-24T22:15:00Z,stop,within_minute_not_exact_tick,43398.498920347294,46340.60647791624,6.0,-1.1665635346995804
47,2094540.0,2095511.0,1.0,0.649,43708.8,43154.3,14.183505600000002,14.003570350000002,23.02134961446,-359.8705,-411.07892556446,16034.207915225055,1.0,16445.28684078952,1.724932588566399,1703567520.0,2023-12-25T13:00:00Z,2023-12-25T13:00:00Z,2023-12-26T05:11:00Z,2023-12-26T05:12:00Z,stop,within_minute_not_exact_tick,43162.96121329606,46983.83272022366,6.0,-1.1604224520743038
48,2096220.0,2097264.0,-1.0,0.185,42358.9,42950.3,3.91819825,3.9729027500000003,-5.156570390655,-109.40900000000026,-112.14353060934526,15922.06438461571,1.0,16034.207915225055,0.48872987935743684,1703672700.0,2023-12-26T17:00:00Z,2023-12-26T17:00:00Z,2023-12-27T10:24:00Z,2023-12-27T10:25:00Z,stop,within_minute_not_exact_tick,43031.22901392295,38324.925916462285,6.0,-0.901613992530253
49,2097420.0,2098977.0,1.0,0.446,42956.700000000004,42511.700000000004,9.5793441,9.480109100000002,15.998785378456919,-198.47,-233.5282385784569,15688.536146037251,1.0,15922.06438461571,1.203279156345555,1703775480.0,2023-12-27T13:00:00Z,2023-12-27T13:00:00Z,2023-12-28T14:57:00Z,2023-12-28T14:58:00Z,stop,within_minute_not_exact_tick,42291.8111817303,46946.03290961825,6.0,-0.7875089815133547
50,2099520.0,2100420.0,-1.0,0.513,42591.5,43074.8,10.924719750000001,11.0486862,-10.833291435125961,-247.9329000000015,-259.0730145148756,15429.463131522376,3.0,15688.536146037251,1.3927009694603614,1703862000.0,2023-12-29T00:00:00Z,2023-12-29T00:00:00Z,2023-12-29T15:00:00Z,2023-12-29T15:00:00Z,opposite,simulated_bar_open_or_final_close,43265.46475578491,38547.71146529053,6.0,-0.7493205223288921
51,2100540.0,2102964.0,-1.0,0.195,41993.700000000004,42810.5,4.094385750000001,4.174023750000001,-14.568867081993243,-159.27599999999916,-152.97554241800594,15276.487589104368,1.0,15429.463131522376,0.5307230348974586,1704014700.0,2023-12-29T17:00:00Z,2023-12-29T17:00:00Z,2023-12-31T09:24:00Z,2023-12-31T09:25:00Z,stop,within_minute_not_exact_tick,42801.89510614479,37144.52936313132,6.0,-0.9706690317145336
52,2103780.0,2104784.0,-1.0,0.18,42286.3,42887.700000000004,3.8057670000000003,3.859893,-4.932281716081123,-108.25200000000025,-110.98537828391913,15165.502210820448,1.0,15276.487589104368,0.49825157488615157,1704123900.0,2023-12-31T23:00:00Z,2023-12-31T23:00:00Z,2024-01-01T15:44:00Z,2024-01-01T15:45:00Z,stop,within_minute_not_exact_tick,42879.03438653603,38729.89368078385,6.0,-1.0402390158499537
53,2104800.0,2106199.0,1.0,0.485,42826.600000000006,44888.4,10.385450500000001,10.885437,28.864000495202596,999.9729999999979,949.8381120047952,16115.340322825245,1.0,15165.502210820448,1.3696151114059483,1704208800.0,2024-01-01T16:00:00Z,2024-01-01T16:00:00Z,2024-01-02T15:19:00Z,2024-01-02T15:20:00Z,stop,within_minute_not_exact_tick,42300.303423673904,45984.37945795662,6.0,3.7211511246913918
54,2106300.0,2107404.0,1.0,0.555,45402.5,44361.9,12.599193750000001,12.31042725,9.56090428763132,-577.5329999999992,-612.0035252876305,15503.336797537613,1.0,16115.340322825245,1.5636273882661866,1704281100.0,2024-01-02T17:00:00Z,2024-01-02T17:00:00Z,2024-01-03T11:24:00Z,2024-01-03T11:25:00Z,stop,within_minute_not_exact_tick,44370.794125866516,51592.735244800926,6.0,-1.0688211458507535
55,2108940.0,2109708.0,1.0,0.323,43394.9,42681.100000000006,7.00827635,6.892997650000002,2.8487138665531644,-230.5573999999986,-247.30738786655178,15256.029409671062,7.0,15503.336797537613,0.9040990906052071,1704419340.0,2024-01-04T13:00:00Z,2024-01-04T13:00:00Z,2024-01-05T01:48:00Z,2024-01-05T01:49:00Z,daily_circuit,within_minute_not_exact_tick,42304.02537045549,49940.14777726707,6.0,-0.7018749238802627
56,2111040.0,2115360.0,1.0,0.291,44154.200000000004,46963.200000000004,6.4244361,6.8331456,12.907358836444814,817.419,791.2540594635552,16047.28346913462,4.0,15256.029409671062,0.8422160088295895,1704758400.0,2024-01-06T00:00:00Z,2024-01-06T00:00:00Z,2024-01-09T00:00:00Z,2024-01-09T00:00:00Z,timeout,simulated_bar_open_or_final_close,42959.55503176796,51322.069809392284,6.0,2.276062083130025
57,2115420.0,2116136.0,1.0,0.28200000000000003,46691.700000000004,45414.100000000006,6.5835297000000015,6.403388100000001,1.3208526514999381,-360.2831999999996,-374.5909704514996,15672.692498683122,1.0,16047.28346913462,0.8205164086074477,1704805020.0,2024-01-09T01:00:00Z,2024-01-09T01:00:00Z,2024-01-09T12:56:00Z,2024-01-09T12:57:00Z,stop,within_minute_not_exact_tick,45423.21917263444,54302.5849641934,6.0,-1.0471871123266823
58,2116320.0,2116637.0,1.0,0.056,46878.3,45582.100000000006,1.3125924,1.2762988000000002,0.26248544,-72.58719999999984,-75.43857663999985,15597.253922043123,1.0,15672.692498683122,0.16750056189902135,1704835080.0,2024-01-09T16:00:00Z,2024-01-09T16:00:00Z,2024-01-09T21:17:00Z,2024-01-09T21:18:00Z,stop,within_minute_not_exact_tick,45591.281189193614,54600.41286483831,6.0,-1.046695999070874
59,2117880.0,2118012.0,1.0,0.224,46419.3,44810.3,5.1989616000000005,5.0187536,0.0,-360.416,-370.63371520000004,15226.620206843123,1.0,15597.253922043123,0.6666508894431047,1704917580.0,2024-01-10T18:00:00Z,2024-01-10T18:00:00Z,2024-01-10T20:12:00Z,2024-01-10T20:13:00Z,stop,within_minute_not_exact_tick,44819.32675219868,56019.13948680794,6.0,-1.0341515411421822
60,2118060.0,2120556.0,1.0,0.041,46135.100000000006,45408.100000000006,0.9457695500000002,0.9308660500000002,0.9507625954691691,-29.807000000000002,-32.634398195469174,15193.985808647654,1.0,15226.620206843123,0.12422580154392424,1705070220.0,2024-01-10T21:00:00Z,2024-01-10T21:00:00Z,2024-01-12T14:36:00Z,2024-01-12T14:37:00Z,stop,within_minute_not_exact_tick,44329.95986677484,56965.94079935096,6.0,-0.4409413523894697
61,2121000.0,2125320.0,-1.0,0.215,43457.3,42726.3,4.67165975,4.59307725,-8.267896313670134,157.165,156.16815931367012,15350.153967961323,4.0,15193.985808647654,0.6149353841493159,1705356000.0,2024-01-12T22:00:00Z,2024-01-12T22:00:00Z,2024-01-15T22:00:00Z,2024-01-15T22:00:00Z,timeout,simulated_bar_open_or_final_close,44947.58888389398,34515.56669663614,6.0,0.48739780558087015
62,2125440.0,2126377.0,-1.0,0.433,42506.4,43305.8,9.202635599999999,9.375705700000001,-1.852602375255356,-346.1402000000006,-362.8659389247453,14987.288029036577,1.0,15350.153967961323,1.1990284422172757,1705419480.0,2024-01-16T00:00:00Z,2024-01-16T00:00:00Z,2024-01-16T15:37:00Z,2024-01-16T15:38:00Z,stop,within_minute_not_exact_tick,43297.06464469361,37762.41213183838,6.0,-1.0599026758041254
63,2127360.0,2130889.0,-1.0,0.497,42645.4,41633.600000000006,10.5973819,10.345949600000003,-14.62644265320038,502.86459999999784,496.54771115319824,15483.835740189777,1.0,14987.288029036577,1.414182723314383,1705690200.0,2024-01-17T08:00:00Z,2024-01-17T08:00:00Z,2024-01-19T18:49:00Z,2024-01-19T18:50:00Z,stop,within_minute_not_exact_tick,43308.00267756502,38669.78393460991,6.0,1.5078266296031368
