boundary_utc,equity
2021-09-01 00:00:00+00:00,10000.0
2021-09-02 00:00:00+00:00,10000.0
2021-09-03 00:00:00+00:00,10000.0
2021-09-04 00:00:00+00:00,10000.0
2021-09-05 00:00:00+00:00,10000.0
2021-09-06 00:00:00+00:00,9400.155256943402
2021-09-07 00:00:00+00:00,9572.756380994464
2021-09-08 00:00:00+00:00,11588.972166906682
2021-09-09 00:00:00+00:00,14232.37762977199
2021-09-10 00:00:00+00:00,14887.063976048204
2021-09-11 00:00:00+00:00,16917.51262378259
2021-09-12 00:00:00+00:00,16917.51262378259
2021-09-13 00:00:00+00:00,16071.546696482117
2021-09-14 00:00:00+00:00,15086.483263959813
2021-09-15 00:00:00+00:00,15086.483263959813
2021-09-16 00:00:00+00:00,14171.744863328968
2021-09-17 00:00:00+00:00,14171.744863328968
2021-09-18 00:00:00+00:00,14171.744863328968
2021-09-19 00:00:00+00:00,14550.200496609124
2021-09-20 00:00:00+00:00,14944.363943427958
2021-09-21 00:00:00+00:00,14944.363943427958
2021-09-22 00:00:00+00:00,14047.846354206093
2021-09-23 00:00:00+00:00,14820.507013979612
2021-09-24 00:00:00+00:00,15429.62287031497
2021-09-25 00:00:00+00:00,13954.651767962036
2021-09-26 00:00:00+00:00,13954.651767962036
2021-09-27 00:00:00+00:00,13954.651767962036
2021-09-28 00:00:00+00:00,13954.651767962036
2021-09-29 00:00:00+00:00,13954.651767962036
2021-09-30 00:00:00+00:00,14266.834520958162
2021-10-01 00:00:00+00:00,13420.56855463278
2021-10-02 00:00:00+00:00,14109.807610731008
2021-10-03 00:00:00+00:00,14109.807610731008
2021-10-04 00:00:00+00:00,14109.807610731008
2021-10-05 00:00:00+00:00,14109.807610731008
2021-10-06 00:00:00+00:00,14109.807610731008
2021-10-07 00:00:00+00:00,16772.568359473877
2021-10-08 00:00:00+00:00,15326.779483058912
2021-10-09 00:00:00+00:00,15326.779483058912
2021-10-10 00:00:00+00:00,15326.779483058912
2021-10-11 00:00:00+00:00,15326.779483058912
2021-10-12 00:00:00+00:00,15326.779483058912
2021-10-13 00:00:00+00:00,15326.779483058912
2021-10-14 00:00:00+00:00,15326.779483058912
2021-10-15 00:00:00+00:00,15372.439361426817
2021-10-16 00:00:00+00:00,14889.957432898647
2021-10-17 00:00:00+00:00,14889.957432898647
2021-10-18 00:00:00+00:00,14078.166758274543
2021-10-19 00:00:00+00:00,13788.5603696655
2021-10-20 00:00:00+00:00,13788.5603696655
2021-10-21 00:00:00+00:00,13788.5603696655
2021-10-22 00:00:00+00:00,13788.5603696655
2021-10-23 00:00:00+00:00,13788.5603696655
2021-10-24 00:00:00+00:00,13788.5603696655
2021-10-25 00:00:00+00:00,13788.5603696655
2021-10-26 00:00:00+00:00,13788.5603696655
2021-10-27 00:00:00+00:00,13788.5603696655
2021-10-28 00:00:00+00:00,12310.639822081584
2021-10-29 00:00:00+00:00,14352.598076990229
2021-10-30 00:00:00+00:00,14352.598076990229
2021-10-31 00:00:00+00:00,14352.598076990229
2021-11-01 00:00:00+00:00,14352.598076990229
2021-11-02 00:00:00+00:00,14352.598076990229
2021-11-03 00:00:00+00:00,14352.598076990229
2021-11-04 00:00:00+00:00,14352.598076990229
2021-11-05 00:00:00+00:00,14352.598076990229
2021-11-06 00:00:00+00:00,14352.598076990229
2021-11-07 00:00:00+00:00,14352.598076990229
2021-11-08 00:00:00+00:00,14352.598076990229
2021-11-09 00:00:00+00:00,14359.37578495773
2021-11-10 00:00:00+00:00,14197.753073219366
2021-11-11 00:00:00+00:00,14197.753073219366
2021-11-12 00:00:00+00:00,14197.753073219366
2021-11-13 00:00:00+00:00,14197.753073219366
2021-11-14 00:00:00+00:00,14197.753073219366
2021-11-15 00:00:00+00:00,14197.753073219366
2021-11-16 00:00:00+00:00,14197.753073219366
2021-11-17 00:00:00+00:00,14197.753073219366
2021-11-18 00:00:00+00:00,13110.973562945725
2021-11-19 00:00:00+00:00,14496.04482075075
2021-11-20 00:00:00+00:00,13268.160239425257
2021-11-21 00:00:00+00:00,13268.160239425257
2021-11-22 00:00:00+00:00,13268.160239425257
2021-11-23 00:00:00+00:00,13268.160239425257
2021-11-24 00:00:00+00:00,13552.662168948802
2021-11-25 00:00:00+00:00,12462.410241075591
2021-11-26 00:00:00+00:00,12462.410241075591
2021-11-27 00:00:00+00:00,16009.83218134605
2021-11-28 00:00:00+00:00,16009.83218134605
2021-11-29 00:00:00+00:00,15317.725702897973
2021-11-30 00:00:00+00:00,15055.231925725648
2021-12-01 00:00:00+00:00,15055.231925725648
2021-12-02 00:00:00+00:00,15055.231925725648
2021-12-03 00:00:00+00:00,15055.231925725648
2021-12-04 00:00:00+00:00,15055.231925725648
2021-12-05 00:00:00+00:00,14692.341249812496
2021-12-06 00:00:00+00:00,15075.933127991208
2021-12-07 00:00:00+00:00,14522.056433290589
2021-12-08 00:00:00+00:00,14463.979307787407
2021-12-09 00:00:00+00:00,14637.687686175133
2021-12-10 00:00:00+00:00,14455.408999542477
2021-12-11 00:00:00+00:00,14455.408999542477
2021-12-12 00:00:00+00:00,14487.192551918442
2021-12-13 00:00:00+00:00,14033.733155081052
2021-12-14 00:00:00+00:00,14033.733155081052
2021-12-15 00:00:00+00:00,14033.733155081052
2021-12-16 00:00:00+00:00,14033.733155081052
2021-12-17 00:00:00+00:00,14033.733155081052
