end_exclusive_utc,net_return
2022-09-01 00:00:00+00:00,2.9601695461533324
2022-09-02 00:00:00+00:00,2.9601695461533324
2022-09-03 00:00:00+00:00,2.9601695461533324
2022-09-04 00:00:00+00:00,2.9601695461533324
2022-09-05 00:00:00+00:00,2.9601695461533324
2022-09-06 00:00:00+00:00,3.2128767428901375
2022-09-07 00:00:00+00:00,3.1369166711646024
2022-09-08 00:00:00+00:00,2.4171878999433107
2022-09-09 00:00:00+00:00,1.7825073569360992
2022-09-10 00:00:00+00:00,1.660141417088587
2022-09-11 00:00:00+00:00,1.3408698632127147
2022-09-12 00:00:00+00:00,1.3158817464416646
2022-09-13 00:00:00+00:00,1.437783955740263
2022-09-14 00:00:00+00:00,1.596957686899065
2022-09-15 00:00:00+00:00,1.596957686899065
2022-09-16 00:00:00+00:00,1.7645825590605027
2022-09-17 00:00:00+00:00,1.7645825590605027
2022-09-18 00:00:00+00:00,1.7645825590605027
2022-09-19 00:00:00+00:00,1.6926748321952716
2022-09-20 00:00:00+00:00,1.621654479837809
2022-09-21 00:00:00+00:00,1.621654479837809
2022-09-22 00:00:00+00:00,1.7889654892818418
2022-09-23 00:00:00+00:00,1.643563991681157
2022-09-24 00:00:00+00:00,1.6301116114980259
2022-09-25 00:00:00+00:00,1.8839674030529356
2022-09-26 00:00:00+00:00,1.833103090370428
2022-09-27 00:00:00+00:00,1.9118660973177644
2022-09-28 00:00:00+00:00,1.9118660973177644
2022-09-29 00:00:00+00:00,1.7728958028682906
2022-09-30 00:00:00+00:00,1.7122200976696935
2022-10-01 00:00:00+00:00,1.8832456062014642
2022-10-02 00:00:00+00:00,1.7424041762583453
2022-10-03 00:00:00+00:00,1.7424041762583453
2022-10-04 00:00:00+00:00,1.7424041762583453
2022-10-05 00:00:00+00:00,1.7424041762583453
2022-10-06 00:00:00+00:00,1.7424041762583453
2022-10-07 00:00:00+00:00,1.307028624868534
2022-10-08 00:00:00+00:00,1.5246527074158576
2022-10-09 00:00:00+00:00,1.5246527074158576
2022-10-10 00:00:00+00:00,1.5246527074158576
2022-10-11 00:00:00+00:00,1.5246527074158576
2022-10-12 00:00:00+00:00,1.5246527074158576
2022-10-13 00:00:00+00:00,1.5246527074158576
2022-10-14 00:00:00+00:00,1.3332604698677968
2022-10-15 00:00:00+00:00,1.3263301195993722
2022-10-16 00:00:00+00:00,1.4017106065856924
2022-10-17 00:00:00+00:00,1.4017106065856924
2022-10-18 00:00:00+00:00,1.5402006747208863
2022-10-19 00:00:00+00:00,1.5935534776260107
2022-10-20 00:00:00+00:00,1.5935534776260107
2022-10-21 00:00:00+00:00,1.5935534776260107
2022-10-22 00:00:00+00:00,1.5935534776260107
2022-10-23 00:00:00+00:00,1.5935534776260107
2022-10-24 00:00:00+00:00,1.5935534776260107
2022-10-25 00:00:00+00:00,1.5935534776260107
2022-10-26 00:00:00+00:00,1.4379789792040856
2022-10-27 00:00:00+00:00,1.4379789792040856
2022-10-28 00:00:00+00:00,1.7306639476555574
2022-10-29 00:00:00+00:00,1.3421697001760116
2022-10-30 00:00:00+00:00,1.3421697001760116
2022-10-31 00:00:00+00:00,1.3421697001760116
2022-11-01 00:00:00+00:00,1.3421697001760116
2022-11-02 00:00:00+00:00,1.3421697001760116
2022-11-03 00:00:00+00:00,1.3421697001760116
2022-11-04 00:00:00+00:00,1.3421697001760116
2022-11-05 00:00:00+00:00,1.1547892405736513
2022-11-06 00:00:00+00:00,1.1547892405736513
2022-11-07 00:00:00+00:00,1.1547892405736513
2022-11-08 00:00:00+00:00,1.1547892405736513
2022-11-09 00:00:00+00:00,0.98218205095906
2022-11-10 00:00:00+00:00,1.5820352533172946
2022-11-11 00:00:00+00:00,1.6405886583782454
2022-11-12 00:00:00+00:00,1.8067688266535975
2022-11-13 00:00:00+00:00,1.8067688266535975
2022-11-14 00:00:00+00:00,1.8067688266535975
2022-11-15 00:00:00+00:00,1.8067688266535975
2022-11-16 00:00:00+00:00,1.8067688266535975
2022-11-17 00:00:00+00:00,1.8067688266535975
2022-11-18 00:00:00+00:00,2.039424230635404
2022-11-19 00:00:00+00:00,1.7490126601563314
2022-11-20 00:00:00+00:00,2.0034164507621006
2022-11-21 00:00:00+00:00,2.0034164507621006
2022-11-22 00:00:00+00:00,2.0034164507621006
2022-11-23 00:00:00+00:00,2.0034164507621006
2022-11-24 00:00:00+00:00,1.9403677475071555
2022-11-25 00:00:00+00:00,2.19760062167542
2022-11-26 00:00:00+00:00,2.19760062167542
2022-11-27 00:00:00+00:00,1.4890836008180441
2022-11-28 00:00:00+00:00,1.4890836008180441
2022-11-29 00:00:00+00:00,1.6015487878137296
2022-11-30 00:00:00+00:00,1.6562914334769094
2022-12-01 00:00:00+00:00,1.7315635995537182
2022-12-02 00:00:00+00:00,1.7315635995537182
2022-12-03 00:00:00+00:00,1.7315635995537182
2022-12-04 00:00:00+00:00,1.7315635995537182
2022-12-05 00:00:00+00:00,1.799031332850102
2022-12-06 00:00:00+00:00,1.7278128101269186
2022-12-07 00:00:00+00:00,1.831852616746287
2022-12-08 00:00:00+00:00,1.8432233368178195
2022-12-09 00:00:00+00:00,1.8094822346832773
2022-12-10 00:00:00+00:00,1.8449090241896866
2022-12-11 00:00:00+00:00,1.8449090241896866
2022-12-12 00:00:00+00:00,1.8386675585191545
2022-12-13 00:00:00+00:00,1.9303908701058448
2022-12-14 00:00:00+00:00,1.935288342903836
2022-12-15 00:00:00+00:00,1.9119050525378753
2022-12-16 00:00:00+00:00,1.8965978844752214
2022-12-17 00:00:00+00:00,1.8965978844752214
2022-12-18 00:00:00+00:00,1.8965978844752214
2022-12-19 00:00:00+00:00,1.8965978844752214
2022-12-20 00:00:00+00:00,1.8965978844752214
2022-12-21 00:00:00+00:00,1.8965978844752214
2022-12-22 00:00:00+00:00,1.8965978844752214
2022-12-23 00:00:00+00:00,1.8965978844752214
2022-12-24 00:00:00+00:00,1.8965978844752214
2022-12-25 00:00:00+00:00,1.8965978844752214
2022-12-26 00:00:00+00:00,1.8965978844752214
2022-12-27 00:00:00+00:00,1.8965978844752214
2022-12-28 00:00:00+00:00,1.8965978844752214
2022-12-29 00:00:00+00:00,2.012002993389286
2022-12-30 00:00:00+00:00,2.012002993389286
2022-12-31 00:00:00+00:00,2.0138494554876676
2023-01-01 00:00:00+00:00,2.069195389280102
2023-01-02 00:00:00+00:00,1.940389194069276
2023-01-03 00:00:00+00:00,1.7874132912463954
2023-01-04 00:00:00+00:00,2.0361347695232954
2023-01-05 00:00:00+00:00,2.0361347695232954
2023-01-06 00:00:00+00:00,2.0361347695232954
2023-01-07 00:00:00+00:00,2.1396709540583445
2023-01-08 00:00:00+00:00,2.0611094319031915
2023-01-09 00:00:00+00:00,1.8933970770914414
2023-01-10 00:00:00+00:00,1.990517790915027
2023-01-11 00:00:00+00:00,1.830721134076458
2023-01-12 00:00:00+00:00,1.5746153517887818
2023-01-13 00:00:00+00:00,1.3881294249770306
2023-01-14 00:00:00+00:00,1.3678163546873021
2023-01-15 00:00:00+00:00,1.3678163546873021
2023-01-16 00:00:00+00:00,1.3678163546873021
2023-01-17 00:00:00+00:00,1.3678163546873021
2023-01-18 00:00:00+00:00,1.3678163546873021
2023-01-19 00:00:00+00:00,1.3678163546873021
2023-01-20 00:00:00+00:00,1.3678163546873021
2023-01-21 00:00:00+00:00,1.299871388875224
2023-01-22 00:00:00+00:00,1.299871388875224
2023-01-23 00:00:00+00:00,1.4910917683426175
2023-01-24 00:00:00+00:00,1.6179696018071494
2023-01-25 00:00:00+00:00,1.7914951262629546
2023-01-26 00:00:00+00:00,1.8261068367964395
2023-01-27 00:00:00+00:00,1.8261068367964395
2023-01-28 00:00:00+00:00,1.841205630174966
2023-01-29 00:00:00+00:00,1.647910268489548
2023-01-30 00:00:00+00:00,1.5576620250678985
2023-01-31 00:00:00+00:00,1.6077140923384015
2023-02-01 00:00:00+00:00,1.6659043937368478
2023-02-02 00:00:00+00:00,1.6659043937368478
2023-02-03 00:00:00+00:00,1.8140695284786257
2023-02-04 00:00:00+00:00,2.059227920752798
2023-02-05 00:00:00+00:00,2.059227920752798
2023-02-06 00:00:00+00:00,2.059227920752798
2023-02-07 00:00:00+00:00,2.059227920752798
2023-02-08 00:00:00+00:00,2.059227920752798
2023-02-09 00:00:00+00:00,2.059227920752798
2023-02-10 00:00:00+00:00,2.059227920752798
2023-02-11 00:00:00+00:00,2.059227920752798
2023-02-12 00:00:00+00:00,2.059227920752798
2023-02-13 00:00:00+00:00,2.059227920752798
2023-02-14 00:00:00+00:00,2.059227920752798
2023-02-15 00:00:00+00:00,2.066596900574543
2023-02-16 00:00:00+00:00,2.1300376753527437
2023-02-17 00:00:00+00:00,2.1300376753527437
2023-02-18 00:00:00+00:00,2.138459858093741
2023-02-19 00:00:00+00:00,2.335062183811875
2023-02-20 00:00:00+00:00,2.320643371502218
2023-02-21 00:00:00+00:00,2.2989296988134513
2023-02-22 00:00:00+00:00,2.583492328497932
2023-02-23 00:00:00+00:00,2.541276726167934
2023-02-24 00:00:00+00:00,2.6633048125456833
2023-02-25 00:00:00+00:00,2.664906165641132
2023-02-26 00:00:00+00:00,2.7643929989939884
2023-02-27 00:00:00+00:00,2.7643929989939884
2023-02-28 00:00:00+00:00,2.905494839986373
2023-03-01 00:00:00+00:00,2.905494839986373
2023-03-02 00:00:00+00:00,2.758910323302323
2023-03-03 00:00:00+00:00,2.7757651106424253
2023-03-04 00:00:00+00:00,2.6798580599582147
2023-03-05 00:00:00+00:00,2.6860834442328114
2023-03-06 00:00:00+00:00,2.6531389213267946
2023-03-07 00:00:00+00:00,2.6531389213267946
2023-03-08 00:00:00+00:00,2.54732199066004
2023-03-09 00:00:00+00:00,1.8582140129585283
2023-03-10 00:00:00+00:00,1.8582140129585283
2023-03-11 00:00:00+00:00,1.5753749745084713
2023-03-12 00:00:00+00:00,1.5753749745084713
2023-03-13 00:00:00+00:00,1.801425236992951
2023-03-14 00:00:00+00:00,1.8875966343692547
2023-03-15 00:00:00+00:00,1.6944403813473055
2023-03-16 00:00:00+00:00,1.6944403813473055
2023-03-17 00:00:00+00:00,1.6944403813473055
2023-03-18 00:00:00+00:00,1.4900634977234146
2023-03-19 00:00:00+00:00,1.3824616556529081
2023-03-20 00:00:00+00:00,1.3837679866914177
2023-03-21 00:00:00+00:00,1.3872546410849864
2023-03-22 00:00:00+00:00,1.396583008120737
2023-03-23 00:00:00+00:00,1.352025592468125
2023-03-24 00:00:00+00:00,1.352025592468125
2023-03-25 00:00:00+00:00,1.339228249312327
2023-03-26 00:00:00+00:00,1.360757465634816
2023-03-27 00:00:00+00:00,1.2289517398316852
2023-03-28 00:00:00+00:00,1.2289517398316852
2023-03-29 00:00:00+00:00,1.136526720038713
2023-03-30 00:00:00+00:00,1.3265119437207833
2023-03-31 00:00:00+00:00,1.3265119437207833
2023-04-01 00:00:00+00:00,1.3795653361321083
2023-04-02 00:00:00+00:00,0.899372112298576
2023-04-03 00:00:00+00:00,0.9792907994772961
2023-04-04 00:00:00+00:00,0.9804336612873954
2023-04-05 00:00:00+00:00,0.9804336612873954
2023-04-06 00:00:00+00:00,0.9804336612873954
2023-04-07 00:00:00+00:00,0.9804336612873954
2023-04-08 00:00:00+00:00,0.9804336612873954
2023-04-09 00:00:00+00:00,0.9804336612873954
2023-04-10 00:00:00+00:00,0.9804336612873954
2023-04-11 00:00:00+00:00,0.8000326818897316
2023-04-12 00:00:00+00:00,0.7014807263291918
2023-04-13 00:00:00+00:00,0.8226478918550992
2023-04-14 00:00:00+00:00,0.9054013905998755
2023-04-15 00:00:00+00:00,1.0517767078161815
2023-04-16 00:00:00+00:00,1.0361419995669916
2023-04-17 00:00:00+00:00,1.0329699405283765
2023-04-18 00:00:00+00:00,0.9817947697175615
2023-04-19 00:00:00+00:00,1.058946995361783
2023-04-20 00:00:00+00:00,1.0416554845382855
2023-04-21 00:00:00+00:00,1.0393230345406739
2023-04-22 00:00:00+00:00,1.053008334105069
2023-04-23 00:00:00+00:00,1.041998036738621
2023-04-24 00:00:00+00:00,1.0324644267233976
2023-04-25 00:00:00+00:00,1.0975208369380987
2023-04-26 00:00:00+00:00,0.9014476543235646
