trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
19,940980.0,941546.0,1.0,5.011,3786.31,3904.67,3762.48,3905.46,4.793530297784423,4.943375990832738,4.379744218496343,593.1019600000006,578.9853094928872,14310.97212340576,14889.957432898647,1.3257799153258858,632.4399803333333,632.4399803333333,2.0,0.0,0.0,74.0,2021-10-15 11:00:00+00:00,2021-10-15 20:26:00+00:00,2021-10-15 20:27:00+00:00,9.433333333333334,False,target,5.000000000000019,4.84863061644482,2021-10-15 00:01:00+00:00,2021-10-11 00:01:00+00:00,3782.882103175558,3082.9121770171046,0.0
20,944160.0,944401.0,1.0,14.865,3790.94,3732.75,3733.5,4078.14,14.237270282839821,14.018731672954555,30.254439730023,-864.9943500000008,-923.5047916858183,14889.957432898647,13966.452641212829,3.7845859099296177,1878.41077,1878.41077,1.0,0.0,0.0,75.0,2021-10-17 16:00:00+00:00,2021-10-17 20:01:00+00:00,2021-10-17 20:02:00+00:00,4.016666666666667,False,stop,4.999999999999992,-1.0815828900281472,2021-10-17 00:01:00+00:00,2021-10-11 00:01:00+00:00,3782.882103175558,3082.9121770171046,0.0
21,944520.0,945426.0,1.0,1.383,3767.98,3679.4900000000002,3615.82,4528.78,1.316575213345606,50.88734670000001,3.3066796339813287,-122.3816699999997,-177.89227154732663,13966.452641212829,13788.5603696655,0.3731166727779398,173.703878,173.703878,4.0,0.0,0.0,77.0,2021-10-17 22:00:00+00:00,2021-10-18 13:06:00+00:00,2021-10-18 13:07:00+00:00,15.1,True,modeled_isolated_liquidation,5.000000000000003,-0.8453458034970173,2021-10-17 00:01:00+00:00,2021-10-11 00:01:00+00:00,3974.664903932632,3696.9629503763213,0.0
22,958245.0,959027.0,1.0,10.018,4019.4500000000003,3912.56,3939.6800000000003,4418.3,10.173316675782187,391.9602608,4.962950108128201,-1070.8240200000034,-1477.9205475839137,13788.5603696655,12310.639822081584,2.920308503604633,1342.2283366666668,1342.228336666667,4.0,0.0,0.0,81.0,2021-10-27 10:45:00+00:00,2021-10-27 23:47:00+00:00,2021-10-27 23:48:00+00:00,13.033333333333333,False,modeled_isolated_liquidation,5.0,-1.849398358351625,2021-10-27 00:01:00+00:00,2021-10-25 00:01:00+00:00,4304.250633161778,3969.3118148071035,2.2737367544323206e-13
23,959550.0,960065.0,1.0,17.952,4096.17,4212.43,4072.75,4213.28,18.578289136200418,19.105589491159968,7.457386464000001,2087.0995200000043,2041.9582549086438,12310.639822081584,14352.598076990229,5.973243056636369,2451.1481280000003,2451.1481280000007,2.0,0.0,0.0,84.0,2021-10-28 08:30:00+00:00,2021-10-28 17:05:00+00:00,2021-10-28 17:06:00+00:00,8.583333333333334,False,target,5.000426985482464,4.856765433956908,2021-10-28 00:01:00+00:00,2021-10-25 00:01:00+00:00,4095.135110058518,3759.1925861220293,4.547473508864641e-13
24,976290.0,976324.0,1.0,4.918,4811.41,4782.83,4783.79,4949.51,5.978273729759403,5.942762504734612,2.36752753636967,-140.55643999999964,-154.84500377086331,14352.598076990229,14197.753073219366,1.6486572154441659,788.7504793333334,788.7504793333334,1.0,0.0,0.0,86.0,2021-11-08 23:30:00+00:00,2021-11-09 00:04:00+00:00,2021-11-09 00:05:00+00:00,0.5666666666666667,True,stop,5.000000000000033,-1.1399478880936564,2021-11-08 00:01:00+00:00,2021-11-08 00:01:00+00:00,4808.916310931813,4431.782728585353,0.0
25,988080.0,988340.0,-1.0,6.3660000000000005,4122.87,4219.9800000000005,4253.6900000000005,3468.76,6.631032872261858,268.64392680000003,-2.6630647047492664,-618.2022600000038,-890.8141549675164,14197.753073219366,13306.938918251852,1.8486157834021713,874.8730140000001,874.8730140000001,4.0,0.0,0.0,87.0,2021-11-17 04:00:00+00:00,2021-11-17 08:20:00+00:00,2021-11-17 08:21:00+00:00,4.333333333333333,False,modeled_isolated_liquidation,5.000076440911149,-1.0696614152355215,2021-11-17 00:01:00+00:00,2021-11-15 00:01:00+00:00,5153.441838074487,4158.718655803761,0.0
26,988410.0,988481.0,-1.0,4.771,4144.96,4183.93,4183.09,3954.3,4.996255805332922,5.043229500792909,0.0,-185.92587000000123,-195.96535530612704,13306.938918251852,13110.973562945725,1.486112191653311,659.1868053333333,659.1868053333334,1.0,0.0,0.0,95.0,2021-11-17 09:30:00+00:00,2021-11-17 10:41:00+00:00,2021-11-17 10:42:00+00:00,1.1833333333333333,False,stop,5.000262260687105,-1.0772166995365253,2021-11-17 00:01:00+00:00,2021-11-15 00:01:00+00:00,5153.441838074487,4158.718655803761,1.1368683772161603e-13
27,990090.0,990096.0,-1.0,11.745000000000001,4156.83,4184.18,4183.34,4024.27,12.334745417783873,12.415902281830851,0.0,-321.2257500000043,-345.97639769961904,13110.973562945725,12764.997165246106,3.7237485161270407,1627.3989450000001,1627.3989450000001,1.0,0.0,0.0,99.0,2021-11-18 13:30:00+00:00,2021-11-18 13:36:00+00:00,2021-11-18 13:37:00+00:00,0.1,False,stop,5.000377216144808,-1.1111782286052403,2021-11-18 00:01:00+00:00,2021-11-15 00:01:00+00:00,5153.441838074487,4158.718655803761,0.0
28,990180.0,990765.0,-1.0,12.226,4140.6900000000005,4098.26,4183.34,3927.44,12.790043290633896,12.658982637259314,-9.862920107039885,518.7491800000035,503.1630741791502,12764.997165246106,13268.160239425257,3.9658509347599993,1687.4691980000002,1687.4691980000005,5.0,1.0,0.0,102.0,2021-11-18 15:00:00+00:00,2021-11-19 00:45:00+00:00,2021-11-19 00:45:00+00:00,9.75,True,daily_risk,5.000000000000053,0.9649511652835154,2021-11-18 00:01:00+00:00,2021-11-15 00:01:00+00:00,5153.441838074487,4158.718655803761,2.2737367544323206e-13
29,997380.0,998084.0,1.0,11.356,4313.4400000000005,4245.51,4246.36,4648.85,12.37553693644967,12.180641395050454,9.780740018161993,-771.4130800000033,-805.7499983496654,13268.160239425257,12462.410241075591,3.6918023114048433,1632.7808213333335,1632.7808213333335,1.0,0.0,0.0,112.0,2021-11-23 15:00:00+00:00,2021-11-24 02:44:00+00:00,2021-11-24 02:45:00+00:00,11.733333333333333,True,stop,5.000149075730406,-1.0577471784170995,2021-11-23 00:01:00+00:00,2021-11-22 00:01:00+00:00,4270.322279202876,3910.72459477633,0.0
30,1001295.0,1001524.0,-1.0,10.476,4299.22,3958.51,4367.52,3957.71,11.37889433798892,10.477125391553008,0.0,3569.277960000001,3547.421940270459,12462.410241075591,16009.83218134605,3.6139581227678206,1501.2876240000003,1501.287624,2.0,0.0,0.0,113.0,2021-11-26 08:15:00+00:00,2021-11-26 12:04:00+00:00,2021-11-26 12:05:00+00:00,3.816666666666667,False,target,5.000146412884324,4.957887344636097,2021-11-26 00:01:00+00:00,2021-11-22 00:01:00+00:00,4721.398346934485,4342.255127214853,-2.2737367544323206e-13
31,1005030.0,1005122.0,-1.0,13.701,4247.54,4315.4800000000005,4314.61,3912.19,14.702955717371188,14.938131563022601,-5.886771660000001,-930.845940000007,-954.6002556204007,16009.83218134605,15055.231925725648,3.634987855013676,1939.851518,1939.851518,1.0,0.0,0.0,116.0,2021-11-28 22:30:00+00:00,2021-11-29 00:02:00+00:00,2021-11-29 00:03:00+00:00,1.5333333333333334,True,stop,5.00000000000002,-1.0388216057690092,2021-11-28 00:01:00+00:00,2021-11-22 00:01:00+00:00,4265.16986496426,3932.2531903522536,0.0
32,1012620.0,1013499.0,-1.0,4.6530000000000005,4017.3,4113.14,4208.4800000000005,3061.39,4.722611526665624,191.38440420000003,-3.0700752322371736,-445.9435200000007,-638.9804604944292,15055.231925725648,14416.251465231217,1.2415947487370933,623.0832300000001,623.0832300000001,4.0,0.0,0.0,120.0,2021-12-04 05:00:00+00:00,2021-12-04 19:39:00+00:00,2021-12-04 19:40:00+00:00,14.65,False,modeled_isolated_liquidation,5.000052306726639,-0.7183102574383843,2021-12-04 00:01:00+00:00,2021-11-29 00:01:00+00:00,4394.216701443152,4040.5223050945374,0.0
33,1013640.0,1015704.0,1.0,5.047,4062.52,4006.55,4007.36,4338.32,5.180166539130238,5.108798540647739,10.424752120756848,-282.480589999999,-303.19430720053384,14416.251465231217,14113.057158030682,1.4222517198350737,683.4512813333333,683.4512813333333,1.0,0.0,0.0,126.0,2021-12-04 22:00:00+00:00,2021-12-06 08:24:00+00:00,2021-12-06 08:25:00+00:00,34.4,True,stop,5.000000000000008,-1.0890892729464665,2021-12-04 00:01:00+00:00,2021-11-29 00:01:00+00:00,4394.216701443152,4040.5223050945374,0.0
34,1015920.0,1020240.0,1.0,1.36,4045.23,4302.85,3908.39,4729.43,1.3899431361349308,1.4784615023912577,5.14295384968136,350.3632000000005,342.35184151179294,14113.057158030682,14455.408999542477,0.3898172265864807,183.38376000000002,183.38376000000002,3.0,1.0,0.0,128.0,2021-12-06 12:00:00+00:00,2021-12-09 12:00:00+00:00,2021-12-09 12:00:00+00:00,72.0,True,max_hold,4.9999999999999964,1.8395885357297517,2021-12-06 00:01:00+00:00,2021-12-06 00:01:00+00:00,4381.126097038026,4021.6277072718713,0.0
35,1023810.0,1023922.0,1.0,11.864,4080.82,4047.7400000000002,4048.55,4242.17,12.231887624034737,12.132733325976242,4.8501035114131765,-392.46111999999914,-421.6758444614233,14455.408999542477,14033.733155081052,3.3492548347495648,1613.8282826666668,1613.8282826666668,1.0,0.0,0.0,132.0,2021-12-11 23:30:00+00:00,2021-12-12 01:22:00+00:00,2021-12-12 01:23:00+00:00,1.8666666666666667,True,stop,5.0,-1.1014089974086636,2021-12-11 00:01:00+00:00,2021-12-06 00:01:00+00:00,4071.4347352801215,3728.028911030966,0.0
36,1047165.0,1047759.0,1.0,8.504,3911.9500000000003,3850.77,3851.55,4213.96,8.40487874337609,8.273432666222815,0.7504525469704557,-520.2747200000025,-537.7034839565719,14033.733155081052,13496.02967112448,2.37051840963324,1108.9074266666669,1108.9074266666667,1.0,0.0,0.0,133.0,2021-12-28 04:45:00+00:00,2021-12-28 14:39:00+00:00,2021-12-28 14:40:00+00:00,9.9,False,stop,5.000165562913896,-1.0468456681790788,2021-12-28 00:01:00+00:00,2021-12-27 00:01:00+00:00,4186.118784500514,3893.887538488696,-2.2737367544323206e-13
37,1050195.0,1052368.0,1.0,4.053,3709.4700000000003,3650.29,3651.03,4001.6800000000003,3.798423396588168,3.7378242553065055,4.09666609910639,-239.8565400000012,-251.48945375100223,13496.02967112448,13244.540217373475,1.1139929502501855,501.149397,501.1493970000001,1.0,0.0,0.0,134.0,2021-12-30 07:15:00+00:00,2021-12-31 19:28:00+00:00,2021-12-31 19:29:00+00:00,36.21666666666667,True,stop,5.000171115674192,-1.061776151782018,2021-12-30 00:01:00+00:00,2021-12-27 00:01:00+00:00,4453.708073298163,3705.1808394302116,5.684341886080802e-14
38,1052685.0,1056725.0,1.0,11.977,3713.26,3729.15,3660.03,3979.4100000000003,11.236170336724468,11.28425281590733,23.57366170254593,190.31452999999848,144.22044514482076,13244.540217373475,13388.760662518294,3.3578904431625176,1482.4571673333335,1482.4571673333335,5.0,1.0,0.0,148.0,2022-01-01 00:45:00+00:00,2022-01-03 20:05:00+00:00,2022-01-03 20:05:00+00:00,67.33333333333333,True,daily_risk,5.0,0.22621547763155214,2022-01-01 00:01:00+00:00,2021-12-27 00:01:00+00:00,4453.708073298163,3705.1808394302116,0.0
39,1059945.0,1059989.0,1.0,5.93,3529.42,3494.83,3495.53,3698.87,5.287774683351907,5.235951968487385,0.0,-205.11870000000084,-215.64242665184014,13388.760662518294,13173.118235866456,1.5632111983741572,697.6486866666667,697.6486866666667,1.0,0.0,0.0,169.0,2022-01-06 01:45:00+00:00,2022-01-06 02:29:00+00:00,2022-01-06 02:30:00+00:00,0.7333333333333333,False,stop,5.000000000000013,-1.0730203244195011,2022-01-06 00:01:00+00:00,2022-01-03 00:01:00+00:00,4161.603689714192,3517.8464975614797,0.0
40,1060260.0,1060352.0,1.0,6.055,3438.7200000000003,3403.4900000000002,3404.1800000000003,3611.42,5.260485980492383,5.206591821883149,2.090831008009135,-213.3176500000001,-225.87555881038475,13173.118235866456,12947.24267705607,1.5806014359841871,694.04832,694.04832,1.0,0.0,0.0,171.0,2022-01-06 07:00:00+00:00,2022-01-06 08:32:00+00:00,2022-01-06 08:33:00+00:00,1.5333333333333334,False,stop,5.0,-1.080022390824817,2022-01-06 00:01:00+00:00,2022-01-03 00:01:00+00:00,3658.3807450239033,3421.019548368038,0.0
41,1061505.0,1065825.0,-1.0,6.5600000000000005,3247.41,3148.62,3312.6,2921.4500000000003,5.382150882669316,5.218419575042961,-9.066778540751592,648.0623999999998,646.5286080830391,12947.24267705607,13593.771285139108,1.645370379729675,710.10032,710.10032,3.0,1.0,0.0,172.0,2022-01-07 03:45:00+00:00,2022-01-10 03:45:00+00:00,2022-01-10 03:45:00+00:00,72.0,True,max_hold,5.000153397760382,1.511829885819309,2022-01-07 00:01:00+00:00,2022-01-03 00:01:00+00:00,3514.44732362168,3298.1860567638346,0.0
42,1066485.0,1070805.0,1.0,9.214,2997.31,3387.07,2910.88,3429.46,6.977418558591772,7.884738341129023,2.4066933610055594,3591.248640000002,3573.979789739276,13593.771285139108,17167.751074878382,2.031607988740513,920.5738113333334,920.5738113333333,3.0,1.0,0.0,184.0,2022-01-10 14:45:00+00:00,2022-01-13 14:45:00+00:00,2022-01-13 14:45:00+00:00,72.0,True,max_hold,5.000000000000011,4.487860732354304,2022-01-10 00:01:00+00:00,2022-01-10 00:01:00+00:00,3365.7018537109966,2948.122094967957,-1.1368683772161603e-13
43,1080840.0,1081296.0,1.0,15.004,3181.26,3160.83,3161.4700000000003,3280.21,12.059272969593778,11.9818285146392,4.8916231785916,-306.5317200000044,-335.46444466282895,17167.751074878382,16832.286630215556,2.7803073816608292,1591.054168,1591.054168,1.0,0.0,0.0,187.0,2022-01-20 14:00:00+00:00,2022-01-20 21:36:00+00:00,2022-01-20 21:37:00+00:00,7.6,False,stop,5.0,-1.1297793879955393,2022-01-20 00:01:00+00:00,2022-01-17 00:01:00+00:00,3173.3677461109055,2994.8364817620654,0.0
44,1083285.0,1083328.0,1.0,12.383000000000001,2528.34,2466.89,2448.54,2927.35,7.909995819190129,305.4749887,0.0,-760.9353500000034,-1074.3203345191935,16832.286630215556,15757.966295696362,1.8600226402869342,1043.6144740000002,1043.6144740000002,4.0,0.0,0.0,188.0,2022-01-22 06:45:00+00:00,2022-01-22 07:28:00+00:00,2022-01-22 07:29:00+00:00,0.7166666666666667,False,modeled_isolated_liquidation,5.000125313283194,-1.0871889553075846,2022-01-22 00:01:00+00:00,2022-01-17 00:01:00+00:00,2662.0848442312654,2475.137846330635,0.0
45,1083390.0,1083454.0,1.0,4.125,2497.39,2445.85,2446.34,2752.64,2.60270668026112,2.5489932024700432,0.0,-212.60249999999985,-217.754199882731,15757.966295696362,15540.212095813631,0.6537476700158632,343.391125,343.391125,1.0,0.0,0.0,190.0,2022-01-22 08:30:00+00:00,2022-01-22 09:34:00+00:00,2022-01-22 09:35:00+00:00,1.0666666666666667,False,stop,5.000000000000027,-1.034062623727099,2022-01-22 00:01:00+00:00,2022-01-17 00:01:00+00:00,2662.0848442312654,2475.137846330635,0.0
46,1084860.0,1085018.0,1.0,26.374,2517.81,2490.34,2490.84,2652.66,16.77698288323686,16.5939413829638,0.0,-724.4937799999947,-757.8647042661953,15540.212095813631,14782.347391547435,4.273089744887635,2213.490698,2213.4906979999996,1.0,0.0,0.0,191.0,2022-01-23 09:00:00+00:00,2022-01-23 11:38:00+00:00,2022-01-23 11:39:00+00:00,2.6333333333333333,False,stop,5.000000000000034,-1.0654540706981606,2022-01-23 00:01:00+00:00,2022-01-17 00:01:00+00:00,2502.856820413818,2322.437334085669,-4.547473508864641e-13
47,1085715.0,1085790.0,1.0,3.213,2536.3,2490.34,2490.84,2763.61,2.058857329181022,2.0215490127952793,0.8155747819819531,-147.6694800000001,-152.56546112395836,14782.347391547435,14629.781930423476,0.5512745495792966,271.63773000000003,271.63773000000003,1.0,0.0,0.0,192.0,2022-01-23 23:15:00+00:00,2022-01-24 00:30:00+00:00,2022-01-24 00:31:00+00:00,1.25,True,stop,5.000219973603162,-1.044518338075522,2022-01-23 00:01:00+00:00,2022-01-17 00:01:00+00:00,2502.856820413818,2322.437334085669,0.0
48,1085910.0,1085938.0,1.0,18.875,2453.41,2432.62,2433.11,2554.91,11.699626483495248,11.600484784964687,0.0,-392.4112499999993,-415.71136126845926,14629.781930423476,14214.070569155016,3.1653317848641067,1543.6037916666667,1543.6037916666667,1.0,0.0,0.0,194.0,2022-01-24 02:30:00+00:00,2022-01-24 02:58:00+00:00,2022-01-24 02:59:00+00:00,0.4666666666666667,False,stop,5.0000000000000675,-1.0849479301039764,2022-01-24 00:01:00+00:00,2022-01-24 00:01:00+00:00,2631.5568726640645,2448.5601641498547,0.0
