week_end_exclusive_utc,net_return
2021-09-13 00:00:00+00:00,0.709710771490812
2021-09-20 00:00:00+00:00,-0.07013530025090164
2021-09-27 00:00:00+00:00,-0.06622645026663476
2021-10-04 00:00:00+00:00,0.011118575034970712
2021-10-11 00:00:00+00:00,0.08625006845609673
2021-10-18 00:00:00+00:00,-0.08146608530281874
2021-10-25 00:00:00+00:00,-0.020571313977285066
2021-11-01 00:00:00+00:00,0.04090620718937399
2021-11-08 00:00:00+00:00,0.0
2021-11-15 00:00:00+00:00,-0.010788639306991143
2021-11-22 00:00:00+00:00,-0.06547464440324446
2021-11-29 00:00:00+00:00,0.15447246841220674
2021-12-06 00:00:00+00:00,-0.01578514850027768
2021-12-13 00:00:00+00:00,-0.06913004747779905
2021-12-20 00:00:00+00:00,0.0
2021-12-27 00:00:00+00:00,0.0
2022-01-03 00:00:00+00:00,0.03917057925055789
2022-01-10 00:00:00+00:00,-0.06791616498174602
2022-01-17 00:00:00+00:00,0.26298552883758575
2022-01-24 00:00:00+00:00,-0.13867180973655835
2022-01-31 00:00:00+00:00,-0.004948833661808649
2022-02-07 00:00:00+00:00,-0.1475907778402109
2022-02-14 00:00:00+00:00,0.0
2022-02-21 00:00:00+00:00,-0.059990452212951184
2022-02-28 00:00:00+00:00,-0.1422271834613157
2022-03-07 00:00:00+00:00,0.0
2022-03-14 00:00:00+00:00,0.2781194496857995
2022-03-21 00:00:00+00:00,0.0
2022-03-28 00:00:00+00:00,-0.003487605964667906
2022-04-04 00:00:00+00:00,0.20373813495795967
2022-04-11 00:00:00+00:00,0.10220337822541725
2022-04-18 00:00:00+00:00,-0.05038973757055576
2022-04-25 00:00:00+00:00,-0.037471691023626796
2022-05-02 00:00:00+00:00,0.06742689534712731
2022-05-09 00:00:00+00:00,0.0053025118112783876
2022-05-16 00:00:00+00:00,-0.14002865992831004
2022-05-23 00:00:00+00:00,0.06291418392078207
2022-05-30 00:00:00+00:00,-0.08381417995878548
2022-06-06 00:00:00+00:00,0.0
2022-06-13 00:00:00+00:00,0.20731730108159696
2022-06-20 00:00:00+00:00,0.5142437292229138
2022-06-27 00:00:00+00:00,-0.1483643897496989
2022-07-04 00:00:00+00:00,0.0
2022-07-11 00:00:00+00:00,0.1949315749579481
2022-07-18 00:00:00+00:00,-0.003835855744754535
2022-07-25 00:00:00+00:00,0.28587595803338717
2022-08-01 00:00:00+00:00,-0.041968075581177544
2022-08-08 00:00:00+00:00,0.0
2022-08-15 00:00:00+00:00,0.08611424348545715
2022-08-22 00:00:00+00:00,0.13769699817978953
2022-08-29 00:00:00+00:00,0.0
2022-09-05 00:00:00+00:00,0.0
2022-09-12 00:00:00+00:00,-0.010674714200795132
2022-09-19 00:00:00+00:00,0.0
2022-09-26 00:00:00+00:00,0.009086723594264878
2022-10-03 00:00:00+00:00,-0.021251357815668226
2022-10-10 00:00:00+00:00,0.0
2022-10-17 00:00:00+00:00,-0.07580933289789493
2022-10-24 00:00:00+00:00,0.0
2022-10-31 00:00:00+00:00,-0.059985074440928376
2022-11-07 00:00:00+00:00,-0.08000293897930566
2022-11-14 00:00:00+00:00,0.28851934002861657
2022-11-21 00:00:00+00:00,0.0
2022-11-28 00:00:00+00:00,0.0
2022-12-05 00:00:00+00:00,0.031982906649349996
2022-12-12 00:00:00+00:00,0.0
2022-12-19 00:00:00+00:00,-0.011531903806881183
2022-12-26 00:00:00+00:00,0.0
2023-01-02 00:00:00+00:00,0.0
2023-01-09 00:00:00+00:00,0.0
2023-01-16 00:00:00+00:00,0.0
2023-01-23 00:00:00+00:00,-0.04767486936838694
2023-01-30 00:00:00+00:00,-0.004701843380344295
2023-02-06 00:00:00+00:00,-0.0041645373454620715
2023-02-13 00:00:00+00:00,0.0
2023-02-20 00:00:00+00:00,0.02033472329180208
2023-02-27 00:00:00+00:00,0.008848868753075001
2023-03-06 00:00:00+00:00,-0.0646156067282011
2023-03-13 00:00:00+00:00,-0.01986862275116874
2023-03-20 00:00:00+00:00,-0.14908741621455746
2023-03-27 00:00:00+00:00,-0.06820712130973594
2023-04-03 00:00:00+00:00,0.06890955641873298
2023-04-10 00:00:00+00:00,0.0005774097522208699
2023-04-17 00:00:00+00:00,0.07442918085450945
