trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,initial_stop,initial_target,forecast_expires_utc,planned_price_RR,realized_net_R,exit_reason,intrabar_precision
11,1015205.0,1015211.0,-1.0,0.234,4179.72,4166.15,0.4890272400000001,0.48743955,0.0,3.175380000000145,2.198913210000145,9922.804851790092,2.0,9920.605938580093,0.09858817959863309,1638749520.0,2021-12-06 00:05:00+00:00,2021-12-06 00:05:00+00:00,2021-12-06 00:11:00+00:00,2021-12-06 00:12:00+00:00,5019.227963219696,4165.314435799937,2021-12-11 00:00:00+00:00,0.017159532525236068,0.011193538848590345,target,minute interval; not exact exchange fill
12,1016645.0,1016739.0,-1.0,0.179,4358.09,4323.34,0.39004905500000003,0.38693892999999996,0.0,6.22025,5.443262014999999,9928.248113805092,2.0,9922.804851790092,0.07861669373244491,1638841200.0,2021-12-07 00:05:00+00:00,2021-12-07 00:05:00+00:00,2021-12-07 01:39:00+00:00,2021-12-07 01:40:00+00:00,5456.586069224526,4322.469443111068,2021-12-12 00:00:00+00:00,0.03242665848961829,0.027682652539182208,target,minute interval; not exact exchange fill
13,1018085.0,1018743.0,-1.0,0.202,4295.45,4259.95,0.43384045000000004,0.43025495,-0.088169106760676,7.171,6.395073706760676,9934.643187511852,2.0,9928.248113805092,0.08739516680626684,1638961440.0,2021-12-08 00:05:00+00:00,2021-12-08 00:05:00+00:00,2021-12-08 11:03:00+00:00,2021-12-08 11:04:00+00:00,5271.08168239182,4259.0945698828145,2021-12-13 00:00:00+00:00,0.0372634783938727,0.03244952095951268,target,minute interval; not exact exchange fill
14,1019525.0,1019594.0,-1.0,0.227,4464.55,4410.4800000000005,0.5067264250000001,0.5005894800000001,0.0,12.273889999999934,11.266574094999934,9945.909761606854,2.0,9934.643187511852,0.1020120029347346,1639012500.0,2021-12-09 00:05:00+00:00,2021-12-09 00:05:00+00:00,2021-12-09 01:14:00+00:00,2021-12-09 01:15:00+00:00,5332.469840085793,4409.589833411368,2021-12-14 00:00:00+00:00,0.06332401225348107,0.05718556335236394,target,minute interval; not exact exchange fill
15,1020965.0,1021376.0,-1.0,0.29,4110.13,4065.96,0.59596885,0.5895641999999999,0.0,12.80930000000002,11.62376695000002,9957.533528556853,2.0,9945.909761606854,0.11984199822535202,1639119420.0,2021-12-10 00:05:00+00:00,2021-12-10 00:05:00+00:00,2021-12-10 06:56:00+00:00,2021-12-10 06:57:00+00:00,4789.064728714182,4065.144843465121,2021-12-15 00:00:00+00:00,0.0662584408078157,0.05903653665781735,target,minute interval; not exact exchange fill
16,1022405.0,1022413.0,-1.0,0.276,3904.57,3851.2400000000002,0.5388306600000001,0.5314711200000001,0.0,14.71907999999998,13.64877821999998,9971.182306776853,2.0,9957.533528556853,0.10822572848079437,1639181640.0,2021-12-11 00:05:00+00:00,2021-12-11 00:05:00+00:00,2021-12-11 00:13:00+00:00,2021-12-11 00:14:00+00:00,4620.32774859901,3850.463349001827,2021-12-16 00:00:00+00:00,0.07559352463047603,0.0690905478799148,target,minute interval; not exact exchange fill
17,1023845.0,1024127.0,-1.0,0.26,4081.98,4025.67,0.5306574000000001,0.5233371000000001,0.0,14.640599999999987,13.586605499999985,9984.768912276852,2.0,9971.182306776853,0.10643821036936453,1639284480.0,2021-12-12 00:05:00+00:00,2021-12-12 00:05:00+00:00,2021-12-12 04:47:00+00:00,2021-12-12 04:48:00+00:00,4841.049372511681,4024.8613243375244,2021-12-17 00:00:00+00:00,0.07524829446546621,0.06884242322554752,target,minute interval; not exact exchange fill
18,1025285.0,1025334.0,-1.0,0.289,4137.97,4079.39,0.597936665,0.5894718549999999,0.0,16.92962000000011,15.742211480000112,10000.51112375685,2.0,9984.768912276852,0.1197697553650545,1639356900.0,2021-12-13 00:05:00+00:00,2021-12-13 00:05:00+00:00,2021-12-13 00:54:00+00:00,2021-12-13 00:55:00+00:00,4822.653324650924,4078.5653636498146,2021-12-18 00:00:00+00:00,0.08676220701076995,0.07955695434494743,target,minute interval; not exact exchange fill
19,1026725.0,1026859.0,-1.0,0.199,3763.29,3761.34,0.37444735500000004,0.37425333,0.0,0.3880499999999638,-0.3606506850000362,10000.150473071852,2.0,10000.51112375685,0.07488564341686026,1639448400.0,2021-12-14 00:05:00+00:00,2021-12-14 00:05:00+00:00,2021-12-14 02:19:00+00:00,2021-12-14 02:20:00+00:00,4762.453791814319,3760.582531990186,2021-12-19 00:00:00+00:00,0.0027097339114917724,-0.0018138317409494122,target,minute interval; not exact exchange fill
20,1028165.0,1028285.0,-1.0,0.224,3855.29,3814.66,0.43179248000000003,0.42724192,0.0,9.101120000000025,8.242085600000024,10008.392558671852,2.0,10000.150473071852,0.08635719655673577,1639533960.0,2021-12-15 00:05:00+00:00,2021-12-15 00:05:00+00:00,2021-12-15 02:05:00+00:00,2021-12-15 02:06:00+00:00,4742.227741777937,3813.895663341529,2021-12-20 00:00:00+00:00,0.0466710736375843,0.041485465401710796,target,minute interval; not exact exchange fill
21,1029605.0,1029958.0,-1.0,0.234,4031.53,3995.21,0.4716890100000001,0.46743957,0.0,8.498880000000039,7.559751420000039,10015.952310091852,2.0,10008.392558671852,0.09425869483732456,1639634340.0,2021-12-16 00:05:00+00:00,2021-12-16 00:05:00+00:00,2021-12-16 05:58:00+00:00,2021-12-16 05:59:00+00:00,4881.104540895727,3994.4080723555817,2021-12-21 00:00:00+00:00,0.04369472701627803,0.038026833956133516,target,minute interval; not exact exchange fill
