start_utc,end_exclusive_utc,return,complete_period
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,-0.007438403465987231,True
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,0.007107878388285194,True
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,0.0018982490051884238,True
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,-0.002328553274374756,True
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,-1.909470663508106e-05,True
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,-0.021499739112984195,True
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,-0.011442244140308144,True
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,0.004921907901766387,True
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,-0.010012261409101275,True
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,-0.020622488873846212,True
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,-0.0025463665341598496,True
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,0.008386681393021567,True
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,-0.0011999448922777045,True
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.004959109587550747,True
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,-0.0211141591094558,True
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,0.004971731278880398,True
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,-0.002032891536603798,True
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,-0.008802059284255592,True
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.014956718666440216,True
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,-0.014963972424340555,True
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,-0.012298155757258677,True
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,0.016447057948431487,True
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,0.008407192645961903,True
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,-0.01824081939721356,True
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,-0.02095545687172784,True
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.03498350180408338,True
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,0.01141913303856823,True
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,0.0188758773818829,True
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,0.0018210195936614326,True
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,-0.01231745129297046,True
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,-0.00668138191039791,True
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,-0.008241821475645228,True
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,0.002003133207374219,True
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.012089754581323331,True
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,-0.022659960023067804,True
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.0027615255265653893,True
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,-0.0128551627528386,True
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,-0.0035504346277206444,True
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,-0.010650888272323966,True
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,-0.008881735958314207,True
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.01310524191260709,True
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,-0.009759314062834146,True
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,-0.004662309934467812,True
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,0.0025262111457691194,True
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,-0.004738407047584103,True
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,-0.017208951502965975,True
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,-0.021206365943198024,True
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.0008125384703667748,True
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,-0.0006380116755557719,True
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,-0.03379702172847032,True
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,-0.0006766598261680468,True
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,-0.009086009497787817,True
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,-0.03864359801345696,True
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,-0.01799417347148191,True
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.02414988049578415,True
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,-0.0037511773511521573,True
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,-0.029221070200489474,True
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,-0.027094324912385392,True
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,-0.020898772133453036,True
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,-0.007949495077891333,True
