trade_id,day_index,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,reason,adverse_equity_bound,max_mark_observed_gap,day_status,UTC_day,IV_observation_candle_open_utc,IV_available_utc,IV_annualized_percent,one_day_sigma,reference_price,entry_utc_simulated,exit_bar_open_utc,exit_latest_utc,exit_reason,realized_net_R,initial_price_RR,time_precision
11,619.0,891362.0,892799.0,-1.0,1.181,3224.9,3268.7000000000003,3395.2776014664832,3034.5303197446688,0.9622347909271676,0.9753036872782513,-0.7744257857355981,-51.727800000000215,-52.89091269247001,10202.595904431928,10149.704991739458,0.37329782887368607,3.0,10056.730490189868,0.0,0.0,2021-09-11 00:00:00+00:00,2021-09-10 00:00:00+00:00,2021-09-11 00:01:00+00:00,104.56,0.054729205346032754,3209.84,2021-09-11 00:02:00+00:00,2021-09-11 23:59:00+00:00,2021-09-11 23:59:00+00:00,scheduled_23_59_exit,-0.2628564653736097,1.1173398299821766,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
12,620.0,892802.0,893564.0,-1.0,1.0070000000000001,3255.9300000000003,3455.78,3455.085993867454,3089.587897912538,0.82836060258234,0.8792056350081232,-0.33448694750964203,-201.24894999999992,-202.6220292900798,10149.704991739458,9947.082962449378,0.32303613875166365,1.0,9937.360514197126,0.0,0.0,2021-09-12 00:00:00+00:00,2021-09-11 00:00:00+00:00,2021-09-12 00:01:00+00:00,105.08,0.055001385785779656,3267.23,2021-09-12 00:02:00+00:00,2021-09-12 12:44:00+00:00,2021-09-12 12:45:00+00:00,stop,-1.0103313018143851,0.8352352287130734,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
13,621.0,894242.0,894678.0,-1.0,1.0210000000000001,3407.15,3222.17,3599.3750593343316,3221.519000646869,0.8788846944360567,0.8311685414117456,0.0,188.86458000000005,187.15452676415225,9947.082962449378,10134.23748921353,0.349720632986799,2.0,9921.957203873073,0.0,0.0,2021-09-13 00:00:00+00:00,2021-09-12 00:00:00+00:00,2021-09-13 00:01:00+00:00,106.1,0.05553527818682168,3405.21,2021-09-13 00:02:00+00:00,2021-09-13 07:18:00+00:00,2021-09-13 07:19:00+00:00,target,0.9535963723693344,0.9656961480254698,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
14,622.0,895682.0,897119.0,-1.0,1.058,3282.03,3428.36,3471.160106280759,3107.7071404978524,0.8772898801966043,0.9164040345977429,-0.7088035652421021,-154.81713999999994,-155.90203034955084,10134.23748921353,9978.33545886398,0.34263927046271303,3.0,9975.535719808937,0.0,0.0,2021-09-14 00:00:00+00:00,2021-09-13 00:00:00+00:00,2021-09-14 00:01:00+00:00,106.25,0.05561379177521021,3284.41,2021-09-14 00:02:00+00:00,2021-09-14 23:59:00+00:00,2021-09-14 23:59:00+00:00,scheduled_23_59_exit,-0.7791219447138679,0.9217086741513801,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
15,623.0,897122.0,898559.0,1.0,1.002,3447.25,3614.25,3250.470227636842,3630.8933015455964,0.8726807722765313,0.9149572793387347,0.691529676900288,167.334,164.85483227148507,9978.33545886398,10143.190291135465,0.34616439928681747,3.0,9891.748131332424,0.0,0.0,2021-09-15 00:00:00+00:00,2021-09-14 00:00:00+00:00,2021-09-15 00:01:00+00:00,106.64,0.05581792710502039,3435.42,2021-09-15 00:02:00+00:00,2021-09-15 23:59:00+00:00,2021-09-15 23:59:00+00:00,scheduled_23_59_exit,0.8360909189712441,0.9332427786667111,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
16,624.0,898562.0,899999.0,1.0,1.039,3613.19,3572.04,3420.4647175357113,3820.0074426768538,0.9484648762451982,0.9376629727589463,0.7537467059999999,-42.75485000000009,-45.39472455500254,10143.190291135465,10097.795566580462,0.37011081348644914,3.0,10006.9825019858,0.0,0.0,2021-09-16 00:00:00+00:00,2021-09-15 00:00:00+00:00,2021-09-16 00:01:00+00:00,103.59,0.05422148414112024,3614.72,2021-09-16 00:02:00+00:00,2021-09-16 23:59:00+00:00,2021-09-16 23:59:00+00:00,scheduled_23_59_exit,-0.22669980513784663,1.0731204543190964,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
17,625.0,900002.0,901094.0,1.0,1.066,3567.84,3380.19,3380.8723779854827,3770.6790397087093,0.9608984223885249,0.9103601165897204,0.7434966300879261,-200.0349000000001,-202.64965516906705,10097.795566580462,9895.145911411395,0.376648290700934,1.0,9887.027251527985,0.0,0.0,2021-09-17 00:00:00+00:00,2021-09-16 00:00:00+00:00,2021-09-17 00:01:00+00:00,98.61,0.05161483300662097,3570.46,2021-09-17 00:02:00+00:00,2021-09-17 18:14:00+00:00,2021-09-17 18:15:00+00:00,stop,-1.0167689141251264,1.084888589388805,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
18,626.0,901442.0,902879.0,1.0,1.076,3404.4700000000003,3432.9500000000003,3222.9574911646587,3588.856822284741,0.9255005653239162,0.9332428148078081,0.7508976346715961,30.644480000000023,28.034838985196984,9895.145911411395,9923.180750396592,0.37020269865606237,3.0,9858.400370846071,0.0,0.0,2021-09-18 00:00:00+00:00,2021-09-17 00:00:00+00:00,2021-09-18 00:01:00+00:00,98.52,0.051567724853587855,3400.99,2021-09-18 00:02:00+00:00,2021-09-18 23:59:00+00:00,2021-09-18 23:59:00+00:00,scheduled_23_59_exit,0.14354208004132554,1.0158353463782859,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
19,627.0,902882.0,904319.0,1.0,1.143,3429.71,3326.5,3258.488589650652,3621.810940195826,0.990418024899315,0.960613451232778,0.7777006290000001,-117.96903000000005,-120.69776210513191,9923.180750396592,9802.48298829146,0.39505060208072157,3.0,9751.905224467862,0.0,0.0,2021-09-19 00:00:00+00:00,2021-09-18 00:00:00+00:00,2021-09-19 00:01:00+00:00,97.54,0.05105476940944945,3435.35,2021-09-19 00:02:00+00:00,2021-09-19 23:59:00+00:00,2021-09-19 23:59:00+00:00,scheduled_23_59_exit,-0.6167297767187256,1.1219446201492955,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
20,628.0,904322.0,904502.0,-1.0,1.197,3344.52,3161.1800000000003,3505.846271928354,3160.542698954496,1.0114463540548702,0.9560008567780054,0.0,219.45797999999965,217.49053278916836,9802.48298829146,10019.973521080628,0.40840575237741655,2.0,9800.720121368977,0.0,0.0,2021-09-20 00:00:00+00:00,2021-09-19 00:00:00+00:00,2021-09-20 00:01:00+00:00,96.98,0.050761652012798926,3328.72,2021-09-20 00:02:00+00:00,2021-09-20 03:02:00+00:00,2021-09-20 03:03:00+00:00,target,1.1262663505741588,1.1404050862044948,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
21,629.0,905762.0,905782.0,-1.0,1.218,2974.9500000000003,2828.12,3137.166832696858,2827.5541686683237,0.9154652522856509,0.8702820515619067,0.0,178.83894000000046,177.05319269615393,10019.973521080628,10197.026713776782,0.3616266143195572,2.0,10013.991175828343,0.0,0.0,2021-09-21 00:00:00+00:00,2021-09-20 00:00:00+00:00,2021-09-21 00:01:00+00:00,104.64,0.05477107925983996,2978.34,2021-09-21 00:02:00+00:00,2021-09-21 00:22:00+00:00,2021-09-21 00:23:00+00:00,target,0.8961084173077981,0.9086346273763233,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
22,630.0,907202.0,907610.0,-1.0,1.26,2756.9900000000002,2917.39,2916.800389428655,2622.009945595925,0.8776485536641357,0.9287096122852142,0.0,-202.10399999999953,-203.91035816594922,10197.026713776782,9993.116355610833,0.34066865739467783,1.0,9989.39112007552,0.0,0.0,2021-09-22 00:00:00+00:00,2021-09-21 00:00:00+00:00,2021-09-22 00:01:00+00:00,111.21,0.05820997443125766,2765.48,2021-09-22 00:02:00+00:00,2021-09-22 06:50:00+00:00,2021-09-22 06:51:00+00:00,stop,-1.0126601791698395,0.8446262779700916,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
23,631.0,908642.0,910079.0,-1.0,1.116,3069.0,3152.1,3245.7296307148035,2916.3213518543757,0.8653184994924819,0.8887489222060124,-0.6959379057795361,-92.73959999999991,-93.79772951591985,9993.116355610833,9899.318626094913,0.3427363274997758,3.0,9876.919044750919,0.0,0.0,2021-09-23 00:00:00+00:00,2021-09-22 00:00:00+00:00,2021-09-23 00:01:00+00:00,100.77,0.05274542867941584,3076.62,2021-09-23 00:02:00+00:00,2021-09-23 23:59:00+00:00,2021-09-23 23:59:00+00:00,scheduled_23_59_exit,-0.4755747204788708,0.8639108650207536,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
24,632.0,910082.0,910625.0,-1.0,1.125,3150.4300000000003,2987.06,3323.9789454420916,2986.454081970641,0.8954415908421164,0.8490072016648051,-0.03038331986028281,183.7912500000004,182.07718452735207,9899.318626094913,10081.395810622265,0.3580280506031283,2.0,9890.68318450407,0.0,0.0,2021-09-24 00:00:00+00:00,2021-09-23 00:00:00+00:00,2021-09-24 00:01:00+00:00,97.82,0.0512013281077747,3150.7,2021-09-24 00:02:00+00:00,2021-09-24 09:05:00+00:00,2021-09-24 09:06:00+00:00,target,0.9325691137693433,0.9448396105874002,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
25,633.0,911522.0,912959.0,-1.0,1.242,2928.68,2919.94,3088.872900055045,2772.4162353029774,0.9189850000181905,0.9162424918233182,-0.05504096457720001,10.85507999999973,9.074893472736221,10081.395810622265,10090.470704095002,0.3608052524004097,3.0,10033.997966651856,0.0,0.0,2021-09-25 00:00:00+00:00,2021-09-24 00:00:00+00:00,2021-09-25 00:01:00+00:00,101.81,0.05328978955890966,2926.37,2021-09-25 00:02:00+00:00,2021-09-25 23:59:00+00:00,2021-09-25 23:59:00+00:00,scheduled_23_59_exit,0.04561174378995359,0.9754724750181014,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
26,634.0,912962.0,913418.0,-1.0,1.225,2919.41,2769.18,3081.9337929589597,2768.6215667234565,0.9035372991503365,0.8570421482632206,0.0,184.03175000000005,182.27117055258532,10090.470704095002,10272.741874647587,0.3544212509876912,2.0,10075.467416795851,0.0,0.0,2021-09-26 00:00:00+00:00,2021-09-25 00:00:00+00:00,2021-09-26 00:01:00+00:00,100.44,0.05257269878496106,2921.08,2021-09-26 00:02:00+00:00,2021-09-26 07:38:00+00:00,2021-09-26 07:39:00+00:00,target,0.915513904634244,0.9277929743777282,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
27,635.0,914402.0,915839.0,-1.0,1.188,3051.81,2930.57,3222.428726454535,2901.259270732208,0.915986004140184,0.8795964048066882,-0.730402582191876,144.03311999999974,142.96794017324282,10272.741874647587,10415.70981482083,0.352929171611681,3.0,10139.411408643447,0.0,0.0,2021-09-27 00:00:00+00:00,2021-09-26 00:00:00+00:00,2021-09-27 00:01:00+00:00,100.62,0.052666915091027305,3057.63,2021-09-27 00:02:00+00:00,2021-09-27 23:59:00+00:00,2021-09-27 23:59:00+00:00,scheduled_23_59_exit,0.7053351439490384,0.8823810398556072,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
28,636.0,915842.0,917279.0,-1.0,1.315,2926.27,2801.65,3082.44595704543,2772.9397624842204,0.9721987386424867,0.930796063287982,-0.16376400514668665,163.87529999999984,162.1360692032158,10415.70981482083,10577.845884024046,0.3694462613123591,3.0,10359.415566082187,0.0,0.0,2021-09-28 00:00:00+00:00,2021-09-27 00:00:00+00:00,2021-09-28 00:01:00+00:00,104.71,0.054807718934421275,2923.6,2021-09-28 00:02:00+00:00,2021-09-28 23:59:00+00:00,2021-09-28 23:59:00+00:00,scheduled_23_59_exit,0.7894774161249124,0.9817787604219852,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
29,637.0,917282.0,918719.0,1.0,1.356,2809.7000000000003,2850.82,2655.704487828088,2959.5206417065697,0.962574930178353,0.9766622281564055,0.3041309968593537,55.758719999999855,53.51535184480599,10577.845884024046,10631.361235868852,0.3601823321848787,3.0,10538.652484880888,0.0,0.0,2021-09-29 00:00:00+00:00,2021-09-28 00:00:00+00:00,2021-09-29 00:01:00+00:00,109.77,0.05745624398272776,2803.5,2021-09-29 00:02:00+00:00,2021-09-29 23:59:00+00:00,2021-09-29 23:59:00+00:00,scheduled_23_59_exit,0.256277589840098,0.9728896614812892,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
30,638.0,918722.0,918941.0,-1.0,1.2790000000000001,2843.73,3008.39,3007.782959703162,2697.424891721808,0.9189117600512249,0.9721193467103081,0.0,-210.60013999999984,-212.4911711067616,10631.361235868852,10418.87006476209,0.34211335588229164,1.0,10418.87006476209,0.0,0.0,2021-09-30 00:00:00+00:00,2021-09-29 00:00:00+00:00,2021-09-30 00:01:00+00:00,104.62,0.054760610781388164,2848.38,2021-09-30 00:02:00+00:00,2021-09-30 03:41:00+00:00,2021-09-30 03:42:00+00:00,stop,-1.012712745012214,0.8918163289642399,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
31,639.0,920162.0,920789.0,-1.0,1.252,3004.08,3168.86,3168.2191864456463,2839.6710495883317,0.9502343557672134,1.0023566751273243,-0.08020816708733508,-206.30456000000024,-208.1769428638072,10418.87006476209,10210.693121898283,0.36099002450568357,1.0,10210.693121898283,0.0,0.0,2021-10-01 00:00:00+00:00,2021-09-30 00:00:00+00:00,2021-10-01 00:01:00+00:00,103.19,0.05401211457208416,2999.45,2021-10-01 00:02:00+00:00,2021-10-01 10:29:00+00:00,2021-10-01 10:30:00+00:00,stop,-1.013015338202347,1.0016435073906693,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
32,640.0,921602.0,923039.0,1.0,1.131,3312.0,3388.75,3133.8098072096377,3493.096993702692,0.9463849789170762,0.9683158506356407,0.7540547578946851,86.80425,84.13549441255236,10210.693121898283,10294.828616310835,0.36685775933922105,3.0,10149.395706399975,0.0,0.0,2021-10-02 00:00:00+00:00,2021-10-01 00:00:00+00:00,2021-10-02 00:01:00+00:00,96.12,0.05031150743937135,3308.58,2021-10-02 00:02:00+00:00,2021-10-02 23:59:00+00:00,2021-10-02 23:59:00+00:00,scheduled_23_59_exit,0.4174772831538442,1.0163129118769718,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
33,641.0,923042.0,924479.0,1.0,1.092,3398.0,3417.35,3211.8661431604837,3572.210687214408,0.9374776407013817,0.9428161316806553,0.742233621657528,21.130199999999903,18.50767260595785,10294.828616310835,10313.336288916793,0.360434946349763,3.0,10235.210891284372,0.0,0.0,2021-10-03 00:00:00+00:00,2021-10-02 00:00:00+00:00,2021-10-03 00:01:00+00:00,94.17,0.04929083079032043,3387.25,2021-10-03 00:02:00+00:00,2021-10-03 23:59:00+00:00,2021-10-03 23:59:00+00:00,scheduled_23_59_exit,0.0910549989405575,0.935943036760968,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
34,642.0,924482.0,925919.0,1.0,1.193,3416.27,3383.56,3245.855162608511,3599.8011239385924,1.0296924689435658,1.019833400234376,0.7995887524717321,-39.02303000000005,-41.87214462164775,10313.336288916793,10271.464144295145,0.39517863044763185,3.0,10141.228222125836,0.0,0.0,2021-10-04 00:00:00+00:00,2021-10-03 00:00:00+00:00,2021-10-04 00:01:00+00:00,96.24,0.05037431831008216,3418.25,2021-10-04 00:02:00+00:00,2021-10-04 23:59:00+00:00,2021-10-04 23:59:00+00:00,scheduled_23_59_exit,-0.20595737935501376,1.0769668108004682,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
35,643.0,925922.0,927359.0,1.0,1.163,3391.26,3519.0,3216.981877234137,3564.150838256494,0.9964504499752002,1.0339841632498628,0.7919118241168761,148.56161999999975,145.73927356265813,10271.464144295145,10417.203417857803,0.38397986154588776,3.0,10240.16667758568,0.0,0.0,2021-10-05 00:00:00+00:00,2021-10-04 00:00:00+00:00,2021-10-05 00:01:00+00:00,99.76,0.05221677051759972,3386.12,2021-10-05 00:02:00+00:00,2021-10-05 23:59:00+00:00,2021-10-05 23:59:00+00:00,scheduled_23_59_exit,0.7190415922303728,0.9920398241193276,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
36,644.0,927362.0,927921.0,1.0,1.193,3514.94,3342.06,3342.7301497383046,3701.7020864124247,1.0594324356062306,1.007324951703915,0.412286702666163,-206.24584000000013,-208.7248840899756,10417.203417857803,10208.478533767828,0.40253830628012416,1.0,10208.478533767828,0.0,0.0,2021-10-06 00:00:00+00:00,2021-10-05 00:00:00+00:00,2021-10-06 00:01:00+00:00,100.91,0.052818708028578465,3517.64,2021-10-06 00:02:00+00:00,2021-10-06 09:21:00+00:00,2021-10-06 09:22:00+00:00,stop,-1.0159580966322095,1.0845029255214795,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
37,645.0,928802.0,930239.0,1.0,1.205,3563.89,3586.65,3397.0288806066765,3766.189918354518,1.084991269009699,1.0919203272249247,1.9194295076796712,27.425800000000265,23.32945889608527,10208.478533767828,10231.807992663913,0.42067850128641615,3.0,10097.935830894869,0.0,0.0,2021-10-07 00:00:00+00:00,2021-10-06 00:00:00+00:00,2021-10-07 00:01:00+00:00,101.65,0.05320604173129522,3576.85,2021-10-07 00:02:00+00:00,2021-10-07 23:59:00+00:00,2021-10-07 23:59:00+00:00,scheduled_23_59_exit,0.11602790915056745,1.2123850007122308,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
38,646.0,930242.0,931679.0,1.0,1.091,3591.7400000000002,3563.85,3406.7352146303106,3782.8073538431613,0.9900213204123368,0.9823337665731667,1.435247001285884,-30.427990000000356,-33.83559208827137,10231.807992663913,10197.972400575642,0.382981027674638,3.0,10167.899448755574,0.0,0.0,2021-10-08 00:00:00+00:00,2021-10-07 00:00:00+00:00,2021-10-08 00:01:00+00:00,101.57,0.053164167817488,3589.85,2021-10-08 00:02:00+00:00,2021-10-08 23:59:00+00:00,2021-10-08 23:59:00+00:00,scheduled_23_59_exit,-0.16763552847761085,1.0327697927453972,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
39,647.0,931682.0,933119.0,1.0,1.1420000000000001,3557.2000000000003,3576.1,3381.0429235583865,3756.456810294817,1.0263353630018237,1.0317884548607954,0.8233787695971921,21.583799999999588,18.702297412539338,10197.972400575642,10216.674697988181,0.3983460868918116,3.0,10177.33729784352,0.0,0.0,2021-10-09 00:00:00+00:00,2021-10-08 00:00:00+00:00,2021-10-09 00:01:00+00:00,99.01,0.05182420257565706,3563.81,2021-10-09 00:02:00+00:00,2021-10-09 23:59:00+00:00,2021-10-09 23:59:00+00:00,scheduled_23_59_exit,0.09296698810747384,1.1311314556293695,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
40,648.0,933122.0,934559.0,1.0,1.153,3569.8,3419.62,3395.0724019350496,3770.362255810558,1.0398916667980433,0.9961438572513656,0.8237390473476531,-173.15754000000035,-176.01731457139795,10216.674697988181,10040.657383416783,0.40286879260338,3.0,10030.459096324856,0.0,0.0,2021-10-10 00:00:00+00:00,2021-10-09 00:00:00+00:00,2021-10-10 00:01:00+00:00,97.63,0.051101877562482564,3577.8,2021-10-10 00:02:00+00:00,2021-10-10 23:59:00+00:00,2021-10-10 23:59:00+00:00,scheduled_23_59_exit,-0.8737045084195878,1.147856766943044,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
41,649.0,934562.0,935042.0,-1.0,1.047,3408.7400000000002,3598.63,3597.9028371788318,3241.4141870614203,0.901686285245834,0.9519163434800588,-0.374770016970726,-198.81482999999986,-200.29366261175346,10040.657383416783,9840.36372080503,0.35544991166559503,1.0,9835.41178449426,0.0,0.0,2021-10-11 00:00:00+00:00,2021-10-10 00:00:00+00:00,2021-10-11 00:01:00+00:00,98.5,0.05155725637513605,3415.01,2021-10-11 00:02:00+00:00,2021-10-11 08:02:00+00:00,2021-10-11 08:03:00+00:00,stop,-1.0113109447329842,0.8845596494220098,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
42,650.0,936002.0,937439.0,1.0,1.09,3541.96,3493.55,3363.9295597787536,3731.813460096843,0.975405175755709,0.9620737534476271,0.76176772363634,-52.76689999999984,-55.4661466528396,9840.36372080503,9784.89757415219,0.39233675802424073,3.0,9689.351707869273,0.0,0.0,2021-10-12 00:00:00+00:00,2021-10-11 00:00:00+00:00,2021-10-12 00:01:00+00:00,98.99,0.05181373409720526,3543.1,2021-10-12 00:02:00+00:00,2021-10-12 23:59:00+00:00,2021-10-12 23:59:00+00:00,scheduled_23_59_exit,-0.28582961999510226,1.0664101030189186,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
