boundary_utc,equity
2021-09-01 00:00:00+00:00,10000.0
2021-09-02 00:00:00+00:00,10009.946500630447
2021-09-03 00:00:00+00:00,10018.166865922276
2021-09-04 00:00:00+00:00,10028.487444997538
2021-09-05 00:00:00+00:00,10033.582096911114
2021-09-06 00:00:00+00:00,10043.038313663335
2021-09-07 00:00:00+00:00,10045.134384266266
2021-09-08 00:00:00+00:00,10055.25745277688
2021-09-09 00:00:00+00:00,10060.058745586331
2021-09-10 00:00:00+00:00,10078.513557404993
2021-09-11 00:00:00+00:00,10090.03669614106
2021-09-12 00:00:00+00:00,10074.644973556035
2021-09-13 00:00:00+00:00,10037.269466798174
2021-09-14 00:00:00+00:00,10096.42770717802
2021-09-15 00:00:00+00:00,10060.941176160466
2021-09-16 00:00:00+00:00,10018.35482327762
2021-09-17 00:00:00+00:00,10028.939952784156
2021-09-18 00:00:00+00:00,10070.139156707617
2021-09-19 00:00:00+00:00,10061.934503547283
2021-09-20 00:00:00+00:00,10061.540728403797
2021-09-21 00:00:00+00:00,10063.254020449527
2021-09-22 00:00:00+00:00,10063.254020449527
2021-09-23 00:00:00+00:00,9965.550319692187
2021-09-24 00:00:00+00:00,9940.924349766714
2021-09-25 00:00:00+00:00,10015.864729113431
2021-09-26 00:00:00+00:00,10017.895369483522
2021-09-27 00:00:00+00:00,9971.602198614732
2021-09-28 00:00:00+00:00,9971.941640376812
2021-09-29 00:00:00+00:00,9971.941640376812
2021-09-30 00:00:00+00:00,9962.05606066109
2021-10-01 00:00:00+00:00,9916.252400653217
2021-10-02 00:00:00+00:00,9822.018213479774
2021-10-03 00:00:00+00:00,9773.255193271176
2021-10-04 00:00:00+00:00,9770.622142883523
2021-10-05 00:00:00+00:00,9790.528533737272
2021-10-06 00:00:00+00:00,9790.239073432833
2021-10-07 00:00:00+00:00,9795.75657627546
2021-10-08 00:00:00+00:00,9798.877533415765
2021-10-09 00:00:00+00:00,9804.477773172692
2021-10-10 00:00:00+00:00,9798.32890076937
2021-10-11 00:00:00+00:00,9806.656877741896
2021-10-12 00:00:00+00:00,9806.656877741896
2021-10-13 00:00:00+00:00,9806.656877741896
2021-10-14 00:00:00+00:00,9811.52157700736
2021-10-15 00:00:00+00:00,9760.203789053166
2021-10-16 00:00:00+00:00,9738.276479907254
2021-10-17 00:00:00+00:00,9751.149202237242
2021-10-18 00:00:00+00:00,9747.509190606572
2021-10-19 00:00:00+00:00,9778.467795702365
2021-10-20 00:00:00+00:00,9778.436515359548
2021-10-21 00:00:00+00:00,9787.119040694444
2021-10-22 00:00:00+00:00,9788.186704210868
2021-10-23 00:00:00+00:00,9817.185708886005
2021-10-24 00:00:00+00:00,9818.659067059101
2021-10-25 00:00:00+00:00,9832.89715106279
2021-10-26 00:00:00+00:00,9832.89715106279
2021-10-27 00:00:00+00:00,9832.713465837605
2021-10-28 00:00:00+00:00,9838.387855631483
2021-10-29 00:00:00+00:00,9847.976907777098
2021-10-30 00:00:00+00:00,9806.806212966505
2021-10-31 00:00:00+00:00,9859.300002811511
2021-11-01 00:00:00+00:00,9874.597706063101
2021-11-02 00:00:00+00:00,9877.186079560126
2021-11-03 00:00:00+00:00,9881.222427087943
2021-11-04 00:00:00+00:00,9888.82918795122
2021-11-05 00:00:00+00:00,9889.528409241299
2021-11-06 00:00:00+00:00,9899.3883936164
2021-11-07 00:00:00+00:00,9903.462833789608
2021-11-08 00:00:00+00:00,9877.074505390667
2021-11-09 00:00:00+00:00,9827.84043959274
2021-11-10 00:00:00+00:00,9848.19527075838
2021-11-11 00:00:00+00:00,9916.53230395994
2021-11-12 00:00:00+00:00,9918.06357195828
2021-11-13 00:00:00+00:00,9925.217900176553
2021-11-14 00:00:00+00:00,9942.888533204252
2021-11-15 00:00:00+00:00,9955.572710929802
2021-11-16 00:00:00+00:00,9963.183110327547
2021-11-17 00:00:00+00:00,9963.183110327547
2021-11-18 00:00:00+00:00,9964.907037219502
2021-11-19 00:00:00+00:00,9964.605420694403
2021-11-20 00:00:00+00:00,9832.799558674933
2021-11-21 00:00:00+00:00,9782.52414395837
2021-11-22 00:00:00+00:00,9848.58874336617
2021-11-23 00:00:00+00:00,9922.961452563617
2021-11-24 00:00:00+00:00,9814.804849149861
2021-11-25 00:00:00+00:00,9813.863766523158
2021-11-26 00:00:00+00:00,9818.845743107033
2021-11-27 00:00:00+00:00,9832.510038200377
2021-11-28 00:00:00+00:00,9813.602309510661
2021-11-29 00:00:00+00:00,9841.769112173868
2021-11-30 00:00:00+00:00,9807.200889079382
2021-12-01 00:00:00+00:00,9759.982646388104
2021-12-02 00:00:00+00:00,9771.330013876655
2021-12-03 00:00:00+00:00,9790.380365632285
2021-12-04 00:00:00+00:00,9854.575796997266
2021-12-05 00:00:00+00:00,9861.787233653813
2021-12-06 00:00:00+00:00,9882.388066321264
2021-12-07 00:00:00+00:00,9885.070042647852
2021-12-08 00:00:00+00:00,9890.897684594078
2021-12-09 00:00:00+00:00,9897.686455735104
2021-12-10 00:00:00+00:00,9909.451354161705
2021-12-11 00:00:00+00:00,9921.661610376692
2021-12-12 00:00:00+00:00,9935.788501848447
2021-12-13 00:00:00+00:00,9949.8965238198
2021-12-14 00:00:00+00:00,9966.226152369389
2021-12-15 00:00:00+00:00,9966.235838822111
2021-12-16 00:00:00+00:00,9974.864200927832
2021-12-17 00:00:00+00:00,9982.85425199624
2021-12-18 00:00:00+00:00,9993.206492505966
2021-12-19 00:00:00+00:00,10005.496373223355
2021-12-20 00:00:00+00:00,10022.039598629031
2021-12-21 00:00:00+00:00,10029.246878666609
2021-12-22 00:00:00+00:00,10037.906520395307
2021-12-23 00:00:00+00:00,10048.387046452079
2021-12-24 00:00:00+00:00,10053.731255404044
2021-12-25 00:00:00+00:00,10063.231088372893
2021-12-26 00:00:00+00:00,10043.603571542119
2021-12-27 00:00:00+00:00,10072.45179936063
2021-12-28 00:00:00+00:00,10083.32778327748
2021-12-29 00:00:00+00:00,10087.807675558126
2021-12-30 00:00:00+00:00,10093.931084076074
2021-12-31 00:00:00+00:00,10098.502536369366
2022-01-01 00:00:00+00:00,10113.626384945765
2022-01-02 00:00:00+00:00,10077.564490867318
2022-01-03 00:00:00+00:00,10047.515792878494
2022-01-04 00:00:00+00:00,10077.81525372084
2022-01-05 00:00:00+00:00,10067.806520896962
2022-01-06 00:00:00+00:00,10133.382444055875
2022-01-07 00:00:00+00:00,10133.382444055875
2022-01-08 00:00:00+00:00,10143.011995856563
2022-01-09 00:00:00+00:00,10152.77611503934
2022-01-10 00:00:00+00:00,10105.642153357916
2022-01-11 00:00:00+00:00,10164.166231113688
2022-01-12 00:00:00+00:00,10164.887440618852
2022-01-13 00:00:00+00:00,10179.660910645922
2022-01-14 00:00:00+00:00,10188.450177810333
2022-01-15 00:00:00+00:00,10191.40122937374
2022-01-16 00:00:00+00:00,10206.791844437046
2022-01-17 00:00:00+00:00,10194.563012942932
2022-01-18 00:00:00+00:00,10236.533695585487
2022-01-19 00:00:00+00:00,10240.30253372175
2022-01-20 00:00:00+00:00,10245.59876859481
2022-01-21 00:00:00+00:00,10252.18420551954
2022-01-22 00:00:00+00:00,10252.18420551954
2022-01-23 00:00:00+00:00,10270.379679926838
2022-01-24 00:00:00+00:00,10198.32264189046
2022-01-25 00:00:00+00:00,10293.68152611288
2022-01-26 00:00:00+00:00,10297.470819025517
2022-01-27 00:00:00+00:00,10301.85500872296
2022-01-28 00:00:00+00:00,10306.881196934051
2022-01-29 00:00:00+00:00,10322.032035155284
2022-01-30 00:00:00+00:00,10297.48580225756
2022-01-31 00:00:00+00:00,10296.789928364587
2022-02-01 00:00:00+00:00,10338.851342299165
2022-02-02 00:00:00+00:00,10305.850935497274
2022-02-03 00:00:00+00:00,10341.76585352413
2022-02-04 00:00:00+00:00,10345.27602975555
2022-02-05 00:00:00+00:00,10203.866754352546
2022-02-06 00:00:00+00:00,10195.179938661484
2022-02-07 00:00:00+00:00,10176.066887819507
2022-02-08 00:00:00+00:00,10139.701846946391
2022-02-09 00:00:00+00:00,10145.313317787359
2022-02-10 00:00:00+00:00,10155.37606106926
2022-02-11 00:00:00+00:00,10160.842766526526
2022-02-12 00:00:00+00:00,10160.842766526526
2022-02-13 00:00:00+00:00,10173.985576876034
2022-02-14 00:00:00+00:00,10192.969293415399
2022-02-15 00:00:00+00:00,10157.557322885079
2022-02-16 00:00:00+00:00,10016.48794845113
2022-02-17 00:00:00+00:00,10051.299352160704
2022-02-18 00:00:00+00:00,10179.239863257551
2022-02-19 00:00:00+00:00,10223.280562149987
2022-02-20 00:00:00+00:00,10235.910500147567
2022-02-21 00:00:00+00:00,10257.420524600639
2022-02-22 00:00:00+00:00,10276.3790568252
2022-02-23 00:00:00+00:00,10284.351619910583
2022-02-24 00:00:00+00:00,10297.019325110827
2022-02-25 00:00:00+00:00,10301.19622736314
2022-02-26 00:00:00+00:00,10310.793458242224
2022-02-27 00:00:00+00:00,10334.334598873429
2022-02-28 00:00:00+00:00,10355.613301789093
2022-03-01 00:00:00+00:00,10148.866241084968
2022-03-02 00:00:00+00:00,10167.834087239857
2022-03-03 00:00:00+00:00,10179.30906629455
2022-03-04 00:00:00+00:00,10181.268038070395
2022-03-05 00:00:00+00:00,10192.080848071839
2022-03-06 00:00:00+00:00,10164.297174519443
2022-03-07 00:00:00+00:00,10209.758739445595
2022-03-08 00:00:00+00:00,10227.07508264796
2022-03-09 00:00:00+00:00,10184.855610748296
2022-03-10 00:00:00+00:00,10107.233898309682
2022-03-11 00:00:00+00:00,10169.77877154368
2022-03-12 00:00:00+00:00,10195.422437455576
2022-03-13 00:00:00+00:00,10189.646977611776
2022-03-14 00:00:00+00:00,10189.077052894618
2022-03-15 00:00:00+00:00,10149.129324732563
2022-03-16 00:00:00+00:00,10134.716820126621
2022-03-17 00:00:00+00:00,10054.714286044447
2022-03-18 00:00:00+00:00,10035.464580559374
2022-03-19 00:00:00+00:00,9986.95831839984
2022-03-20 00:00:00+00:00,10011.51562658539
2022-03-21 00:00:00+00:00,10041.093176705544
2022-03-22 00:00:00+00:00,10054.002957370682
2022-03-23 00:00:00+00:00,10008.565695125673
2022-03-24 00:00:00+00:00,9971.560855812899
2022-03-25 00:00:00+00:00,9930.319537042902
2022-03-26 00:00:00+00:00,9935.676237252348
2022-03-27 00:00:00+00:00,9912.50784727205
2022-03-28 00:00:00+00:00,9912.049588143296
2022-03-29 00:00:00+00:00,9880.831971632113
2022-03-30 00:00:00+00:00,9841.187144550111
2022-03-31 00:00:00+00:00,9850.405172040339
2022-04-01 00:00:00+00:00,9918.068050414831
2022-04-02 00:00:00+00:00,9930.15480051094
2022-04-03 00:00:00+00:00,9935.819932073277
2022-04-04 00:00:00+00:00,9962.854480297545
2022-04-05 00:00:00+00:00,9971.143185555191
2022-04-06 00:00:00+00:00,9974.37478893035
2022-04-07 00:00:00+00:00,9974.37478893035
2022-04-08 00:00:00+00:00,9984.591055140458
2022-04-09 00:00:00+00:00,9994.088692405361
2022-04-10 00:00:00+00:00,9945.369471855167
2022-04-11 00:00:00+00:00,9994.406393724783
2022-04-12 00:00:00+00:00,10019.997155117117
2022-04-13 00:00:00+00:00,10029.003570266383
2022-04-14 00:00:00+00:00,10037.721866485757
2022-04-15 00:00:00+00:00,10041.886050323534
2022-04-16 00:00:00+00:00,10052.800854354282
2022-04-17 00:00:00+00:00,10067.349852818757
2022-04-18 00:00:00+00:00,10086.947491579807
2022-04-19 00:00:00+00:00,10097.385648358024
2022-04-20 00:00:00+00:00,10104.24252044386
2022-04-21 00:00:00+00:00,10119.374503921672
2022-04-22 00:00:00+00:00,10128.517944979232
2022-04-23 00:00:00+00:00,10131.917137391089
2022-04-24 00:00:00+00:00,10158.212017292642
2022-04-25 00:00:00+00:00,10168.925549210948
2022-04-26 00:00:00+00:00,10180.745397334314
2022-04-27 00:00:00+00:00,10186.951334298301
2022-04-28 00:00:00+00:00,10124.160654916072
2022-04-29 00:00:00+00:00,10083.352406594942
2022-04-30 00:00:00+00:00,10214.553554088769
2022-05-01 00:00:00+00:00,10235.261081074173
2022-05-02 00:00:00+00:00,10166.839911858968
2022-05-03 00:00:00+00:00,10144.78040929483
2022-05-04 00:00:00+00:00,10198.879624784187
2022-05-05 00:00:00+00:00,10084.65271796058
2022-05-06 00:00:00+00:00,10260.230586790794
2022-05-07 00:00:00+00:00,10269.129224848553
2022-05-08 00:00:00+00:00,10286.799894416268
2022-05-09 00:00:00+00:00,10305.296888990017
2022-05-10 00:00:00+00:00,10320.47753350175
2022-05-11 00:00:00+00:00,10331.109749785326
2022-05-12 00:00:00+00:00,10360.92208252364
2022-05-13 00:00:00+00:00,10376.531463501187
2022-05-14 00:00:00+00:00,10387.364962646487
2022-05-15 00:00:00+00:00,10408.95776282139
2022-05-16 00:00:00+00:00,10426.43766909214
2022-05-17 00:00:00+00:00,10436.886871108016
2022-05-18 00:00:00+00:00,10441.389654942823
2022-05-19 00:00:00+00:00,10477.839925911547
2022-05-20 00:00:00+00:00,10402.98360109261
2022-05-21 00:00:00+00:00,10444.95652267815
2022-05-22 00:00:00+00:00,10434.464510762638
2022-05-23 00:00:00+00:00,10387.562519451085
2022-05-24 00:00:00+00:00,10436.348803596688
2022-05-25 00:00:00+00:00,10435.616073255891
2022-05-26 00:00:00+00:00,10470.801436075171
2022-05-27 00:00:00+00:00,10485.392228810859
2022-05-28 00:00:00+00:00,10499.063386382257
2022-05-29 00:00:00+00:00,10439.940249371532
2022-05-30 00:00:00+00:00,10421.775852089128
2022-05-31 00:00:00+00:00,10290.04011859577
2022-06-01 00:00:00+00:00,10296.63391165221
2022-06-02 00:00:00+00:00,10331.976694454293
2022-06-03 00:00:00+00:00,10341.93398595906
2022-06-04 00:00:00+00:00,10349.269089303343
2022-06-05 00:00:00+00:00,10359.281108278701
