start_utc,end_exclusive_utc,return,full_calendar_month
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,-0.010919465405238249,True
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,-0.023900736241443732,True
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,-0.009103460355879167,True
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,-0.019685647333344658,True
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,0.013136854232300044,True
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,0.0014643650177752487,True
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,-0.01931667142306126,True
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,-0.01946150967137872,True
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,-0.0036475313911197293,True
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,0.021702315008471196,True
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,-0.024292042106308753,True
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,-0.009792928769915332,True
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,0.009993466093313641,True
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.01819210697055007,True
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,-0.040307174628964826,True
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,-0.012941026233822872,True
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,-0.022022517685157506,True
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,-0.010548560703920629,True
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,0.042478537905359603,True
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,-0.024466832468973188,True
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,-0.01366707543614909,True
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,-0.05070350576780813,True
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,-0.019265878734526565,True
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,-0.024757868120134696,True
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,0.01498780182789372,True
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.0147182935127943,True
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,-0.017573288107675555,True
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,-0.0023942419778992807,True
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.02898274349901342,True
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,0.0076050139359202795,True
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,-0.009595349320849156,True
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,-0.02635818422436942,True
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,-0.015603780463607775,True
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.019573660739984455,True
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,-0.0526212092954379,True
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.035552527784616816,True
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,0.02380960775366514,True
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,-0.012072156525682276,True
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,0.016352202687122563,True
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,0.05265419942780758,True
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.018170568758423267,True
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,-0.016879290352142085,True
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,0.021697113791256717,True
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,0.030307153396284647,True
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,0.01796541144026298,True
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,0.08450872653536079,True
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,0.014451190108563994,True
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,-0.04242332071391752,True
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,-0.01932126846779203,True
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,-0.025532992460498782,True
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,-0.04031756464189429,True
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,0.001956770313999323,True
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,-0.005052138865343947,True
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,-0.042707178072834195,True
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.047491963000780846,True
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,0.01126850934427659,True
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,0.019390296778837968,True
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,-0.05095887055281478,True
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,0.02631203907496027,True
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,0.0017862152569851908,True
