boundary_utc,rolling_365day_return
2022-09-01 00:00:00+00:00,-0.10008888697635232
2022-09-02 00:00:00+00:00,-0.10008888697635232
2022-09-03 00:00:00+00:00,-0.10008888697635232
2022-09-04 00:00:00+00:00,-0.10008888697635232
2022-09-05 00:00:00+00:00,-0.10008888697635232
2022-09-06 00:00:00+00:00,-0.10008888697635232
2022-09-07 00:00:00+00:00,-0.10008888697635232
2022-09-08 00:00:00+00:00,-0.09566813184142875
2022-09-09 00:00:00+00:00,-0.09566813184142875
2022-09-10 00:00:00+00:00,-0.1001183298640761
2022-09-11 00:00:00+00:00,-0.1001183298640761
2022-09-12 00:00:00+00:00,-0.1001183298640761
2022-09-13 00:00:00+00:00,-0.1001183298640761
2022-09-14 00:00:00+00:00,-0.1001183298640761
2022-09-15 00:00:00+00:00,-0.1001183298640761
2022-09-16 00:00:00+00:00,-0.1001183298640761
2022-09-17 00:00:00+00:00,-0.1001183298640761
2022-09-18 00:00:00+00:00,-0.1001183298640761
2022-09-19 00:00:00+00:00,-0.1001183298640761
2022-09-20 00:00:00+00:00,-0.09172216595978377
2022-09-21 00:00:00+00:00,-0.08850077625309338
2022-09-22 00:00:00+00:00,-0.09125433192785104
2022-09-23 00:00:00+00:00,-0.08927201141410634
2022-09-24 00:00:00+00:00,-0.09307194623893278
2022-09-25 00:00:00+00:00,-0.08876517113986793
2022-09-26 00:00:00+00:00,-0.08841688264770253
2022-09-27 00:00:00+00:00,-0.0883337044779573
2022-09-28 00:00:00+00:00,-0.07730332842616117
2022-09-29 00:00:00+00:00,-0.08095948838389211
2022-09-30 00:00:00+00:00,-0.08284285859103446
2022-10-01 00:00:00+00:00,-0.08106133683943662
2022-10-02 00:00:00+00:00,-0.07512354473834237
2022-10-03 00:00:00+00:00,-0.0752620638879844
2022-10-04 00:00:00+00:00,-0.0752620638879844
2022-10-05 00:00:00+00:00,-0.0752620638879844
2022-10-06 00:00:00+00:00,-0.0759560830123932
2022-10-07 00:00:00+00:00,-0.06623544091599454
2022-10-08 00:00:00+00:00,-0.06623544091599454
2022-10-09 00:00:00+00:00,-0.06623544091599454
2022-10-10 00:00:00+00:00,-0.06623544091599454
2022-10-11 00:00:00+00:00,-0.06623544091599454
2022-10-12 00:00:00+00:00,-0.0665795760491168
2022-10-13 00:00:00+00:00,-0.0714308045708607
2022-10-14 00:00:00+00:00,-0.06702129508340804
2022-10-15 00:00:00+00:00,-0.06719094514150237
2022-10-16 00:00:00+00:00,-0.06191221003348912
2022-10-17 00:00:00+00:00,-0.06191221003348912
2022-10-18 00:00:00+00:00,-0.06191221003348912
2022-10-19 00:00:00+00:00,-0.06191221003348912
2022-10-20 00:00:00+00:00,-0.06191221003348912
2022-10-21 00:00:00+00:00,-0.06191221003348912
2022-10-22 00:00:00+00:00,-0.06191221003348912
2022-10-23 00:00:00+00:00,-0.06191221003348912
2022-10-24 00:00:00+00:00,-0.06191221003348912
2022-10-25 00:00:00+00:00,-0.06191221003348912
2022-10-26 00:00:00+00:00,-0.07118131969504005
2022-10-27 00:00:00+00:00,-0.0753786662494822
2022-10-28 00:00:00+00:00,-0.06794032301325048
2022-10-29 00:00:00+00:00,-0.07656722486318124
2022-10-30 00:00:00+00:00,-0.07568700623040148
2022-10-31 00:00:00+00:00,-0.07568700623040148
2022-11-01 00:00:00+00:00,-0.07568700623040148
2022-11-02 00:00:00+00:00,-0.07568700623040148
2022-11-03 00:00:00+00:00,-0.07568700623040148
2022-11-04 00:00:00+00:00,-0.07568700623040148
2022-11-05 00:00:00+00:00,-0.08020033525105141
2022-11-06 00:00:00+00:00,-0.08020033525105141
2022-11-07 00:00:00+00:00,-0.08020033525105141
2022-11-08 00:00:00+00:00,-0.08020033525105141
2022-11-09 00:00:00+00:00,-0.09366209213073229
2022-11-10 00:00:00+00:00,-0.10698867508641186
2022-11-11 00:00:00+00:00,-0.11158208898725885
2022-11-12 00:00:00+00:00,-0.11142157902691507
2022-11-13 00:00:00+00:00,-0.11047312548847865
2022-11-14 00:00:00+00:00,-0.11076723853745385
2022-11-15 00:00:00+00:00,-0.11218101064777408
2022-11-16 00:00:00+00:00,-0.11213552363854085
2022-11-17 00:00:00+00:00,-0.11421760408177273
2022-11-18 00:00:00+00:00,-0.10773654901051022
2022-11-19 00:00:00+00:00,-0.10773654901051022
2022-11-20 00:00:00+00:00,-0.10773654901051022
2022-11-21 00:00:00+00:00,-0.10773654901051022
2022-11-22 00:00:00+00:00,-0.10773654901051022
2022-11-23 00:00:00+00:00,-0.10773654901051022
2022-11-24 00:00:00+00:00,-0.10773654901051022
2022-11-25 00:00:00+00:00,-0.10773654901051022
2022-11-26 00:00:00+00:00,-0.10773654901051022
2022-11-27 00:00:00+00:00,-0.10341128210685835
2022-11-28 00:00:00+00:00,-0.10341128210685835
2022-11-29 00:00:00+00:00,-0.10341128210685835
2022-11-30 00:00:00+00:00,-0.10341128210685835
2022-12-01 00:00:00+00:00,-0.10479397895920484
2022-12-02 00:00:00+00:00,-0.10783691046406862
2022-12-03 00:00:00+00:00,-0.10783691046406862
2022-12-04 00:00:00+00:00,-0.10911528244872126
2022-12-05 00:00:00+00:00,-0.10339033444177159
2022-12-06 00:00:00+00:00,-0.10339033444177159
2022-12-07 00:00:00+00:00,-0.10339033444177159
2022-12-08 00:00:00+00:00,-0.10339033444177159
2022-12-09 00:00:00+00:00,-0.10339033444177159
2022-12-10 00:00:00+00:00,-0.10339033444177159
2022-12-11 00:00:00+00:00,-0.10339033444177159
2022-12-12 00:00:00+00:00,-0.10339033444177159
2022-12-13 00:00:00+00:00,-0.10339033444177159
2022-12-14 00:00:00+00:00,-0.09644905254323777
2022-12-15 00:00:00+00:00,-0.10885459211246085
2022-12-16 00:00:00+00:00,-0.11091278937281057
2022-12-17 00:00:00+00:00,-0.11032190363684025
2022-12-18 00:00:00+00:00,-0.10309181077785123
2022-12-19 00:00:00+00:00,-0.10309181077785123
2022-12-20 00:00:00+00:00,-0.10309181077785123
2022-12-21 00:00:00+00:00,-0.10309181077785123
2022-12-22 00:00:00+00:00,-0.10309181077785123
2022-12-23 00:00:00+00:00,-0.10309181077785123
2022-12-24 00:00:00+00:00,-0.10309181077785123
2022-12-25 00:00:00+00:00,-0.10309181077785123
2022-12-26 00:00:00+00:00,-0.10309181077785123
2022-12-27 00:00:00+00:00,-0.10309181077785123
2022-12-28 00:00:00+00:00,-0.10309181077785123
2022-12-29 00:00:00+00:00,-0.10157959881143108
2022-12-30 00:00:00+00:00,-0.09863490824733923
2022-12-31 00:00:00+00:00,-0.09863490824733923
2023-01-01 00:00:00+00:00,-0.09863490824733923
2023-01-02 00:00:00+00:00,-0.09863490824733923
2023-01-03 00:00:00+00:00,-0.09863490824733923
2023-01-04 00:00:00+00:00,-0.09863490824733923
2023-01-05 00:00:00+00:00,-0.09863490824733923
2023-01-06 00:00:00+00:00,-0.09825742215223843
2023-01-07 00:00:00+00:00,-0.0942018356356702
2023-01-08 00:00:00+00:00,-0.09534613742311038
2023-01-09 00:00:00+00:00,-0.0958064996130753
