trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
1,841550.0,841829.0,1.0,3049.0,1.2784,1.2473,1.9489208,1.9015088500000001,0.0,-94.82389999999971,-98.6743296499997,9901.325670350001,1.0,10000.0,0.38978416,1631025000.0,2021-09-07T09:50:00Z,2021-09-07T09:50:00Z,2021-09-07T14:29:00Z,2021-09-07T14:30:00Z,stop,1.2476019321887433,1.3539,2.4514524892501495,"simulated minute open / intraminute exit interval, not exact tick"
2,859710.0,859862.0,1.0,3558.0,1.0166,0.9901000000000001,1.8085314,1.7613879000000001,0.0,-94.2869999999995,-97.8569192999995,9803.46875105,1.0,9901.325670350001,0.3653109614232233,1632106980.0,2021-09-20T00:30:00Z,2021-09-20T00:30:00Z,2021-09-20T03:02:00Z,2021-09-20T03:03:00Z,stop,0.9903949365803284,1.0828,2.5262293374304616,"simulated minute open / intraminute exit interval, not exact tick"
3,864015.0,865455.0,-1.0,3347.0,1.0071,0.9963000000000001,1.6853818500000002,1.6673080500000002,-0.998460867296,36.147600000000104,33.7933709672961,9837.262122017297,4.0,9803.46875105,0.34383377818580535,1632442500.0,2021-09-23T00:15:00Z,2021-09-23T00:15:00Z,2021-09-24T00:15:00Z,2021-09-24T00:15:00Z,timeout,1.0347759628518023,0.9441,2.2763435670639307,"simulated minute open / intraminute exit interval, not exact tick"
4,869820.0,871260.0,-1.0,3350.0,0.9600000000000001,0.9268000000000001,1.6080000000000003,1.5523900000000002,-0.6625108585203201,111.22000000000003,108.72212085852034,9945.984242875817,4.0,9837.262122017297,0.3269202304574258,1632790800.0,2021-09-27T01:00:00Z,2021-09-27T01:00:00Z,2021-09-28T01:00:00Z,2021-09-28T01:00:00Z,timeout,0.987815185211004,0.8974,2.250569231343287,"simulated minute open / intraminute exit interval, not exact tick"
5,873435.0,873706.0,-1.0,3998.0,0.9717,0.9251,1.9424283,1.8492749000000002,-0.37485248000000004,186.3067999999999,182.88994927999988,10128.874192155816,2.0,9945.984242875817,0.39059549111820424,1632937620.0,2021-09-29T13:15:00Z,2021-09-29T13:15:00Z,2021-09-29T17:46:00Z,2021-09-29T17:47:00Z,target,0.9950165771885878,0.9249,2.0071556653223532,"simulated minute open / intraminute exit interval, not exact tick"
6,876220.0,876328.0,-1.0,4070.0,1.0252000000000001,1.0487,2.086282,2.1341045,0.0,-95.64499999999941,-99.86538649999942,10029.008805655816,1.0,10128.874192155816,0.4119474603832469,1633094940.0,2021-10-01T11:40:00Z,2021-10-01T11:40:00Z,2021-10-01T13:28:00Z,2021-10-01T13:29:00Z,stop,1.0484456153285182,0.9708,2.340226284879686,"simulated minute open / intraminute exit interval, not exact tick"
7,876345.0,876836.0,-1.0,4036.0,1.0237,1.0472000000000001,2.0658266000000003,2.1132496,-0.413739114084,-94.8460000000003,-98.6113370859163,9930.397468569901,1.0,10029.008805655816,0.41197024352695477,1633125420.0,2021-10-01T13:45:00Z,2021-10-01T13:45:00Z,2021-10-01T21:56:00Z,2021-10-01T21:57:00Z,stop,1.0469116039912252,0.9708,2.2790325054657314,"simulated minute open / intraminute exit interval, not exact tick"
8,876880.0,877975.0,-1.0,3985.0,1.0268000000000002,1.0503,2.0458990000000004,2.09272275,-1.2350929276500002,-93.64749999999943,-96.55102882234944,9833.84643974755,1.0,9930.397468569901,0.41204775669359683,1633193760.0,2021-10-01T22:40:00Z,2021-10-01T22:40:00Z,2021-10-02T16:55:00Z,2021-10-02T16:56:00Z,stop,1.0500818940882974,0.9708,2.40530258352772,"simulated minute open / intraminute exit interval, not exact tick"
9,889750.0,891120.0,1.0,3296.0,1.1517,1.1234,1.8980016,1.8513632,3.444308201981184,-93.27679999999998,-100.47047300198116,9733.375966745572,1.0,9833.84643974755,0.3860140813931043,1633982460.0,2021-10-10T21:10:00Z,2021-10-10T21:10:00Z,2021-10-11T20:00:00Z,2021-10-11T20:01:00Z,stop,1.1236799865114937,1.2163,2.3054949643938856,"simulated minute open / intraminute exit interval, not exact tick"
10,891140.0,891547.0,1.0,3446.0,1.1172,1.0905,1.9249356,1.8789315000000002,0.39163790000000004,-92.00819999999982,-96.20370499999981,9637.172261745573,1.0,9733.375966745572,0.39553297983692637,1634008080.0,2021-10-11T20:20:00Z,2021-10-11T20:20:00Z,2021-10-12T03:07:00Z,2021-10-12T03:08:00Z,stop,1.0907189597202014,1.1772,2.2657720152244862,"simulated minute open / intraminute exit interval, not exact tick"
