start,end_exclusive,start_equity,end_equity,net_return
2021-09-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,10000.0,9604.810038992246,-0.03951899610077547
2022-09-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,9604.810038992246,9331.272148305932,-0.02847926086781971
2023-09-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,9331.272148305932,8975.331560616902,-0.03814491550904453
2024-09-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,8975.331560616902,8458.6890863625,-0.05756249457361462
2025-09-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,8458.6890863625,7007.610479792556,-0.1715488761620806
