week_end_exclusive_utc,net_return
2021-09-13 00:00:00+00:00,0.5688871950079586
2021-09-20 00:00:00+00:00,0.035369386497380084
2021-09-27 00:00:00+00:00,-0.055202566442212775
2021-10-04 00:00:00+00:00,-0.0007957874529822551
2021-10-11 00:00:00+00:00,0.16589829858245975
2021-10-18 00:00:00+00:00,-0.03189959336630177
2021-10-25 00:00:00+00:00,0.050008331705884146
2021-11-01 00:00:00+00:00,0.08469195396597629
2021-11-08 00:00:00+00:00,0.0
2021-11-15 00:00:00+00:00,-0.010544304735036758
2021-11-22 00:00:00+00:00,-0.05678729562870888
2021-11-29 00:00:00+00:00,0.09031459699331812
2021-12-06 00:00:00+00:00,-0.05152240578735079
2021-12-13 00:00:00+00:00,0.012984414920810705
2021-12-20 00:00:00+00:00,0.0
2021-12-27 00:00:00+00:00,0.0
2022-01-03 00:00:00+00:00,0.018104715906149815
2022-01-10 00:00:00+00:00,-0.07153802613319893
2022-01-17 00:00:00+00:00,0.16076659006610838
2022-01-24 00:00:00+00:00,-0.1281006709014224
2022-01-31 00:00:00+00:00,-0.018064666183057798
2022-02-07 00:00:00+00:00,-0.1332796544238053
2022-02-14 00:00:00+00:00,0.0
2022-02-21 00:00:00+00:00,-0.039994475604831825
2022-02-28 00:00:00+00:00,-0.1417846803416709
2022-03-07 00:00:00+00:00,0.0
2022-03-14 00:00:00+00:00,0.15799877239879168
2022-03-21 00:00:00+00:00,0.0
2022-03-28 00:00:00+00:00,-0.003713032969358765
2022-04-04 00:00:00+00:00,0.0797979229259207
2022-04-11 00:00:00+00:00,0.0922927434796581
2022-04-18 00:00:00+00:00,-0.04153786517341862
2022-04-25 00:00:00+00:00,-0.040094150502440695
2022-05-02 00:00:00+00:00,0.04971763063218537
2022-05-09 00:00:00+00:00,-0.07319186133138422
2022-05-16 00:00:00+00:00,-0.14209697778206587
2022-05-23 00:00:00+00:00,0.07098409459041766
2022-05-30 00:00:00+00:00,-0.07096121579593007
2022-06-06 00:00:00+00:00,0.0
2022-06-13 00:00:00+00:00,0.12289076031797541
2022-06-20 00:00:00+00:00,0.36033281494819636
2022-06-27 00:00:00+00:00,-0.13684757336589737
2022-07-04 00:00:00+00:00,0.0
2022-07-11 00:00:00+00:00,0.11204431089426148
2022-07-18 00:00:00+00:00,-0.006011397297707499
2022-07-25 00:00:00+00:00,0.17233707821929833
2022-08-01 00:00:00+00:00,-0.040019113931747285
2022-08-08 00:00:00+00:00,0.0
2022-08-15 00:00:00+00:00,0.10739034534762193
2022-08-22 00:00:00+00:00,0.12741079177182635
2022-08-29 00:00:00+00:00,0.0
2022-09-05 00:00:00+00:00,0.0
2022-09-12 00:00:00+00:00,-0.018623492053797208
2022-09-19 00:00:00+00:00,0.0
2022-09-26 00:00:00+00:00,0.012137376079128126
2022-10-03 00:00:00+00:00,-0.03704906600469349
2022-10-10 00:00:00+00:00,0.0
2022-10-17 00:00:00+00:00,-0.07199765940615821
2022-10-24 00:00:00+00:00,0.0
2022-10-31 00:00:00+00:00,-0.039991298423626254
2022-11-07 00:00:00+00:00,-0.0401263735134848
2022-11-14 00:00:00+00:00,0.10520183446541997
2022-11-21 00:00:00+00:00,0.0
2022-11-28 00:00:00+00:00,0.0
2022-12-05 00:00:00+00:00,0.052340749486548654
2022-12-12 00:00:00+00:00,0.0
2022-12-19 00:00:00+00:00,-0.02123921518015459
2022-12-26 00:00:00+00:00,0.0
2023-01-02 00:00:00+00:00,0.0
2023-01-09 00:00:00+00:00,0.0
2023-01-16 00:00:00+00:00,0.0
2023-01-23 00:00:00+00:00,-0.03999493653011721
2023-01-30 00:00:00+00:00,-0.011248030410540344
2023-02-06 00:00:00+00:00,-0.008928768726579328
2023-02-13 00:00:00+00:00,0.0
2023-02-20 00:00:00+00:00,0.03220190338430928
2023-02-27 00:00:00+00:00,0.00850560472163564
2023-03-06 00:00:00+00:00,-0.08370888433580648
2023-03-13 00:00:00+00:00,0.02962140800563895
2023-03-20 00:00:00+00:00,-0.1491564146588995
2023-03-27 00:00:00+00:00,-0.0934108605920897
2023-04-03 00:00:00+00:00,0.06962535171407369
2023-04-10 00:00:00+00:00,-0.002108848391734419
2023-04-17 00:00:00+00:00,0.0175528192161043
2023-04-24 00:00:00+00:00,-0.06506328216830437
2023-05-01 00:00:00+00:00,0.02913107679499638
2023-05-08 00:00:00+00:00,0.06034609803537738
2023-05-15 00:00:00+00:00,-0.02633543515450798
2023-05-22 00:00:00+00:00,0.0
2023-05-29 00:00:00+00:00,0.1522685393326455
2023-06-05 00:00:00+00:00,0.0
2023-06-12 00:00:00+00:00,0.0
2023-06-19 00:00:00+00:00,0.0
2023-06-26 00:00:00+00:00,0.0364764881969144
2023-07-03 00:00:00+00:00,0.0
2023-07-10 00:00:00+00:00,0.0
2023-07-17 00:00:00+00:00,0.0
2023-07-24 00:00:00+00:00,0.0
2023-07-31 00:00:00+00:00,0.0
2023-08-07 00:00:00+00:00,0.0
2023-08-14 00:00:00+00:00,0.04301949714670106
2023-08-21 00:00:00+00:00,-0.10981941944139828
