start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,9254.788997543936,-0.07452110024560643
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,9254.788997543936,8751.590218638643,-0.05437171814925579
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,8751.590218638643,7180.359320286121,-0.17953661667181386
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,7180.359320286121,5711.230312254606,-0.20460382865254345
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,5711.230312254606,5697.468953588623,-0.0024095261289771575
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,5697.468953588623,4269.831689978063,-0.25057394348965156
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,4269.831689978063,4537.317255936245,0.06264545897347906
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,4537.317255936245,3932.8986103124203,-0.13321057610266374
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,3932.8986103124203,4223.176492562925,0.07380761901396826
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,4223.176492562925,4701.062830384677,0.11315803132152236
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,4701.062830384677,4333.267772395419,-0.07823657569774745
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,4333.267772395419,4523.64880918366,0.043934750121153554
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,4523.64880918366,4381.281090180464,-0.0314718770197564
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,4381.281090180464,12356.616909667824,1.8203205079359237
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,12356.616909667824,9833.796848543208,-0.20416753870153248
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,9833.796848543208,8090.430567938582,-0.17728312954348768
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,8090.430567938582,8982.172244862191,0.1102217823186662
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,8982.172244862191,10296.46556809325,0.14632243597675787
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,10296.46556809325,9788.285770966659,-0.049354780411381416
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,9788.285770966659,10977.312338849055,0.12147444360576443
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,10977.312338849055,8978.66308060971,-0.18207091103402995
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,8978.66308060971,15777.48297513697,0.7572196254039167
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,15777.48297513697,14020.736230057586,-0.11134518400988058
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,14020.736230057586,14054.914354679111,0.002437684017495112
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,14054.914354679111,21184.91555745325,0.5072959551973679
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,21184.91555745325,25446.107988879354,0.20114276216347426
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,25446.107988879354,21987.598037965534,-0.13591508581293776
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,21987.598037965534,22936.51891804519,0.0431570960339176
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,22936.51891804519,22868.318085960087,-0.0029734604596621805
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,22868.318085960087,21960.074711855923,-0.039716229706537765
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,21960.074711855923,19789.014197940665,-0.09886398577428945
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,19789.014197940665,19048.793687700825,-0.03740562833680072
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,19048.793687700825,19360.372528456,0.01635688043365957
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,19360.372528456,19126.01850962438,-0.012104830032953262
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,19126.01850962438,23405.658990701308,0.22376013486149104
