start_utc,end_exclusive_utc,return,complete_period
2021-09-01 00:00:00+00:00,2021-09-06 00:00:00+00:00,0.052607712421143926,False
2021-09-06 00:00:00+00:00,2021-09-13 00:00:00+00:00,-0.003923407171093296,True
2021-09-13 00:00:00+00:00,2021-09-20 00:00:00+00:00,-0.06949304290178704,True
2021-09-20 00:00:00+00:00,2021-09-27 00:00:00+00:00,-0.08836066458593206,True
2021-09-27 00:00:00+00:00,2021-10-04 00:00:00+00:00,0.07171396361454141,True
2021-10-04 00:00:00+00:00,2021-10-11 00:00:00+00:00,0.0018552704356409322,True
2021-10-11 00:00:00+00:00,2021-10-18 00:00:00+00:00,0.02262536243837654,True
2021-10-18 00:00:00+00:00,2021-10-25 00:00:00+00:00,0.03463069529656648,True
2021-10-25 00:00:00+00:00,2021-11-01 00:00:00+00:00,-0.034844798914113295,True
2021-11-01 00:00:00+00:00,2021-11-08 00:00:00+00:00,-0.04658274193368206,True
2021-11-08 00:00:00+00:00,2021-11-15 00:00:00+00:00,0.009783724293898954,True
2021-11-15 00:00:00+00:00,2021-11-22 00:00:00+00:00,0.01840506017745258,True
2021-11-22 00:00:00+00:00,2021-11-29 00:00:00+00:00,-0.03323676132497022,True
2021-11-29 00:00:00+00:00,2021-12-06 00:00:00+00:00,-0.036655028740500084,True
2021-12-06 00:00:00+00:00,2021-12-13 00:00:00+00:00,-0.02895487484916981,True
2021-12-13 00:00:00+00:00,2021-12-20 00:00:00+00:00,-0.06845779748803282,True
2021-12-20 00:00:00+00:00,2021-12-27 00:00:00+00:00,0.04273316945599648,True
2021-12-27 00:00:00+00:00,2022-01-03 00:00:00+00:00,0.005240358868629835,True
2022-01-03 00:00:00+00:00,2022-01-10 00:00:00+00:00,0.055141894986401985,True
2022-01-10 00:00:00+00:00,2022-01-17 00:00:00+00:00,-0.026604379928162558,True
2022-01-17 00:00:00+00:00,2022-01-24 00:00:00+00:00,-0.03500731715498129,True
2022-01-24 00:00:00+00:00,2022-01-31 00:00:00+00:00,0.030270095773611505,True
2022-01-31 00:00:00+00:00,2022-02-07 00:00:00+00:00,-0.026567440367477047,True
2022-02-07 00:00:00+00:00,2022-02-14 00:00:00+00:00,0.026130726068784638,True
2022-02-14 00:00:00+00:00,2022-02-21 00:00:00+00:00,0.011530431387662077,True
2022-02-21 00:00:00+00:00,2022-02-28 00:00:00+00:00,0.06314232841376577,True
2022-02-28 00:00:00+00:00,2022-03-07 00:00:00+00:00,-0.04973939795728699,True
2022-03-07 00:00:00+00:00,2022-03-14 00:00:00+00:00,0.0037022890208149306,True
2022-03-14 00:00:00+00:00,2022-03-21 00:00:00+00:00,-0.03609831459899093,True
2022-03-21 00:00:00+00:00,2022-03-28 00:00:00+00:00,-0.004287842082649762,True
2022-03-28 00:00:00+00:00,2022-04-04 00:00:00+00:00,-0.02337945462601232,True
2022-04-04 00:00:00+00:00,2022-04-11 00:00:00+00:00,0.03236859876353071,True
2022-04-11 00:00:00+00:00,2022-04-18 00:00:00+00:00,-0.03866971856632395,True
