end_boundary_utc,return
2022-10-31 00:00:00+00:00,-0.37370068738959317
2022-11-01 00:00:00+00:00,-0.37277639347870717
2022-11-02 00:00:00+00:00,-0.369757525851356
2022-11-03 00:00:00+00:00,-0.3486191506387599
2022-11-04 00:00:00+00:00,-0.3334693208305648
2022-11-05 00:00:00+00:00,-0.3333195367949522
2022-11-06 00:00:00+00:00,-0.34340739716939495
2022-11-07 00:00:00+00:00,-0.36239443985189024
2022-11-08 00:00:00+00:00,-0.3400584615225084
2022-11-09 00:00:00+00:00,-0.35324551153061223
2022-11-10 00:00:00+00:00,-0.3750962362014376
2022-11-11 00:00:00+00:00,-0.3954702744470714
2022-11-12 00:00:00+00:00,-0.41073902576813004
2022-11-13 00:00:00+00:00,-0.4007105322060611
2022-11-14 00:00:00+00:00,-0.4103140160532237
2022-11-15 00:00:00+00:00,-0.3951652167041456
2022-11-16 00:00:00+00:00,-0.4109756769042875
2022-11-17 00:00:00+00:00,-0.41255315640951784
2022-11-18 00:00:00+00:00,-0.41323138150411
2022-11-19 00:00:00+00:00,-0.39756164025041885
2022-11-20 00:00:00+00:00,-0.4135385983430606
2022-11-21 00:00:00+00:00,-0.41677660164366337
2022-11-22 00:00:00+00:00,-0.42464398815024285
2022-11-23 00:00:00+00:00,-0.4129437764727941
2022-11-24 00:00:00+00:00,-0.4143552289564727
2022-11-25 00:00:00+00:00,-0.41104992427908704
2022-11-26 00:00:00+00:00,-0.39753586673390995
2022-11-27 00:00:00+00:00,-0.39069918861688413
2022-11-28 00:00:00+00:00,-0.38551822860970164
2022-11-29 00:00:00+00:00,-0.4043022122718899
2022-11-30 00:00:00+00:00,-0.40789068851733645
2022-12-01 00:00:00+00:00,-0.39587374554219457
2022-12-02 00:00:00+00:00,-0.3878927177851066
2022-12-03 00:00:00+00:00,-0.3798852904876825
2022-12-04 00:00:00+00:00,-0.39831146642089565
2022-12-05 00:00:00+00:00,-0.39094725069957936
2022-12-06 00:00:00+00:00,-0.38417156346784864
2022-12-07 00:00:00+00:00,-0.3716043174708735
2022-12-08 00:00:00+00:00,-0.375033291030043
2022-12-09 00:00:00+00:00,-0.3882080846072523
2022-12-10 00:00:00+00:00,-0.3765060277070815
2022-12-11 00:00:00+00:00,-0.36387994873074103
2022-12-12 00:00:00+00:00,-0.36387994873074103
2022-12-13 00:00:00+00:00,-0.3706371312376082
2022-12-14 00:00:00+00:00,-0.3706371312376082
2022-12-15 00:00:00+00:00,-0.3706795634422738
2022-12-16 00:00:00+00:00,-0.3707810199661731
2022-12-17 00:00:00+00:00,-0.3469532181747873
2022-12-18 00:00:00+00:00,-0.3336582585507737
2022-12-19 00:00:00+00:00,-0.3482655151391454
2022-12-20 00:00:00+00:00,-0.3482672268420699
2022-12-21 00:00:00+00:00,-0.36652906945135566
2022-12-22 00:00:00+00:00,-0.3522083560699101
2022-12-23 00:00:00+00:00,-0.3544802959024399
2022-12-24 00:00:00+00:00,-0.3688278260457567
2022-12-25 00:00:00+00:00,-0.3741070646559792
2022-12-26 00:00:00+00:00,-0.3742774054935335
2022-12-27 00:00:00+00:00,-0.38177120448830504
2022-12-28 00:00:00+00:00,-0.3930067806641325
2022-12-29 00:00:00+00:00,-0.3846127353567723
2022-12-30 00:00:00+00:00,-0.39958430541933687
2022-12-31 00:00:00+00:00,-0.39484220811921966
2023-01-01 00:00:00+00:00,-0.40743648479563954
2023-01-02 00:00:00+00:00,-0.39551251286016775
2023-01-03 00:00:00+00:00,-0.39285323908280123
2023-01-04 00:00:00+00:00,-0.380393532421595
2023-01-05 00:00:00+00:00,-0.39637295074039147
2023-01-06 00:00:00+00:00,-0.4111511413964748
2023-01-07 00:00:00+00:00,-0.3959310613353496
2023-01-08 00:00:00+00:00,-0.3959310613353496
2023-01-09 00:00:00+00:00,-0.4092424230731909
2023-01-10 00:00:00+00:00,-0.41053872707597583
2023-01-11 00:00:00+00:00,-0.4105282804091258
2023-01-12 00:00:00+00:00,-0.3839107434675858
2023-01-13 00:00:00+00:00,-0.3838773525164705
2023-01-14 00:00:00+00:00,-0.35958131811637406
2023-01-15 00:00:00+00:00,-0.3734852798585827
2023-01-16 00:00:00+00:00,-0.3865465890335221
2023-01-17 00:00:00+00:00,-0.40256068318503424
2023-01-18 00:00:00+00:00,-0.3751974744049349
2023-01-19 00:00:00+00:00,-0.3950287834619717
2023-01-20 00:00:00+00:00,-0.39740701366769837
2023-01-21 00:00:00+00:00,-0.3721743506192958
2023-01-22 00:00:00+00:00,-0.3732625131999874
2023-01-23 00:00:00+00:00,-0.3710834756322705
2023-01-24 00:00:00+00:00,-0.36015859476237333
2023-01-25 00:00:00+00:00,-0.33064869533895247
2023-01-26 00:00:00+00:00,-0.33166057949032
2023-01-27 00:00:00+00:00,-0.34085868847512546
2023-01-28 00:00:00+00:00,-0.31005985636181943
2023-01-29 00:00:00+00:00,-0.32727962816177436
2023-01-30 00:00:00+00:00,-0.3376566558853359
2023-01-31 00:00:00+00:00,-0.3503455258518413
2023-02-01 00:00:00+00:00,-0.36997736963144545
2023-02-02 00:00:00+00:00,-0.3548632283206642
2023-02-03 00:00:00+00:00,-0.3276894084061155
2023-02-04 00:00:00+00:00,-0.33652080490109826
2023-02-05 00:00:00+00:00,-0.32335622188596824
2023-02-06 00:00:00+00:00,-0.33802075381680186
2023-02-07 00:00:00+00:00,-0.326833731072515
2023-02-08 00:00:00+00:00,-0.35142297346110896
2023-02-09 00:00:00+00:00,-0.35286983570863106
2023-02-10 00:00:00+00:00,-0.36155186609193
2023-02-11 00:00:00+00:00,-0.35394154628869456
2023-02-12 00:00:00+00:00,-0.3465715134489278
2023-02-13 00:00:00+00:00,-0.3444979977569682
2023-02-14 00:00:00+00:00,-0.36453374578151687
2023-02-15 00:00:00+00:00,-0.3662772672442708
2023-02-16 00:00:00+00:00,-0.3502384489768453
2023-02-17 00:00:00+00:00,-0.35016507207211367
2023-02-18 00:00:00+00:00,-0.35002358725708116
2023-02-19 00:00:00+00:00,-0.36304108851693606
2023-02-20 00:00:00+00:00,-0.3519777933205229
2023-02-21 00:00:00+00:00,-0.3374742250111493
2023-02-22 00:00:00+00:00,-0.33635697830157496
2023-02-23 00:00:00+00:00,-0.35334843369594626
2023-02-24 00:00:00+00:00,-0.3533515167317486
2023-02-25 00:00:00+00:00,-0.3252103760828191
2023-02-26 00:00:00+00:00,-0.3252455636879844
2023-02-27 00:00:00+00:00,-0.34442286875242845
2023-02-28 00:00:00+00:00,-0.34272043056163903
2023-03-01 00:00:00+00:00,-0.34271602285277303
2023-03-02 00:00:00+00:00,-0.34280568405503464
2023-03-03 00:00:00+00:00,-0.3443593194190433
2023-03-04 00:00:00+00:00,-0.33093176195849405
2023-03-05 00:00:00+00:00,-0.3281729009640094
2023-03-06 00:00:00+00:00,-0.3367480346700671
2023-03-07 00:00:00+00:00,-0.3190292870265351
2023-03-08 00:00:00+00:00,-0.3245976851659662
2023-03-09 00:00:00+00:00,-0.3247857680004549
2023-03-10 00:00:00+00:00,-0.32486252662841353
2023-03-11 00:00:00+00:00,-0.3383276835195965
2023-03-12 00:00:00+00:00,-0.34597042302542114
2023-03-13 00:00:00+00:00,-0.335224856110078
2023-03-14 00:00:00+00:00,-0.36123232289373797
2023-03-15 00:00:00+00:00,-0.3612635672517057
2023-03-16 00:00:00+00:00,-0.3466216694305533
2023-03-17 00:00:00+00:00,-0.3465753899988755
2023-03-18 00:00:00+00:00,-0.3480893309961073
2023-03-19 00:00:00+00:00,-0.3770232354441305
2023-03-20 00:00:00+00:00,-0.3872631819204758
2023-03-21 00:00:00+00:00,-0.38714097816972437
2023-03-22 00:00:00+00:00,-0.3734642800248028
2023-03-23 00:00:00+00:00,-0.3858889287886831
2023-03-24 00:00:00+00:00,-0.4104231534297016
2023-03-25 00:00:00+00:00,-0.4103844909424006
2023-03-26 00:00:00+00:00,-0.41699017310613273
2023-03-27 00:00:00+00:00,-0.42722001817169675
2023-03-28 00:00:00+00:00,-0.4272595941798597
2023-03-29 00:00:00+00:00,-0.4106681855125116
2023-03-30 00:00:00+00:00,-0.42179577926603784
2023-03-31 00:00:00+00:00,-0.40919339327865767
2023-04-01 00:00:00+00:00,-0.4082264533488519
2023-04-02 00:00:00+00:00,-0.39151578303443524
2023-04-03 00:00:00+00:00,-0.40540842296870705
2023-04-04 00:00:00+00:00,-0.40562040147589185
2023-04-05 00:00:00+00:00,-0.39803047277321
2023-04-06 00:00:00+00:00,-0.40854318856558614
2023-04-07 00:00:00+00:00,-0.39652679536384483
2023-04-08 00:00:00+00:00,-0.4021552095003017
2023-04-09 00:00:00+00:00,-0.41133503118767545
2023-04-10 00:00:00+00:00,-0.41925209967922816
2023-04-11 00:00:00+00:00,-0.4321852944513914
2023-04-12 00:00:00+00:00,-0.43212302795884316
2023-04-13 00:00:00+00:00,-0.423920841305531
2023-04-14 00:00:00+00:00,-0.44870629289939856
2023-04-15 00:00:00+00:00,-0.4597180927016975
2023-04-16 00:00:00+00:00,-0.4533656970460953
2023-04-17 00:00:00+00:00,-0.4504889597961409
2023-04-18 00:00:00+00:00,-0.45476651164721527
2023-04-19 00:00:00+00:00,-0.45639640333804943
2023-04-20 00:00:00+00:00,-0.46726972813502987
2023-04-21 00:00:00+00:00,-0.48957910850581354
2023-04-22 00:00:00+00:00,-0.48969289420253825
2023-04-23 00:00:00+00:00,-0.4896723956931711
2023-04-24 00:00:00+00:00,-0.49158443638630567
2023-04-25 00:00:00+00:00,-0.48396836332246407
2023-04-26 00:00:00+00:00,-0.4615738362080972
2023-04-27 00:00:00+00:00,-0.47231999126175805
2023-04-28 00:00:00+00:00,-0.4614965255630815
2023-04-29 00:00:00+00:00,-0.4508025141427684
2023-04-30 00:00:00+00:00,-0.4388068961336238
2023-05-01 00:00:00+00:00,-0.43876314029791175
2023-05-02 00:00:00+00:00,-0.4273198343913832
2023-05-03 00:00:00+00:00,-0.4189014320476717
2023-05-04 00:00:00+00:00,-0.3927107925592568
2023-05-05 00:00:00+00:00,-0.3735432491002698
2023-05-06 00:00:00+00:00,-0.37356401183677823
2023-05-07 00:00:00+00:00,-0.3452827878350042
2023-05-08 00:00:00+00:00,-0.31530028493261786
2023-05-09 00:00:00+00:00,-0.28664460985455176
2023-05-10 00:00:00+00:00,-0.26900914754124894
2023-05-11 00:00:00+00:00,-0.27915726367571403
2023-05-12 00:00:00+00:00,-0.3078015716219763
2023-05-13 00:00:00+00:00,-0.3078352656017328
2023-05-14 00:00:00+00:00,-0.2899306596250305
2023-05-15 00:00:00+00:00,-0.2818974395611541
2023-05-16 00:00:00+00:00,-0.3152581726957895
2023-05-17 00:00:00+00:00,-0.3011416912031012
2023-05-18 00:00:00+00:00,-0.280124454501928
2023-05-19 00:00:00+00:00,-0.2946418991417241
2023-05-20 00:00:00+00:00,-0.2804529405952476
2023-05-21 00:00:00+00:00,-0.30207090370179535
2023-05-22 00:00:00+00:00,-0.2894151533936733
2023-05-23 00:00:00+00:00,-0.2614892145709514
2023-05-24 00:00:00+00:00,-0.29366764107252163
2023-05-25 00:00:00+00:00,-0.2878598901266539
2023-05-26 00:00:00+00:00,-0.28501431739786454
2023-05-27 00:00:00+00:00,-0.3057681020727907
2023-05-28 00:00:00+00:00,-0.29153871776862295
2023-05-29 00:00:00+00:00,-0.30313195460663056
2023-05-30 00:00:00+00:00,-0.2840095527847101
2023-05-31 00:00:00+00:00,-0.2798792343431591
2023-06-01 00:00:00+00:00,-0.2981692600199828
2023-06-02 00:00:00+00:00,-0.29813586896346345
2023-06-03 00:00:00+00:00,-0.27109282422020875
2023-06-04 00:00:00+00:00,-0.25929420426840644
2023-06-05 00:00:00+00:00,-0.2569750661921574
2023-06-06 00:00:00+00:00,-0.2775275845599302
2023-06-07 00:00:00+00:00,-0.2667140947409221
2023-06-08 00:00:00+00:00,-0.24342121127312766
2023-06-09 00:00:00+00:00,-0.24562534217339516
2023-06-10 00:00:00+00:00,-0.23831473557796712
2023-06-11 00:00:00+00:00,-0.2382306734205647
2023-06-12 00:00:00+00:00,-0.2404426207223208
2023-06-13 00:00:00+00:00,-0.2214038655630518
2023-06-14 00:00:00+00:00,-0.22138773860528393
2023-06-15 00:00:00+00:00,-0.22403675893466635
2023-06-16 00:00:00+00:00,-0.19315914337489326
2023-06-17 00:00:00+00:00,-0.21033538077896952
2023-06-18 00:00:00+00:00,-0.1764087448659778
2023-06-19 00:00:00+00:00,-0.1684841936949052
2023-06-20 00:00:00+00:00,-0.1684510380956452
2023-06-21 00:00:00+00:00,-0.16847379910513705
2023-06-22 00:00:00+00:00,-0.16747352333819765
2023-06-23 00:00:00+00:00,-0.13018630536818598
2023-06-24 00:00:00+00:00,-0.1302323842797939
2023-06-25 00:00:00+00:00,-0.14110490718172986
2023-06-26 00:00:00+00:00,-0.13274900768942266
2023-06-27 00:00:00+00:00,-0.15356302465943827
2023-06-28 00:00:00+00:00,-0.19035892508209473
2023-06-29 00:00:00+00:00,-0.22580015191803926
2023-06-30 00:00:00+00:00,-0.2248550006314085
2023-07-01 00:00:00+00:00,-0.24032855835331823
2023-07-02 00:00:00+00:00,-0.25681858679276914
2023-07-03 00:00:00+00:00,-0.25899503739601315
2023-07-04 00:00:00+00:00,-0.259883826280341
2023-07-05 00:00:00+00:00,-0.2876729569729972
2023-07-06 00:00:00+00:00,-0.31960380143565426
2023-07-07 00:00:00+00:00,-0.3427118880507295
2023-07-08 00:00:00+00:00,-0.373043665870596
2023-07-09 00:00:00+00:00,-0.3756199534136998
2023-07-10 00:00:00+00:00,-0.3792955009178336
2023-07-11 00:00:00+00:00,-0.35423469609492364
2023-07-12 00:00:00+00:00,-0.3446281012552176
2023-07-13 00:00:00+00:00,-0.3151320506285742
2023-07-14 00:00:00+00:00,-0.31508567933781895
2023-07-15 00:00:00+00:00,-0.34031306648247694
2023-07-16 00:00:00+00:00,-0.33832962544597145
2023-07-17 00:00:00+00:00,-0.35304785064176614
2023-07-18 00:00:00+00:00,-0.3797286180302645
2023-07-19 00:00:00+00:00,-0.39226247096568423
2023-07-20 00:00:00+00:00,-0.40317260054323933
2023-07-21 00:00:00+00:00,-0.4187349463791894
2023-07-22 00:00:00+00:00,-0.40681417727659097
2023-07-23 00:00:00+00:00,-0.4215035542254987
2023-07-24 00:00:00+00:00,-0.4465884852180936
2023-07-25 00:00:00+00:00,-0.4464547895402111
2023-07-26 00:00:00+00:00,-0.446929975819511
2023-07-27 00:00:00+00:00,-0.460824896143317
2023-07-28 00:00:00+00:00,-0.4432851081137431
2023-07-29 00:00:00+00:00,-0.4320740211830325
2023-07-30 00:00:00+00:00,-0.4365453111707983
2023-07-31 00:00:00+00:00,-0.4258970885409099
2023-08-01 00:00:00+00:00,-0.42533452775625014
2023-08-02 00:00:00+00:00,-0.4163215455949786
2023-08-03 00:00:00+00:00,-0.40106834316502094
2023-08-04 00:00:00+00:00,-0.4123186485644996
2023-08-05 00:00:00+00:00,-0.4132004326283456
2023-08-06 00:00:00+00:00,-0.40072300562732344
2023-08-07 00:00:00+00:00,-0.39145744760294665
2023-08-08 00:00:00+00:00,-0.37816860224218907
2023-08-09 00:00:00+00:00,-0.3781425819479386
2023-08-10 00:00:00+00:00,-0.35261294980972435
2023-08-11 00:00:00+00:00,-0.37007016137400917
2023-08-12 00:00:00+00:00,-0.37233530327180886
2023-08-13 00:00:00+00:00,-0.3880026775040851
2023-08-14 00:00:00+00:00,-0.3933268852163765
2023-08-15 00:00:00+00:00,-0.3899262749562491
2023-08-16 00:00:00+00:00,-0.3832054176467563
2023-08-17 00:00:00+00:00,-0.3923187533336069
2023-08-18 00:00:00+00:00,-0.4187065180979279
2023-08-19 00:00:00+00:00,-0.4365013166754399
2023-08-20 00:00:00+00:00,-0.41959246163264874
2023-08-21 00:00:00+00:00,-0.41708905807079466
2023-08-22 00:00:00+00:00,-0.4038100474256354
2023-08-23 00:00:00+00:00,-0.41647993943487494
2023-08-24 00:00:00+00:00,-0.41162760114792396
2023-08-25 00:00:00+00:00,-0.4232490819388598
2023-08-26 00:00:00+00:00,-0.42356046144706105
2023-08-27 00:00:00+00:00,-0.41181106320200367
2023-08-28 00:00:00+00:00,-0.41068958133784983
2023-08-29 00:00:00+00:00,-0.3967700283338015
2023-08-30 00:00:00+00:00,-0.37067462960691144
2023-08-31 00:00:00+00:00,-0.3864257210765347
2023-09-01 00:00:00+00:00,-0.36139135157685487
2023-09-02 00:00:00+00:00,-0.3532578824538791
2023-09-03 00:00:00+00:00,-0.359727863458701
2023-09-04 00:00:00+00:00,-0.3622987452577656
2023-09-05 00:00:00+00:00,-0.36231993375890115
2023-09-06 00:00:00+00:00,-0.3591546146202189
2023-09-07 00:00:00+00:00,-0.3871900282854588
2023-09-08 00:00:00+00:00,-0.3884739626935816
2023-09-09 00:00:00+00:00,-0.3839443652516308
2023-09-10 00:00:00+00:00,-0.3839443652516308
2023-09-11 00:00:00+00:00,-0.38064109002847046
2023-09-12 00:00:00+00:00,-0.4015431325830442
2023-09-13 00:00:00+00:00,-0.40481539860692706
2023-09-14 00:00:00+00:00,-0.40472059075510336
2023-09-15 00:00:00+00:00,-0.4313674556282755
2023-09-16 00:00:00+00:00,-0.4090069135963609
2023-09-17 00:00:00+00:00,-0.4101890914569162
2023-09-18 00:00:00+00:00,-0.4044377511492402
2023-09-19 00:00:00+00:00,-0.40440528787881613
2023-09-20 00:00:00+00:00,-0.41085612871725474
2023-09-21 00:00:00+00:00,-0.38695555234968526
2023-09-22 00:00:00+00:00,-0.3810388074637734
2023-09-23 00:00:00+00:00,-0.36646195760938893
2023-09-24 00:00:00+00:00,-0.36740953155260025
2023-09-25 00:00:00+00:00,-0.3481041773208522
2023-09-26 00:00:00+00:00,-0.3518104538978144
2023-09-27 00:00:00+00:00,-0.3448827811290276
2023-09-28 00:00:00+00:00,-0.36397746042413437
2023-09-29 00:00:00+00:00,-0.38640506399975494
2023-09-30 00:00:00+00:00,-0.39725369533971033
2023-10-01 00:00:00+00:00,-0.4109967233446603
2023-10-02 00:00:00+00:00,-0.4242443210541623
2023-10-03 00:00:00+00:00,-0.4076670314095848
2023-10-04 00:00:00+00:00,-0.3842475085772715
2023-10-05 00:00:00+00:00,-0.3609820086512614
2023-10-06 00:00:00+00:00,-0.3339954275607616
2023-10-07 00:00:00+00:00,-0.3549817720729975
2023-10-08 00:00:00+00:00,-0.3549817720729975
2023-10-09 00:00:00+00:00,-0.3520619640177911
2023-10-10 00:00:00+00:00,-0.3650177362452198
2023-10-11 00:00:00+00:00,-0.36396276359446333
2023-10-12 00:00:00+00:00,-0.3766683536217049
2023-10-13 00:00:00+00:00,-0.3787301337977885
2023-10-14 00:00:00+00:00,-0.3786380731498109
2023-10-15 00:00:00+00:00,-0.3852269017262684
2023-10-16 00:00:00+00:00,-0.3974795619801901
2023-10-17 00:00:00+00:00,-0.3934746256097015
2023-10-18 00:00:00+00:00,-0.3943081343082654
2023-10-19 00:00:00+00:00,-0.3780465795925092
2023-10-20 00:00:00+00:00,-0.3624912807334416
2023-10-21 00:00:00+00:00,-0.3632797868746508
2023-10-22 00:00:00+00:00,-0.3572867960453886
2023-10-23 00:00:00+00:00,-0.35591708016074053
2023-10-24 00:00:00+00:00,-0.35591708016074053
2023-10-25 00:00:00+00:00,-0.3647354504515138
2023-10-26 00:00:00+00:00,-0.3646414215821533
2023-10-27 00:00:00+00:00,-0.33811344406253296
2023-10-28 00:00:00+00:00,-0.3382110665087368
2023-10-29 00:00:00+00:00,-0.36786690551885226
2023-10-30 00:00:00+00:00,-0.36781191045283346
2023-10-31 00:00:00+00:00,-0.36107970121366395
2023-11-01 00:00:00+00:00,-0.35263704988805966
2023-11-02 00:00:00+00:00,-0.34060295772897176
2023-11-03 00:00:00+00:00,-0.33818449163514475
2023-11-04 00:00:00+00:00,-0.353245720336536
2023-11-05 00:00:00+00:00,-0.34004933776637125
2023-11-06 00:00:00+00:00,-0.33413724207399853
2023-11-07 00:00:00+00:00,-0.3197563072874501
2023-11-08 00:00:00+00:00,-0.31708812645059126
2023-11-09 00:00:00+00:00,-0.28750483734717847
2023-11-10 00:00:00+00:00,-0.28753352090064044
2023-11-11 00:00:00+00:00,-0.254819530408515
2023-11-12 00:00:00+00:00,-0.23883881482679004
2023-11-13 00:00:00+00:00,-0.23351167487148616
2023-11-14 00:00:00+00:00,-0.2073632771202486
2023-11-15 00:00:00+00:00,-0.20402620379305714
2023-11-16 00:00:00+00:00,-0.21656885248451196
2023-11-17 00:00:00+00:00,-0.2302431076110042
2023-11-18 00:00:00+00:00,-0.2523685180530797
2023-11-19 00:00:00+00:00,-0.2528195043942707
2023-11-20 00:00:00+00:00,-0.2676574038105832
2023-11-21 00:00:00+00:00,-0.24548502829645935
2023-11-22 00:00:00+00:00,-0.24546403841200048
2023-11-23 00:00:00+00:00,-0.2605390554512832
2023-11-24 00:00:00+00:00,-0.24985129754411683
2023-11-25 00:00:00+00:00,-0.2703449494515838
2023-11-26 00:00:00+00:00,-0.2723599980956791
2023-11-27 00:00:00+00:00,-0.2842728618738043
2023-11-28 00:00:00+00:00,-0.2859348266242109
2023-11-29 00:00:00+00:00,-0.26428055160317754
2023-11-30 00:00:00+00:00,-0.2565175252672651
2023-12-01 00:00:00+00:00,-0.24910142152572368
2023-12-02 00:00:00+00:00,-0.25901602145529046
2023-12-03 00:00:00+00:00,-0.2814225970133326
2023-12-04 00:00:00+00:00,-0.2899573212753812
2023-12-05 00:00:00+00:00,-0.29853950291139
2023-12-06 00:00:00+00:00,-0.2928133700268969
2023-12-07 00:00:00+00:00,-0.2952516613205528
2023-12-08 00:00:00+00:00,-0.3005185371486744
2023-12-09 00:00:00+00:00,-0.30030489087161805
2023-12-10 00:00:00+00:00,-0.30449264543610854
2023-12-11 00:00:00+00:00,-0.3019804649443393
2023-12-12 00:00:00+00:00,-0.3019804649443393
2023-12-13 00:00:00+00:00,-0.31089844758333196
2023-12-14 00:00:00+00:00,-0.2938126082370871
2023-12-15 00:00:00+00:00,-0.2628300166709643
2023-12-16 00:00:00+00:00,-0.2627298915653271
2023-12-17 00:00:00+00:00,-0.2827696275915842
2023-12-18 00:00:00+00:00,-0.2971755273575283
2023-12-19 00:00:00+00:00,-0.2806286178041486
2023-12-20 00:00:00+00:00,-0.24987737314924752
2023-12-21 00:00:00+00:00,-0.24967730403837496
2023-12-22 00:00:00+00:00,-0.24469226174047853
2023-12-23 00:00:00+00:00,-0.24705131399784608
2023-12-24 00:00:00+00:00,-0.24725037198397304
2023-12-25 00:00:00+00:00,-0.24725037198397304
2023-12-26 00:00:00+00:00,-0.25374219879296867
2023-12-27 00:00:00+00:00,-0.25374219879296867
2023-12-28 00:00:00+00:00,-0.23044251070994526
2023-12-29 00:00:00+00:00,-0.24166887818061578
2023-12-30 00:00:00+00:00,-0.25753323245847803
2023-12-31 00:00:00+00:00,-0.25254006764958825
2024-01-01 00:00:00+00:00,-0.2491621481316597
2024-01-02 00:00:00+00:00,-0.26365934213333486
2024-01-03 00:00:00+00:00,-0.2649877136850961
2024-01-04 00:00:00+00:00,-0.24785327346657327
2024-01-05 00:00:00+00:00,-0.262818411146974
2024-01-06 00:00:00+00:00,-0.2776416490310297
2024-01-07 00:00:00+00:00,-0.2930173159312228
2024-01-08 00:00:00+00:00,-0.28895036898320503
2024-01-09 00:00:00+00:00,-0.2707847778554965
2024-01-10 00:00:00+00:00,-0.2853895206464433
2024-01-11 00:00:00+00:00,-0.285392578360273
2024-01-12 00:00:00+00:00,-0.28451238549923585
2024-01-13 00:00:00+00:00,-0.284559693212425
2024-01-14 00:00:00+00:00,-0.2925739486607958
2024-01-15 00:00:00+00:00,-0.3066257917774826
2024-01-16 00:00:00+00:00,-0.30939570382378556
2024-01-17 00:00:00+00:00,-0.3093465390751754
2024-01-18 00:00:00+00:00,-0.33957194110389444
2024-01-19 00:00:00+00:00,-0.3396768723566401
2024-01-20 00:00:00+00:00,-0.3442231755565558
2024-01-21 00:00:00+00:00,-0.3578389979755878
2024-01-22 00:00:00+00:00,-0.37082874434286084
2024-01-23 00:00:00+00:00,-0.3855344936045636
2024-01-24 00:00:00+00:00,-0.37027686037208196
2024-01-25 00:00:00+00:00,-0.3870164532504361
2024-01-26 00:00:00+00:00,-0.4013909798511115
2024-01-27 00:00:00+00:00,-0.418750269739922
2024-01-28 00:00:00+00:00,-0.424672791048742
2024-01-29 00:00:00+00:00,-0.4126788581964078
2024-01-30 00:00:00+00:00,-0.41260671984214314
2024-01-31 00:00:00+00:00,-0.38807523104091723
