start_utc,end_exclusive_utc,return,complete_period
2021-09-01 00:00:00+00:00,2021-10-01 00:00:00+00:00,-0.08743964704784735,True
2021-10-01 00:00:00+00:00,2021-11-01 00:00:00+00:00,0.0686200454433381,True
2021-11-01 00:00:00+00:00,2021-12-01 00:00:00+00:00,-0.07241727753034433,True
2021-12-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,-0.045357246309737476,True
2022-01-01 00:00:00+00:00,2022-02-01 00:00:00+00:00,0.01946096634941119,True
2022-02-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,0.03089798059408677,True
2022-03-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,-0.06780855210959713,True
2022-04-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,-0.11062579369410053,True
2022-05-01 00:00:00+00:00,2022-06-01 00:00:00+00:00,-0.12977411308126985,True
2022-06-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,-0.09414802032652492,True
2022-07-01 00:00:00+00:00,2022-08-01 00:00:00+00:00,0.1635404185874454,True
2022-08-01 00:00:00+00:00,2022-09-01 00:00:00+00:00,-0.0339365400680991,True
2022-09-01 00:00:00+00:00,2022-10-01 00:00:00+00:00,0.07179081365083673,True
2022-10-01 00:00:00+00:00,2022-11-01 00:00:00+00:00,-0.14401425396584167,True
2022-11-01 00:00:00+00:00,2022-12-01 00:00:00+00:00,-0.10657527873778516,True
2022-12-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,-0.06362873370109068,True
2023-01-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,0.08390655701442706,True
2023-02-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,0.07550537402369795,True
2023-03-01 00:00:00+00:00,2023-04-01 00:00:00+00:00,-0.16071856540569873,True
2023-04-01 00:00:00+00:00,2023-05-01 00:00:00+00:00,-0.15651926404643757,True
2023-05-01 00:00:00+00:00,2023-06-01 00:00:00+00:00,0.08822374654817544,True
2023-06-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,-0.019493105507685904,True
2023-07-01 00:00:00+00:00,2023-08-01 00:00:00+00:00,-0.1198214550847525,True
2023-08-01 00:00:00+00:00,2023-09-01 00:00:00+00:00,0.07355759173994514,True
2023-09-01 00:00:00+00:00,2023-10-01 00:00:00+00:00,-0.011462962977067503,True
2023-10-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,-0.059201400452142394,True
2023-11-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,0.0363141002332128,True
2023-12-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,-0.06370445983845263,True
2024-01-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,-0.09361778067609272,True
2024-02-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,0.060384709533459535,True
2024-03-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,-0.06650790136608553,True
2024-04-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,0.14740448019040242,True
2024-05-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,-0.11686481808401705,True
2024-06-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,-0.08790211980555418,True
2024-07-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,0.11890905772371152,True
2024-08-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,-0.049474600223646914,True
2024-09-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,0.054691829772734124,True
2024-10-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,-0.12158579714168449,True
2024-11-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,-0.020320509989907976,True
2024-12-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,-0.037080994500962805,True
2025-01-01 00:00:00+00:00,2025-02-01 00:00:00+00:00,-0.08097402930143449,True
2025-02-01 00:00:00+00:00,2025-03-01 00:00:00+00:00,-0.0050390614867698025,True
2025-03-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,-0.11898109522568712,True
2025-04-01 00:00:00+00:00,2025-05-01 00:00:00+00:00,0.13341260015317835,True
2025-05-01 00:00:00+00:00,2025-06-01 00:00:00+00:00,-0.04765141807030415,True
2025-06-01 00:00:00+00:00,2025-07-01 00:00:00+00:00,-0.017315894571217738,True
2025-07-01 00:00:00+00:00,2025-08-01 00:00:00+00:00,0.049035568038055866,True
2025-08-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,0.028904896701965166,True
2025-09-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,-0.023869842708019617,True
2025-10-01 00:00:00+00:00,2025-11-01 00:00:00+00:00,-0.09913040765271186,True
2025-11-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,-0.03654325468289865,True
2025-12-01 00:00:00+00:00,2026-01-01 00:00:00+00:00,-0.05198960262561658,True
2026-01-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,-0.10684800412904616,True
2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,0.04465462576813528,True
2026-03-01 00:00:00+00:00,2026-04-01 00:00:00+00:00,-0.1369165999551627,True
2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,0.042369647595233095,True
2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,-0.1293860676831443,True
2026-06-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,0.056599654073736794,True
2026-07-01 00:00:00+00:00,2026-08-01 00:00:00+00:00,-0.03962244729106834,True
2026-08-01 00:00:00+00:00,2026-09-01 00:00:00+00:00,0.012009390152245558,True
