week_start_utc,net_return
2021-09-06T00:00:00Z,-0.019738102215000053
2021-09-13T00:00:00Z,0.0
2021-09-20T00:00:00Z,-0.013007453651488476
2021-09-27T00:00:00Z,0.018326347731117743
2021-10-04T00:00:00Z,-0.01097826469501495
2021-10-11T00:00:00Z,-0.01718070812769057
2021-10-18T00:00:00Z,-0.006511230000119217
2021-10-25T00:00:00Z,0.035713046678827576
2021-11-01T00:00:00Z,0.03430993240022917
2021-11-08T00:00:00Z,0.037169887053308814
2021-11-15T00:00:00Z,0.01737859796167429
2021-11-22T00:00:00Z,0.0
2021-11-29T00:00:00Z,-0.019688923010434456
2021-12-06T00:00:00Z,0.039027666422288165
2021-12-13T00:00:00Z,0.0
2021-12-20T00:00:00Z,0.00548119110068046
2021-12-27T00:00:00Z,0.0
2022-01-03T00:00:00Z,0.0
2022-01-10T00:00:00Z,0.0011050713256313127
2022-01-17T00:00:00Z,0.0
2022-01-24T00:00:00Z,-0.022139626840754767
2022-01-31T00:00:00Z,-0.009651506342226113
2022-02-07T00:00:00Z,0.0029585161084708655
2022-02-14T00:00:00Z,-0.01767690183360926
2022-02-21T00:00:00Z,-0.005988003983493528
2022-02-28T00:00:00Z,-0.005316004714135958
2022-03-07T00:00:00Z,-0.03874709684344191
2022-03-14T00:00:00Z,0.0
2022-03-21T00:00:00Z,0.0
2022-03-28T00:00:00Z,-0.019727989684597214
2022-04-04T00:00:00Z,-0.02920153514330015
2022-04-11T00:00:00Z,0.0
2022-04-18T00:00:00Z,-0.0034903094757346986
2022-04-25T00:00:00Z,-0.010984592410022698
2022-05-02T00:00:00Z,-0.016780120525757836
2022-05-09T00:00:00Z,0.0
2022-05-16T00:00:00Z,0.009474720594095043
2022-05-23T00:00:00Z,0.0
2022-05-30T00:00:00Z,0.015325542924097935
2022-06-06T00:00:00Z,0.024650489284846477
2022-06-13T00:00:00Z,-0.02617451993210329
2022-06-20T00:00:00Z,0.0005339877528041104
2022-06-27T00:00:00Z,0.0
2022-07-04T00:00:00Z,0.0023754852686821426
2022-07-11T00:00:00Z,-0.025952450206155442
2022-07-18T00:00:00Z,-0.005935833715640326
2022-07-25T00:00:00Z,-0.053089258209708
2022-08-01T00:00:00Z,0.0
2022-08-08T00:00:00Z,0.038051212567538295
2022-08-15T00:00:00Z,-0.027108048693890163
2022-08-22T00:00:00Z,0.027792325903160275
2022-08-29T00:00:00Z,0.016856372337771708
2022-09-05T00:00:00Z,0.00028044905788915386
2022-09-12T00:00:00Z,-0.0312915117367083
2022-09-19T00:00:00Z,0.01831979617930979
2022-09-26T00:00:00Z,-0.019328294060659057
2022-10-03T00:00:00Z,0.0
2022-10-10T00:00:00Z,-0.019647024094079923
2022-10-17T00:00:00Z,0.02404777457519036
2022-10-24T00:00:00Z,0.0
2022-10-31T00:00:00Z,0.020066131793455844
2022-11-07T00:00:00Z,-0.013881043517152247
2022-11-14T00:00:00Z,-0.032942497218006794
2022-11-21T00:00:00Z,0.0
2022-11-28T00:00:00Z,0.0
2022-12-05T00:00:00Z,0.0
2022-12-12T00:00:00Z,0.0
2022-12-19T00:00:00Z,0.0
2022-12-26T00:00:00Z,-0.01912824794660406
2023-01-02T00:00:00Z,0.01501092828917372
2023-01-09T00:00:00Z,-0.05537803138397612
2023-01-16T00:00:00Z,-0.010425381698695113
2023-01-23T00:00:00Z,0.0017438399542011318
2023-01-30T00:00:00Z,0.033181901861639274
2023-02-06T00:00:00Z,0.03789480571108439
2023-02-13T00:00:00Z,0.01487643443867337
2023-02-20T00:00:00Z,0.02900112679804545
2023-02-27T00:00:00Z,0.009208354658097884
2023-03-06T00:00:00Z,-0.07633087295863461
2023-03-13T00:00:00Z,0.05791280882053029
2023-03-20T00:00:00Z,0.0238787932329505
2023-03-27T00:00:00Z,0.04061342548912883
2023-04-03T00:00:00Z,0.0
2023-04-10T00:00:00Z,0.0
2023-04-17T00:00:00Z,-0.0656132419564851
2023-04-24T00:00:00Z,-0.0029172667299751653
2023-05-01T00:00:00Z,0.0
2023-05-08T00:00:00Z,0.0
2023-05-15T00:00:00Z,-0.03698802379995203
2023-05-22T00:00:00Z,-0.005236906561026267
2023-05-29T00:00:00Z,0.0
2023-06-05T00:00:00Z,0.03888906125032099
2023-06-12T00:00:00Z,-0.022121945615674266
2023-06-19T00:00:00Z,0.0
2023-06-26T00:00:00Z,0.013387824219221356
2023-07-03T00:00:00Z,0.0029608541813292977
2023-07-10T00:00:00Z,-0.03925040127336543
2023-07-17T00:00:00Z,0.0
2023-07-24T00:00:00Z,0.0
2023-07-31T00:00:00Z,-0.019146119761968228
2023-08-07T00:00:00Z,0.0
2023-08-14T00:00:00Z,0.0025514674629105727
2023-08-21T00:00:00Z,0.01685383594184886
2023-08-28T00:00:00Z,0.0255644302178899
2023-09-04T00:00:00Z,0.0
2023-09-11T00:00:00Z,-0.0021673695747143062
2023-09-18T00:00:00Z,-0.03244020591826702
2023-09-25T00:00:00Z,-0.004566339283004761
2023-10-02T00:00:00Z,-0.019253568490228967
2023-10-09T00:00:00Z,0.0
2023-10-16T00:00:00Z,0.01767114179259499
2023-10-23T00:00:00Z,0.0
2023-10-30T00:00:00Z,0.0
2023-11-06T00:00:00Z,0.03531711038886831
2023-11-13T00:00:00Z,-0.012864310048922079
2023-11-20T00:00:00Z,0.0
2023-11-27T00:00:00Z,0.0
2023-12-04T00:00:00Z,-0.020494944121167036
2023-12-11T00:00:00Z,0.021307313636425906
2023-12-18T00:00:00Z,0.0
2023-12-25T00:00:00Z,0.0
2024-01-01T00:00:00Z,0.0
2024-01-08T00:00:00Z,-0.02514279000059849
2024-01-15T00:00:00Z,0.0
2024-01-22T00:00:00Z,-0.0005812470037790396
2024-01-29T00:00:00Z,0.0034074568080750822
2024-02-05T00:00:00Z,-0.001205006274000997
2024-02-12T00:00:00Z,4.551612089032098e-05
2024-02-19T00:00:00Z,-0.03557822655622378
2024-02-26T00:00:00Z,-0.005440177838475058
2024-03-04T00:00:00Z,-0.0390463730437437
2024-03-11T00:00:00Z,0.07464112629546515
2024-03-18T00:00:00Z,0.0
2024-03-25T00:00:00Z,0.0
2024-04-01T00:00:00Z,0.02111123953389704
2024-04-08T00:00:00Z,0.0
2024-04-15T00:00:00Z,0.0
2024-04-22T00:00:00Z,0.009469090084337939
2024-04-29T00:00:00Z,-0.00780642961460698
2024-05-06T00:00:00Z,0.02403124358698383
2024-05-13T00:00:00Z,-0.0069663564725021
2024-05-20T00:00:00Z,0.0
2024-05-27T00:00:00Z,0.0
2024-06-03T00:00:00Z,0.0
2024-06-10T00:00:00Z,0.016809827187864057
2024-06-17T00:00:00Z,0.0023635260135483893
2024-06-24T00:00:00Z,0.0
2024-07-01T00:00:00Z,-0.024849398397070788
2024-07-08T00:00:00Z,0.007464836424830201
2024-07-15T00:00:00Z,0.024259459449155196
2024-07-22T00:00:00Z,0.0
2024-07-29T00:00:00Z,-0.05105348123304465
2024-08-05T00:00:00Z,-0.01746022493400179
2024-08-12T00:00:00Z,0.016976073290096094
2024-08-19T00:00:00Z,0.0
2024-08-26T00:00:00Z,-0.00711944577244894
2024-09-02T00:00:00Z,0.004354636906134468
2024-09-09T00:00:00Z,-0.024829241733524077
2024-09-16T00:00:00Z,0.007317328585519478
2024-09-23T00:00:00Z,0.0
2024-09-30T00:00:00Z,-0.059555416014518414
2024-10-07T00:00:00Z,0.0
2024-10-14T00:00:00Z,0.012103904525584186
2024-10-21T00:00:00Z,0.0
2024-10-28T00:00:00Z,0.0
2024-11-04T00:00:00Z,0.014284209305416296
2024-11-11T00:00:00Z,0.0
2024-11-18T00:00:00Z,0.048654172861162026
2024-11-25T00:00:00Z,0.010394787611375245
2024-12-02T00:00:00Z,-0.016277631869807352
2024-12-09T00:00:00Z,-0.04725474420133069
2024-12-16T00:00:00Z,0.05823989830789733
2024-12-23T00:00:00Z,0.0
2024-12-30T00:00:00Z,0.0
2025-01-06T00:00:00Z,-0.035857111630606564
