boundary_utc,equity
2021-09-01 00:00:00+00:00,10000.0
2021-09-02 00:00:00+00:00,10001.638450499999
2021-09-03 00:00:00+00:00,9997.712407666471
2021-09-04 00:00:00+00:00,10003.481729615605
2021-09-05 00:00:00+00:00,10005.625263515605
2021-09-06 00:00:00+00:00,9989.964291614488
2021-09-07 00:00:00+00:00,9966.211650576952
2021-09-08 00:00:00+00:00,10013.478296748095
2021-09-09 00:00:00+00:00,10013.478296748095
2021-09-10 00:00:00+00:00,10017.951754698095
2021-09-11 00:00:00+00:00,10022.015330429807
2021-09-12 00:00:00+00:00,10017.545690475492
2021-09-13 00:00:00+00:00,10010.57288417569
2021-09-14 00:00:00+00:00,10023.849893495692
2021-09-15 00:00:00+00:00,10015.690750574378
2021-09-16 00:00:00+00:00,10009.728119779202
2021-09-17 00:00:00+00:00,10017.298384811204
2021-09-18 00:00:00+00:00,10026.682859532124
2021-09-19 00:00:00+00:00,10023.994427069674
2021-09-20 00:00:00+00:00,10027.834765597505
2021-09-21 00:00:00+00:00,10029.007547197505
2021-09-22 00:00:00+00:00,10029.393617197506
2021-09-23 00:00:00+00:00,9984.86176322109
2021-09-24 00:00:00+00:00,9985.523222594658
2021-09-25 00:00:00+00:00,10006.716020985132
2021-09-26 00:00:00+00:00,10008.263793547343
2021-09-27 00:00:00+00:00,10006.95976442035
2021-09-28 00:00:00+00:00,10006.890278865412
2021-09-29 00:00:00+00:00,10009.752009740934
2021-09-30 00:00:00+00:00,10012.639814990935
2021-10-01 00:00:00+00:00,10002.294676816316
2021-10-02 00:00:00+00:00,9971.834874322509
2021-10-03 00:00:00+00:00,9973.995137731068
2021-10-04 00:00:00+00:00,9967.37509544367
2021-10-05 00:00:00+00:00,9971.772246189223
2021-10-06 00:00:00+00:00,9971.408385688062
2021-10-07 00:00:00+00:00,9972.269952088061
2021-10-08 00:00:00+00:00,9973.893818438062
2021-10-09 00:00:00+00:00,9976.071956438062
2021-10-10 00:00:00+00:00,9950.763266054526
2021-10-11 00:00:00+00:00,9957.568126891378
2021-10-12 00:00:00+00:00,9957.678486003664
2021-10-13 00:00:00+00:00,9966.245466775554
2021-10-14 00:00:00+00:00,9959.926076838128
2021-10-15 00:00:00+00:00,9959.640482518127
2021-10-16 00:00:00+00:00,9961.703848568126
