end_exclusive_utc,net_return
2022-09-01 00:00:00+00:00,0.25183364493248117
2022-09-02 00:00:00+00:00,0.25183364493248117
2022-09-03 00:00:00+00:00,0.25183364493248117
2022-09-04 00:00:00+00:00,0.25183364493248117
2022-09-05 00:00:00+00:00,0.25183364493248117
2022-09-06 00:00:00+00:00,0.25183364493248117
2022-09-07 00:00:00+00:00,0.25183364493248117
2022-09-08 00:00:00+00:00,0.25183364493248117
2022-09-09 00:00:00+00:00,0.25183364493248117
2022-09-10 00:00:00+00:00,0.25183364493248117
2022-09-11 00:00:00+00:00,0.2542365275140097
2022-09-12 00:00:00+00:00,0.25809409192785027
2022-09-13 00:00:00+00:00,0.25809409192785027
2022-09-14 00:00:00+00:00,0.2629012934885351
2022-09-15 00:00:00+00:00,0.251176846781348
2022-09-16 00:00:00+00:00,0.26946122880766743
2022-09-17 00:00:00+00:00,0.27718814776055956
2022-09-18 00:00:00+00:00,0.27718814776055956
2022-09-19 00:00:00+00:00,0.2868099270686115
2022-09-20 00:00:00+00:00,0.2707300776514223
2022-09-21 00:00:00+00:00,0.2552772633812117
2022-09-22 00:00:00+00:00,0.24341051735817776
2022-09-23 00:00:00+00:00,0.24865871876163603
2022-09-24 00:00:00+00:00,0.24273348196670685
2022-09-25 00:00:00+00:00,0.24897795624607122
2022-09-26 00:00:00+00:00,0.24897795624607122
2022-09-27 00:00:00+00:00,0.24897795624607122
2022-09-28 00:00:00+00:00,0.24897795624607122
2022-09-29 00:00:00+00:00,0.24897795624607122
2022-09-30 00:00:00+00:00,0.24897795624607122
2022-10-01 00:00:00+00:00,0.24897795624607122
2022-10-02 00:00:00+00:00,0.25525250644007214
2022-10-03 00:00:00+00:00,0.25525250644007214
2022-10-04 00:00:00+00:00,0.25525250644007214
2022-10-05 00:00:00+00:00,0.25525250644007214
2022-10-06 00:00:00+00:00,0.25525250644007214
2022-10-07 00:00:00+00:00,0.25525250644007214
2022-10-08 00:00:00+00:00,0.25525250644007214
2022-10-09 00:00:00+00:00,0.25525250644007214
2022-10-10 00:00:00+00:00,0.25525250644007214
2022-10-11 00:00:00+00:00,0.25525250644007214
2022-10-12 00:00:00+00:00,0.25525250644007214
2022-10-13 00:00:00+00:00,0.25525250644007214
2022-10-14 00:00:00+00:00,0.24898025796300804
2022-10-15 00:00:00+00:00,0.24898025796300804
2022-10-16 00:00:00+00:00,0.24898025796300804
2022-10-17 00:00:00+00:00,0.24898025796300804
2022-10-18 00:00:00+00:00,0.24898025796300804
2022-10-19 00:00:00+00:00,0.24898025796300804
2022-10-20 00:00:00+00:00,0.24898025796300804
2022-10-21 00:00:00+00:00,0.24898025796300804
2022-10-22 00:00:00+00:00,0.24898025796300804
2022-10-23 00:00:00+00:00,0.24898025796300804
2022-10-24 00:00:00+00:00,0.24898025796300804
2022-10-25 00:00:00+00:00,0.24898025796300804
2022-10-26 00:00:00+00:00,0.24898025796300804
2022-10-27 00:00:00+00:00,0.2625004283539154
2022-10-28 00:00:00+00:00,0.2426314319869849
