end_boundary_utc,return
2023-06-28 00:00:00+00:00,-0.06715609847112458
2023-06-29 00:00:00+00:00,-0.07299760980904246
2023-06-30 00:00:00+00:00,-0.07391874676631871
2023-07-01 00:00:00+00:00,-0.07430679185557687
2023-07-02 00:00:00+00:00,-0.07413317440497735
2023-07-03 00:00:00+00:00,-0.07976715329490913
2023-07-04 00:00:00+00:00,-0.08007913834189018
2023-07-05 00:00:00+00:00,-0.08044835139867346
2023-07-06 00:00:00+00:00,-0.08622237842258362
2023-07-07 00:00:00+00:00,-0.08666470573413998
2023-07-08 00:00:00+00:00,-0.08676673408314306
2023-07-09 00:00:00+00:00,-0.09260165752910376
2023-07-10 00:00:00+00:00,-0.09149538716752992
2023-07-11 00:00:00+00:00,-0.09197175929600643
2023-07-12 00:00:00+00:00,-0.09243422311914773
2023-07-13 00:00:00+00:00,-0.09293554783360503
2023-07-14 00:00:00+00:00,-0.08779788155578616
2023-07-15 00:00:00+00:00,-0.08846617860952422
2023-07-16 00:00:00+00:00,-0.08289058161046492
2023-07-17 00:00:00+00:00,-0.08357346467767168
2023-07-18 00:00:00+00:00,-0.08398779781836074
2023-07-19 00:00:00+00:00,-0.08403062225645175
2023-07-20 00:00:00+00:00,-0.08337574098461475
2023-07-21 00:00:00+00:00,-0.08386388661270994
2023-07-22 00:00:00+00:00,-0.08435220524540787
2023-07-23 00:00:00+00:00,-0.0901137845049893
2023-07-24 00:00:00+00:00,-0.09086061476641705
2023-07-25 00:00:00+00:00,-0.09086153497923699
2023-07-26 00:00:00+00:00,-0.09183380852777134
2023-07-27 00:00:00+00:00,-0.09278473273077192
2023-07-28 00:00:00+00:00,-0.09310029293681532
2023-07-29 00:00:00+00:00,-0.0934674072927042
2023-07-30 00:00:00+00:00,-0.09396048992448458
2023-07-31 00:00:00+00:00,-0.09969402172471364
2023-08-01 00:00:00+00:00,-0.10011686565561173
2023-08-02 00:00:00+00:00,-0.10088182376910115
2023-08-03 00:00:00+00:00,-0.1015578451899245
2023-08-04 00:00:00+00:00,-0.10215504179243518
2023-08-05 00:00:00+00:00,-0.10293626453994698
2023-08-06 00:00:00+00:00,-0.09805529147590053
2023-08-07 00:00:00+00:00,-0.09853127851037335
2023-08-08 00:00:00+00:00,-0.09904849958594175
2023-08-09 00:00:00+00:00,-0.09411192827861725
2023-08-10 00:00:00+00:00,-0.08888455838340914
2023-08-11 00:00:00+00:00,-0.08938765321648112
2023-08-12 00:00:00+00:00,-0.08436475193588044
2023-08-13 00:00:00+00:00,-0.08600798522709652
2023-08-14 00:00:00+00:00,-0.0864215208957948
2023-08-15 00:00:00+00:00,-0.08662102714200459
2023-08-16 00:00:00+00:00,-0.08162982179381073
2023-08-17 00:00:00+00:00,-0.08725286699133095
2023-08-18 00:00:00+00:00,-0.08725681935027318
2023-08-19 00:00:00+00:00,-0.08567071586910324
2023-08-20 00:00:00+00:00,-0.08040874835886136
2023-08-21 00:00:00+00:00,-0.08122274190580048
2023-08-22 00:00:00+00:00,-0.07621230274979485
2023-08-23 00:00:00+00:00,-0.08177473145560499
2023-08-24 00:00:00+00:00,-0.08205527575469973
2023-08-25 00:00:00+00:00,-0.08223482826165451
2023-08-26 00:00:00+00:00,-0.07904281687144621
2023-08-27 00:00:00+00:00,-0.08127131319529624
2023-08-28 00:00:00+00:00,-0.08142795122578594
2023-08-29 00:00:00+00:00,-0.08176223013606032
2023-08-30 00:00:00+00:00,-0.07664242915294806
2023-08-31 00:00:00+00:00,-0.07674514417547873
2023-09-01 00:00:00+00:00,-0.0715083824631072
2023-09-02 00:00:00+00:00,-0.0720776063576215
2023-09-03 00:00:00+00:00,-0.07225847419964504
2023-09-04 00:00:00+00:00,-0.07280206374385112
2023-09-05 00:00:00+00:00,-0.07051191828032033
2023-09-06 00:00:00+00:00,-0.07109968854816262
2023-09-07 00:00:00+00:00,-0.06578563277914928
2023-09-08 00:00:00+00:00,-0.06610163721125373
2023-09-09 00:00:00+00:00,-0.06677956651484962
2023-09-10 00:00:00+00:00,-0.06275099635309567
2023-09-11 00:00:00+00:00,-0.06272286643751024
2023-09-12 00:00:00+00:00,-0.0686810786015839
2023-09-13 00:00:00+00:00,-0.06900215557555878
2023-09-14 00:00:00+00:00,-0.06934058985868785
2023-09-15 00:00:00+00:00,-0.07470322952611785
2023-09-16 00:00:00+00:00,-0.07496212444586825
2023-09-17 00:00:00+00:00,-0.07532315263204636
2023-09-18 00:00:00+00:00,-0.07871242816243118
2023-09-19 00:00:00+00:00,-0.08399773897290874
2023-09-20 00:00:00+00:00,-0.084889012842008
2023-09-21 00:00:00+00:00,-0.0856436543115694
2023-09-22 00:00:00+00:00,-0.08565679065506604
2023-09-23 00:00:00+00:00,-0.08079771669016644
2023-09-24 00:00:00+00:00,-0.08112569683880422
2023-09-25 00:00:00+00:00,-0.08170268322607521
2023-09-26 00:00:00+00:00,-0.0824266933874972
2023-09-27 00:00:00+00:00,-0.08273337097481426
2023-09-28 00:00:00+00:00,-0.08273281427651036
2023-09-29 00:00:00+00:00,-0.08871930566323671
2023-09-30 00:00:00+00:00,-0.09464678714307573
2023-10-01 00:00:00+00:00,-0.10028101845121751
2023-10-02 00:00:00+00:00,-0.10580479931152109
2023-10-03 00:00:00+00:00,-0.10595305897669383
2023-10-04 00:00:00+00:00,-0.10616304129374887
2023-10-05 00:00:00+00:00,-0.10617521621962422
2023-10-06 00:00:00+00:00,-0.10705822351618133
2023-10-07 00:00:00+00:00,-0.10671520362590814
2023-10-08 00:00:00+00:00,-0.10733340327093122
2023-10-09 00:00:00+00:00,-0.10787282672151077
2023-10-10 00:00:00+00:00,-0.11100566090711472
2023-10-11 00:00:00+00:00,-0.11149045105786737
2023-10-12 00:00:00+00:00,-0.11151326688127727
2023-10-13 00:00:00+00:00,-0.11402771951124713
2023-10-14 00:00:00+00:00,-0.1143401958539082
2023-10-15 00:00:00+00:00,-0.10936718603785656
2023-10-16 00:00:00+00:00,-0.10964382459331234
2023-10-17 00:00:00+00:00,-0.10964099039446418
2023-10-18 00:00:00+00:00,-0.10563392219931445
2023-10-19 00:00:00+00:00,-0.11160799676310107
2023-10-20 00:00:00+00:00,-0.11259009308631229
2023-10-21 00:00:00+00:00,-0.11263564254968261
2023-10-22 00:00:00+00:00,-0.11270922169695663
2023-10-23 00:00:00+00:00,-0.10984398257911965
2023-10-24 00:00:00+00:00,-0.11543233797286312
2023-10-25 00:00:00+00:00,-0.11586407631090001
2023-10-26 00:00:00+00:00,-0.11075095702890714
2023-10-27 00:00:00+00:00,-0.11075100014018002
2023-10-28 00:00:00+00:00,-0.11110790961840344
2023-10-29 00:00:00+00:00,-0.11096146215781111
2023-10-30 00:00:00+00:00,-0.10598521357742996
2023-10-31 00:00:00+00:00,-0.10612025467022357
2023-11-01 00:00:00+00:00,-0.10642111798479092
2023-11-02 00:00:00+00:00,-0.10483349535939057
2023-11-03 00:00:00+00:00,-0.10493885413288428
2023-11-04 00:00:00+00:00,-0.09965767483493515
2023-11-05 00:00:00+00:00,-0.09961527570935702
2023-11-06 00:00:00+00:00,-0.10531487351740154
2023-11-07 00:00:00+00:00,-0.10561216566385467
2023-11-08 00:00:00+00:00,-0.11124421302108256
2023-11-09 00:00:00+00:00,-0.11149118817834214
2023-11-10 00:00:00+00:00,-0.11133033043378737
2023-11-11 00:00:00+00:00,-0.11105660054699529
2023-11-12 00:00:00+00:00,-0.1114659114288874
2023-11-13 00:00:00+00:00,-0.11160576705787506
2023-11-14 00:00:00+00:00,-0.11196825500066154
2023-11-15 00:00:00+00:00,-0.11796113075486592
2023-11-16 00:00:00+00:00,-0.11607028518226259
2023-11-17 00:00:00+00:00,-0.11620782467434321
2023-11-18 00:00:00+00:00,-0.11668186892112886
2023-11-19 00:00:00+00:00,-0.11469359935962731
2023-11-20 00:00:00+00:00,-0.11495475954774381
2023-11-21 00:00:00+00:00,-0.11502843565544574
2023-11-22 00:00:00+00:00,-0.11546513846318196
2023-11-23 00:00:00+00:00,-0.12063344867505243
2023-11-24 00:00:00+00:00,-0.12101923537863235
2023-11-25 00:00:00+00:00,-0.12298572618997905
2023-11-26 00:00:00+00:00,-0.12405853877214568
2023-11-27 00:00:00+00:00,-0.12410781442309737
2023-11-28 00:00:00+00:00,-0.12949343929607027
2023-11-29 00:00:00+00:00,-0.12994639819286213
2023-11-30 00:00:00+00:00,-0.12985751825370184
2023-12-01 00:00:00+00:00,-0.12468882378756807
2023-12-02 00:00:00+00:00,-0.12509783982229106
2023-12-03 00:00:00+00:00,-0.12523675653089095
2023-12-04 00:00:00+00:00,-0.1251212476726269
2023-12-05 00:00:00+00:00,-0.12517970215042484
2023-12-06 00:00:00+00:00,-0.13025718291957167
2023-12-07 00:00:00+00:00,-0.1303129049178693
2023-12-08 00:00:00+00:00,-0.13071043893991652
2023-12-09 00:00:00+00:00,-0.13102193142002194
