start_utc,end_exclusive_utc,return,complete_period
2021-09-01 00:00:00+00:00,2021-09-06 00:00:00+00:00,0.0044516708491362245,False
2021-09-06 00:00:00+00:00,2021-09-13 00:00:00+00:00,-0.005817295898546404,True
2021-09-13 00:00:00+00:00,2021-09-20 00:00:00+00:00,-0.004123125370359304,True
2021-09-20 00:00:00+00:00,2021-09-27 00:00:00+00:00,-0.01050849841170387,True
2021-09-27 00:00:00+00:00,2021-10-04 00:00:00+00:00,-0.006283764873562192,True
2021-10-04 00:00:00+00:00,2021-10-11 00:00:00+00:00,-0.01078853299121918,True
2021-10-11 00:00:00+00:00,2021-10-18 00:00:00+00:00,-0.0019760188099774423,True
2021-10-18 00:00:00+00:00,2021-10-25 00:00:00+00:00,0.0076200270390818226,True
2021-10-25 00:00:00+00:00,2021-11-01 00:00:00+00:00,-0.0022245809216910883,True
2021-11-01 00:00:00+00:00,2021-11-08 00:00:00+00:00,-0.008506216774090913,True
2021-11-08 00:00:00+00:00,2021-11-15 00:00:00+00:00,-0.003521518867768636,True
2021-11-15 00:00:00+00:00,2021-11-22 00:00:00+00:00,5.409790012533833e-05,True
2021-11-22 00:00:00+00:00,2021-11-29 00:00:00+00:00,0.006912043049443151,True
2021-11-29 00:00:00+00:00,2021-12-06 00:00:00+00:00,-0.005582962965384519,True
2021-12-06 00:00:00+00:00,2021-12-13 00:00:00+00:00,-0.0015473842410680394,True
2021-12-13 00:00:00+00:00,2021-12-20 00:00:00+00:00,0.0001232246447904206,True
2021-12-20 00:00:00+00:00,2021-12-27 00:00:00+00:00,0.0035481944378539243,True
2021-12-27 00:00:00+00:00,2022-01-03 00:00:00+00:00,-0.0005909559780167273,True
2022-01-03 00:00:00+00:00,2022-01-10 00:00:00+00:00,-0.006082233092165268,True
2022-01-10 00:00:00+00:00,2022-01-17 00:00:00+00:00,0.004787923643994496,True
2022-01-17 00:00:00+00:00,2022-01-24 00:00:00+00:00,-0.0011631544406217609,True
2022-01-24 00:00:00+00:00,2022-01-31 00:00:00+00:00,-5.231266680205682e-05,True
2022-01-31 00:00:00+00:00,2022-02-07 00:00:00+00:00,0.0003102109351766913,True
