window_end_utc,net_return
2022-09-01 00:00:00+00:00,-0.21106706845979528
2022-09-02 00:00:00+00:00,-0.21106706845979528
2022-09-03 00:00:00+00:00,-0.21106706845979528
2022-09-04 00:00:00+00:00,-0.21106706845979528
2022-09-05 00:00:00+00:00,-0.21106706845979528
2022-09-06 00:00:00+00:00,-0.21106706845979528
2022-09-07 00:00:00+00:00,-0.1947754521375874
2022-09-08 00:00:00+00:00,-0.2029217193774332
2022-09-09 00:00:00+00:00,-0.2036412746426295
2022-09-10 00:00:00+00:00,-0.207042741533222
2022-09-11 00:00:00+00:00,-0.19099467146539195
2022-09-12 00:00:00+00:00,-0.19099467146539195
2022-09-13 00:00:00+00:00,-0.19099467146539195
2022-09-14 00:00:00+00:00,-0.17028497606807858
2022-09-15 00:00:00+00:00,-0.16809331758751178
2022-09-16 00:00:00+00:00,-0.16809331758751178
2022-09-17 00:00:00+00:00,-0.16809331758751178
2022-09-18 00:00:00+00:00,-0.16809331758751178
2022-09-19 00:00:00+00:00,-0.16809331758751178
2022-09-20 00:00:00+00:00,-0.18455955271393543
2022-09-21 00:00:00+00:00,-0.1681136691925068
2022-09-22 00:00:00+00:00,-0.1681136691925068
2022-09-23 00:00:00+00:00,-0.1681136691925068
2022-09-24 00:00:00+00:00,-0.16121927693617577
2022-09-25 00:00:00+00:00,-0.19664654252887248
2022-09-26 00:00:00+00:00,-0.19664654252887248
2022-09-27 00:00:00+00:00,-0.19664654252887248
2022-09-28 00:00:00+00:00,-0.20343658719969826
2022-09-29 00:00:00+00:00,-0.21252148040163188
2022-09-30 00:00:00+00:00,-0.22245756529144523
2022-10-01 00:00:00+00:00,-0.19676229166322334
2022-10-02 00:00:00+00:00,-0.19676229166322334
2022-10-03 00:00:00+00:00,-0.19676229166322334
2022-10-04 00:00:00+00:00,-0.19676229166322334
2022-10-05 00:00:00+00:00,-0.22427566634126495
2022-10-06 00:00:00+00:00,-0.22427566634126495
2022-10-07 00:00:00+00:00,-0.22427566634126495
2022-10-08 00:00:00+00:00,-0.217781397017503
2022-10-09 00:00:00+00:00,-0.23289174604847074
2022-10-10 00:00:00+00:00,-0.23289174604847074
2022-10-11 00:00:00+00:00,-0.23289174604847074
2022-10-12 00:00:00+00:00,-0.23289174604847074
2022-10-13 00:00:00+00:00,-0.21632278051936094
2022-10-14 00:00:00+00:00,-0.2317325220522608
2022-10-15 00:00:00+00:00,-0.2317325220522608
2022-10-16 00:00:00+00:00,-0.2317325220522608
2022-10-17 00:00:00+00:00,-0.2317325220522608
2022-10-18 00:00:00+00:00,-0.2317325220522608
2022-10-19 00:00:00+00:00,-0.2317325220522608
2022-10-20 00:00:00+00:00,-0.2317325220522608
2022-10-21 00:00:00+00:00,-0.2317325220522608
2022-10-22 00:00:00+00:00,-0.21583047062442517
2022-10-23 00:00:00+00:00,-0.20065245563711198
2022-10-24 00:00:00+00:00,-0.2058439809016549
2022-10-25 00:00:00+00:00,-0.21507047257129908
2022-10-26 00:00:00+00:00,-0.23253845607711898
2022-10-27 00:00:00+00:00,-0.23253845607711898
2022-10-28 00:00:00+00:00,-0.22271794521252397
2022-10-29 00:00:00+00:00,-0.24010284532994652
2022-10-30 00:00:00+00:00,-0.23795994733258696
2022-10-31 00:00:00+00:00,-0.23919069045001629
2022-11-01 00:00:00+00:00,-0.24815587961008634
2022-11-02 00:00:00+00:00,-0.2232234780014557
2022-11-03 00:00:00+00:00,-0.2232234780014557
2022-11-04 00:00:00+00:00,-0.2109549943676342
2022-11-05 00:00:00+00:00,-0.19266220396950207
2022-11-06 00:00:00+00:00,-0.1978903934364472
2022-11-07 00:00:00+00:00,-0.19569210681287197
2022-11-08 00:00:00+00:00,-0.19569210681287197
2022-11-09 00:00:00+00:00,-0.1413169964275296
2022-11-10 00:00:00+00:00,-0.10960455653920231
2022-11-11 00:00:00+00:00,-0.10960455653920231
2022-11-12 00:00:00+00:00,-0.10960455653920231
2022-11-13 00:00:00+00:00,-0.10176048451299324
2022-11-14 00:00:00+00:00,-0.10779341354981398
2022-11-15 00:00:00+00:00,-0.10779341354981398
2022-11-16 00:00:00+00:00,-0.09784216066954343
2022-11-17 00:00:00+00:00,-0.08943896480778213
2022-11-18 00:00:00+00:00,-0.07887041214773438
2022-11-19 00:00:00+00:00,-0.047448649099529616
2022-11-20 00:00:00+00:00,-0.04742924054270048
2022-11-21 00:00:00+00:00,-0.032679844505786426
2022-11-22 00:00:00+00:00,-0.03361163671880085
2022-11-23 00:00:00+00:00,-0.03361163671880085
2022-11-24 00:00:00+00:00,-0.027888077541770584
2022-11-25 00:00:00+00:00,-0.052776677676918515
2022-11-26 00:00:00+00:00,-0.03370715836129745
2022-11-27 00:00:00+00:00,-0.014253741832522149
2022-11-28 00:00:00+00:00,-0.015590262643099928
2022-11-29 00:00:00+00:00,-0.025185517542669622
2022-11-30 00:00:00+00:00,-0.03992995593677484
2022-12-01 00:00:00+00:00,-0.0584863569795816
2022-12-02 00:00:00+00:00,-0.0584863569795816
2022-12-03 00:00:00+00:00,-0.0584863569795816
2022-12-04 00:00:00+00:00,-0.12181146976754254
2022-12-05 00:00:00+00:00,-0.12181146976754254
2022-12-06 00:00:00+00:00,-0.12181146976754254
2022-12-07 00:00:00+00:00,-0.12181146976754254
2022-12-08 00:00:00+00:00,-0.12181146976754254
2022-12-09 00:00:00+00:00,-0.10406977428457376
2022-12-10 00:00:00+00:00,-0.1151579250148721
2022-12-11 00:00:00+00:00,-0.08620820232059889
2022-12-12 00:00:00+00:00,-0.08620820232059889
2022-12-13 00:00:00+00:00,-0.08620820232059889
2022-12-14 00:00:00+00:00,-0.10350991070866644
2022-12-15 00:00:00+00:00,-0.10481203504371661
2022-12-16 00:00:00+00:00,-0.09295332940759549
2022-12-17 00:00:00+00:00,-0.11308959366996962
2022-12-18 00:00:00+00:00,-0.1285710091772243
2022-12-19 00:00:00+00:00,-0.12475690882475299
2022-12-20 00:00:00+00:00,-0.12475690882475299
2022-12-21 00:00:00+00:00,-0.12475690882475299
2022-12-22 00:00:00+00:00,-0.12475690882475299
2022-12-23 00:00:00+00:00,-0.12475690882475299
2022-12-24 00:00:00+00:00,-0.12475690882475299
2022-12-25 00:00:00+00:00,-0.12475690882475299
2022-12-26 00:00:00+00:00,-0.12475690882475299
2022-12-27 00:00:00+00:00,-0.10731846088182506
2022-12-28 00:00:00+00:00,-0.10731846088182506
2022-12-29 00:00:00+00:00,-0.14809749783069381
2022-12-30 00:00:00+00:00,-0.1352498973470455
2022-12-31 00:00:00+00:00,-0.11919690946174188
2023-01-01 00:00:00+00:00,-0.11490836643621238
2023-01-02 00:00:00+00:00,-0.10157936078703678
2023-01-03 00:00:00+00:00,-0.10157936078703678
2023-01-04 00:00:00+00:00,-0.08809918338414136
2023-01-05 00:00:00+00:00,-0.08373785434433134
2023-01-06 00:00:00+00:00,-0.14412992358318677
2023-01-07 00:00:00+00:00,-0.14412992358318677
2023-01-08 00:00:00+00:00,-0.12703617715121995
2023-01-09 00:00:00+00:00,-0.10947974371803026
2023-01-10 00:00:00+00:00,-0.10947974371803026
2023-01-11 00:00:00+00:00,-0.05749837201590746
2023-01-12 00:00:00+00:00,-0.03675444746972112
2023-01-13 00:00:00+00:00,-0.07423471060456055
2023-01-14 00:00:00+00:00,-0.050596797678169714
2023-01-15 00:00:00+00:00,-0.021472340491689446
2023-01-16 00:00:00+00:00,-0.021472340491689446
2023-01-17 00:00:00+00:00,-0.021472340491689446
2023-01-18 00:00:00+00:00,-0.0017546389416595032
2023-01-19 00:00:00+00:00,-0.0017546389416595032
2023-01-20 00:00:00+00:00,-0.0017546389416595032
2023-01-21 00:00:00+00:00,0.019401741219354784
2023-01-22 00:00:00+00:00,-0.0838345382374378
2023-01-23 00:00:00+00:00,-0.049905653730984656
2023-01-24 00:00:00+00:00,-0.049905653730984656
2023-01-25 00:00:00+00:00,-0.014696542827376424
2023-01-26 00:00:00+00:00,-0.014696542827376424
