start,end_exclusive,start_equity,end_equity,net_return
2021-09-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,10000.0,10281.77428619242,0.028177428619241995
2022-09-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,10281.77428619242,9207.637610605216,-0.10446997236942668
2023-09-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,9207.637610605216,7041.855944100374,-0.23521578043105518
2024-09-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,7041.855944100374,5597.842339812418,-0.2050615087486619
2025-09-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,5597.842339812418,5182.673976492153,-0.07416578354976977
