timestamp,equity
2023-10-02 00:00:00+00:00,10000.0
2023-10-03 00:00:00+00:00,9936.9170343
2023-10-04 00:00:00+00:00,10156.270867480805
2023-10-05 00:00:00+00:00,9979.837725608848
2023-10-06 00:00:00+00:00,9708.11748919075
2023-10-07 00:00:00+00:00,9793.085810574868
2023-10-08 00:00:00+00:00,9793.085810574868
2023-10-09 00:00:00+00:00,9793.085810574868
2023-10-10 00:00:00+00:00,9793.085810574868
2023-10-11 00:00:00+00:00,9793.085810574868
2023-10-12 00:00:00+00:00,9793.085810574868
2023-10-13 00:00:00+00:00,9793.085810574868
2023-10-14 00:00:00+00:00,9793.085810574868
2023-10-15 00:00:00+00:00,9793.085810574868
2023-10-16 00:00:00+00:00,9793.085810574868
2023-10-17 00:00:00+00:00,9861.184820682167
2023-10-18 00:00:00+00:00,9704.063845088684
2023-10-19 00:00:00+00:00,9716.162129470715
2023-10-20 00:00:00+00:00,9674.163065777931
2023-10-21 00:00:00+00:00,9674.163065777931
2023-10-22 00:00:00+00:00,9674.163065777931
2023-10-23 00:00:00+00:00,9674.163065777931
2023-10-24 00:00:00+00:00,9674.163065777931
2023-10-25 00:00:00+00:00,9674.163065777931
2023-10-26 00:00:00+00:00,9674.163065777931
2023-10-27 00:00:00+00:00,9674.163065777931
2023-10-28 00:00:00+00:00,9468.101976877933
2023-10-29 00:00:00+00:00,9468.101976877933
2023-10-30 00:00:00+00:00,9524.08954346156
2023-10-31 00:00:00+00:00,9670.543265398836
2023-11-01 00:00:00+00:00,9783.444086995318
2023-11-02 00:00:00+00:00,9977.76328866468
2023-11-03 00:00:00+00:00,9938.424269270885
2023-11-04 00:00:00+00:00,10011.50168792363
2023-11-05 00:00:00+00:00,10022.985611175869
2023-11-06 00:00:00+00:00,10022.985611175869
2023-11-07 00:00:00+00:00,10022.985611175869
2023-11-08 00:00:00+00:00,10014.339218175868
2023-11-09 00:00:00+00:00,10033.413471352334
2023-11-10 00:00:00+00:00,9619.04613410582
2023-11-11 00:00:00+00:00,9619.04613410582
2023-11-12 00:00:00+00:00,9559.081438703675
2023-11-13 00:00:00+00:00,9538.446814314108
2023-11-14 00:00:00+00:00,9052.287366263738
2023-11-15 00:00:00+00:00,8987.517149941294
2023-11-16 00:00:00+00:00,8987.517149941294
2023-11-17 00:00:00+00:00,9172.648113751293
2023-11-18 00:00:00+00:00,9166.042202643472
2023-11-19 00:00:00+00:00,9181.143526603208
2023-11-20 00:00:00+00:00,9161.719299389364
2023-11-21 00:00:00+00:00,9165.190626749363
2023-11-22 00:00:00+00:00,9270.574420560468
2023-11-23 00:00:00+00:00,9169.779161778068
2023-11-24 00:00:00+00:00,9148.456685630452
2023-11-25 00:00:00+00:00,9148.456685630452
2023-11-26 00:00:00+00:00,9138.128667790452
2023-11-27 00:00:00+00:00,9098.037169316527
2023-11-28 00:00:00+00:00,9195.118682678822
2023-11-29 00:00:00+00:00,9142.956052250736
2023-11-30 00:00:00+00:00,9176.358973816788
2023-12-01 00:00:00+00:00,9176.358973816788
2023-12-02 00:00:00+00:00,9155.59370544816
2023-12-03 00:00:00+00:00,9144.844061726579
2023-12-04 00:00:00+00:00,9144.844061726579
2023-12-05 00:00:00+00:00,9144.844061726579
2023-12-06 00:00:00+00:00,9069.091168406578
2023-12-07 00:00:00+00:00,9407.305549403416
2023-12-08 00:00:00+00:00,9458.991391319147
2023-12-09 00:00:00+00:00,9864.374505087402
2023-12-10 00:00:00+00:00,9864.374505087402
2023-12-11 00:00:00+00:00,9839.695351273851
2023-12-12 00:00:00+00:00,9766.756091973859
2023-12-13 00:00:00+00:00,9766.756091973859
2023-12-14 00:00:00+00:00,9766.756091973859
2023-12-15 00:00:00+00:00,9731.91215375386
2023-12-16 00:00:00+00:00,9725.311888722072
2023-12-17 00:00:00+00:00,9712.12312443397
2023-12-18 00:00:00+00:00,9741.47214314488
2023-12-19 00:00:00+00:00,9804.985320485366
2023-12-20 00:00:00+00:00,9911.004792715368
2023-12-21 00:00:00+00:00,9470.338668895367
2023-12-22 00:00:00+00:00,9172.804900816582
2023-12-23 00:00:00+00:00,9088.967310655027
2023-12-24 00:00:00+00:00,9116.584922372884
2023-12-25 00:00:00+00:00,9032.440993264243
2023-12-26 00:00:00+00:00,9349.237650600719
2023-12-27 00:00:00+00:00,8781.40565097367
2023-12-28 00:00:00+00:00,8801.571684077893
2023-12-29 00:00:00+00:00,8799.663158871086
2023-12-30 00:00:00+00:00,8770.419959519359
2023-12-31 00:00:00+00:00,8770.419959519359
2024-01-01 00:00:00+00:00,8745.543611519359
2024-01-02 00:00:00+00:00,8686.289347498237
2024-01-03 00:00:00+00:00,8648.18372177824
2024-01-04 00:00:00+00:00,10570.904016692595
2024-01-05 00:00:00+00:00,10570.904016692595
2024-01-06 00:00:00+00:00,10570.904016692595
2024-01-07 00:00:00+00:00,10570.904016692595
2024-01-08 00:00:00+00:00,10591.354829592594
2024-01-09 00:00:00+00:00,10267.185941272597
2024-01-10 00:00:00+00:00,10441.119593992598
2024-01-11 00:00:00+00:00,10143.158153992597
2024-01-12 00:00:00+00:00,10143.158153992597
2024-01-13 00:00:00+00:00,10143.158153992597
2024-01-14 00:00:00+00:00,10143.158153992597
2024-01-15 00:00:00+00:00,9855.871504292598
2024-01-16 00:00:00+00:00,9810.592948817
2024-01-17 00:00:00+00:00,9810.424877634183
2024-01-18 00:00:00+00:00,9827.700573240427
2024-01-19 00:00:00+00:00,9832.425359939552
2024-01-20 00:00:00+00:00,9832.425359939552
2024-01-21 00:00:00+00:00,9832.425359939552
2024-01-22 00:00:00+00:00,9832.425359939552
2024-01-23 00:00:00+00:00,9832.425359939552
2024-01-24 00:00:00+00:00,9832.425359939552
2024-01-25 00:00:00+00:00,9832.425359939552
2024-01-26 00:00:00+00:00,9832.425359939552
2024-01-27 00:00:00+00:00,9832.425359939552
2024-01-28 00:00:00+00:00,9832.425359939552
2024-01-29 00:00:00+00:00,9836.283664739552
2024-01-30 00:00:00+00:00,9816.743697806336
2024-01-31 00:00:00+00:00,10218.263410726335
2024-02-01 00:00:00+00:00,10384.454277623461
2024-02-02 00:00:00+00:00,10332.368633003574
2024-02-03 00:00:00+00:00,10369.143821232421
2024-02-04 00:00:00+00:00,10369.143821232421
2024-02-05 00:00:00+00:00,10394.819150204734
2024-02-06 00:00:00+00:00,10383.638002379901
2024-02-07 00:00:00+00:00,10389.565805463393
2024-02-08 00:00:00+00:00,10399.672641103278
2024-02-09 00:00:00+00:00,10399.672641103278
2024-02-10 00:00:00+00:00,10399.672641103278
2024-02-11 00:00:00+00:00,10399.672641103278
2024-02-12 00:00:00+00:00,10399.672641103278
2024-02-13 00:00:00+00:00,10435.410991303277
2024-02-14 00:00:00+00:00,10279.763510384699
2024-02-15 00:00:00+00:00,10458.680018386458
2024-02-16 00:00:00+00:00,10978.11003367751
2024-02-17 00:00:00+00:00,11017.624760410374
2024-02-18 00:00:00+00:00,10833.767191500654
2024-02-19 00:00:00+00:00,10835.378776468357
2024-02-20 00:00:00+00:00,10887.188030772912
2024-02-21 00:00:00+00:00,10679.516628916797
2024-02-22 00:00:00+00:00,10593.376152855844
2024-02-23 00:00:00+00:00,10569.769769761333
2024-02-24 00:00:00+00:00,10569.769769761333
2024-02-25 00:00:00+00:00,10569.769769761333
2024-02-26 00:00:00+00:00,10570.977510121333
2024-02-27 00:00:00+00:00,10555.440604203792
2024-02-28 00:00:00+00:00,10555.440604203792
2024-02-29 00:00:00+00:00,10555.440604203792
2024-03-01 00:00:00+00:00,10555.440604203792
2024-03-02 00:00:00+00:00,10555.440604203792
2024-03-03 00:00:00+00:00,10555.440604203792
2024-03-04 00:00:00+00:00,10555.440604203792
2024-03-05 00:00:00+00:00,10555.440604203792
2024-03-06 00:00:00+00:00,10123.418767649482
2024-03-07 00:00:00+00:00,10123.418767649482
2024-03-08 00:00:00+00:00,10108.999067523448
2024-03-09 00:00:00+00:00,9707.028504467942
2024-03-10 00:00:00+00:00,9707.028504467942
2024-03-11 00:00:00+00:00,9656.384010889702
2024-03-12 00:00:00+00:00,11354.326336776221
2024-03-13 00:00:00+00:00,10664.99743691157
2024-03-14 00:00:00+00:00,10664.99743691157
2024-03-15 00:00:00+00:00,10243.24721291157
2024-03-16 00:00:00+00:00,10243.24721291157
2024-03-17 00:00:00+00:00,10243.24721291157
2024-03-18 00:00:00+00:00,10243.24721291157
2024-03-19 00:00:00+00:00,10125.44099420125
2024-03-20 00:00:00+00:00,10456.835569306068
2024-03-21 00:00:00+00:00,10176.433557470325
2024-03-22 00:00:00+00:00,9730.833400914158
2024-03-23 00:00:00+00:00,9781.082402426564
2024-03-24 00:00:00+00:00,9720.330817060732
2024-03-25 00:00:00+00:00,9604.481224005087
2024-03-26 00:00:00+00:00,9604.481224005087
2024-03-27 00:00:00+00:00,9604.481224005087
2024-03-28 00:00:00+00:00,9604.481224005087
2024-03-29 00:00:00+00:00,9604.481224005087
2024-03-30 00:00:00+00:00,9653.304603547575
2024-03-31 00:00:00+00:00,9451.768157209768
2024-04-01 00:00:00+00:00,9589.30208376945
2024-04-02 00:00:00+00:00,9133.992835048246
2024-04-03 00:00:00+00:00,9333.039480136991
2024-04-04 00:00:00+00:00,9419.914530300523
2024-04-05 00:00:00+00:00,9440.298914600522
2024-04-06 00:00:00+00:00,9440.298914600522
2024-04-07 00:00:00+00:00,9440.298914600522
2024-04-08 00:00:00+00:00,9424.856761880521
2024-04-09 00:00:00+00:00,9413.499758990638
2024-04-10 00:00:00+00:00,9413.499758990638
2024-04-11 00:00:00+00:00,9430.604251347173
2024-04-12 00:00:00+00:00,9386.877690242556
2024-04-13 00:00:00+00:00,9299.316873363954
2024-04-14 00:00:00+00:00,9299.316873363954
2024-04-15 00:00:00+00:00,9299.316873363954
2024-04-16 00:00:00+00:00,9299.316873363954
2024-04-17 00:00:00+00:00,9299.316873363954
2024-04-18 00:00:00+00:00,9304.252017798506
2024-04-19 00:00:00+00:00,9253.065152146364
2024-04-20 00:00:00+00:00,9249.32115608844
2024-04-21 00:00:00+00:00,9156.46851783896
2024-04-22 00:00:00+00:00,9156.46851783896
2024-04-23 00:00:00+00:00,9156.46851783896
2024-04-24 00:00:00+00:00,9156.46851783896
2024-04-25 00:00:00+00:00,9156.46851783896
2024-04-26 00:00:00+00:00,9156.46851783896
2024-04-27 00:00:00+00:00,9159.49326283916
2024-04-28 00:00:00+00:00,9166.820013955177
2024-04-29 00:00:00+00:00,9173.828154573725
2024-04-30 00:00:00+00:00,9180.237975188125
2024-05-01 00:00:00+00:00,9186.80253140811
2024-05-02 00:00:00+00:00,9179.12922051374
2024-05-03 00:00:00+00:00,9177.95441963374
2024-05-04 00:00:00+00:00,9177.95441963374
2024-05-05 00:00:00+00:00,9177.95441963374
2024-05-06 00:00:00+00:00,9178.03163891442
2024-05-07 00:00:00+00:00,9189.43507242155
2024-05-08 00:00:00+00:00,9172.084949830141
2024-05-09 00:00:00+00:00,9166.720736269803
2024-05-10 00:00:00+00:00,9166.720736269803
2024-05-11 00:00:00+00:00,9166.720736269803
2024-05-12 00:00:00+00:00,9166.720736269803
2024-05-13 00:00:00+00:00,9166.720736269803
2024-05-14 00:00:00+00:00,9166.720736269803
2024-05-15 00:00:00+00:00,9176.737550689804
2024-05-16 00:00:00+00:00,9128.088819084756
2024-05-17 00:00:00+00:00,9128.088819084756
2024-05-18 00:00:00+00:00,9128.088819084756
2024-05-19 00:00:00+00:00,9127.983445877338
2024-05-20 00:00:00+00:00,9118.423072604288
2024-05-21 00:00:00+00:00,9172.574174744606
2024-05-22 00:00:00+00:00,9170.408814702361
2024-05-23 00:00:00+00:00,9139.811109102362
2024-05-24 00:00:00+00:00,8850.200552382363
2024-05-25 00:00:00+00:00,8905.285338287522
2024-05-26 00:00:00+00:00,8946.425113381874
2024-05-27 00:00:00+00:00,8846.023833709467
2024-05-28 00:00:00+00:00,8847.865122690364
2024-05-29 00:00:00+00:00,8822.218192610984
2024-05-30 00:00:00+00:00,8815.98022560511
2024-05-31 00:00:00+00:00,8819.130924725108
2024-06-01 00:00:00+00:00,8820.52751733638
2024-06-02 00:00:00+00:00,8819.71875198922
2024-06-03 00:00:00+00:00,8826.010007090585
2024-06-04 00:00:00+00:00,8823.660748761362
2024-06-05 00:00:00+00:00,8819.219352549713
2024-06-06 00:00:00+00:00,8819.219352549713
2024-06-07 00:00:00+00:00,8830.630459299713
2024-06-08 00:00:00+00:00,8780.53373370084
2024-06-09 00:00:00+00:00,8780.53373370084
2024-06-10 00:00:00+00:00,8780.53373370084
2024-06-11 00:00:00+00:00,8776.867252060843
2024-06-12 00:00:00+00:00,8867.665281874177
2024-06-13 00:00:00+00:00,8806.880447589054
2024-06-14 00:00:00+00:00,8857.85229482339
2024-06-15 00:00:00+00:00,8857.85229482339
2024-06-16 00:00:00+00:00,8857.85229482339
2024-06-17 00:00:00+00:00,8857.85229482339
2024-06-18 00:00:00+00:00,8982.32388329911
2024-06-19 00:00:00+00:00,8473.284671270287
2024-06-20 00:00:00+00:00,8473.284671270287
2024-06-21 00:00:00+00:00,8492.268451670287
2024-06-22 00:00:00+00:00,8457.509764822118
2024-06-23 00:00:00+00:00,8460.85811504659
2024-06-24 00:00:00+00:00,8469.987679713216
2024-06-25 00:00:00+00:00,8472.625682861766
2024-06-26 00:00:00+00:00,8476.475734261767
2024-06-27 00:00:00+00:00,8496.652238935418
2024-06-28 00:00:00+00:00,8477.952320061377
2024-06-29 00:00:00+00:00,8493.459525898836
2024-06-30 00:00:00+00:00,8487.69648538775
2024-07-01 00:00:00+00:00,8466.743113039814
2024-07-02 00:00:00+00:00,8415.410978720352
2024-07-03 00:00:00+00:00,8377.924094701955
2024-07-04 00:00:00+00:00,8382.75975986967
2024-07-05 00:00:00+00:00,8725.148318664973
2024-07-06 00:00:00+00:00,8857.90670691398
2024-07-07 00:00:00+00:00,8857.90670691398
2024-07-08 00:00:00+00:00,8963.937172019258
2024-07-09 00:00:00+00:00,8889.310077666649
2024-07-10 00:00:00+00:00,8864.472599237211
2024-07-11 00:00:00+00:00,8788.28408487928
2024-07-12 00:00:00+00:00,8740.917335257334
2024-07-13 00:00:00+00:00,8740.917335257334
2024-07-14 00:00:00+00:00,8740.917335257334
2024-07-15 00:00:00+00:00,8740.917335257334
2024-07-16 00:00:00+00:00,8740.917335257334
2024-07-17 00:00:00+00:00,8740.917335257334
2024-07-18 00:00:00+00:00,8740.917335257334
2024-07-19 00:00:00+00:00,8740.917335257334
2024-07-20 00:00:00+00:00,8702.154262057335
2024-07-21 00:00:00+00:00,8834.392264913991
2024-07-22 00:00:00+00:00,8863.863383974276
2024-07-23 00:00:00+00:00,8930.65556678709
2024-07-24 00:00:00+00:00,8896.67452460449
2024-07-25 00:00:00+00:00,9022.562316303913
2024-07-26 00:00:00+00:00,8908.175404766896
2024-07-27 00:00:00+00:00,8835.60041963917
2024-07-28 00:00:00+00:00,8807.146262939168
2024-07-29 00:00:00+00:00,8834.188426302737
2024-07-30 00:00:00+00:00,8836.87585806922
2024-07-31 00:00:00+00:00,8955.83478258189
2024-08-01 00:00:00+00:00,8910.896218981889
2024-08-02 00:00:00+00:00,8810.80745076189
2024-08-03 00:00:00+00:00,8810.80745076189
2024-08-04 00:00:00+00:00,8810.80745076189
2024-08-05 00:00:00+00:00,8810.80745076189
2024-08-06 00:00:00+00:00,8810.80745076189
2024-08-07 00:00:00+00:00,8795.117897481674
2024-08-08 00:00:00+00:00,8603.713275758662
2024-08-09 00:00:00+00:00,8603.713275758662
2024-08-10 00:00:00+00:00,8603.713275758662
2024-08-11 00:00:00+00:00,8603.713275758662
2024-08-12 00:00:00+00:00,8603.713275758662
2024-08-13 00:00:00+00:00,8511.581634780381
2024-08-14 00:00:00+00:00,8551.63499946724
2024-08-15 00:00:00+00:00,8509.815527480001
2024-08-16 00:00:00+00:00,8594.34322318
2024-08-17 00:00:00+00:00,8529.92416924372
2024-08-18 00:00:00+00:00,8473.216103500328
2024-08-19 00:00:00+00:00,8180.829246443903
2024-08-20 00:00:00+00:00,8147.796112643903
2024-08-21 00:00:00+00:00,8124.980582343903
2024-08-22 00:00:00+00:00,8157.261816394618
2024-08-23 00:00:00+00:00,8144.933713084235
2024-08-24 00:00:00+00:00,8161.29397173934
2024-08-25 00:00:00+00:00,8167.95119073934
2024-08-26 00:00:00+00:00,8134.2857740677955
2024-08-27 00:00:00+00:00,8113.393384938071
2024-08-28 00:00:00+00:00,8113.393384938071
2024-08-29 00:00:00+00:00,8113.393384938071
2024-08-30 00:00:00+00:00,8113.393384938071
2024-08-31 00:00:00+00:00,8113.393384938071
2024-09-01 00:00:00+00:00,8106.480238594016
2024-09-02 00:00:00+00:00,8250.013672756208
2024-09-03 00:00:00+00:00,8097.327046741624
2024-09-04 00:00:00+00:00,8132.319243998465
2024-09-05 00:00:00+00:00,8128.305660303976
2024-09-06 00:00:00+00:00,8178.485553518661
2024-09-07 00:00:00+00:00,8265.902670947162
2024-09-08 00:00:00+00:00,8263.569707084122
2024-09-09 00:00:00+00:00,8263.569707084122
2024-09-10 00:00:00+00:00,8242.994454342557
2024-09-11 00:00:00+00:00,8242.994454342557
2024-09-12 00:00:00+00:00,8231.67073152175
2024-09-13 00:00:00+00:00,8188.217528624758
2024-09-14 00:00:00+00:00,8188.217528624758
2024-09-15 00:00:00+00:00,8188.217528624758
2024-09-16 00:00:00+00:00,8188.217528624758
2024-09-17 00:00:00+00:00,8316.123973124759
2024-09-18 00:00:00+00:00,8266.332489822866
2024-09-19 00:00:00+00:00,7883.350909256179
2024-09-20 00:00:00+00:00,7883.350909256179
2024-09-21 00:00:00+00:00,7883.350909256179
2024-09-22 00:00:00+00:00,7883.350909256179
2024-09-23 00:00:00+00:00,7883.350909256179
2024-09-24 00:00:00+00:00,7883.350909256179
2024-09-25 00:00:00+00:00,7884.8529004843185
2024-09-26 00:00:00+00:00,7869.062936992429
2024-09-27 00:00:00+00:00,7863.857253931268
2024-09-28 00:00:00+00:00,7859.0302172676365
2024-09-29 00:00:00+00:00,7920.280225380525
2024-09-30 00:00:00+00:00,7954.754324308004
