start,end_exclusive,start_equity,end_equity,net_return
2021-09-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,10000.0,9368.048270980164,-0.06319517290198362
2022-09-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,9368.048270980164,10033.223876656908,0.0710047158635263
2023-09-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,10033.223876656908,10058.203450644307,0.0024896856976863724
2024-09-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,10058.203450644307,8910.75890792119,-0.11408046659163706
2025-09-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,8910.75890792119,8854.45097922195,-0.006319094622702082
