start,end_exclusive,net_return,complete_month
2021-09-01T00:00:00+00:00,2021-10-01T00:00:00+00:00,-0.010804021788165863,True
2021-10-01T00:00:00+00:00,2021-11-01T00:00:00+00:00,0.01676581037035718,True
2021-11-01T00:00:00+00:00,2021-12-01T00:00:00+00:00,-0.0337209227673686,True
2021-12-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,0.005026116971087458,True
2022-01-01T00:00:00+00:00,2022-02-01T00:00:00+00:00,-0.02453915124096917,True
2022-02-01T00:00:00+00:00,2022-03-01T00:00:00+00:00,-0.01603352185967577,True
2022-03-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,0.022543344845812996,True
2022-04-01T00:00:00+00:00,2022-05-01T00:00:00+00:00,0.0008050237653076664,True
2022-05-01T00:00:00+00:00,2022-06-01T00:00:00+00:00,-0.011636892988934666,True
2022-06-01T00:00:00+00:00,2022-07-01T00:00:00+00:00,-0.014010050280806041,True
2022-07-01T00:00:00+00:00,2022-08-01T00:00:00+00:00,0.002988725433132444,True
2022-08-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,-0.0010137622637630406,True
2022-09-01T00:00:00+00:00,2022-10-01T00:00:00+00:00,-0.007327944593550462,True
2022-10-01T00:00:00+00:00,2022-11-01T00:00:00+00:00,0.0002999887393015932,True
2022-11-01T00:00:00+00:00,2022-12-01T00:00:00+00:00,0.02809299385753672,True
2022-12-01T00:00:00+00:00,2023-01-01T00:00:00+00:00,-0.00431953948190289,True
2023-01-01T00:00:00+00:00,2023-02-01T00:00:00+00:00,0.00975094348312111,True
2023-02-01T00:00:00+00:00,2023-03-01T00:00:00+00:00,0.01164114075024747,True
2023-03-01T00:00:00+00:00,2023-04-01T00:00:00+00:00,0.0444305619050509,True
2023-04-01T00:00:00+00:00,2023-05-01T00:00:00+00:00,-0.0015530952252311714,True
2023-05-01T00:00:00+00:00,2023-06-01T00:00:00+00:00,-0.004880116235921106,True
2023-06-01T00:00:00+00:00,2023-07-01T00:00:00+00:00,-0.01026692226700554,True
2023-07-01T00:00:00+00:00,2023-08-01T00:00:00+00:00,-0.01733775134958615,True
2023-08-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,0.022021144665033354,True
2023-09-01T00:00:00+00:00,2023-10-01T00:00:00+00:00,-0.026197519798051072,True
2023-10-01T00:00:00+00:00,2023-11-01T00:00:00+00:00,-0.01254969232227754,True
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,0.017964887845452582,True
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-0.0032723228319078146,True
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,0.013474497753777293,True
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,0.06397364671432881,True
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,-0.02179966093712349,True
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,-0.0031036708727454343,True
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,0.007171492969126891,True
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,-0.05678803917081132,True
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,0.015991014573381257,True
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,0.012419211248258177,True
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,-0.01623514276289384,True
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,-0.012438223588315034,True
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,-0.007626006580796818,True
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,-0.01215439113696215,True
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,-0.04405353195233508,True
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,-0.0003055706699792715,True
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,-0.007122225778854685,True
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,-0.006201722750618255,True
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,0.01970300480345344,True
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,-0.01563378447512287,True
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,0.0009889466396464375,True
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,-0.018207526484787406,True
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,0.004887858850357807,True
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,0.010310510154087238,True
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,0.01824254117651747,True
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,-0.019213745192473985,True
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,-0.006069304640131001,True
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,-0.02413245564023403,True
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,-0.03322883019523659,True
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,-0.01055058226079253,True
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,-0.0022999749557739424,True
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,0.02488433527890921,True
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,0.00012515182374928102,True
2026-08-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,0.03289318743381475,True
