week_start_utc,net_return
2021-09-06T00:00:00Z,-0.0036131265642336263
2021-09-13T00:00:00Z,-0.00618135126357755
2021-09-20T00:00:00Z,0.003872586777157183
2021-09-27T00:00:00Z,-0.004895688933032716
2021-10-04T00:00:00Z,0.011597757668052155
2021-10-11T00:00:00Z,-0.0010970810197240555
2021-10-18T00:00:00Z,-0.004888680757816122
2021-10-25T00:00:00Z,0.01115591738435362
2021-11-01T00:00:00Z,-0.019412875354174575
2021-11-08T00:00:00Z,0.00048626740220125697
2021-11-15T00:00:00Z,-0.021730966945700758
2021-11-22T00:00:00Z,-0.002015219979244698
2021-11-29T00:00:00Z,0.026837417621130566
2021-12-06T00:00:00Z,-0.009813816734324465
2021-12-13T00:00:00Z,-0.00015383118747502866
2021-12-20T00:00:00Z,-0.004821212408819053
2021-12-27T00:00:00Z,-0.0015014199725859045
2022-01-03T00:00:00Z,0.0027316302711903884
2022-01-10T00:00:00Z,-0.0146359184737902
2022-01-17T00:00:00Z,0.015573907274037735
2022-01-24T00:00:00Z,-0.019488535474183166
2022-01-31T00:00:00Z,-0.0030397474799127577
2022-02-07T00:00:00Z,-0.009856521720271516
2022-02-14T00:00:00Z,-0.0034786593001358
2022-02-21T00:00:00Z,0.0028048973221168616
2022-02-28T00:00:00Z,-0.0043409771607993974
2022-03-07T00:00:00Z,0.0164243365182013
2022-03-14T00:00:00Z,0.0
2022-03-21T00:00:00Z,-0.0024378223618378714
2022-03-28T00:00:00Z,0.005360033319324886
2022-04-04T00:00:00Z,-0.0020216617851924745
2022-04-11T00:00:00Z,0.007761849950974842
2022-04-18T00:00:00Z,0.0
2022-04-25T00:00:00Z,-0.004891471355223276
2022-05-02T00:00:00Z,-0.007367600674196839
2022-05-09T00:00:00Z,-0.007594154287436594
2022-05-16T00:00:00Z,-0.004889436743476638
2022-05-23T00:00:00Z,0.0
2022-05-30T00:00:00Z,0.0032799550033917324
2022-06-06T00:00:00Z,-0.00594787814735942
2022-06-13T00:00:00Z,-0.0031986315062728643
2022-06-20T00:00:00Z,0.0
2022-06-27T00:00:00Z,0.0
2022-07-04T00:00:00Z,-0.009874919764256251
2022-07-11T00:00:00Z,0.0
2022-07-18T00:00:00Z,0.008967041673641152
2022-07-25T00:00:00Z,0.003989127214492072
2022-08-01T00:00:00Z,0.0
2022-08-08T00:00:00Z,-0.008056809415272648
