trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,timestamp_precision,initial_stop,initial_target,target_r,realized_net_r
1,1983600.0,1985040.0,1.0,9.44,1590.08,1578.38,7.5051776,7.4499536,2.8525315069733175,-110.44799999999827,-128.25566270697158,9871.744337293028,4.0,10000.0,1.5010355199999998,1696939200.0,2023-10-09T12:00:00Z,2023-10-09T12:00:00Z,2023-10-10T12:00:00Z,2023-10-10T12:00:00Z,timeout,simulated_bar_open_or_final_close,1486.4012362771166,1615.9996909307208,0.25,-0.13104327694422258
2,1988400.0,1989840.0,1.0,3.365,1531.05,1544.95,2.5759916250000003,2.599378375,0.5117116157112473,46.77350000000031,41.08641838428906,9912.830755677316,4.0,9871.744337293028,0.5218918839436584,1697227200.0,2023-10-12T20:00:00Z,2023-10-12T20:00:00Z,2023-10-13T20:00:00Z,2023-10-13T20:00:00Z,timeout,simulated_bar_open_or_final_close,1417.5530028824553,1559.424249279386,0.25,0.10757933231074068
3,2035920.0,2037255.0,1.0,3.849,1980.15,2043.42,3.8107986750000005,3.9325617900000003,2.304071173184064,243.52622999999994,233.47879836181588,10146.309554039133,2.0,9912.830755677316,0.7688618456070108,1700072160.0,2023-11-14T20:00:00Z,2023-11-14T20:00:00Z,2023-11-15T18:15:00Z,2023-11-15T18:16:00Z,target,within_minute_not_exact_tick,1725.4340859964946,2043.8289785008765,0.25,0.2381460919227416
4,2040000.0,2041440.0,1.0,4.128,1919.8400000000001,1953.01,3.9625497600000004,4.03101264,3.207385290233088,136.92575999999937,125.72481230976628,10272.0343663489,4.0,10146.309554039133,0.781081976435965,1700323200.0,2023-11-17T16:00:00Z,2023-11-17T16:00:00Z,2023-11-18T16:00:00Z,2023-11-18T16:00:00Z,timeout,simulated_bar_open_or_final_close,1676.7682065700556,1980.6079483574863,0.25,0.1252987510378562
5,2046240.0,2046547.0,1.0,4.43,1933.83,1990.71,4.2834334499999995,4.40942265,0.8565575108766099,251.97840000000048,242.42898638912388,10514.463352738023,2.0,10272.0343663489,0.8339990496979823,1700629680.0,2023-11-22T00:00:00Z,2023-11-22T00:00:00Z,2023-11-22T05:07:00Z,2023-11-22T05:08:00Z,target,within_minute_not_exact_tick,1704.700766412546,1991.1123083968635,0.25,0.23883629034697548
6,2053200.0,2054640.0,1.0,6.219,2057.05,1994.24,6.396396975000001,6.201089280000001,3.7997586272380772,-390.61539000000107,-407.0126348822392,10107.450717855783,4.0,10514.463352738023,1.216685390478696,1701115200.0,2023-11-26T20:00:00Z,2023-11-26T20:00:00Z,2023-11-27T20:00:00Z,2023-11-27T20:00:00Z,timeout,simulated_bar_open_or_final_close,1890.892510829228,2098.589372292693,0.25,-0.39388316004774776
7,2073840.0,2075280.0,1.0,3.64,2251.78,2231.79,4.098239600000001,4.0618578,2.4325246400000005,-72.76360000000086,-83.35622204000086,10024.094495815783,4.0,10107.450717855783,0.8109343719598981,1702353600.0,2023-12-11T04:00:00Z,2023-12-11T04:00:00Z,2023-12-12T04:00:00Z,2023-12-12T04:00:00Z,timeout,simulated_bar_open_or_final_close,1977.3456603966954,2320.3885849008266,0.25,-0.0834445901817619
8,2083920.0,2085195.0,1.0,4.525,2176.19,2230.35,4.9236298750000005,5.046166875,2.962379871437201,245.07399999999936,232.14182337856215,10256.236319194346,2.0,10024.094495815783,0.9823590304451344,1702948560.0,2023-12-18T04:00:00Z,2023-12-18T04:00:00Z,2023-12-19T01:15:00Z,2023-12-19T01:16:00Z,target,within_minute_not_exact_tick,1957.7442648707208,2230.8014337823197,0.25,0.23485036402651926
9,2096400.0,2097264.0,1.0,4.6770000000000005,2214.16,2264.79,5.17781316,5.296211415000001,7.56441640886549,236.79651000000052,218.75806901613504,10474.99438821048,2.0,10256.236319194346,1.0096906894217763,1703672700.0,2023-12-26T20:00:00Z,2023-12-26T20:00:00Z,2023-12-27T10:24:00Z,2023-12-27T10:25:00Z,target,within_minute_not_exact_tick,2009.8026385448986,2265.249340363775,0.25,0.2288792515326459
10,2107680.0,2109120.0,1.0,3.353,2241.68,2277.4,3.75817652,3.8180611000000004,3.001437073646508,119.76916000000087,109.19148530635435,10584.185873516835,4.0,10474.99438821048,0.7175519872793052,1704384000.0,2024-01-03T16:00:00Z,2024-01-03T16:00:00Z,2024-01-04T16:00:00Z,2024-01-04T16:00:00Z,timeout,simulated_bar_open_or_final_close,1932.4317701791356,2318.992057455216,0.25,0.10530475883476549
