trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
1,941830.0,941855.0,1.0,16610.0,1.1374,1.1269,9.446107,9.358904500000001,0.0,-174.40499999999923,-193.21001149999924,9806.7899885,1.0,10000.0,1.8892214,1637026560.0,2021-11-16T01:10:00Z,2021-11-16T01:10:00Z,2021-11-16T01:35:00Z,2021-11-16T01:36:00Z,stop,1.1271519590508232,1.1574888738512643,1.9602647911821818,"simulated minute open / intraminute exit interval, not exact tick"
2,960520.0,960552.0,-1.0,6095.0,0.9752000000000001,0.9826,2.971922,2.9944735000000002,0.0,-45.10299999999977,-51.069395499999764,9755.720593,1.0,9806.7899885,0.6060947575067978,1638148380.0,2021-11-29T00:40:00Z,2021-11-29T00:40:00Z,2021-11-29T01:12:00Z,2021-11-29T01:13:00Z,stop,0.9823109725858623,0.9611751381044915,1.9722846243834933,"simulated minute open / intraminute exit interval, not exact tick"
3,960580.0,960824.0,-1.0,1803.0,0.9765,0.9839,0.88031475,0.8869858500000001,0.0,-13.342199999999933,-15.109500599999933,9740.6110924,1.0,9755.720593,0.18047149702742618,1638164700.0,2021-11-29T01:40:00Z,2021-11-29T01:40:00Z,2021-11-29T05:44:00Z,2021-11-29T05:45:00Z,stop,0.9836204519381608,0.9624561793998943,1.9723215214529228,"simulated minute open / intraminute exit interval, not exact tick"
4,968920.0,969034.0,-1.0,12619.0,0.8355,0.8498,5.2715872500000005,5.3618131,0.0,-180.45169999999973,-191.08510034999975,9549.525992050001,1.0,9740.6110924,1.0823935377346285,1638657300.0,2021-12-04T20:40:00Z,2021-12-04T20:40:00Z,2021-12-04T22:34:00Z,2021-12-04T22:35:00Z,stop,0.8495681750989867,0.807460282195779,1.993131135127868,"simulated minute open / intraminute exit interval, not exact tick"
5,969055.0,969070.0,-1.0,4166.0,0.8429000000000001,0.8573000000000001,1.7557607000000004,1.7857559,0.0,-59.990399999999866,-63.53191659999987,9485.994075450002,1.0,9549.525992050001,0.36771682729837574,1638659460.0,2021-12-04T22:55:00Z,2021-12-04T22:55:00Z,2021-12-04T23:10:00Z,2021-12-04T23:11:00Z,stop,0.8570927765301448,0.814611079333463,1.9931914383667588,"simulated minute open / intraminute exit interval, not exact tick"
6,969095.0,969130.0,-1.0,6934.0,0.8430000000000001,0.8574,2.9226810000000008,2.9726058,-0.3603296209010832,-99.84959999999978,-105.38455717909869,9380.609518270903,1.0,9485.994075450002,0.61620974602208,1638663060.0,2021-12-04T23:35:00Z,2021-12-04T23:35:00Z,2021-12-05T00:10:00Z,2021-12-05T00:11:00Z,stop,0.8571944603332685,0.8149009765147206,1.979576738075911,"simulated minute open / intraminute exit interval, not exact tick"
7,969155.0,969534.0,-1.0,12208.0,0.8316,0.8458,5.0760864,5.1627632000000006,0.0,-173.3535999999999,-183.5924495999999,9197.017068670903,1.0,9380.609518270903,1.0822508686910268,1638687300.0,2021-12-05T00:35:00Z,2021-12-05T00:35:00Z,2021-12-05T06:54:00Z,2021-12-05T06:55:00Z,stop,0.8456025067771602,0.8037882512331845,1.9861978436732362,"simulated minute open / intraminute exit interval, not exact tick"
8,969560.0,969846.0,-1.0,3138.0,0.8420000000000001,0.8141,1.321098,1.2773229000000001,-0.263041911738,87.55020000000012,85.21482101173811,9282.23188968264,2.0,9197.017068670903,0.28728836537669217,1638706020.0,2021-12-05T07:20:00Z,2021-12-05T07:20:00Z,2021-12-05T12:06:00Z,2021-12-05T12:07:00Z,target,0.856177622302031,0.8139346525771957,1.979552482420424,"simulated minute open / intraminute exit interval, not exact tick"
9,997685.0,997727.0,1.0,16850.0,0.9113,0.9298000000000001,7.6777025000000005,7.833565000000001,0.0,311.7250000000012,296.2137325000012,9578.445622182642,2.0,9282.23188968264,1.654279399878794,1640378880.0,2021-12-24T20:05:00Z,2021-12-24T20:05:00Z,2021-12-24T20:47:00Z,2021-12-24T20:48:00Z,target,0.9017585925739351,0.9300765327886428,1.9678996976221457,"simulated minute open / intraminute exit interval, not exact tick"
10,997860.0,997873.0,1.0,3363.0,0.9081,0.8984000000000001,1.5269701500000001,1.5106596000000003,0.0,-32.62109999999977,-35.658729749999765,9542.786892432643,1.0,9578.445622182642,0.3188346439977072,1640387640.0,2021-12-24T23:00:00Z,2021-12-24T23:00:00Z,2021-12-24T23:13:00Z,2021-12-24T23:14:00Z,stop,0.8985920969125321,0.9269116181326112,1.9785243875072986,"simulated minute open / intraminute exit interval, not exact tick"
