boundary_utc,equity
2021-09-01 00:00:00+00:00,10000.0
2021-09-02 00:00:00+00:00,9950.317721953
2021-09-03 00:00:00+00:00,9950.317721953
2021-09-04 00:00:00+00:00,9896.111758524252
2021-09-05 00:00:00+00:00,9936.161139875101
2021-09-06 00:00:00+00:00,9899.973735954081
2021-09-07 00:00:00+00:00,9896.695703320856
2021-09-08 00:00:00+00:00,9896.695703320856
2021-09-09 00:00:00+00:00,9940.7114297944
2021-09-10 00:00:00+00:00,9919.623010331985
2021-09-11 00:00:00+00:00,9846.656774180547
2021-09-12 00:00:00+00:00,9846.656774180547
2021-09-13 00:00:00+00:00,9846.656774180547
2021-09-14 00:00:00+00:00,9846.656774180547
2021-09-15 00:00:00+00:00,9846.656774180547
2021-09-16 00:00:00+00:00,9846.656774180547
2021-09-17 00:00:00+00:00,9846.656774180547
2021-09-18 00:00:00+00:00,9846.656774180547
2021-09-19 00:00:00+00:00,9846.656774180547
2021-09-20 00:00:00+00:00,9846.656774180547
2021-09-21 00:00:00+00:00,9846.656774180547
2021-09-22 00:00:00+00:00,9797.235788190086
2021-09-23 00:00:00+00:00,9797.235788190086
2021-09-24 00:00:00+00:00,9797.235788190086
2021-09-25 00:00:00+00:00,9797.235788190086
2021-09-26 00:00:00+00:00,9797.235788190086
2021-09-27 00:00:00+00:00,9860.71091145749
2021-09-28 00:00:00+00:00,9814.761310165028
2021-09-29 00:00:00+00:00,9774.5625628656
2021-09-30 00:00:00+00:00,9807.840690316329
2021-10-01 00:00:00+00:00,9807.840690316329
2021-10-02 00:00:00+00:00,9807.840690316329
2021-10-03 00:00:00+00:00,9836.280829286317
2021-10-04 00:00:00+00:00,9759.665496273084
2021-10-05 00:00:00+00:00,9759.665496273084
2021-10-06 00:00:00+00:00,9759.665496273084
2021-10-07 00:00:00+00:00,9759.665496273084
2021-10-08 00:00:00+00:00,9759.665496273084
2021-10-09 00:00:00+00:00,9759.665496273084
2021-10-10 00:00:00+00:00,9759.665496273084
2021-10-11 00:00:00+00:00,9759.665496273084
2021-10-12 00:00:00+00:00,9759.665496273084
2021-10-13 00:00:00+00:00,9759.665496273084
2021-10-14 00:00:00+00:00,9759.665496273084
2021-10-15 00:00:00+00:00,9710.904349743085
2021-10-16 00:00:00+00:00,9710.904349743085
2021-10-17 00:00:00+00:00,9710.904349743085
2021-10-18 00:00:00+00:00,9710.904349743085
2021-10-19 00:00:00+00:00,9710.904349743085
2021-10-20 00:00:00+00:00,9710.904349743085
2021-10-21 00:00:00+00:00,9710.904349743085
2021-10-22 00:00:00+00:00,9764.756132108574
2021-10-23 00:00:00+00:00,9787.745142713444
2021-10-24 00:00:00+00:00,9736.343863328504
2021-10-25 00:00:00+00:00,9772.029471850676
2021-10-26 00:00:00+00:00,9772.029471850676
2021-10-27 00:00:00+00:00,9772.029471850676
2021-10-28 00:00:00+00:00,9772.029471850676
2021-10-29 00:00:00+00:00,9772.029471850676
2021-10-30 00:00:00+00:00,9772.029471850676
2021-10-31 00:00:00+00:00,9772.029471850676
2021-11-01 00:00:00+00:00,9772.029471850676
2021-11-02 00:00:00+00:00,9772.029471850676
2021-11-03 00:00:00+00:00,9772.029471850676
2021-11-04 00:00:00+00:00,9772.029471850676
2021-11-05 00:00:00+00:00,9772.029471850676
2021-11-06 00:00:00+00:00,9772.029471850676
2021-11-07 00:00:00+00:00,9772.029471850676
2021-11-08 00:00:00+00:00,9772.029471850676
2021-11-09 00:00:00+00:00,9772.029471850676
2021-11-10 00:00:00+00:00,9772.029471850676
2021-11-11 00:00:00+00:00,9772.029471850676
2021-11-12 00:00:00+00:00,9772.029471850676
2021-11-13 00:00:00+00:00,9772.029471850676
2021-11-14 00:00:00+00:00,9772.029471850676
2021-11-15 00:00:00+00:00,9772.029471850676
2021-11-16 00:00:00+00:00,9772.029471850676
2021-11-17 00:00:00+00:00,9772.029471850676
2021-11-18 00:00:00+00:00,9772.029471850676
2021-11-19 00:00:00+00:00,9772.029471850676
2021-11-20 00:00:00+00:00,9772.029471850676
2021-11-21 00:00:00+00:00,9772.029471850676
2021-11-22 00:00:00+00:00,9772.029471850676
2021-11-23 00:00:00+00:00,9772.029471850676
2021-11-24 00:00:00+00:00,9772.029471850676
2021-11-25 00:00:00+00:00,9772.029471850676
2021-11-26 00:00:00+00:00,9772.029471850676
2021-11-27 00:00:00+00:00,9772.029471850676
2021-11-28 00:00:00+00:00,9772.029471850676
2021-11-29 00:00:00+00:00,9772.029471850676
2021-11-30 00:00:00+00:00,9772.029471850676
2021-12-01 00:00:00+00:00,9769.082060523566
2021-12-02 00:00:00+00:00,9779.79103477601
2021-12-03 00:00:00+00:00,9798.261962660623
2021-12-04 00:00:00+00:00,9809.325083860842
2021-12-05 00:00:00+00:00,9809.325083860842
2021-12-06 00:00:00+00:00,9809.325083860842
2021-12-07 00:00:00+00:00,9809.325083860842
2021-12-08 00:00:00+00:00,9809.325083860842
2021-12-09 00:00:00+00:00,9809.325083860842
2021-12-10 00:00:00+00:00,9809.325083860842
2021-12-11 00:00:00+00:00,9809.325083860842
2021-12-12 00:00:00+00:00,9809.325083860842
2021-12-13 00:00:00+00:00,9809.325083860842
2021-12-14 00:00:00+00:00,9809.325083860842
2021-12-15 00:00:00+00:00,9809.325083860842
2021-12-16 00:00:00+00:00,9955.571791112741
2021-12-17 00:00:00+00:00,9926.906382759133
2021-12-18 00:00:00+00:00,9887.973995764649
2021-12-19 00:00:00+00:00,9922.811532278973
2021-12-20 00:00:00+00:00,9922.811532278973
2021-12-21 00:00:00+00:00,9922.811532278973
2021-12-22 00:00:00+00:00,9922.811532278973
2021-12-23 00:00:00+00:00,9922.811532278973
2021-12-24 00:00:00+00:00,9922.811532278973
2021-12-25 00:00:00+00:00,9922.811532278973
2021-12-26 00:00:00+00:00,9922.811532278973
2021-12-27 00:00:00+00:00,9922.811532278973
2021-12-28 00:00:00+00:00,9922.811532278973
2021-12-29 00:00:00+00:00,9922.811532278973
2021-12-30 00:00:00+00:00,9922.811532278973
2021-12-31 00:00:00+00:00,9922.811532278973
2022-01-01 00:00:00+00:00,9922.811532278973
2022-01-02 00:00:00+00:00,9922.811532278973
2022-01-03 00:00:00+00:00,9922.811532278973
2022-01-04 00:00:00+00:00,9922.811532278973
2022-01-05 00:00:00+00:00,9922.811532278973
2022-01-06 00:00:00+00:00,9922.811532278973
2022-01-07 00:00:00+00:00,9853.748321873101
2022-01-08 00:00:00+00:00,9823.655876340925
2022-01-09 00:00:00+00:00,9807.288840165926
2022-01-10 00:00:00+00:00,9852.98507216035
2022-01-11 00:00:00+00:00,9774.861682683528
2022-01-12 00:00:00+00:00,9774.861682683528
2022-01-13 00:00:00+00:00,9774.861682683528
2022-01-14 00:00:00+00:00,9774.861682683528
2022-01-15 00:00:00+00:00,9774.861682683528
2022-01-16 00:00:00+00:00,9774.861682683528
2022-01-17 00:00:00+00:00,9774.861682683528
2022-01-18 00:00:00+00:00,9774.861682683528
2022-01-19 00:00:00+00:00,9767.091014647605
2022-01-20 00:00:00+00:00,9686.823519598505
2022-01-21 00:00:00+00:00,9627.054954116702
2022-01-22 00:00:00+00:00,9578.981731986703
2022-01-23 00:00:00+00:00,9436.113521666704
2022-01-24 00:00:00+00:00,9436.113521666704
2022-01-25 00:00:00+00:00,9436.113521666704
2022-01-26 00:00:00+00:00,9527.039205231447
2022-01-27 00:00:00+00:00,9654.415150630275
2022-01-28 00:00:00+00:00,9630.9323148718
2022-01-29 00:00:00+00:00,9703.975368354926
2022-01-30 00:00:00+00:00,9736.633133269426
2022-01-31 00:00:00+00:00,9710.502012125948
2022-02-01 00:00:00+00:00,9710.502012125948
2022-02-02 00:00:00+00:00,9686.917605352182
2022-02-03 00:00:00+00:00,9767.785110973846
2022-02-04 00:00:00+00:00,9753.680202362437
2022-02-05 00:00:00+00:00,9612.509147331843
2022-02-06 00:00:00+00:00,9612.509147331843
2022-02-07 00:00:00+00:00,9612.509147331843
2022-02-08 00:00:00+00:00,9612.509147331843
2022-02-09 00:00:00+00:00,9612.509147331843
2022-02-10 00:00:00+00:00,9612.509147331843
2022-02-11 00:00:00+00:00,9612.509147331843
2022-02-12 00:00:00+00:00,9612.509147331843
2022-02-13 00:00:00+00:00,9612.509147331843
2022-02-14 00:00:00+00:00,9612.509147331843
2022-02-15 00:00:00+00:00,9612.509147331843
2022-02-16 00:00:00+00:00,9564.623286412478
2022-02-17 00:00:00+00:00,9564.623286412478
2022-02-18 00:00:00+00:00,9564.623286412478
2022-02-19 00:00:00+00:00,9564.623286412478
2022-02-20 00:00:00+00:00,9591.063717681278
2022-02-21 00:00:00+00:00,9516.822277440195
2022-02-22 00:00:00+00:00,9516.822277440195
2022-02-23 00:00:00+00:00,9516.822277440195
2022-02-24 00:00:00+00:00,9516.822277440195
2022-02-25 00:00:00+00:00,9544.143512635184
2022-02-26 00:00:00+00:00,9611.142157944212
2022-02-27 00:00:00+00:00,9615.24885073188
2022-02-28 00:00:00+00:00,9598.12948078889
2022-03-01 00:00:00+00:00,9598.12948078889
2022-03-02 00:00:00+00:00,9632.365926903463
2022-03-03 00:00:00+00:00,9658.681124756451
2022-03-04 00:00:00+00:00,9764.280469297268
2022-03-05 00:00:00+00:00,9820.185059692267
2022-03-06 00:00:00+00:00,9820.185059692267
2022-03-07 00:00:00+00:00,9820.185059692267
2022-03-08 00:00:00+00:00,9820.185059692267
2022-03-09 00:00:00+00:00,9820.185059692267
2022-03-10 00:00:00+00:00,9820.185059692267
2022-03-11 00:00:00+00:00,9820.185059692267
2022-03-12 00:00:00+00:00,9820.185059692267
2022-03-13 00:00:00+00:00,9820.185059692267
2022-03-14 00:00:00+00:00,9820.185059692267
2022-03-15 00:00:00+00:00,9820.185059692267
2022-03-16 00:00:00+00:00,9820.185059692267
2022-03-17 00:00:00+00:00,9771.403436076333
2022-03-18 00:00:00+00:00,9771.403436076333
2022-03-19 00:00:00+00:00,9771.403436076333
2022-03-20 00:00:00+00:00,9771.403436076333
2022-03-21 00:00:00+00:00,9771.403436076333
2022-03-22 00:00:00+00:00,9771.403436076333
2022-03-23 00:00:00+00:00,9771.403436076333
2022-03-24 00:00:00+00:00,9771.403436076333
2022-03-25 00:00:00+00:00,9771.403436076333
2022-03-26 00:00:00+00:00,9771.403436076333
2022-03-27 00:00:00+00:00,9771.403436076333
2022-03-28 00:00:00+00:00,9722.557893801331
2022-03-29 00:00:00+00:00,9722.557893801331
2022-03-30 00:00:00+00:00,9722.557893801331
