week_start_epoch,net_return,week_start_utc
1696204800,-0.014234299037707343,2023-10-02T00:00:00Z
1696809600,-0.03408699348339472,2023-10-09T00:00:00Z
1697414400,0.0,2023-10-16T00:00:00Z
1698019200,0.019233934614611092,2023-10-23T00:00:00Z
1698624000,0.008371999650892636,2023-10-30T00:00:00Z
1699228800,0.04919688665379174,2023-11-06T00:00:00Z
1699833600,0.033824440709494974,2023-11-13T00:00:00Z
1700438400,-0.048266268842395155,2023-11-20T00:00:00Z
1701043200,-0.04306450575812715,2023-11-27T00:00:00Z
1701648000,-0.02888750728374767,2023-12-04T00:00:00Z
1702252800,-0.028792793890277446,2023-12-11T00:00:00Z
1702857600,-0.05856742594548614,2023-12-18T00:00:00Z
1703462400,0.036447667285528285,2023-12-25T00:00:00Z
1704067200,-0.0074930795825907115,2024-01-01T00:00:00Z
1704672000,0.023597414927756244,2024-01-08T00:00:00Z
1705276800,0.0,2024-01-15T00:00:00Z
1705881600,0.06266187570559212,2024-01-22T00:00:00Z
1706486400,-0.05832307606101694,2024-01-29T00:00:00Z
1707091200,0.008108942355626647,2024-02-05T00:00:00Z
1707696000,0.06967623752460228,2024-02-12T00:00:00Z
1708300800,0.005591567272362541,2024-02-19T00:00:00Z
1708905600,-0.027557207410688678,2024-02-26T00:00:00Z
1709510400,-0.031799540417971284,2024-03-04T00:00:00Z
1710115200,0.03264885036081244,2024-03-11T00:00:00Z
1710720000,0.060313013389756476,2024-03-18T00:00:00Z
1711324800,-0.0024107310015737404,2024-03-25T00:00:00Z
1711929600,-0.05946515040977329,2024-04-01T00:00:00Z
1712534400,0.02085007727599586,2024-04-08T00:00:00Z
1713139200,-0.05563856383706833,2024-04-15T00:00:00Z
1713744000,-0.01855015970826923,2024-04-22T00:00:00Z
1714348800,0.05038553062714346,2024-04-29T00:00:00Z
1714953600,-0.008347268084494153,2024-05-06T00:00:00Z
1715558400,-0.064950855059148,2024-05-13T00:00:00Z
1716163200,-0.0034245943068206275,2024-05-20T00:00:00Z
1716768000,0.05019730566642355,2024-05-27T00:00:00Z
1717372800,0.0,2024-06-03T00:00:00Z
1717977600,-0.05664695997723579,2024-06-10T00:00:00Z
1718582400,0.1734018040439318,2024-06-17T00:00:00Z
1719187200,0.02681289383594554,2024-06-24T00:00:00Z
1719792000,0.23573852290213182,2024-07-01T00:00:00Z
1720396800,0.05113208086024823,2024-07-08T00:00:00Z
1721001600,0.06711907951712393,2024-07-15T00:00:00Z
1721606400,-0.06688843255407662,2024-07-22T00:00:00Z
1722211200,0.09465696373066179,2024-07-29T00:00:00Z
1722816000,-0.05148592020614906,2024-08-05T00:00:00Z
1723420800,-0.11031218148489597,2024-08-12T00:00:00Z
1724025600,-0.06335962570524656,2024-08-19T00:00:00Z
1724630400,-0.03264042811634049,2024-08-26T00:00:00Z
1725235200,0.024372873979202625,2024-09-02T00:00:00Z
1725840000,0.005350961609632998,2024-09-09T00:00:00Z
1726444800,-0.03977561385894279,2024-09-16T00:00:00Z
1727049600,-0.05135032183208532,2024-09-23T00:00:00Z
1727654400,0.13208832020666095,2024-09-30T00:00:00Z
1728259200,-0.0688386578578366,2024-10-07T00:00:00Z
1728864000,0.006444898603017668,2024-10-14T00:00:00Z
1729468800,-0.021588083418329296,2024-10-21T00:00:00Z
1730073600,0.022421035386787747,2024-10-28T00:00:00Z
1730678400,-0.14937950458564353,2024-11-04T00:00:00Z
1731283200,0.19582185508275862,2024-11-11T00:00:00Z
1731888000,0.11694827044675948,2024-11-18T00:00:00Z
1732492800,-0.11003485686899794,2024-11-25T00:00:00Z
1733097600,0.025664925920243054,2024-12-02T00:00:00Z
