start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,9687.902776325223,-0.031209722367477655
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,9687.902776325223,9704.258160498333,0.0016882275298095717
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,9704.258160498333,8896.646199789355,-0.08322243157095754
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,8896.646199789355,9417.279385610496,0.05852016300630991
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,9417.279385610496,9537.434579988163,0.012759013453637502
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,9537.434579988163,10086.38131896355,0.05755706467724653
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,10086.38131896355,9565.855199407986,-0.05160682539107608
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,9565.855199407986,9149.606971300216,-0.043513958703193745
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,9149.606971300216,10399.55503208726,0.1366122134762493
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,10399.55503208726,13360.23842654916,0.28469327633027297
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,13360.23842654916,11350.771826989425,-0.15040649241457915
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,11350.771826989425,10561.357229791047,-0.06954721751355608
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,10561.357229791047,10947.332049954786,0.036545948760732916
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,10947.332049954786,11333.782621335062,0.03530089062950004
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,11333.782621335062,11856.13111619559,0.04608774601669552
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,11856.13111619559,11193.41418324884,-0.05589655904205304
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,11193.41418324884,11181.762768266548,-0.0010409169884670888
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,11181.762768266548,13802.63663600703,0.23438825541697517
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,13802.63663600703,16399.994286884925,0.18817836905900642
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,16399.994286884925,14609.088992858318,-0.10920158036023175
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,14609.088992858318,12868.880224603683,-0.11911822627032664
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,12868.880224603683,13152.139363715976,0.022011172236317655
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,13152.139363715976,14199.47152885465,0.0796320762862388
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,14199.47152885465,17588.97122866752,0.2387060457091723
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,17588.97122866752,18047.29993306337,0.026057732339048734
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,18047.29993306337,19429.225777774853,0.07657244296027588
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,19429.225777774853,19134.183648494734,-0.015185480505230275
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,19134.183648494734,22986.855428741375,0.20135020396073844
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,22986.855428741375,22664.98196169537,-0.014002501039944604
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,22664.98196169537,25390.578805516823,0.120255857623351
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,25390.578805516823,20948.227656178005,-0.17496060973504046
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,20948.227656178005,18010.523380868144,-0.14023641157267452
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,18010.523380868144,20654.824810672515,0.14681979939646328
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,20654.824810672515,19534.116974259734,-0.05425888850113614
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,19534.116974259734,22815.084563120712,0.167960885725438
