start_utc,end_exclusive_utc,return,complete_period
2021-09-01 00:00:00+00:00,2021-09-06 00:00:00+00:00,-0.00546872165022394,False
2021-09-06 00:00:00+00:00,2021-09-13 00:00:00+00:00,-0.004695346489703267,True
2021-09-13 00:00:00+00:00,2021-09-20 00:00:00+00:00,-0.016199705500835937,True
2021-09-20 00:00:00+00:00,2021-09-27 00:00:00+00:00,-0.040017536576070434,True
2021-09-27 00:00:00+00:00,2021-10-04 00:00:00+00:00,-0.026947696915953223,True
2021-10-04 00:00:00+00:00,2021-10-11 00:00:00+00:00,-0.0067622447496871185,True
2021-10-11 00:00:00+00:00,2021-10-18 00:00:00+00:00,0.010428631034343994,True
2021-10-18 00:00:00+00:00,2021-10-25 00:00:00+00:00,-0.03385578964090186,True
2021-10-25 00:00:00+00:00,2021-11-01 00:00:00+00:00,-0.015720234872046213,True
2021-11-01 00:00:00+00:00,2021-11-08 00:00:00+00:00,0.02828027109900466,True
2021-11-08 00:00:00+00:00,2021-11-15 00:00:00+00:00,-0.029132095857211326,True
2021-11-15 00:00:00+00:00,2021-11-22 00:00:00+00:00,-0.048458464483500774,True
2021-11-22 00:00:00+00:00,2021-11-29 00:00:00+00:00,0.016816593834682925,True
2021-11-29 00:00:00+00:00,2021-12-06 00:00:00+00:00,-0.01798143885314407,True
2021-12-06 00:00:00+00:00,2021-12-13 00:00:00+00:00,0.03267670435227954,True
2021-12-13 00:00:00+00:00,2021-12-20 00:00:00+00:00,0.046283408112297586,True
2021-12-20 00:00:00+00:00,2021-12-27 00:00:00+00:00,-0.05471550119530055,True
2021-12-27 00:00:00+00:00,2022-01-03 00:00:00+00:00,0.037571751940230325,True
2022-01-03 00:00:00+00:00,2022-01-10 00:00:00+00:00,-0.01883927240793004,True
2022-01-10 00:00:00+00:00,2022-01-17 00:00:00+00:00,-0.06754491893963899,True
2022-01-17 00:00:00+00:00,2022-01-24 00:00:00+00:00,0.005571249265859057,True
2022-01-24 00:00:00+00:00,2022-01-31 00:00:00+00:00,-0.007517739586688221,True
2022-01-31 00:00:00+00:00,2022-02-07 00:00:00+00:00,-0.006448229604746336,True
2022-02-07 00:00:00+00:00,2022-02-14 00:00:00+00:00,-0.039925308276372085,True
2022-02-14 00:00:00+00:00,2022-02-21 00:00:00+00:00,-0.009569779233467468,True
2022-02-21 00:00:00+00:00,2022-02-28 00:00:00+00:00,-0.012949659780351008,True
2022-02-28 00:00:00+00:00,2022-03-07 00:00:00+00:00,-0.016480185412506843,True
2022-03-07 00:00:00+00:00,2022-03-14 00:00:00+00:00,0.02437058715731677,True
2022-03-14 00:00:00+00:00,2022-03-21 00:00:00+00:00,0.009235844892219625,True
2022-03-21 00:00:00+00:00,2022-03-28 00:00:00+00:00,-0.007357312624610479,True
2022-03-28 00:00:00+00:00,2022-04-04 00:00:00+00:00,0.015600353328610206,True
2022-04-04 00:00:00+00:00,2022-04-11 00:00:00+00:00,0.032050881489262384,True
2022-04-11 00:00:00+00:00,2022-04-18 00:00:00+00:00,-0.01389095922923489,True
2022-04-18 00:00:00+00:00,2022-04-25 00:00:00+00:00,0.005466597594436351,True
2022-04-25 00:00:00+00:00,2022-05-02 00:00:00+00:00,-0.03230522780638245,True
2022-05-02 00:00:00+00:00,2022-05-09 00:00:00+00:00,0.010434028187326527,True
2022-05-09 00:00:00+00:00,2022-05-16 00:00:00+00:00,-0.016201332583691164,True
2022-05-16 00:00:00+00:00,2022-05-23 00:00:00+00:00,-0.024175521822779267,True
2022-05-23 00:00:00+00:00,2022-05-30 00:00:00+00:00,-0.03469307543197386,True
2022-05-30 00:00:00+00:00,2022-06-06 00:00:00+00:00,-0.03249562766680958,True
2022-06-06 00:00:00+00:00,2022-06-13 00:00:00+00:00,0.04973833981953968,True
2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,0.034965191930250716,True
2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,-0.015108323182217775,True
2022-06-27 00:00:00+00:00,2022-07-04 00:00:00+00:00,-0.04445619816095725,True
2022-07-04 00:00:00+00:00,2022-07-11 00:00:00+00:00,0.013520733112209582,True
2022-07-11 00:00:00+00:00,2022-07-18 00:00:00+00:00,-0.03657128793990516,True
2022-07-18 00:00:00+00:00,2022-07-25 00:00:00+00:00,-0.0574833806299655,True
2022-07-25 00:00:00+00:00,2022-08-01 00:00:00+00:00,-0.01399044842536512,True
2022-08-01 00:00:00+00:00,2022-08-08 00:00:00+00:00,-0.016557808235848293,True
2022-08-08 00:00:00+00:00,2022-08-15 00:00:00+00:00,0.02121364551317262,True
2022-08-15 00:00:00+00:00,2022-08-22 00:00:00+00:00,-0.016362170428502076,True
2022-08-22 00:00:00+00:00,2022-08-29 00:00:00+00:00,-0.01942707043189429,True
2022-08-29 00:00:00+00:00,2022-09-05 00:00:00+00:00,-0.023769750875079376,True
2022-09-05 00:00:00+00:00,2022-09-12 00:00:00+00:00,-0.013976597801285684,True
2022-09-12 00:00:00+00:00,2022-09-19 00:00:00+00:00,-0.009588142404112876,True
2022-09-19 00:00:00+00:00,2022-09-26 00:00:00+00:00,-0.04521600810683579,True
2022-09-26 00:00:00+00:00,2022-10-03 00:00:00+00:00,-0.044482936790286254,True
2022-10-03 00:00:00+00:00,2022-10-10 00:00:00+00:00,-0.012460356843923881,True
2022-10-10 00:00:00+00:00,2022-10-17 00:00:00+00:00,0.005461013425807071,True
2022-10-17 00:00:00+00:00,2022-10-24 00:00:00+00:00,-0.0025207619283665883,True
2022-10-24 00:00:00+00:00,2022-10-31 00:00:00+00:00,0.002026139126178883,True
2022-10-31 00:00:00+00:00,2022-11-07 00:00:00+00:00,-0.011582557682541239,True
2022-11-07 00:00:00+00:00,2022-11-14 00:00:00+00:00,-0.004031158545264701,True
2022-11-14 00:00:00+00:00,2022-11-21 00:00:00+00:00,0.007634201521346418,True
2022-11-21 00:00:00+00:00,2022-11-28 00:00:00+00:00,-0.011899876626125017,True
2022-11-28 00:00:00+00:00,2022-12-05 00:00:00+00:00,-0.004257820277341673,True
2022-12-05 00:00:00+00:00,2022-12-12 00:00:00+00:00,0.009693984590976479,True
2022-12-12 00:00:00+00:00,2022-12-19 00:00:00+00:00,0.003019600458073146,True
2022-12-19 00:00:00+00:00,2022-12-26 00:00:00+00:00,0.00916907551175039,True
2022-12-26 00:00:00+00:00,2023-01-02 00:00:00+00:00,-0.012607777011818255,True
2023-01-02 00:00:00+00:00,2023-01-09 00:00:00+00:00,-0.006231681462332328,True
2023-01-09 00:00:00+00:00,2023-01-16 00:00:00+00:00,0.025199313642390475,True
2023-01-16 00:00:00+00:00,2023-01-23 00:00:00+00:00,-0.04208789528752166,True
2023-01-23 00:00:00+00:00,2023-01-30 00:00:00+00:00,-0.002522786183578929,True
2023-01-30 00:00:00+00:00,2023-02-06 00:00:00+00:00,0.014100328562473896,True
2023-02-06 00:00:00+00:00,2023-02-13 00:00:00+00:00,0.002804866967826447,True
2023-02-13 00:00:00+00:00,2023-02-20 00:00:00+00:00,0.06181829184221699,True
2023-02-20 00:00:00+00:00,2023-02-27 00:00:00+00:00,-0.011735152037213314,True
2023-02-27 00:00:00+00:00,2023-03-06 00:00:00+00:00,-0.016293261926626612,True
2023-03-06 00:00:00+00:00,2023-03-13 00:00:00+00:00,-0.003280082337684065,True
2023-03-13 00:00:00+00:00,2023-03-20 00:00:00+00:00,0.0055267704435393306,True
2023-03-20 00:00:00+00:00,2023-03-27 00:00:00+00:00,0.017295853612643297,True
2023-03-27 00:00:00+00:00,2023-04-03 00:00:00+00:00,-0.0170996927760918,True
2023-04-03 00:00:00+00:00,2023-04-10 00:00:00+00:00,-0.003909785306380975,True
2023-04-10 00:00:00+00:00,2023-04-17 00:00:00+00:00,0.02385368249822961,True
2023-04-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,-0.03163345019541419,True
2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,-0.024777875775610525,True
2023-05-01 00:00:00+00:00,2023-05-08 00:00:00+00:00,-0.023199607930105892,True
2023-05-08 00:00:00+00:00,2023-05-15 00:00:00+00:00,0.0017259790700081545,True
2023-05-15 00:00:00+00:00,2023-05-22 00:00:00+00:00,-0.000437525286890561,True
2023-05-22 00:00:00+00:00,2023-05-29 00:00:00+00:00,-0.03232820259429481,True
2023-05-29 00:00:00+00:00,2023-06-05 00:00:00+00:00,-0.018739520645949304,True
2023-06-05 00:00:00+00:00,2023-06-12 00:00:00+00:00,-0.0012627444618685812,True
2023-06-12 00:00:00+00:00,2023-06-19 00:00:00+00:00,-0.014590816747693025,True
2023-06-19 00:00:00+00:00,2023-06-26 00:00:00+00:00,0.008595809644195818,True
2023-06-26 00:00:00+00:00,2023-07-03 00:00:00+00:00,0.012267952086021605,True
