start_utc,end_exclusive_utc,complete_calendar_period,equity_start,equity_end,net_return
2023-10-02T00:00:00+00:00,2023-11-01T00:00:00+00:00,False,10000.0,12961.477350139257,0.29614773501392566
2023-11-01T00:00:00+00:00,2023-12-01T00:00:00+00:00,True,12961.477350139257,7692.433506591131,-0.40651568499570123
2023-12-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,True,7692.433506591131,5828.9823458449555,-0.24224468877755123
2024-01-01T00:00:00+00:00,2024-02-01T00:00:00+00:00,True,5828.9823458449555,3876.891848341586,-0.33489387712674556
2024-02-01T00:00:00+00:00,2024-03-01T00:00:00+00:00,True,3876.891848341586,3972.8675338252783,0.02475583256849112
2024-03-01T00:00:00+00:00,2024-04-01T00:00:00+00:00,True,3972.8675338252783,3429.541154217791,-0.13675924882507862
2024-04-01T00:00:00+00:00,2024-05-01T00:00:00+00:00,True,3429.541154217791,3335.9345996460247,-0.02729419195236804
2024-05-01T00:00:00+00:00,2024-06-01T00:00:00+00:00,True,3335.9345996460247,1922.6752679677006,-0.4236471937514257
2024-06-01T00:00:00+00:00,2024-07-01T00:00:00+00:00,True,1922.6752679677006,2005.9300867991697,0.04330154978249179
2024-07-01T00:00:00+00:00,2024-08-01T00:00:00+00:00,True,2005.9300867991697,1304.8015649360711,-0.34952789555187236
2024-08-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,True,1304.8015649360711,1387.1676724193514,0.06312538986517535
2024-09-01T00:00:00+00:00,2024-10-01T00:00:00+00:00,True,1387.1676724193514,840.6044402833224,-0.3940138189515122
2024-10-01T00:00:00+00:00,2024-11-01T00:00:00+00:00,True,840.6044402833224,1114.160179271966,0.3254274256467675
2024-11-01T00:00:00+00:00,2024-12-01T00:00:00+00:00,True,1114.160179271966,1627.5860113621604,0.46081868805047965
2024-12-01T00:00:00+00:00,2025-01-01T00:00:00+00:00,True,1627.5860113621604,2188.727642800827,0.3447692641257316
2025-01-01T00:00:00+00:00,2025-02-01T00:00:00+00:00,True,2188.727642800827,2132.069071783202,-0.025886533303486448
2025-02-01T00:00:00+00:00,2025-03-01T00:00:00+00:00,True,2132.069071783202,1339.776993755903,-0.3716071343620442
2025-03-01T00:00:00+00:00,2025-04-01T00:00:00+00:00,True,1339.776993755903,2057.1827369866896,0.5354665340383449
2025-04-01T00:00:00+00:00,2025-05-01T00:00:00+00:00,True,2057.1827369866896,2460.9307212024364,0.196262576462773
2025-05-01T00:00:00+00:00,2025-06-01T00:00:00+00:00,True,2460.9307212024364,2844.0930774798426,0.15569814825595296
2025-06-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,True,2844.0930774798426,2749.181877952447,-0.03337134086043936
2025-07-01T00:00:00+00:00,2025-08-01T00:00:00+00:00,True,2749.181877952447,2012.4550474077425,-0.26798038953079684
2025-08-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,True,2012.4550474077425,1298.1434407021925,-0.35494537263113524
2025-09-01T00:00:00+00:00,2025-10-01T00:00:00+00:00,True,1298.1434407021925,1214.6170933181838,-0.06434292603198577
2025-10-01T00:00:00+00:00,2025-11-01T00:00:00+00:00,True,1214.6170933181838,1436.954554925731,0.18305148415139505
2025-11-01T00:00:00+00:00,2025-12-01T00:00:00+00:00,True,1436.954554925731,993.9558460293583,-0.30828999245509825
2025-12-01T00:00:00+00:00,2026-01-01T00:00:00+00:00,True,993.9558460293583,1069.7306645075992,0.07623559817163406
2026-01-01T00:00:00+00:00,2026-02-01T00:00:00+00:00,True,1069.7306645075992,1016.117806319835,-0.05011809043769189
2026-02-01T00:00:00+00:00,2026-03-01T00:00:00+00:00,True,1016.117806319835,552.9265524568411,-0.45584404778868626
2026-03-01T00:00:00+00:00,2026-04-01T00:00:00+00:00,True,552.9265524568411,481.22569133371945,-0.12967519972504538
2026-04-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,True,481.22569133371945,286.3372360998859,-0.4049834801913822
2026-05-01T00:00:00+00:00,2026-06-01T00:00:00+00:00,True,286.3372360998859,261.01043869769313,-0.08845093899473755
2026-06-01T00:00:00+00:00,2026-07-01T00:00:00+00:00,True,261.01043869769313,290.66778176278893,0.11362512247812995
2026-07-01T00:00:00+00:00,2026-08-01T00:00:00+00:00,True,290.66778176278893,167.15400977612742,-0.42493107160896104
2026-08-01T00:00:00+00:00,2026-08-31T00:00:00+00:00,False,167.15400977612742,271.2712688888105,0.6228822105561769
