boundary_utc,equity
2021-09-01 00:00:00+00:00,10000.0
2021-09-02 00:00:00+00:00,10009.32455744
2021-09-03 00:00:00+00:00,10017.096790835
2021-09-04 00:00:00+00:00,10026.807998494998
2021-09-05 00:00:00+00:00,10031.369788875
2021-09-06 00:00:00+00:00,10040.3069827
2021-09-07 00:00:00+00:00,10041.86784595
2021-09-08 00:00:00+00:00,10051.418596815001
2021-09-09 00:00:00+00:00,10055.770635215002
2021-09-10 00:00:00+00:00,10073.72054254
2021-09-11 00:00:00+00:00,10084.716702220001
2021-09-12 00:00:00+00:00,10069.10815571804
2021-09-13 00:00:00+00:00,10031.73264896018
2021-09-14 00:00:00+00:00,10090.675620575621
2021-09-15 00:00:00+00:00,10055.142622207126
2021-09-16 00:00:00+00:00,10012.733712461293
2021-09-17 00:00:00+00:00,10023.274737261554
2021-09-18 00:00:00+00:00,10064.302277835335
2021-09-19 00:00:00+00:00,10056.131810729836
2021-09-20 00:00:00+00:00,10055.536546450221
2021-09-21 00:00:00+00:00,10056.863451625222
2021-09-22 00:00:00+00:00,10056.863451625222
2021-09-23 00:00:00+00:00,9959.221308090004
2021-09-24 00:00:00+00:00,9934.668848522519
2021-09-25 00:00:00+00:00,10009.38552524432
2021-09-26 00:00:00+00:00,10011.410104001367
2021-09-27 00:00:00+00:00,9965.255121702334
2021-09-28 00:00:00+00:00,9965.340891400787
2021-09-29 00:00:00+00:00,9965.340891400787
2021-09-30 00:00:00+00:00,9955.275916653303
2021-10-01 00:00:00+00:00,9909.622432579883
2021-10-02 00:00:00+00:00,9815.697209954553
2021-10-03 00:00:00+00:00,9766.833248011522
2021-10-04 00:00:00+00:00,9764.017365971436
2021-10-05 00:00:00+00:00,9783.7452342423
2021-10-06 00:00:00+00:00,9783.126796092301
2021-10-07 00:00:00+00:00,9788.274027882302
2021-10-08 00:00:00+00:00,9791.044915822302
2021-10-09 00:00:00+00:00,9796.236591157302
2021-10-10 00:00:00+00:00,9789.898139640376
2021-10-11 00:00:00+00:00,9798.037114523348
2021-10-12 00:00:00+00:00,9798.037114523348
2021-10-13 00:00:00+00:00,9798.037114523348
2021-10-14 00:00:00+00:00,9802.347805298348
2021-10-15 00:00:00+00:00,9750.940804288011
2021-10-16 00:00:00+00:00,9729.087825003611
2021-10-17 00:00:00+00:00,9741.91691098672
2021-10-18 00:00:00+00:00,9738.289238378524
2021-10-19 00:00:00+00:00,9769.142899050265
2021-10-20 00:00:00+00:00,9768.83910217723
2021-10-21 00:00:00+00:00,9776.79098339723
2021-10-22 00:00:00+00:00,9777.24370947723
2021-10-23 00:00:00+00:00,9805.093288097587
2021-10-24 00:00:00+00:00,9805.819746362587
2021-10-25 00:00:00+00:00,9819.267106337587
2021-10-26 00:00:00+00:00,9819.267106337587
2021-10-27 00:00:00+00:00,9818.471405627588
2021-10-28 00:00:00+00:00,9823.444244469163
2021-10-29 00:00:00+00:00,9832.350866154164
2021-10-30 00:00:00+00:00,9791.123239894421
2021-10-31 00:00:00+00:00,9842.954378304996
2021-11-01 00:00:00+00:00,9857.622901229995
2021-11-02 00:00:00+00:00,9859.616726609996
2021-11-03 00:00:00+00:00,9863.121818559996
2021-11-04 00:00:00+00:00,9870.131853559995
2021-11-05 00:00:00+00:00,9870.282724699995
2021-11-06 00:00:00+00:00,9879.437854914995
2021-11-07 00:00:00+00:00,9882.925234561111
2021-11-08 00:00:00+00:00,9856.36005618315
2021-11-09 00:00:00+00:00,9807.320591435808
2021-11-10 00:00:00+00:00,9827.594968723322
2021-11-11 00:00:00+00:00,9895.383449894101
2021-11-12 00:00:00+00:00,9896.311382144102
2021-11-13 00:00:00+00:00,9902.686447529628
2021-11-14 00:00:00+00:00,9919.536968579629
2021-11-15 00:00:00+00:00,9931.435718519628
2021-11-16 00:00:00+00:00,9938.269578629286
2021-11-17 00:00:00+00:00,9938.269578629286
2021-11-18 00:00:00+00:00,9939.374771699286
2021-11-19 00:00:00+00:00,9938.300942339285
2021-11-20 00:00:00+00:00,9807.003186337697
2021-11-21 00:00:00+00:00,9757.08099467535
2021-11-22 00:00:00+00:00,9822.681439988952
2021-11-23 00:00:00+00:00,9896.531624297422
2021-11-24 00:00:00+00:00,9789.134903343249
2021-11-25 00:00:00+00:00,9787.745030378386
2021-11-26 00:00:00+00:00,9792.123036928388
2021-11-27 00:00:00+00:00,9805.011161408389
2021-11-28 00:00:00+00:00,9785.892946662334
2021-11-29 00:00:00+00:00,9813.683476667715
2021-11-30 00:00:00+00:00,9779.108113110764
2021-12-01 00:00:00+00:00,9732.254490054165
2021-12-02 00:00:00+00:00,9743.514233083342
2021-12-03 00:00:00+00:00,9762.41747787561
2021-12-04 00:00:00+00:00,9825.845939473393
2021-12-05 00:00:00+00:00,9832.558397113393
2021-12-06 00:00:00+00:00,9852.573024283454
2021-12-07 00:00:00+00:00,9854.762540428455
2021-12-08 00:00:00+00:00,9860.175393158455
2021-12-09 00:00:00+00:00,9866.507149303763
2021-12-10 00:00:00+00:00,9877.674458428763
2021-12-11 00:00:00+00:00,9889.218061468764
2021-12-12 00:00:00+00:00,9902.767935498763
2021-12-13 00:00:00+00:00,9916.250028648763
2021-12-14 00:00:00+00:00,9931.883297488765
2021-12-15 00:00:00+00:00,9931.526271433766
2021-12-16 00:00:00+00:00,9939.694766983766
2021-12-17 00:00:00+00:00,9947.189905143767
2021-12-18 00:00:00+00:00,9956.825582103766
2021-12-19 00:00:00+00:00,9968.438834423765
2021-12-20 00:00:00+00:00,9984.245476508766
2021-12-21 00:00:00+00:00,9990.713700028766
2021-12-22 00:00:00+00:00,9998.798062798767
2021-12-23 00:00:00+00:00,10008.645105813768
2021-12-24 00:00:00+00:00,10013.368435613767
2021-12-25 00:00:00+00:00,10022.040417778768
2021-12-26 00:00:00+00:00,10002.182865546323
2021-12-27 00:00:00+00:00,10030.523187898325
2021-12-28 00:00:00+00:00,10040.916019832925
2021-12-29 00:00:00+00:00,10044.964225490732
2021-12-30 00:00:00+00:00,10050.468180645732
2021-12-31 00:00:00+00:00,10054.336764885731
2022-01-01 00:00:00+00:00,10068.466181115731
2022-01-02 00:00:00+00:00,10032.2767760117
2022-01-03 00:00:00+00:00,10002.48058809001
2022-01-04 00:00:00+00:00,10032.525431614351
2022-01-05 00:00:00+00:00,10022.60080578899
2022-01-06 00:00:00+00:00,10087.199684726236
2022-01-07 00:00:00+00:00,10087.199684726236
2022-01-08 00:00:00+00:00,10095.717060176235
2022-01-09 00:00:00+00:00,10104.527066300203
2022-01-10 00:00:00+00:00,10057.459569287488
2022-01-11 00:00:00+00:00,10114.942973556985
2022-01-12 00:00:00+00:00,10115.017446006985
2022-01-13 00:00:00+00:00,10129.003888946985
2022-01-14 00:00:00+00:00,10137.031130546984
2022-01-15 00:00:00+00:00,10139.160549411985
2022-01-16 00:00:00+00:00,10153.578710763984
2022-01-17 00:00:00+00:00,10141.048444927785
2022-01-18 00:00:00+00:00,10182.284459453105
2022-01-19 00:00:00+00:00,10185.438116108104
2022-01-20 00:00:00+00:00,10190.018235938103
2022-01-21 00:00:00+00:00,10195.819714450794
2022-01-22 00:00:00+00:00,10195.819714450794
2022-01-23 00:00:00+00:00,10213.231235200794
2022-01-24 00:00:00+00:00,10141.439199507438
2022-01-25 00:00:00+00:00,10235.755948863829
2022-01-26 00:00:00+00:00,10239.108498213829
2022-01-27 00:00:00+00:00,10243.004380853828
2022-01-28 00:00:00+00:00,10247.504093473828
2022-01-29 00:00:00+00:00,10261.879935373829
2022-01-30 00:00:00+00:00,10237.230668440809
2022-01-31 00:00:00+00:00,10236.540510144494
2022-02-01 00:00:00+00:00,10277.956042295344
2022-02-02 00:00:00+00:00,10245.057822484001
2022-02-03 00:00:00+00:00,10280.425682857993
2022-02-04 00:00:00+00:00,10283.411730097994
2022-02-05 00:00:00+00:00,10143.217000370703
2022-02-06 00:00:00+00:00,10134.623591299975
2022-02-07 00:00:00+00:00,10115.716057133715
2022-02-08 00:00:00+00:00,10079.385649671696
2022-02-09 00:00:00+00:00,10084.491672771697
2022-02-10 00:00:00+00:00,10094.048739951699
2022-02-11 00:00:00+00:00,10099.0275499367
2022-02-12 00:00:00+00:00,10099.0275499367
2022-02-13 00:00:00+00:00,10111.3121193767
2022-02-14 00:00:00+00:00,10129.374501795199
2022-02-15 00:00:00+00:00,10093.95624378414
2022-02-16 00:00:00+00:00,9954.411943668392
2022-02-17 00:00:00+00:00,9988.847007878401
2022-02-18 00:00:00+00:00,10115.404378314743
2022-02-19 00:00:00+00:00,10158.587217059763
2022-02-20 00:00:00+00:00,10170.443708425864
2022-02-21 00:00:00+00:00,10191.145819825864
2022-02-22 00:00:00+00:00,10209.591798524196
2022-02-23 00:00:00+00:00,10217.165457852514
2022-02-24 00:00:00+00:00,10229.098730977516
2022-02-25 00:00:00+00:00,10232.547524887515
2022-02-26 00:00:00+00:00,10241.263169401514
2022-02-27 00:00:00+00:00,10263.593939892702
2022-02-28 00:00:00+00:00,10283.968409487701
2022-03-01 00:00:00+00:00,10078.575411219223
2022-03-02 00:00:00+00:00,10096.754807984224
2022-03-03 00:00:00+00:00,10107.566282894224
2022-03-04 00:00:00+00:00,10108.930871174225
2022-03-05 00:00:00+00:00,10119.013740524224
2022-03-06 00:00:00+00:00,10091.152967308466
2022-03-07 00:00:00+00:00,10135.776281921291
2022-03-08 00:00:00+00:00,10152.35024983729
2022-03-09 00:00:00+00:00,10110.307143707292
2022-03-10 00:00:00+00:00,10033.588009320287
2022-03-11 00:00:00+00:00,10095.40561658645
2022-03-12 00:00:00+00:00,10120.751100336578
2022-03-13 00:00:00+00:00,10115.042797002592
2022-03-14 00:00:00+00:00,10114.155527696415
2022-03-15 00:00:00+00:00,10074.355423476773
2022-03-16 00:00:00+00:00,10060.11050613369
2022-03-17 00:00:00+00:00,9981.038234075724
2022-03-18 00:00:00+00:00,9962.01236237536
2022-03-19 00:00:00+00:00,9913.703660076231
2022-03-20 00:00:00+00:00,9937.122184077163
2022-03-21 00:00:00+00:00,9965.66695743737
2022-03-22 00:00:00+00:00,9977.65567129737
2022-03-23 00:00:00+00:00,9932.314356064859
2022-03-24 00:00:00+00:00,9895.708132615417
2022-03-25 00:00:00+00:00,9854.911065035043
2022-03-26 00:00:00+00:00,9860.2100629083
2022-03-27 00:00:00+00:00,9837.291242658488
2022-03-28 00:00:00+00:00,9836.409406544943
2022-03-29 00:00:00+00:00,9805.124589379247
2022-03-30 00:00:00+00:00,9766.006603853151
2022-03-31 00:00:00+00:00,9775.102132639191
2022-04-01 00:00:00+00:00,9841.384959268411
2022-04-02 00:00:00+00:00,9852.132221518412
2022-04-03 00:00:00+00:00,9856.31750592507
2022-04-04 00:00:00+00:00,9881.75948629507
2022-04-05 00:00:00+00:00,9888.751171455071
2022-04-06 00:00:00+00:00,9890.733114815072
2022-04-07 00:00:00+00:00,9890.733114815072
2022-04-08 00:00:00+00:00,9899.92334253507
2022-04-09 00:00:00+00:00,9908.442765597923
2022-04-10 00:00:00+00:00,9859.821267494432
2022-04-11 00:00:00+00:00,9908.100187004587
2022-04-12 00:00:00+00:00,9932.646306858389
2022-04-13 00:00:00+00:00,9940.64092479339
2022-04-14 00:00:00+00:00,9948.32848014339
2022-04-15 00:00:00+00:00,9951.656917903389
2022-04-16 00:00:00+00:00,9961.679481942507
2022-04-17 00:00:00+00:00,9974.94408599426
2022-04-18 00:00:00+00:00,9993.38943255426
2022-04-19 00:00:00+00:00,10002.801692829262
2022-04-20 00:00:00+00:00,10008.611907354261
2022-04-21 00:00:00+00:00,10022.565895484262
2022-04-22 00:00:00+00:00,10030.663286640067
2022-04-23 00:00:00+00:00,10033.183805157316
2022-04-24 00:00:00+00:00,10057.732587657316
2022-04-25 00:00:00+00:00,10067.785963948612
2022-04-26 00:00:00+00:00,10078.935895348588
2022-04-27 00:00:00+00:00,10084.001288033587
2022-04-28 00:00:00+00:00,10021.65688799977
2022-04-29 00:00:00+00:00,9981.518411632333
2022-04-30 00:00:00+00:00,10109.988899689295
2022-05-01 00:00:00+00:00,10129.09945889325
2022-05-02 00:00:00+00:00,10061.144947716542
2022-05-03 00:00:00+00:00,10039.390978428915
2022-05-04 00:00:00+00:00,10092.740897304848
2022-05-05 00:00:00+00:00,9980.096080603453
2022-05-06 00:00:00+00:00,10152.767151350074
2022-05-07 00:00:00+00:00,10160.781997350074
2022-05-08 00:00:00+00:00,10177.040436495074
2022-05-09 00:00:00+00:00,10194.283812895073
2022-05-10 00:00:00+00:00,10208.289848095073
2022-05-11 00:00:00+00:00,10217.953377355074
2022-05-12 00:00:00+00:00,10246.417098195074
2022-05-13 00:00:00+00:00,10261.224690995074
2022-05-14 00:00:00+00:00,10271.416282995075
2022-05-15 00:00:00+00:00,10291.898835848173
2022-05-16 00:00:00+00:00,10308.519100448173
2022-05-17 00:00:00+00:00,10318.243799773174
