boundary_utc,rolling_365day_return
2022-09-01 00:00:00+00:00,0.02929481574477566
2022-09-02 00:00:00+00:00,0.025718624114895672
2022-09-03 00:00:00+00:00,0.025770487241276285
2022-09-04 00:00:00+00:00,0.024721144582814603
2022-09-05 00:00:00+00:00,0.021969378708064147
2022-09-06 00:00:00+00:00,0.01760099611980981
2022-09-07 00:00:00+00:00,0.02262395471698908
2022-09-08 00:00:00+00:00,0.023767455886582356
2022-09-09 00:00:00+00:00,0.023828668256239638
2022-09-10 00:00:00+00:00,0.015255325104599482
2022-09-11 00:00:00+00:00,0.009774156036168158
2022-09-12 00:00:00+00:00,0.01190158061175195
2022-09-13 00:00:00+00:00,0.01941391641915091
2022-09-14 00:00:00+00:00,0.02011633041149774
2022-09-15 00:00:00+00:00,0.0242500812011075
2022-09-16 00:00:00+00:00,0.028588289975875814
2022-09-17 00:00:00+00:00,0.02789531145678259
2022-09-18 00:00:00+00:00,0.02473115458145836
2022-09-19 00:00:00+00:00,0.02639253620064741
2022-09-20 00:00:00+00:00,0.027065373034605322
2022-09-21 00:00:00+00:00,0.027659181574433145
2022-09-22 00:00:00+00:00,0.02921492775004908
2022-09-23 00:00:00+00:00,0.039837736357386966
2022-09-24 00:00:00+00:00,0.04307313037290439
2022-09-25 00:00:00+00:00,0.03642061528380802
2022-09-26 00:00:00+00:00,0.038472525079384035
2022-09-27 00:00:00+00:00,0.04342692593015074
2022-09-28 00:00:00+00:00,0.04449120740536694
2022-09-29 00:00:00+00:00,0.04589410873180966
2022-09-30 00:00:00+00:00,0.04772330193000762
2022-10-01 00:00:00+00:00,0.053260682956514316
2022-10-02 00:00:00+00:00,0.06454136406956623
2022-10-03 00:00:00+00:00,0.07169749347017351
2022-10-04 00:00:00+00:00,0.07200656437932462
2022-10-05 00:00:00+00:00,0.06488649851185291
2022-10-06 00:00:00+00:00,0.06609755746769852
2022-10-07 00:00:00+00:00,0.0655617630204881
2022-10-08 00:00:00+00:00,0.0678901594184218
2022-10-09 00:00:00+00:00,0.06989154115459639
2022-10-10 00:00:00+00:00,0.0687848321423925
2022-10-11 00:00:00+00:00,0.07149760348141543
2022-10-12 00:00:00+00:00,0.072218833480588
2022-10-13 00:00:00+00:00,0.0684749780658529
2022-10-14 00:00:00+00:00,0.0730344740313893
2022-10-15 00:00:00+00:00,0.07862846302439697
2022-10-16 00:00:00+00:00,0.08466568037255606
2022-10-17 00:00:00+00:00,0.07222731093399548
2022-10-18 00:00:00+00:00,0.062077007926235384
