start,end_exclusive,start_equity,end_equity,net_return
2021-09-01T00:00:00+00:00,2022-09-01T00:00:00+00:00,10000.0,10535.808758428755,0.05358087584287552
2022-09-01T00:00:00+00:00,2023-09-01T00:00:00+00:00,10535.808758428755,10506.144030129344,-0.002815609981120737
2023-09-01T00:00:00+00:00,2024-09-01T00:00:00+00:00,10506.144030129344,10752.994778797358,0.02349584661699855
2024-09-01T00:00:00+00:00,2025-09-01T00:00:00+00:00,10752.994778797358,10214.35907076654,-0.05009169251089873
2025-09-01T00:00:00+00:00,2026-09-01T00:00:00+00:00,10214.35907076654,9717.824088237068,-0.04861146735584754
